ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
212.192.246.198,192.168.10.5,2022-08-04 18:52:27,4,5,9,0,25,9,0.7154839038848877,0.23945999145507812,112,0,0.7155361175537109,0.0011959075927734375,52,0,1
89.248.163.140,192.168.10.5,2022-08-04 18:52:40,1,3,4,0,6668,4,60.0,60.0,44,0,0.23296904563903809,0.05955791473388672,44,0,1
139.59.23.111,192.168.10.5,2022-08-04 18:52:45,11,9,20,0,22,20,1.145237922668457,0.0014510154724121094,900,0,1.2729039192199707,0.0002970695495605469,324,0,1
193.105.134.95,192.168.10.5,2022-08-04 18:52:55,11,8,19,0,22,19,0.9716668128967285,0.32122802734375,888,0,1.293715000152588,0.0017938613891601562,944,0,1
212.20.41.28,192.168.10.5,2022-08-04 18:52:55,12,11,23,0,22,23,0.9725940227508545,0.001096963882446289,676,0,1.3437628746032715,0.0002961158752441406,492,0,1
1.234.62.237,192.168.10.5,2022-08-04 18:52:59,11,14,25,0,445,25,24.404242992401123,0.22965192794799805,221,0,24.266195058822632,0.0006039142608642578,180,0,1
160.44.201.156,192.168.10.5,2022-08-04 18:53:04,49,43,92,0,36246,20,25.28896713256836,0.00021600723266601562,2868,0,25.279897928237915,0.00026607513427734375,4136,0,1
138.122.99.26,192.168.10.5,2022-08-04 18:53:04,4,4,8,0,3390,8,1.0084099769592285,0.00010204315185546875,52,0,1.180577039718628,0.000247955322265625,83,0,1
192.241.212.151,192.168.10.5,2022-08-04 18:53:07,3,5,8,0,5223,8,1.1330280303955078,0.12973785400390625,60,0,1.132227897644043,0.0008981227874755859,80,0,1
172.247.127.106,192.168.10.5,2022-08-04 18:53:08,1,0,1,0,80,1,60.0,60.0,60,0,60.0,60.0,0,0,1
43.130.228.141,192.168.10.5,2022-08-04 18:53:22,28,26,54,0,22,54,55.30699586868286,0.0007522106170654297,676,0,55.29776096343994,1.1920928955078125e-06,492,0,1
47.242.251.1,192.168.10.5,2022-08-04 18:53:30,0,1,0,1,8080,1,60.0,60.0,0,0,60.0,60.0,127,0,1
220.220.248.1,192.168.10.5,2022-08-04 18:53:31,7,7,0,14,59467,2,26.423079013824463,2.1582090854644775,75,0,26.42292094230652,1.1254189014434814,113,0,1
104.45.150.166,192.168.10.5,2022-08-04 18:53:36,6,1,7,0,80,7,16.242354154586792,1.036952018737793,60,0,60.0,60.0,64,0,1
171.22.30.153,192.168.10.5,2022-08-04 18:53:48,3,5,8,0,22,8,0.26549315452575684,0.2634868621826172,75,0,0.2648348808288574,0.0008969306945800781,60,0,1
167.94.138.110,192.168.10.5,2022-08-04 18:53:57,1,2,3,0,4444,3,60.0,60.0,44,0,0.21182012557983398,0.21182012557983398,44,0,1
167.94.138.62,192.168.10.5,2022-08-04 18:53:58,9,12,21,0,4444,21,1.2152230739593506,0.20009517669677734,154,0,1.2091400623321533,0.0002789497375488281,295,0,1
162.142.125.160,192.168.10.5,2022-08-04 18:54:03,1,2,3,0,4444,3,60.0,60.0,60,0,0.14983296394348145,0.14983296394348145,60,0,1
36.93.56.250,192.168.10.5,2022-08-04 18:54:05,8,8,16,0,445,16,0.44077181816101074,0.3814258575439453,206,0,0.42212796211242676,0.0009000301361083984,692,0,1
45.143.200.118,192.168.10.5,2022-08-04 18:54:11,4,5,9,0,11741,9,1.0083961486816406,0.00010180473327636719,52,0,1.2801039218902588,0.00025010108947753906,87,0,1
160.44.201.156,192.168.10.5,2022-08-04 18:54:11,42,31,73,0,44806,20,37.3238890171051,0.2967541217803955,4101,0,37.31367206573486,0.0002980232238769531,4136,0,1
45.227.254.20,192.168.10.5,2022-08-04 18:54:21,5,5,10,0,5900,10,0.2984189987182617,0.0009479522705078125,52,0,0.2973179817199707,0.0020470619201660156,52,0,1
185.7.214.104,192.168.10.5,2022-08-04 18:54:21,7,9,16,0,8443,16,15.294152021408081,0.8793730735778809,1476,0,14.960273027420044,0.0014810562133789062,295,0,1
220.220.248.1,192.168.10.5,2022-08-04 18:54:33,4,4,0,8,58631,2,31.245164155960083,1.1081969738006592,75,0,31.245465993881226,1.1083991527557373,116,0,1
172.247.127.106,192.168.10.5,2022-08-04 18:54:39,23,4,27,0,80,27,6.187582969665527,4.382584095001221,60,0,20.59803318977356,2.0638129711151123,64,0,1
202.189.7.190,192.168.10.5,2022-08-04 18:54:42,5,4,9,0,5900,9,0.09843707084655762,0.0014510154724121094,52,0,0.0997920036315918,0.09738516807556152,52,0,1
143.47.181.125,192.168.10.5,2022-08-04 18:54:44,8,11,19,0,23,19,1.9965300559997559,0.026649951934814453,366,0,14.47226095199585,0.010126829147338867,523,0,1
1.234.62.237,192.168.10.5,2022-08-04 18:54:44,0,1,1,0,445,1,60.0,60.0,0,0,60.0,60.0,40,0,1
212.20.41.28,192.168.10.5,2022-08-04 18:54:48,19,14,33,0,22,33,55.561290979385376,0.0020170211791992188,676,0,55.240679025650024,0.001497030258178711,492,0,1
190.229.149.25,192.168.10.5,2022-08-04 18:54:57,4,3,7,0,8000,7,1.4177508354187012,0.11216497421264648,44,0,1.1209709644317627,0.4095430374145508,111,0,1
103.82.100.226,192.168.10.5,2022-08-04 18:54:58,15,12,27,0,22,27,0.9718320369720459,4.792213439941406e-05,676,0,1.1683619022369385,0.0008921623229980469,492,0,1
36.93.56.250,192.168.10.5,2022-08-04 18:55:07,54,67,121,0,445,121,5.372127056121826,0.36716198921203613,206,0,4.8004469871521,0.00023794174194335938,4218,0,1
178.32.197.89,192.168.10.5,2022-08-04 18:55:11,5,4,9,0,5672,9,1.0083250999450684,0.28185200691223145,60,0,1.282433032989502,0.08191585540771484,313,0,1
43.130.228.141,192.168.10.5,2022-08-04 18:55:15,30,26,56,0,22,56,55.65786099433899,0.0006477832794189453,676,0,55.63602113723755,0.00028705596923828125,492,0,1
175.144.219.29,192.168.10.5,2022-08-04 18:55:27,15,11,26,0,22,26,0.9737160205841064,0.0002601146697998047,676,0,1.3009388446807861,0.0011851787567138672,492,0,1
112.248.102.125,192.168.10.5,2022-08-04 18:55:27,1,2,3,0,23,3,60.0,60.0,44,0,0.1057729721069336,0.1057729721069336,44,0,1
160.44.201.156,192.168.10.5,2022-08-04 18:55:30,60,60,120,0,41878,23,25.33017086982727,0.27149200439453125,3818,0,25.32651710510254,4.601478576660156e-05,4136,0,1
194.26.29.195,192.168.10.5,2022-08-04 18:55:37,1,3,4,0,33801,4,60.0,60.0,44,0,0.28062891960144043,0.030952930450439453,44,0,1
172.247.127.106,192.168.10.5,2022-08-04 18:55:42,1,0,1,0,80,1,60.0,60.0,60,0,60.0,60.0,0,0,1
220.220.248.1,192.168.10.5,2022-08-04 18:55:45,4,4,0,8,49843,2,26.475465059280396,1.1728448867797852,75,0,26.476649045944214,1.1728029251098633,91,0,1
212.20.41.28,192.168.10.5,2022-08-04 18:55:49,88,64,152,0,22,152,39.981619119644165,0.33289003372192383,676,0,39.660035133361816,0.0006039142608642578,584,0,1
139.59.23.111,192.168.10.5,2022-08-04 18:55:58,13,14,27,0,22,27,0.9739670753479004,0.0011510848999023438,900,0,1.1340630054473877,0.0002968311309814453,796,0,1
167.94.146.25,192.168.10.5,2022-08-04 18:56:02,1,2,3,0,46471,3,60.0,60.0,44,0,0.2845330238342285,0.2845330238342285,44,0,1
167.94.146.59,192.168.10.5,2022-08-04 18:56:02,9,13,22,0,46471,22,1.2493739128112793,0.0002460479736328125,60,0,1.2475640773773193,9.5367431640625e-07,295,0,1
104.45.150.166,192.168.10.5,2022-08-04 18:56:09,6,1,7,0,80,7,16.24250316619873,1.0181899070739746,60,0,60.0,60.0,64,0,1
5.161.140.218,192.168.10.5,2022-08-04 18:56:10,3,3,6,0,3389,6,0.16175603866577148,0.04201698303222656,59,0,0.20611310005187988,0.16171908378601074,83,0,1
36.93.56.250,192.168.10.5,2022-08-04 18:56:17,47,59,106,0,445,106,5.365468978881836,0.3593170642852783,206,0,4.803782224655151,0.0002589225769042969,4218,0,1
62.173.145.116,192.168.10.5,2022-08-04 18:56:28,1,2,3,0,445,3,60.0,60.0,44,0,0.29372310638427734,0.29372310638427734,44,0,1
27.219.75.97,192.168.10.5,2022-08-04 18:56:31,1,2,3,0,23,3,60.0,60.0,44,0,0.17610812187194824,0.17610812187194824,44,0,1
45.143.200.118,192.168.10.5,2022-08-04 18:56:32,4,5,9,0,18764,9,1.0087659358978271,6.103515625e-05,52,0,1.2925450801849365,0.0002999305725097656,87,0,1
167.94.145.27,192.168.10.5,2022-08-04 18:56:35,1,2,3,0,36775,3,60.0,60.0,44,0,0.23649907112121582,0.23649907112121582,44,0,1
167.94.145.60,192.168.10.5,2022-08-04 18:56:36,10,12,22,0,36775,22,1.246933937072754,0.24734878540039062,60,0,1.2558870315551758,9.5367431640625e-07,295,0,1
91.240.118.39,192.168.10.5,2022-08-04 18:56:36,1,3,4,0,52800,4,60.0,60.0,44,0,0.290179967880249,0.004756927490234375,44,0,1
185.196.220.70,192.168.10.5,2022-08-04 18:56:37,1,1,2,0,90,2,60.0,60.0,40,0,60.0,60.0,44,0,1
192.241.223.14,192.168.10.5,2022-08-04 18:56:42,5,5,10,0,5269,10,1.007577896118164,0.11715912818908691,60,0,1.1215522289276123,0.002093791961669922,80,0,1
212.20.41.28,192.168.10.5,2022-08-04 18:56:49,13,9,22,0,22,22,0.973686933517456,9.584426879882812e-05,676,0,1.3476450443267822,0.0002911090850830078,492,0,1
185.99.135.132,192.168.10.5,2022-08-04 18:56:51,4,5,9,0,38710,9,1.0088510513305664,0.0001468658447265625,52,0,1.2734959125518799,0.0003159046173095703,87,0,1
220.220.248.1,192.168.10.5,2022-08-04 18:56:52,5,5,0,10,34750,2,38.222222089767456,1.1295390129089355,75,0,38.21113181114197,1.105457067489624,91,0,1
160.44.201.156,192.168.10.5,2022-08-04 18:56:52,53,49,102,0,48898,23,37.13277196884155,0.30799007415771484,4808,0,37.13248610496521,9.5367431640625e-07,4136,0,1
212.192.246.198,192.168.10.5,2022-08-04 18:57:02,9,7,16,0,25,16,0.27361106872558594,0.26714491844177246,112,0,0.27405595779418945,0.25200796127319336,52,0,1
45.227.254.20,192.168.10.5,2022-08-04 18:57:10,5,4,9,0,5900,9,0.2793459892272949,0.0009999275207519531,52,0,0.28028202056884766,0.27843189239501953,52,0,1
43.130.228.141,192.168.10.5,2022-08-04 18:57:11,15,12,27,0,22,27,0.9717738628387451,0.00034880638122558594,676,0,1.0244290828704834,0.0011479854583740234,492,0,1
172.247.127.106,192.168.10.5,2022-08-04 18:57:14,23,4,27,0,80,27,6.18760085105896,3.609438180923462,60,0,19.81919002532959,2.101869821548462,64,0,1
69.117.251.203,192.168.10.5,2022-08-04 18:57:15,4,7,11,0,23,11,31.08125591278076,0.1744539737701416,52,0,30.901570081710815,0.1679399013519287,52,0,1
175.144.219.29,192.168.10.5,2022-08-04 18:57:20,15,11,26,0,22,26,0.9737520217895508,5.1021575927734375e-05,676,0,1.296138048171997,0.0008480548858642578,492,0,1
192.168.3.116,172.29.148.192,2022-08-04 18:57:21,0,12,12,0,55443,12,60.0,60.0,0,0,12.816302061080933,1.0235040187835693,60,0,0
192.168.10.4,192.168.10.5,2022-08-04 18:57:28,12,32,44,0,64297,44,5.040755033493042,9.894371032714844e-05,3876,0,5.040689945220947,1.0013580322265625e-05,575,0,1
103.82.100.226,192.168.10.5,2022-08-04 18:57:29,15,11,26,0,22,26,0.9720110893249512,0.0006489753723144531,676,0,1.1719090938568115,0.0002999305725097656,492,0,1
194.26.29.195,192.168.10.5,2022-08-04 18:57:31,1,3,4,0,6524,4,60.0,60.0,44,0,0.2784891128540039,0.01164102554321289,44,0,1
61.177.173.36,192.168.10.5,2022-08-04 18:57:42,13,12,25,0,22,25,4.478888034820557,0.0012979507446289062,676,0,4.519376993179321,0.0005979537963867188,923,0,1
212.20.41.28,192.168.10.5,2022-08-04 18:57:50,16,14,30,0,22,30,55.8818781375885,0.34992098808288574,676,0,55.553207874298096,0.0005979537963867188,492,0,1
