ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
65.52.9.242,192.168.10.5,2022-08-17 00:50:51,15,13,28,0,22,28,1.073936939239502,9.894371032714844e-05,676,0,1.1785099506378174,0.011322975158691406,492,0,1
162.142.125.232,192.168.10.5,2022-08-17 00:50:54,1,2,3,0,7018,3,60.0,60.0,44,0,0.15069985389709473,0.15069985389709473,44,0,1
162.142.125.212,192.168.10.5,2022-08-17 00:50:54,9,12,21,0,7018,21,1.1582911014556885,9.5367431640625e-07,60,0,1.1659860610961914,0.0003178119659423828,295,0,1
159.203.69.233,192.168.10.5,2022-08-17 00:50:57,28,24,52,0,22,52,46.099822998046875,0.00034999847412109375,900,0,45.93994498252869,0.00029587745666503906,700,0,1
51.79.250.5,192.168.10.5,2022-08-17 00:50:57,3,4,7,0,3389,7,0.09169602394104004,0.05275702476501465,59,0,0.14776182174682617,9.5367431640625e-07,83,0,1
162.142.125.160,192.168.10.5,2022-08-17 00:50:59,1,2,3,0,7018,3,60.0,60.0,60,0,0.1593790054321289,0.1593790054321289,60,0,1
192.168.3.115,172.29.148.192,2022-08-17 00:51:03,0,8,8,0,55443,8,60.0,60.0,0,0,12.797441959381104,1.0442759990692139,60,0,0
192.168.3.116,172.29.148.192,2022-08-17 00:51:11,0,8,8,0,55443,8,60.0,60.0,0,0,12.811968088150024,1.0278069972991943,60,0,0
185.7.214.117,192.168.10.5,2022-08-17 00:51:12,6,7,13,0,80,13,7.610682010650635,0.2794981002807617,7009,0,7.332061052322388,9.5367431640625e-07,297,0,1
158.174.236.121,192.168.10.5,2022-08-17 00:51:15,4,7,11,0,23,11,30.67154097557068,0.28209590911865234,60,0,30.398229837417603,0.010729074478149414,60,0,1
113.161.37.216,192.168.10.5,2022-08-17 00:51:20,15,15,30,0,22,30,6.644081115722656,0.0016989707946777344,676,0,6.452622175216675,0.0003020763397216797,492,0,1
23.106.157.202,192.168.10.5,2022-08-17 00:51:21,15,16,31,0,22,31,16.46259617805481,0.00019979476928710938,676,0,16.124053955078125,0.0005979537963867188,492,0,1
143.198.200.155,192.168.10.5,2022-08-17 00:51:30,14,14,28,0,22,28,0.9777090549468994,0.0010979175567626953,676,0,1.1069741249084473,0.00029587745666503906,492,0,1
191.185.86.74,192.168.10.5,2022-08-17 00:51:32,29,22,51,0,22,51,35.22903513908386,0.0011479854583740234,676,0,34.86247491836548,0.0011479854583740234,492,0,1
201.230.120.135,192.168.10.5,2022-08-17 00:51:33,6,9,15,0,3389,15,0.24311089515686035,9.584426879882812e-05,59,0,59.191750049591064,9.5367431640625e-07,83,0,1
194.26.29.169,192.168.10.5,2022-08-17 00:51:33,1,3,4,0,8511,4,60.0,60.0,44,0,0.2809000015258789,0.06914210319519043,44,0,1
154.89.5.92,192.168.10.5,2022-08-17 00:51:37,1,2,3,0,10002,3,60.0,60.0,44,0,0.10428190231323242,0.10428190231323242,44,0,1
154.89.5.75,192.168.10.5,2022-08-17 00:51:37,23,26,49,0,10002,49,1.0947928428649902,0.08983302116394043,60,0,1.1021790504455566,9.5367431640625e-07,295,0,1
160.44.201.156,192.168.10.5,2022-08-17 00:51:38,470,392,862,0,58658,32,0.3493220806121826,0.26929688453674316,11352,0,0.3065030574798584,9.5367431640625e-07,4136,0,1
220.220.248.1,192.168.10.5,2022-08-17 00:51:39,42,42,0,84,49636,2,1.1930551528930664,1.1123168468475342,75,0,1.1930999755859375,1.0601990222930908,91,0,1
192.241.220.81,192.168.10.5,2022-08-17 00:51:39,6,1,7,0,5431,7,16.23991298675537,1.038585901260376,44,0,60.0,60.0,44,0,1
134.209.167.155,192.168.10.5,2022-08-17 00:51:40,78,96,174,0,8888,174,1.1674799919128418,5.793571472167969e-05,60,0,1.1808600425720215,9.5367431640625e-07,162,0,1
151.106.113.60,192.168.10.5,2022-08-17 00:51:41,29,22,51,0,22,51,49.38424110412598,0.0008611679077148438,676,0,49.21171712875366,0.0006110668182373047,492,0,1
79.124.62.86,192.168.10.5,2022-08-17 00:51:42,1,3,4,0,3399,4,60.0,60.0,44,0,0.2889859676361084,0.002371072769165039,44,0,1
89.248.165.169,192.168.10.5,2022-08-17 00:51:49,1,3,4,0,33506,4,60.0,60.0,44,0,0.23440098762512207,0.008035898208618164,44,0,1
61.177.173.51,192.168.10.5,2022-08-17 00:51:52,13,11,24,0,22,24,1.007944107055664,0.21590113639831543,699,0,1.2225539684295654,0.0002930164337158203,908,0,1
128.199.159.48,192.168.10.5,2022-08-17 00:51:54,1,2,3,0,9151,3,60.0,60.0,44,0,0.08521199226379395,0.08521199226379395,44,0,1
164.92.114.110,192.168.10.5,2022-08-17 00:51:56,15,12,27,0,22,27,0.9758329391479492,0.00044798851013183594,676,0,1.125441074371338,0.0012009143829345703,492,0,1
