ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
60.249.217.31,192.168.10.5,2022-08-04 19:56:17,20,6,26,0,23,26,16.24268889427185,0.0002980232238769531,52,0,35.876888036727905,0.009834051132202148,52,0,1
128.199.130.81,192.168.10.5,2022-08-04 19:56:18,4,6,10,0,6020,10,1.0865261554718018,0.08466410636901855,60,0,1.0891201496124268,0.001497030258178711,60,0,1
94.102.56.15,192.168.10.5,2022-08-04 19:56:21,0,2,2,0,3392,2,60.0,60.0,0,0,0.005939960479736328,0.005939960479736328,40,0,1
23.95.4.194,192.168.10.5,2022-08-04 19:56:24,1,3,4,0,3389,4,60.0,60.0,44,0,0.1685800552368164,0.01193094253540039,44,0,1
172.247.127.106,192.168.10.5,2022-08-04 19:56:39,35,7,42,0,80,42,6.1877357959747314,3.867280960083008,60,0,3.8929381370544434,0.4608609676361084,64,0,1
23.224.22.60,192.168.10.5,2022-08-04 19:56:49,7,9,16,0,22,16,0.42691683769226074,0.0016760826110839844,676,0,1.1340558528900146,0.11022400856018066,492,0,1
220.220.248.1,192.168.10.5,2022-08-04 19:56:59,5,5,0,10,41762,2,26.429916858673096,1.0977849960327148,75,0,26.427969932556152,1.0977389812469482,91,0,1
160.44.201.156,192.168.10.5,2022-08-04 19:56:59,45,43,88,0,51402,21,25.32899785041809,0.28096795082092285,3282,0,25.33409094810486,9.5367431640625e-07,4136,0,1
124.89.38.66,192.168.10.5,2022-08-04 19:57:05,3,3,6,0,60022,6,0.1090250015258789,9.584426879882812e-05,41,0,1.1176891326904297,0.10812497138977051,44,0,1
212.192.246.198,192.168.10.5,2022-08-04 19:57:25,9,7,16,0,25,16,0.28983497619628906,0.25884199142456055,112,0,0.29013705253601074,0.2581939697265625,52,0,1
143.47.181.125,192.168.10.5,2022-08-04 19:57:26,3,4,7,0,23,7,0.2863330841064453,0.023743867874145508,366,0,14.47105097770691,0.2440500259399414,523,0,1
27.7.207.184,192.168.10.5,2022-08-04 19:57:26,4,0,4,0,445,4,16.242763996124268,4.06067681312561,52,0,60.0,60.0,0,0,1
192.168.10.4,192.168.10.5,2022-08-04 19:57:28,11,33,44,0,64297,44,5.036947011947632,0.00010013580322265625,3876,0,5.036895036697388,3.814697265625e-06,575,0,1
167.248.133.164,192.168.10.5,2022-08-04 19:57:29,1,2,3,0,18031,3,60.0,60.0,44,0,0.14505887031555176,0.14505887031555176,44,0,1
167.248.133.61,192.168.10.5,2022-08-04 19:57:30,17,24,41,0,8020,22,25.164808988571167,0.14436793327331543,60,0,25.024285078048706,0.0002949237823486328,295,0,1
162.142.125.160,192.168.10.5,2022-08-04 19:57:34,2,4,6,0,18031,3,29.791649103164673,29.791649103164673,60,0,29.637185096740723,0.14268207550048828,60,0,1
154.89.5.92,192.168.10.5,2022-08-04 19:57:36,1,2,3,0,20201,3,60.0,60.0,44,0,0.07000994682312012,0.07000994682312012,44,0,1
192.241.222.31,192.168.10.5,2022-08-04 19:57:50,6,1,7,0,3306,7,16.242464065551758,1.0338540077209473,44,0,60.0,60.0,44,0,1
167.248.133.133,192.168.10.5,2022-08-04 19:57:59,1,2,3,0,8020,3,60.0,60.0,44,0,0.14362192153930664,0.14362192153930664,44,0,1
220.220.248.1,192.168.10.5,2022-08-04 19:58:21,3,3,0,6,38368,2,39.32858085632324,13.802839994430542,75,0,39.32889485359192,13.821104049682617,91,0,1
160.44.201.156,192.168.10.5,2022-08-04 19:58:21,29,27,56,0,44552,20,38.192723989486694,0.30117321014404297,3818,0,38.185659885406494,0.00030994415283203125,4136,0,1
23.224.22.60,192.168.10.5,2022-08-04 19:58:27,14,12,26,0,22,26,0.9713408946990967,0.0006039142608642578,676,0,1.127208948135376,0.0005481243133544922,492,0,1
104.45.150.166,192.168.10.5,2022-08-04 19:58:27,6,1,7,0,80,7,16.24244499206543,1.0171051025390625,60,0,60.0,60.0,64,0,1
85.230.189.61,192.168.10.5,2022-08-04 19:58:36,13,17,30,0,22,30,0.9719579219818115,0.3450160026550293,900,0,1.3300879001617432,0.00031304359436035156,364,0,1
92.255.85.198,192.168.10.5,2022-08-04 19:58:41,14,12,26,0,22,26,0.320389986038208,0.000701904296875,687,0,0.3184380531311035,0.0015070438385009766,976,0,1
45.227.254.20,192.168.10.5,2022-08-04 19:58:49,5,5,10,0,5900,10,0.2624678611755371,0.0010981559753417969,52,0,0.2627840042114258,0.0008330345153808594,52,0,1
187.17.145.227,192.168.10.5,2022-08-04 19:58:52,9,10,19,0,445,19,0.3398408889770508,0.3028590679168701,145,0,0.30829906463623047,9.5367431640625e-07,143,0,1
121.15.143.46,192.168.10.5,2022-08-04 19:58:54,1,2,3,0,6379,3,60.0,60.0,60,0,0.3011629581451416,0.3011629581451416,60,0,1
172.247.127.106,192.168.10.5,2022-08-04 19:59:13,43,8,51,0,80,51,5.1563498973846436,1.0312888622283936,60,0,5.017919063568115,0.21304607391357422,64,0,1
192.241.222.31,192.168.10.5,2022-08-04 19:59:32,4,6,10,0,3306,10,0.12603998184204102,0.0004019737243652344,108,0,0.12360215187072754,0.0011599063873291016,80,0,1
92.255.85.183,192.168.10.5,2022-08-04 19:59:37,4,3,7,0,9826,7,1.008932113647461,9.989738464355469e-05,52,0,1.2964491844177246,0.2879769802093506,87,0,1
220.220.248.1,192.168.10.5,2022-08-04 19:59:41,7,6,0,13,33472,3,39.62780499458313,1.9623310565948486,75,0,39.62690997123718,1.1239080429077148,116,0,1
