ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
34.92.18.55,192.168.10.5,2022-08-18 17:50:57,14,12,26,0,22,26,0.975193977355957,0.0008490085601806641,676,0,1.1567487716674805,0.0005550384521484375,492,0,1
167.94.145.16,192.168.10.5,2022-08-18 17:51:02,1,2,3,0,30532,3,60.0,60.0,44,0,0.24755001068115234,0.24755001068115234,44,0,1
167.94.145.58,192.168.10.5,2022-08-18 17:51:03,10,12,22,0,30532,22,1.2533049583435059,0.24540281295776367,60,0,1.252943992614746,0.0006079673767089844,295,0,1
5.101.140.75,192.168.10.5,2022-08-18 17:51:03,14,12,26,0,22,26,0.974492073059082,0.0012030601501464844,676,0,1.2616300582885742,0.0008590221405029297,492,0,1
192.241.203.186,192.168.10.5,2022-08-18 17:51:11,1,1,2,0,137,2,60.0,60.0,40,0,60.0,60.0,44,0,1
193.57.40.49,192.168.10.5,2022-08-18 17:51:16,1,3,4,0,51115,4,60.0,60.0,44,0,0.2293720245361328,0.0071849822998046875,44,0,1
45.227.254.20,192.168.10.5,2022-08-18 17:51:20,5,4,9,0,5900,9,0.3198361396789551,0.0015988349914550781,52,0,0.32143712043762207,0.28953099250793457,52,0,1
157.245.105.149,192.168.10.5,2022-08-18 17:51:20,2,3,5,0,5091,5,0.16872620582580566,0.16872620582580566,44,0,0.16892695426940918,0.0008120536804199219,44,0,1
39.109.113.139,192.168.10.5,2022-08-18 17:51:21,29,27,56,0,22,56,45.59947395324707,0.0011479854583740234,676,0,45.473320960998535,0.0002999305725097656,492,0,1
51.79.250.5,192.168.10.5,2022-08-18 17:51:25,3,4,7,0,3389,7,0.11486101150512695,0.02265000343322754,59,0,0.13975906372070312,0.0008590221405029297,83,0,1
142.93.216.205,192.168.10.5,2022-08-18 17:51:26,14,14,28,0,22,28,3.902876138687134,0.0009469985961914062,900,0,3.6977620124816895,0.0005688667297363281,796,0,1
160.44.201.156,192.168.10.5,2022-08-18 17:51:27,58,54,112,0,50256,20,25.304057121276855,0.27980494499206543,5347,0,25.305543899536133,9.5367431640625e-07,4136,0,1
51.250.88.29,192.168.10.5,2022-08-18 17:51:37,14,13,27,0,22,27,0.9761109352111816,0.0014472007751464844,676,0,1.3274540901184082,0.0002968311309814453,492,0,1
61.177.173.37,192.168.10.5,2022-08-18 17:51:51,2,5,7,0,22,7,0.21775197982788086,0.21775197982788086,75,0,0.42601990699768066,0.0005979537963867188,908,0,1
185.122.204.41,192.168.10.5,2022-08-18 17:51:56,8,8,16,0,33713,8,12.959770917892456,5.2928924560546875e-05,52,0,12.656970024108887,0.0012030601501464844,87,0,1
89.248.163.239,192.168.10.5,2022-08-18 17:51:57,1,3,4,0,5205,4,60.0,60.0,44,0,0.27974700927734375,0.008037090301513672,44,0,1
79.110.62.173,192.168.10.5,2022-08-18 17:51:58,2,2,4,0,23,4,0.0002989768981933594,0.0002989768981933594,52,0,0.3202331066131592,0.3202331066131592,52,0,1
61.141.223.191,192.168.10.5,2022-08-18 17:52:00,9,2,11,0,3389,11,25.5192711353302,1.009188175201416,59,0,1.260378122329712,1.260378122329712,83,0,1
220.220.248.1,192.168.10.5,2022-08-18 17:52:07,8,8,0,16,33781,2,24.030179977416992,1.2108500003814697,75,0,24.039772033691406,1.2023019790649414,116,0,1
5.101.140.75,192.168.10.5,2022-08-18 17:52:09,15,11,26,0,22,26,0.9732439517974854,4.792213439941406e-05,676,0,1.2696318626403809,0.001146078109741211,492,0,1
167.94.138.156,192.168.10.5,2022-08-18 17:52:15,1,2,3,0,12497,3,60.0,60.0,44,0,0.24996089935302734,0.24996089935302734,44,0,1
167.94.138.120,192.168.10.5,2022-08-18 17:52:16,11,14,25,0,12497,25,1.2470371723175049,0.23387694358825684,60,0,1.221731185913086,0.0011548995971679688,295,0,1
84.17.48.94,192.168.10.5,2022-08-18 17:52:18,3,4,7,0,59009,7,1.3414878845214844,0.000164031982421875,52,0,1.352118968963623,0.00027108192443847656,52,0,1
162.142.125.160,192.168.10.5,2022-08-18 17:52:20,1,2,3,0,12497,3,60.0,60.0,60,0,0.16063880920410156,0.16063880920410156,60,0,1
165.227.196.229,192.168.10.5,2022-08-18 17:52:28,15,12,27,0,22,27,0.9764409065246582,0.00010013580322265625,676,0,1.209761142730713,0.0011370182037353516,492,0,1
34.92.18.55,192.168.10.5,2022-08-18 17:52:29,15,14,29,0,22,29,0.9723939895629883,0.000698089599609375,676,0,1.195138931274414,0.0002570152282714844,492,0,1
212.192.246.198,192.168.10.5,2022-08-18 17:52:35,9,8,17,0,25,17,0.2961850166320801,0.2689199447631836,112,0,0.2967188358306885,0.0011539459228515625,52,0,1
89.248.165.118,192.168.10.5,2022-08-18 17:52:36,1,3,4,0,33883,4,60.0,60.0,44,0,0.24011802673339844,0.05032992362976074,44,0,1
89.248.165.52,192.168.10.5,2022-08-18 17:52:41,17,19,36,0,8799,36,1.0086688995361328,0.000247955322265625,60,0,1.2585320472717285,9.5367431640625e-07,163,0,1
160.44.201.156,192.168.10.5,2022-08-18 17:52:48,64,57,121,0,51334,21,25.297537088394165,0.28644514083862305,5004,0,25.30197501182556,9.5367431640625e-07,4136,0,1
192.168.3.115,172.29.148.192,2022-08-18 17:52:54,0,12,12,0,55443,12,60.0,60.0,0,0,12.98459792137146,1.000898838043213,60,0,0
39.109.113.139,192.168.10.5,2022-08-18 17:52:57,29,27,56,0,22,56,48.566169023513794,0.000247955322265625,676,0,48.508553981781006,9.5367431640625e-07,492,0,1
51.250.88.29,192.168.10.5,2022-08-18 17:52:57,14,12,26,0,22,26,0.9752240180969238,0.0009980201721191406,676,0,1.2901859283447266,0.0002949237823486328,492,0,1
45.227.254.20,192.168.10.5,2022-08-18 17:53:04,5,4,9,0,5900,9,0.3363611698150635,0.0009989738464355469,52,0,0.33721303939819336,0.2967219352722168,52,0,1
5.101.140.75,192.168.10.5,2022-08-18 17:53:17,14,12,26,0,22,26,0.9744429588317871,0.0011951923370361328,676,0,1.2610301971435547,0.0002601146697998047,492,0,1
185.122.204.41,192.168.10.5,2022-08-18 17:53:17,8,9,17,0,33780,9,8.339047193527222,0.0001990795135498047,52,0,8.02440094947815,9.5367431640625e-07,87,0,1
193.142.146.216,192.168.10.5,2022-08-18 17:53:23,4,5,9,0,10053,9,1.008018970489502,9.5367431640625e-07,52,0,1.2491228580474854,0.00030612945556640625,87,0,1
14.17.114.113,192.168.10.5,2022-08-18 17:53:24,3,3,6,0,3389,6,0.21805095672607422,0.03438305854797363,59,0,0.24784588813781738,0.21775317192077637,83,0,1
113.142.54.81,192.168.10.5,2022-08-18 17:53:24,5,6,11,0,6379,11,0.5658998489379883,0.10811305046081543,64,0,0.5659911632537842,0.0006082057952880859,66,0,1
142.93.216.205,192.168.10.5,2022-08-18 17:53:27,14,16,30,0,22,30,3.1163489818573,0.0011470317840576172,900,0,2.914885997772217,0.001110076904296875,796,0,1
220.220.248.1,192.168.10.5,2022-08-18 17:53:28,6,6,0,12,36691,2,26.522144079208374,1.1050629615783691,75,0,26.491134881973267,1.1063659191131592,91,0,1
192.241.214.230,192.168.10.5,2022-08-18 17:53:33,6,1,7,0,32400,7,16.24358582496643,1.0234339237213135,44,0,60.0,60.0,44,0,1
165.227.196.229,192.168.10.5,2022-08-18 17:53:37,95,68,163,0,22,163,0.9752359390258789,0.001260995864868164,676,0,1.1871449947357178,0.0005440711975097656,584,0,1
61.141.223.191,192.168.10.5,2022-08-18 17:53:39,1,0,1,0,3389,1,60.0,60.0,59,0,60.0,60.0,0,0,1
61.177.173.35,192.168.10.5,2022-08-18 17:53:40,13,12,25,0,22,25,0.6404199600219727,0.05944705009460449,699,0,0.9494450092315674,0.0005459785461425781,908,0,1
146.88.240.4,192.168.10.5,2022-08-18 17:53:43,0,1,0,1,37810,1,60.0,60.0,0,0,60.0,60.0,29,0,1
51.79.250.5,192.168.10.5,2022-08-18 17:53:45,3,4,7,0,3389,7,0.11056280136108398,0.09400010108947754,59,0,0.21779298782348633,0.00030994415283203125,83,0,1
116.58.22.218,192.168.10.5,2022-08-18 17:53:49,3,4,7,0,3389,7,0.19863009452819824,0.025142908096313477,59,0,0.2216501235961914,0.003592967987060547,83,0,1
61.177.173.37,192.168.10.5,2022-08-18 17:53:52,1,1,2,0,22,2,60.0,60.0,52,0,60.0,60.0,40,0,1
192.168.3.115,172.29.148.192,2022-08-18 17:53:54,0,8,8,0,55443,8,60.0,60.0,0,0,12.788384914398193,1.0506150722503662,60,0,0
34.92.18.55,192.168.10.5,2022-08-18 17:54:01,14,11,25,0,22,25,0.9723958969116211,0.000946044921875,676,0,1.068023920059204,0.0008089542388916016,492,0,1
192.241.216.32,192.168.10.5,2022-08-18 17:54:02,6,1,7,0,1521,7,16.23967695236206,1.0303559303283691,44,0,60.0,60.0,44,0,1
160.44.201.156,192.168.10.5,2022-08-18 17:54:09,46,45,91,0,44998,20,25.297580003738403,0.2779519557952881,5896,0,25.28529191017151,9.5367431640625e-07,4136,0,1
51.250.88.29,192.168.10.5,2022-08-18 17:54:27,13,14,27,0,22,27,0.9741449356079102,0.0011479854583740234,676,0,1.3357629776000977,0.0003159046173095703,492,0,1
5.101.140.75,192.168.10.5,2022-08-18 17:54:32,15,11,26,0,22,26,0.9738421440124512,0.00010395050048828125,676,0,1.2681200504302979,0.0005869865417480469,492,0,1
39.109.113.139,192.168.10.5,2022-08-18 17:54:37,29,27,56,0,22,56,48.831135988235474,0.0011959075927734375,676,0,48.77038311958313,9.5367431640625e-07,492,0,1
27.45.19.62,192.168.10.5,2022-08-18 17:54:39,6,1,7,0,23,7,16.239585876464844,1.0260000228881836,44,0,60.0,60.0,44,0,1
84.17.48.94,192.168.10.5,2022-08-18 17:54:47,5,6,11,0,15900,6,55.79622793197632,0.298673152923584,52,0,55.49207901954651,0.2963740825653076,52,0,1
165.227.196.229,192.168.10.5,2022-08-18 17:54:48,15,12,27,0,22,27,0.9758861064910889,0.0002980232238769531,676,0,1.1653380393981934,9.5367431640625e-07,492,0,1
220.220.248.1,192.168.10.5,2022-08-18 17:54:49,5,5,0,10,56024,2,26.44347310066223,1.1415011882781982,75,0,26.471534967422485,1.149860143661499,91,0,1
45.143.200.118,192.168.10.5,2022-08-18 17:54:50,4,4,8,0,20000,8,1.0079231262207031,0.00010204315185546875,52,0,1.2889759540557861,0.00036597251892089844,87,0,1
61.177.172.114,192.168.10.5,2022-08-18 17:54:50,10,10,20,0,22,20,0.49302196502685547,0.22148895263671875,699,0,0.5359439849853516,0.0008919239044189453,908,0,1
45.227.254.20,192.168.10.5,2022-08-18 17:54:51,5,4,9,0,5900,9,0.28459596633911133,0.28339600563049316,52,0,0.28449416160583496,0.2835981845855713,52,0,1
162.241.216.182,192.168.10.5,2022-08-18 17:54:53,1,1,2,0,7543,2,60.0,60.0,40,0,60.0,60.0,44,0,1
45.143.203.95,192.168.10.5,2022-08-18 17:54:57,1,3,4,0,53870,4,60.0,60.0,44,0,0.2317800521850586,0.010676860809326172,44,0,1
120.202.35.9,192.168.10.5,2022-08-18 17:54:58,2,2,4,0,80,4,1.0350010395050049,1.0350010395050049,44,0,1.2016468048095703,1.2016468048095703,44,0,1
171.22.30.153,192.168.10.5,2022-08-18 17:55:04,1,3,4,0,4200,4,60.0,60.0,44,0,0.26187896728515625,0.015171051025390625,46,0,1
61.141.223.191,192.168.10.5,2022-08-18 17:55:16,1,0,1,0,3389,1,60.0,60.0,59,0,60.0,60.0,0,0,1
142.93.216.205,192.168.10.5,2022-08-18 17:55:25,15,15,30,0,22,30,3.2478129863739014,0.0004448890686035156,900,0,3.082007884979248,0.0008609294891357422,796,0,1
34.92.18.55,192.168.10.5,2022-08-18 17:55:28,14,11,25,0,22,25,0.9769370555877686,0.0011968612670898438,676,0,1.0763099193572998,0.0008630752563476562,492,0,1
160.44.201.156,192.168.10.5,2022-08-18 17:55:29,67,68,135,0,38908,22,25.289488077163696,0.29947400093078613,3721,0,25.25428819656372,9.5367431640625e-07,4136,0,1
103.114.104.92,192.168.10.5,2022-08-18 17:55:33,6,6,12,0,25,12,0.13109397888183594,0.0005409717559814453,112,0,0.13133502006530762,0.03219795227050781,52,0,1
61.177.173.53,192.168.10.5,2022-08-18 17:55:40,11,12,23,0,22,23,1.4915039539337158,0.8103041648864746,676,0,0.7587220668792725,0.0002620220184326172,923,0,1
5.101.140.75,192.168.10.5,2022-08-18 17:55:41,15,12,27,0,22,27,0.9769001007080078,4.9114227294921875e-05,676,0,1.256537914276123,0.0011069774627685547,492,0,1
51.250.88.29,192.168.10.5,2022-08-18 17:55:52,15,13,28,0,22,28,0.975836992263794,0.0005481243133544922,676,0,1.3330621719360352,1.1920928955078125e-06,136,0,1
14.17.114.113,192.168.10.5,2022-08-18 17:55:54,3,3,6,0,3389,6,0.23447489738464355,0.06478309631347656,59,0,0.30505895614624023,0.23442292213439941,83,0,1
114.33.21.148,192.168.10.5,2022-08-18 17:55:56,4,7,11,0,23,11,40.21105098724365,0.052351951599121094,60,0,40.16241717338562,0.03634905815124512,60,0,1
165.227.196.229,192.168.10.5,2022-08-18 17:55:59,15,11,26,0,22,26,0.9689171314239502,0.0001468658447265625,676,0,1.1713261604309082,0.0012040138244628906,492,0,1
221.234.48.171,192.168.10.5,2022-08-18 17:55:59,52,54,106,0,1433,106,11.341629981994629,0.31767702102661133,114,0,21.774021863937378,0.0003039836883544922,895,0,1
51.79.250.5,192.168.10.5,2022-08-18 17:56:03,3,4,7,0,3389,7,0.07967185974121094,0.06054115295410156,59,0,0.1414639949798584,0.00030803680419921875,83,0,1
220.220.248.1,192.168.10.5,2022-08-18 17:56:09,10,10,0,20,54704,2,26.439232110977173,2.129390001296997,75,0,26.412835836410522,0.5377049446105957,113,0,1
167.94.138.132,192.168.10.5,2022-08-18 17:56:11,1,2,3,0,6697,3,60.0,60.0,44,0,0.1924281120300293,0.1924281120300293,44,0,1
167.94.138.45,192.168.10.5,2022-08-18 17:56:11,16,18,34,0,6697,34,1.240009069442749,9.894371032714844e-05,60,0,1.2404050827026367,0.00030994415283203125,295,0,1
39.109.113.139,192.168.10.5,2022-08-18 17:56:16,29,27,56,0,22,56,47.189160108566284,0.0010509490966796875,676,0,47.12866497039795,9.5367431640625e-07,492,0,1
34.116.125.217,192.168.10.5,2022-08-18 17:56:17,1,3,4,0,443,4,60.0,60.0,44,0,0.2109239101409912,0.12808895111083984,44,0,1
34.77.127.183,192.168.10.5,2022-08-18 17:56:19,8,10,18,0,443,18,0.25653910636901855,0.0002989768981933594,1454,0,0.24096202850341797,9.5367431640625e-07,342,0,1
