ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
160.44.201.156,192.168.10.5,2022-08-07 11:50:25,59,58,117,0,59692,22,16.213338136672974,0.289290189743042,4804,0,16.212924003601074,6.890296936035156e-05,4136,0,1
141.98.9.13,192.168.10.5,2022-08-07 11:50:33,4,5,9,0,33081,9,1.0060429573059082,9.608268737792969e-05,52,0,1.2428112030029297,9.5367431640625e-07,87,0,1
194.165.17.11,192.168.10.5,2022-08-07 11:50:36,13,11,24,0,2131,9,18.946511030197144,6.604194641113281e-05,52,0,18.652118921279907,1.1920928955078125e-06,87,0,1
212.192.246.198,192.168.10.5,2022-08-07 11:50:38,9,8,17,0,25,17,0.2531461715698242,0.2404649257659912,112,0,0.25348806381225586,0.0003001689910888672,52,0,1
92.255.85.183,192.168.10.5,2022-08-07 11:50:38,8,9,17,0,5808,9,0.7925498485565186,4.601478576660156e-05,52,0,0.7962820529937744,0.0005960464477539062,87,0,1
138.122.99.26,192.168.10.5,2022-08-07 11:50:44,4,5,9,0,3390,9,1.0057849884033203,5.698204040527344e-05,52,0,1.1865570545196533,0.0002079010009765625,83,0,1
91.191.209.206,192.168.10.5,2022-08-07 11:50:48,4,4,8,0,3104,8,1.005674123764038,6.604194641113281e-05,52,0,1.2854881286621094,0.0002658367156982422,87,0,1
220.220.248.1,192.168.10.5,2022-08-07 11:50:48,7,8,0,15,38103,3,17.329463005065918,2.7453088760375977,75,0,17.3279709815979,0.00025916099548339844,125,0,1
162.142.125.94,192.168.10.5,2022-08-07 11:50:55,1,2,3,0,18030,3,60.0,60.0,44,0,0.1376338005065918,0.1376338005065918,44,0,1
162.142.125.7,192.168.10.5,2022-08-07 11:50:55,9,13,22,0,18030,22,1.1497600078582764,0.14178109169006348,60,0,1.159087896347046,0.00029206275939941406,99,0,1
73.96.184.47,192.168.10.5,2022-08-07 11:50:55,6,1,7,0,80,7,16.19790816307068,1.0067861080169678,60,0,60.0,60.0,64,0,1
138.197.103.147,192.168.10.5,2022-08-07 11:50:57,28,25,53,0,22,53,41.32156491279602,0.001294851303100586,900,0,41.163718938827515,9.5367431640625e-07,700,0,1
162.142.125.160,192.168.10.5,2022-08-07 11:50:59,1,2,3,0,18030,3,60.0,60.0,60,0,0.1441669464111328,0.1441669464111328,60,0,1
201.48.34.201,192.168.10.5,2022-08-07 11:51:13,14,12,26,0,22,26,0.9679439067840576,0.0011439323425292969,676,0,1.291684865951538,0.0006029605865478516,492,0,1
45.227.254.20,192.168.10.5,2022-08-07 11:51:17,5,5,10,0,5900,10,0.290539026260376,0.29033899307250977,52,0,0.29163098335266113,0.0012009143829345703,52,0,1
160.44.201.156,192.168.10.5,2022-08-07 11:51:26,48,43,91,0,33582,20,16.212219953536987,0.27835988998413086,1752,0,16.20427393913269,0.0002918243408203125,4136,0,1
120.48.13.25,192.168.10.5,2022-08-07 11:51:32,5,6,11,0,6379,11,0.5361518859863281,0.08730912208557129,64,0,0.5362339019775391,9.5367431640625e-07,66,0,1
