ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
123.160.221.8,192.168.10.5,2022-08-10 02:50:40,6,4,10,0,7526,10,16.239391088485718,1.0384800434112549,52,0,8.249264001846313,3.2777469158172607,52,0,1
185.7.214.104,192.168.10.5,2022-08-10 02:50:42,3,5,8,0,8080,8,1.2972609996795654,0.2885429859161377,60,0,1.296415090560913,0.0002980232238769531,60,0,1
111.7.96.147,192.168.10.5,2022-08-10 02:50:43,12,15,27,0,7526,27,10.111698150634766,4.315376281738281e-05,60,0,10.000367164611816,9.5367431640625e-07,295,0,1
212.47.229.134,192.168.10.5,2022-08-10 02:50:58,1,3,4,0,443,4,60.0,60.0,44,0,0.277357816696167,0.002093076705932617,44,0,1
80.82.77.139,192.168.10.5,2022-08-10 02:51:00,0,1,0,1,27036,1,60.0,60.0,0,0,60.0,60.0,68,0,1
185.156.73.91,192.168.10.5,2022-08-10 02:51:17,2,6,8,0,63389,4,21.668818950653076,21.668818950653076,44,0,21.431103944778442,0.0032911300659179688,44,0,1
138.197.97.211,192.168.10.5,2022-08-10 02:51:27,14,13,27,0,22,27,0.9791789054870605,0.00119781494140625,676,0,1.168975830078125,0.00034809112548828125,492,0,1
220.220.248.1,192.168.10.5,2022-08-10 02:51:30,3,3,0,6,58176,2,43.27582502365112,1.1444969177246094,75,0,43.27418279647827,1.1457021236419678,91,0,1
160.44.201.156,192.168.10.5,2022-08-10 02:51:30,28,28,56,0,54828,19,42.16028189659119,0.30116820335388184,1426,0,42.1606662273407,4.8160552978515625e-05,4136,0,1
77.73.131.192,192.168.10.5,2022-08-10 02:51:53,1,1,2,0,88,2,60.0,60.0,40,0,60.0,60.0,44,0,1
167.94.145.24,192.168.10.5,2022-08-10 02:51:53,1,2,3,0,37949,3,60.0,60.0,44,0,0.25080013275146484,0.25080013275146484,44,0,1
167.94.145.60,192.168.10.5,2022-08-10 02:51:54,9,12,21,0,37949,21,1.249945878982544,6.604194641113281e-05,60,0,1.2586228847503662,0.0002617835998535156,295,0,1
157.245.65.99,192.168.10.5,2022-08-10 02:51:54,197,220,417,0,49154,417,1.2458479404449463,0.2373049259185791,60,0,1.266327142715454,9.5367431640625e-07,275,0,1
80.66.88.108,192.168.10.5,2022-08-10 02:51:59,3,4,7,0,3389,7,0.2761569023132324,0.04227590560913086,59,0,0.31937384605407715,0.0002639293670654297,83,0,1
152.89.196.25,192.168.10.5,2022-08-10 02:52:05,4,4,8,0,2905,8,1.0081760883331299,9.5367431640625e-07,52,0,1.236910104751587,0.0011949539184570312,87,0,1
45.227.254.20,192.168.10.5,2022-08-10 02:52:17,5,4,9,0,5900,9,0.287243127822876,0.28719091415405273,52,0,0.2874939441680908,0.28594493865966797,52,0,1
45.93.16.121,192.168.10.5,2022-08-10 02:52:19,1,3,4,0,5038,4,60.0,60.0,44,0,0.2198479175567627,0.002393007278442383,44,0,1
180.149.126.140,192.168.10.5,2022-08-10 02:52:26,6,1,7,0,25900,7,16.23930311203003,1.016808032989502,44,0,60.0,60.0,44,0,1
181.121.103.228,192.168.10.5,2022-08-10 02:52:32,17,14,31,0,22,31,5.059056043624878,0.0075380802154541016,676,0,4.521731853485107,0.008327007293701172,492,0,1
220.220.248.1,192.168.10.5,2022-08-10 02:52:36,7,7,0,14,36108,4,23.111326932907104,18.1961510181427,75,0,23.111922025680542,9.5367431640625e-07,125,0,1
160.44.201.156,192.168.10.5,2022-08-10 02:52:36,54,52,106,0,32834,25,21.326958894729614,0.4169278144836426,9938,0,21.311506032943726,9.5367431640625e-07,4136,0,1
51.38.75.3,192.168.10.5,2022-08-10 02:52:37,3,4,7,0,3389,7,0.24899911880493164,0.08940792083740234,59,0,0.339306116104126,0.0002970695495605469,83,0,1
212.192.246.198,192.168.10.5,2022-08-10 02:52:40,8,7,15,0,25,15,0.2562859058380127,0.00046706199645996094,112,0,0.25678586959838867,0.23801612854003906,52,0,1
138.197.97.211,192.168.10.5,2022-08-10 02:52:45,14,14,28,0,22,28,0.9779720306396484,0.0010828971862792969,676,0,1.1721851825714111,9.5367431640625e-07,492,0,1
92.118.161.49,192.168.10.5,2022-08-10 02:52:53,0,1,0,1,47808,1,60.0,60.0,0,0,60.0,60.0,45,0,1
157.245.65.99,192.168.10.5,2022-08-10 02:52:54,3,3,6,0,49154,6,0.2502012252807617,0.00019598007202148438,53,0,0.23625802993774414,0.014287948608398438,52,0,1
