ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
185.150.24.69,192.168.10.5,2022-08-14 19:50:48,17,3,20,0,80,20,8.248176097869873,3.608833074569702,60,0,19.896636962890625,15.514277935028076,64,0,1
80.241.212.242,192.168.10.5,2022-08-14 19:50:54,6,6,12,0,5900,12,0.26557016372680664,0.2618288993835449,68,0,0.26447391510009766,0.261829137802124,68,0,1
222.114.191.37,192.168.10.5,2022-08-14 19:50:55,6,1,7,0,23,7,16.23923897743225,1.0369758605957031,44,0,60.0,60.0,44,0,1
103.90.155.61,192.168.10.5,2022-08-14 19:51:09,1,2,3,0,2376,3,60.0,60.0,44,0,0.3163762092590332,0.3163762092590332,44,0,1
111.7.96.132,192.168.10.5,2022-08-14 19:51:10,1,2,3,0,12303,3,60.0,60.0,52,0,0.10662317276000977,0.10662317276000977,52,0,1
45.61.187.160,192.168.10.5,2022-08-14 19:51:10,4,7,11,0,22,11,15.768302917480469,0.18550586700439453,75,0,15.595924854278564,0.0011959075927734375,60,0,1
111.7.96.150,192.168.10.5,2022-08-14 19:51:10,7,7,14,0,12303,14,21.615015983581543,1.0321919918060303,60,0,21.502002000808716,0.11915802955627441,295,0,1
110.80.133.40,192.168.10.5,2022-08-14 19:51:19,3,5,8,0,6379,8,0.25744009017944336,0.2169969081878662,60,0,0.2573850154876709,9.5367431640625e-07,66,0,1
159.223.47.173,192.168.10.5,2022-08-14 19:51:22,4,3,7,0,9279,7,1.0900499820709229,0.08848714828491211,44,0,1.0971691608428955,0.0822138786315918,44,0,1
43.134.31.33,192.168.10.5,2022-08-14 19:51:24,8,10,18,0,22,18,5.11914587020874,0.0011980533599853516,676,0,5.022792100906372,0.008633852005004883,492,0,1
163.123.143.249,192.168.10.5,2022-08-14 19:51:27,317,275,592,0,5900,592,0.7517950534820557,0.31300997734069824,56,0,1.0342581272125244,9.5367431640625e-07,56,0,1
220.77.145.213,192.168.10.5,2022-08-14 19:51:29,1,3,4,0,4200,4,60.0,60.0,44,0,0.03989005088806152,0.0011909008026123047,44,0,1
92.63.197.70,192.168.10.5,2022-08-14 19:51:33,1,3,4,0,1104,4,60.0,60.0,44,0,0.22759008407592773,0.006840944290161133,44,0,1
190.215.199.45,192.168.10.5,2022-08-14 19:51:37,1,2,3,0,445,3,60.0,60.0,52,0,0.6416680812835693,0.6416680812835693,52,0,1
220.220.248.1,192.168.10.5,2022-08-14 19:51:38,7,6,0,13,55187,4,26.956974029541016,9.5367431640625e-07,75,0,26.95730185508728,9.5367431640625e-07,125,0,1
160.44.201.156,192.168.10.5,2022-08-14 19:51:38,33,36,69,0,37386,28,10.188622951507568,0.7267329692840576,11352,0,10.193914890289307,9.5367431640625e-07,4136,0,1
180.119.167.54,192.168.10.5,2022-08-14 19:51:44,4,6,10,0,23,10,30.879305124282837,0.24142694473266602,60,0,30.637171983718872,0.1444690227508545,60,0,1
1.34.33.18,192.168.10.5,2022-08-14 19:51:47,4,7,11,0,23,11,41.06220197677612,0.0437769889831543,52,0,41.01431393623352,0.0015120506286621094,52,0,1
45.95.55.16,192.168.10.5,2022-08-14 19:51:55,26,6,32,0,80,32,10.629151105880737,7.2173638343811035,60,0,26.093024969100952,0.10246896743774414,64,0,1
185.150.24.69,192.168.10.5,2022-08-14 19:51:55,1,0,1,0,80,1,60.0,60.0,60,0,60.0,60.0,0,0,1
192.136.234.110,192.168.10.5,2022-08-14 19:51:59,4,7,11,0,23,11,30.62766194343567,0.1822950839996338,52,0,30.453668117523193,0.007146120071411133,52,0,1
111.90.158.46,192.168.10.5,2022-08-14 19:52:00,10,2,12,0,80,12,20.510621070861816,4.285440921783447,60,0,52.218379974365234,52.218379974365234,64,0,1
121.226.138.3,192.168.10.5,2022-08-14 19:52:01,5,7,12,0,23,12,31.05314302444458,0.2181529998779297,60,0,30.836184978485107,0.21563100814819336,60,0,1
138.122.99.26,192.168.10.5,2022-08-14 19:52:04,4,4,8,0,3390,8,1.0086369514465332,4.9114227294921875e-05,52,0,1.2091100215911865,0.0002999305725097656,83,0,1
95.77.98.196,192.168.10.5,2022-08-14 19:52:07,14,12,26,0,22,26,2.107564926147461,0.0011968612670898438,676,0,1.7319200038909912,0.000843048095703125,492,0,1
101.68.83.98,192.168.10.5,2022-08-14 19:52:26,5,5,10,0,3391,10,1.0082261562347412,0.048874855041503906,52,0,1.0500690937042236,0.004197835922241211,93,0,1
163.123.143.249,192.168.10.5,2022-08-14 19:52:27,328,282,610,0,5900,610,0.7887961864471436,0.3131990432739258,56,0,1.0662219524383545,0.00023698806762695312,56,0,1
212.192.246.198,192.168.10.5,2022-08-14 19:52:28,9,7,16,0,25,16,0.2822990417480469,0.24985289573669434,112,0,0.2827479839324951,0.24869108200073242,52,0,1
94.102.61.5,192.168.10.5,2022-08-14 19:52:28,11,5,16,0,8252,16,8.833784818649292,5.931401968002319,60,0,24.347458124160767,0.0005981922149658203,263,0,1
119.237.56.214,192.168.10.5,2022-08-14 19:52:31,5,6,11,0,5555,11,0.9660520553588867,0.0025908946990966797,199,0,1.0686278343200684,0.0005130767822265625,189,0,1
2.57.122.98,192.168.10.5,2022-08-14 19:52:37,1,1,2,0,87,2,60.0,60.0,40,0,60.0,60.0,44,0,1
220.220.248.1,192.168.10.5,2022-08-14 19:52:43,5,5,0,10,59041,2,11.260662078857422,1.8388159275054932,75,0,11.244268894195557,1.1796481609344482,91,0,1
160.44.201.156,192.168.10.5,2022-08-14 19:52:43,51,50,101,0,46754,27,10.156973123550415,0.2862398624420166,11352,0,10.17099118232727,0.00029397010803222656,4136,0,1
