ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
52.20.78.240,192.168.10.5,2022-08-12 07:50:41,9,6,15,0,49868,15,0.18425798416137695,0.17751097679138184,569,0,0.19689297676086426,0.0005960464477539062,6392,0,1
81.28.50.155,192.168.10.5,2022-08-12 07:50:41,6,7,13,0,8080,13,1.0082499980926514,0.36870694160461426,56,0,1.3723571300506592,0.0032889842987060547,247,0,1
157.245.205.66,192.168.10.5,2022-08-12 07:50:43,14,14,28,0,22,28,0.9796769618988037,0.0013430118560791016,676,0,1.101931095123291,0.0006439685821533203,492,0,1
144.91.78.235,192.168.10.5,2022-08-12 07:50:44,2,2,4,0,80,4,1.0144169330596924,1.0144169330596924,60,0,1.2863290309906006,1.2863290309906006,64,0,1
128.199.182.128,192.168.10.5,2022-08-12 07:50:45,15,14,29,0,22,29,0.9815268516540527,4.887580871582031e-05,676,0,1.0938470363616943,1.1920928955078125e-06,492,0,1
103.114.104.92,192.168.10.5,2022-08-12 07:50:48,7,6,13,0,25,13,0.10398221015930176,0.09409499168395996,112,0,0.10428404808044434,0.0008969306945800781,52,0,1
118.69.84.47,192.168.10.5,2022-08-12 07:50:52,4,3,7,0,3389,7,0.11597108840942383,4.887580871582031e-05,59,0,0.21924901008605957,0.1033320426940918,52,0,1
131.221.35.69,192.168.10.5,2022-08-12 07:50:57,12,2,14,0,80,14,11.857529163360596,4.3820648193359375,60,0,12.007462978363037,12.007462978363037,64,0,1
128.1.248.34,192.168.10.5,2022-08-12 07:51:02,37,34,71,0,51106,71,5.767220973968506,0.1418612003326416,60,0,5.580740928649902,0.0003008842468261719,260,0,1
195.158.5.18,192.168.10.5,2022-08-12 07:51:14,7,6,13,0,5900,13,0.27930688858032227,0.10945796966552734,68,0,0.38964104652404785,0.2377181053161621,68,0,1
123.20.51.211,192.168.10.5,2022-08-12 07:51:32,5,5,10,0,5555,10,0.967897891998291,0.002646923065185547,199,0,1.1030809879302979,0.003840923309326172,60,0,1
220.220.248.1,192.168.10.5,2022-08-12 07:51:33,7,7,0,14,55774,2,41.51408910751343,6.775768995285034,75,0,41.51441407203674,1.073580026626587,113,0,1
160.44.201.156,192.168.10.5,2022-08-12 07:51:33,64,59,123,0,43270,28,40.41502809524536,0.37244296073913574,7110,0,40.419317960739136,0.00029587745666503906,4136,0,1
193.37.69.205,192.168.10.5,2022-08-12 07:51:40,323,283,606,0,5900,606,0.8145229816436768,0.29732394218444824,56,0,1.113551139831543,0.0002980232238769531,56,0,1
212.192.246.198,192.168.10.5,2022-08-12 07:51:43,8,8,16,0,25,16,0.2686600685119629,0.0004968643188476562,112,0,0.2690250873565674,0.0012140274047851562,52,0,1
209.58.188.174,192.168.10.5,2022-08-12 07:51:43,3,4,7,0,3389,7,0.2861979007720947,0.03962302207946777,59,0,0.3261690139770508,0.0015060901641845703,83,0,1
159.89.141.221,192.168.10.5,2022-08-12 07:51:51,7,4,11,0,31047,11,6.186471939086914,1.0107340812683105,44,0,10.644308805465698,0.8400452136993408,44,0,1
