ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
51.38.75.3,192.168.10.5,2022-08-18 16:50:45,3,4,7,0,3389,7,0.2637770175933838,0.0385890007019043,59,0,0.29912590980529785,0.002341032028198242,83,0,1
45.227.254.20,192.168.10.5,2022-08-18 16:50:52,5,5,10,0,5900,10,0.29562902450561523,0.0009949207305908203,52,0,0.296450138092041,0.00090789794921875,52,0,1
220.220.248.1,192.168.10.5,2022-08-18 16:50:54,8,8,0,16,36570,4,35.868812084198,1.1241388320922852,75,0,35.868407011032104,9.5367431640625e-07,122,0,1
160.44.201.156,192.168.10.5,2022-08-18 16:50:54,45,45,90,0,43448,19,35.81724500656128,0.2715189456939697,4699,0,35.82847499847412,0.0003039836883544922,4136,0,1
178.128.243.6,192.168.10.5,2022-08-18 16:50:56,14,12,26,0,22,26,0.9725468158721924,0.0007991790771484375,676,0,1.2562360763549805,0.0005619525909423828,492,0,1
116.58.22.218,192.168.10.5,2022-08-18 16:50:59,3,4,7,0,3389,7,0.7902309894561768,0.026606082916259766,59,0,0.7884881496429443,0.0017609596252441406,83,0,1
185.56.83.101,192.168.10.5,2022-08-18 16:51:03,5,6,11,0,5900,11,0.3492848873138428,0.31409502029418945,52,0,0.3193368911743164,0.03130006790161133,52,0,1
94.102.61.30,192.168.10.5,2022-08-18 16:51:10,0,1,0,1,623,1,60.0,60.0,0,0,60.0,60.0,98,0,1
206.189.192.163,192.168.10.5,2022-08-18 16:51:11,15,12,27,0,22,27,0.971992015838623,9.894371032714844e-05,676,0,1.1656780242919922,0.0002930164337158203,492,0,1
61.177.172.114,192.168.10.5,2022-08-18 16:51:15,11,11,22,0,22,22,0.49544715881347656,0.0005970001220703125,699,0,0.5397889614105225,0.0002949237823486328,908,0,1
159.89.170.53,192.168.10.5,2022-08-18 16:51:15,13,14,27,0,22,27,4.0382239818573,0.00102996826171875,900,0,3.8860950469970703,0.0006120204925537109,796,0,1
194.26.29.152,192.168.10.5,2022-08-18 16:51:25,1,3,4,0,1919,4,60.0,60.0,44,0,0.2830009460449219,0.04886007308959961,44,0,1
103.114.104.92,192.168.10.5,2022-08-18 16:51:32,6,7,13,0,25,13,0.26277899742126465,0.0006020069122314453,112,0,0.17223095893859863,0.019069910049438477,52,0,1
104.236.17.54,192.168.10.5,2022-08-18 16:51:48,94,77,171,0,22,171,0.9751830101013184,0.0009150505065917969,676,0,1.165079116821289,9.5367431640625e-07,584,0,1
14.17.114.113,192.168.10.5,2022-08-18 16:52:07,3,3,6,0,3389,6,0.20586180686950684,0.02142620086669922,59,0,0.2406620979309082,0.2058250904083252,83,0,1
220.220.248.1,192.168.10.5,2022-08-18 16:52:22,5,5,0,10,53704,2,26.437108993530273,1.114914894104004,75,0,26.441303968429565,1.1144218444824219,91,0,1
160.44.201.156,192.168.10.5,2022-08-18 16:52:22,50,48,98,0,34282,22,25.309031009674072,0.2716639041900635,5566,0,25.309319972991943,0.000247955322265625,4136,0,1
206.189.192.163,192.168.10.5,2022-08-18 16:52:22,14,11,25,0,22,25,0.9754600524902344,0.0011608600616455078,676,0,1.1734158992767334,0.0011570453643798828,492,0,1
49.143.88.153,192.168.10.5,2022-08-18 16:52:25,0,1,0,1,123,1,60.0,60.0,0,0,60.0,60.0,32,0,1
162.142.125.242,192.168.10.5,2022-08-18 16:52:27,1,2,3,0,8446,3,60.0,60.0,44,0,0.1546010971069336,0.1546010971069336,44,0,1
162.142.125.8,192.168.10.5,2022-08-18 16:52:27,10,12,22,0,8446,22,1.1617329120635986,0.15540504455566406,60,0,1.1608991622924805,0.0002868175506591797,295,0,1
