ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
43.132.240.51,192.168.10.5,2022-08-13 00:50:31,15,13,28,0,22,28,0.9789819717407227,4.8160552978515625e-05,676,0,1.0769529342651367,0.0011138916015625,480,0,1
185.150.24.69,192.168.10.5,2022-08-13 00:50:39,6,1,7,0,80,7,16.239675998687744,1.029806137084961,60,0,60.0,60.0,64,0,1
160.44.201.156,192.168.10.5,2022-08-13 00:50:43,39,41,80,0,48178,22,33.37109613418579,0.29433298110961914,7854,0,33.37962007522583,9.5367431640625e-07,4136,0,1
121.199.38.3,192.168.10.5,2022-08-13 00:50:45,2,6,8,0,6379,8,1.0172181129455566,1.0172181129455566,60,0,2.566337823867798,0.00029921531677246094,60,0,1
123.175.67.19,192.168.10.5,2022-08-13 00:50:51,8,7,15,0,23,15,30.70885396003723,0.5624539852142334,60,0,30.527309894561768,0.08101701736450195,60,0,1
74.208.149.168,192.168.10.5,2022-08-13 00:50:53,11,11,22,0,22,22,0.9758379459381104,0.16343402862548828,687,0,1.1802420616149902,9.5367431640625e-07,1240,0,1
178.62.50.191,192.168.10.5,2022-08-13 00:50:55,14,11,25,0,22,25,0.9742062091827393,0.0008530616760253906,676,0,1.2701759338378906,0.0005950927734375,492,0,1
185.225.73.194,192.168.10.5,2022-08-13 00:50:57,4,5,9,0,2222,9,1.2510440349578857,0.24895405769348145,60,0,1.2559309005737305,0.0009109973907470703,60,0,1
174.138.63.58,192.168.10.5,2022-08-13 00:50:58,0,1,0,1,53413,1,60.0,60.0,0,0,60.0,60.0,119,0,1
220.220.248.1,192.168.10.5,2022-08-13 00:51:02,6,6,0,12,35321,2,34.49233388900757,1.145448923110962,75,0,34.49019193649292,1.1439249515533447,91,0,1
45.85.249.124,192.168.10.5,2022-08-13 00:51:28,6,1,7,0,80,7,16.23912787437439,1.0196118354797363,60,0,60.0,60.0,64,0,1
167.99.68.65,192.168.10.5,2022-08-13 00:51:30,14,11,25,0,22,25,0.9794230461120605,0.0012998580932617188,676,0,1.1060690879821777,0.0009047985076904297,492,0,1
162.142.125.136,192.168.10.5,2022-08-13 00:51:32,1,2,3,0,3306,3,60.0,60.0,44,0,0.1602928638458252,0.1602928638458252,44,0,1
162.142.125.213,192.168.10.5,2022-08-13 00:51:32,3,5,8,0,3306,8,0.15311098098754883,0.1522059440612793,108,0,0.1525108814239502,0.0011980533599853516,60,0,1
162.142.125.160,192.168.10.5,2022-08-13 00:51:32,1,2,3,0,3306,3,60.0,60.0,60,0,0.13792800903320312,0.13792800903320312,60,0,1
