ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
220.220.248.1,192.168.10.5,2022-08-11 03:50:34,6,6,0,12,42702,2,47.20214509963989,1.1488590240478516,75,0,47.20320105552673,0.0050048828125,116,0,1
159.223.51.140,192.168.10.5,2022-08-11 03:50:34,15,14,29,0,22,29,0.9737379550933838,0.00045013427734375,676,0,1.088752031326294,0.0014481544494628906,492,0,1
93.157.63.41,192.168.10.5,2022-08-11 03:50:53,1,2,3,0,80,3,60.0,60.0,60,0,0.2305281162261963,0.2305281162261963,64,0,1
103.157.27.220,192.168.10.5,2022-08-11 03:50:57,6,1,7,0,80,7,16.240305185317993,1.0355429649353027,60,0,60.0,60.0,64,0,1
194.165.17.11,192.168.10.5,2022-08-11 03:51:00,4,3,7,0,4582,7,1.007840871810913,4.00543212890625e-05,52,0,1.3048090934753418,0.2999229431152344,87,0,1
119.28.17.253,192.168.10.5,2022-08-11 03:51:13,15,12,27,0,22,27,0.9760351181030273,0.00010013580322265625,676,0,1.0718300342559814,1.1920928955078125e-06,492,0,1
180.76.171.38,192.168.10.5,2022-08-11 03:51:15,3,4,7,0,6379,7,0.26168298721313477,0.20212721824645996,60,0,0.26212596893310547,0.2022240161895752,60,0,1
80.66.88.108,192.168.10.5,2022-08-11 03:51:16,3,3,6,0,3389,6,0.28763818740844727,0.03499293327331543,59,0,0.32527709007263184,0.2868318557739258,52,0,1
91.191.209.202,192.168.10.5,2022-08-11 03:51:22,11,13,24,0,8185,9,17.463735818862915,0.580298900604248,52,0,17.16874599456787,0.0003178119659423828,87,0,1
160.44.201.156,192.168.10.5,2022-08-11 03:51:25,37,37,74,0,54842,20,25.591051816940308,0.0001010894775390625,4803,0,25.598803997039795,9.5367431640625e-07,4136,0,1
62.204.41.80,192.168.10.5,2022-08-11 03:51:30,1,3,4,0,33393,4,60.0,60.0,44,0,0.3071558475494385,0.0044400691986083984,44,0,1
51.79.163.240,192.168.10.5,2022-08-11 03:51:41,89,22,111,0,80,111,2.8353989124298096,1.0310919284820557,60,0,7.3993470668792725,0.0744791030883789,64,0,1
180.103.207.6,192.168.10.5,2022-08-11 03:51:44,4,7,11,0,23,11,47.57541513442993,0.22088885307312012,60,0,47.360270977020264,0.1927490234375,60,0,1
162.62.191.231,192.168.10.5,2022-08-11 03:51:45,14,15,29,0,8080,29,10.316200971603394,0.00010895729064941406,60,0,10.019033908843994,9.5367431640625e-07,295,0,1
220.220.248.1,192.168.10.5,2022-08-11 03:51:48,3,3,0,6,50541,2,26.77655601501465,22.471823930740356,75,0,26.776118993759155,22.472424030303955,91,0,1
171.22.30.153,192.168.10.5,2022-08-11 03:51:56,3,5,8,0,22,8,0.24085402488708496,0.24042320251464844,75,0,0.2422029972076416,0.0008680820465087891,60,0,1
159.223.51.140,192.168.10.5,2022-08-11 03:51:57,14,14,28,0,22,28,0.9756839275360107,0.0009059906005859375,676,0,1.0966160297393799,9.5367431640625e-07,492,0,1
104.156.155.2,192.168.10.5,2022-08-11 03:52:03,1,3,4,0,5593,4,60.0,60.0,44,0,0.11261701583862305,0.0011451244354248047,44,0,1
167.94.138.149,192.168.10.5,2022-08-11 03:52:07,1,2,3,0,9515,3,60.0,60.0,44,0,0.2150871753692627,0.2150871753692627,44,0,1
