ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
62.204.41.80,192.168.10.5,2022-08-08 19:50:44,1,3,4,0,7236,4,60.0,60.0,44,0,0.30831003189086914,0.0009028911590576172,44,0,1
220.73.118.159,192.168.10.5,2022-08-08 19:50:47,6,1,7,0,23,7,16.239535093307495,1.0244450569152832,44,0,60.0,60.0,44,0,1
212.80.219.175,192.168.10.5,2022-08-08 19:50:51,299,267,566,0,5900,566,0.7612349987030029,0.2620809078216553,56,0,1.0903050899505615,9.5367431640625e-07,56,0,1
80.66.88.108,192.168.10.5,2022-08-08 19:50:52,3,3,6,0,3389,6,0.30595993995666504,0.09494304656982422,59,0,0.40274500846862793,0.3059079647064209,83,0,1
139.59.156.177,192.168.10.5,2022-08-08 19:50:56,1,2,3,0,22,3,60.0,60.0,44,0,0.26427698135375977,0.26427698135375977,44,0,1
147.182.197.83,192.168.10.5,2022-08-08 19:50:57,15,12,27,0,22,27,0.970242977142334,0.00010514259338378906,664,0,1.1382720470428467,0.0012149810791015625,480,0,1
89.248.165.199,192.168.10.5,2022-08-08 19:50:58,1,3,4,0,9000,4,60.0,60.0,44,0,0.2224869728088379,0.003292083740234375,44,0,1
160.44.201.156,192.168.10.5,2022-08-08 19:51:07,70,62,132,0,46178,30,36.38615298271179,0.594987154006958,7110,0,36.38634181022644,9.5367431640625e-07,4136,0,1
111.67.203.109,192.168.10.5,2022-08-08 19:51:07,15,14,29,0,22,29,2.5929229259490967,0.0005970001220703125,676,0,2.441910982131958,0.0005691051483154297,492,0,1
45.61.184.133,192.168.10.5,2022-08-08 19:51:26,7,8,15,0,8080,15,1.0082340240478516,0.0001819133758544922,60,0,1.1841061115264893,0.0002918243408203125,597,0,1
35.204.136.247,192.168.10.5,2022-08-08 19:51:29,1,2,3,0,23,3,60.0,60.0,44,0,0.2534940242767334,0.2534940242767334,44,0,1
220.220.248.1,192.168.10.5,2022-08-08 19:51:34,5,5,0,10,53076,2,13.5975821018219,3.377686023712158,75,0,13.595931053161621,1.2243008613586426,116,0,1
192.168.3.116,172.29.148.192,2022-08-08 19:51:37,0,12,12,0,55443,12,60.0,60.0,0,0,12.844081163406372,1.0071418285369873,60,0,0
185.156.73.57,192.168.10.5,2022-08-08 19:51:50,1,3,4,0,58563,4,60.0,60.0,44,0,0.23292303085327148,0.025049924850463867,44,0,1
212.80.219.175,192.168.10.5,2022-08-08 19:51:51,319,286,605,0,5900,605,0.8491289615631104,0.2781960964202881,56,0,1.0873069763183594,9.5367431640625e-07,56,0,1
59.88.70.5,192.168.10.5,2022-08-08 19:51:52,1,2,3,0,445,3,60.0,60.0,52,0,0.3893258571624756,0.3893258571624756,52,0,1
185.156.73.54,192.168.10.5,2022-08-08 19:51:55,1,3,4,0,8103,4,60.0,60.0,44,0,0.22729015350341797,0.0008959770202636719,44,0,1
35.193.45.66,192.168.10.5,2022-08-08 19:52:02,1,3,4,0,9306,4,60.0,60.0,44,0,0.15694403648376465,0.00808405876159668,44,0,1
184.105.139.93,192.168.10.5,2022-08-08 19:52:04,1,1,0,2,623,2,60.0,60.0,58,0,60.0,60.0,51,0,1
147.182.197.83,192.168.10.5,2022-08-08 19:52:12,15,12,27,0,22,27,0.9731869697570801,0.000102996826171875,664,0,1.1391611099243164,0.0008618831634521484,480,0,1
45.148.10.59,192.168.10.5,2022-08-08 19:52:19,0,1,1,0,443,1,60.0,60.0,0,0,60.0,60.0,44,0,1
20.239.25.191,192.168.10.5,2022-08-08 19:52:23,6,7,13,0,22,13,19.150249004364014,0.0014491081237792969,676,0,19.192126989364624,0.05983400344848633,492,0,1
138.122.99.26,192.168.10.5,2022-08-08 19:52:34,4,4,8,0,3390,8,1.0081608295440674,7.104873657226562e-05,52,0,1.1844570636749268,0.0008609294891357422,83,0,1
