ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
183.141.67.64,192.168.10.5,2022-08-05 04:50:37,1,3,4,0,1433,4,60.0,60.0,44,0,0.680696964263916,0.19124197959899902,44,0,1
162.142.125.249,192.168.10.5,2022-08-05 04:50:51,1,2,3,0,7753,3,60.0,60.0,44,0,0.1447598934173584,0.1447598934173584,44,0,1
162.142.125.221,192.168.10.5,2022-08-05 04:50:51,9,13,22,0,7753,22,1.1477110385894775,9.393692016601562e-05,60,0,1.1602940559387207,0.0002980232238769531,295,0,1
162.142.125.160,192.168.10.5,2022-08-05 04:50:56,1,2,3,0,7753,3,60.0,60.0,60,0,0.13937997817993164,0.13937997817993164,60,0,1
80.82.77.33,192.168.10.5,2022-08-05 04:50:57,1,1,2,0,502,2,60.0,60.0,40,0,60.0,60.0,44,0,1
89.248.163.140,192.168.10.5,2022-08-05 04:51:06,1,3,4,0,7089,4,60.0,60.0,44,0,0.23800897598266602,0.03220701217651367,44,0,1
123.160.221.8,192.168.10.5,2022-08-05 04:51:09,6,5,11,0,9083,11,16.242387056350708,1.0180199146270752,52,0,4.125239849090576,0.23089313507080078,52,0,1
123.160.221.22,192.168.10.5,2022-08-05 04:51:09,13,14,27,0,9083,27,10.218116998672485,9.298324584960938e-05,60,0,9.998917818069458,9.5367431640625e-07,295,0,1
193.201.9.104,192.168.10.5,2022-08-05 04:51:11,1,3,4,0,3394,4,60.0,60.0,44,0,0.28779006004333496,0.0023429393768310547,44,0,1
24.115.172.246,192.168.10.5,2022-08-05 04:51:19,5,6,11,0,5555,11,0.9649930000305176,0.0008530616760253906,199,0,1.1805510520935059,0.001497030258178711,189,0,1
212.192.246.198,192.168.10.5,2022-08-05 04:51:21,9,7,16,0,25,16,0.2657601833343506,0.2516968250274658,112,0,0.26632094383239746,0.2510991096496582,52,0,1
103.138.108.191,192.168.10.5,2022-08-05 04:51:27,2,2,4,0,38894,4,1.0285048484802246,1.0285048484802246,44,0,2.897597074508667,2.897597074508667,44,0,1
154.61.69.192,192.168.10.5,2022-08-05 04:51:33,3,4,7,0,3389,7,0.13243389129638672,0.021816015243530273,59,0,0.15281295776367188,0.0008959770202636719,83,0,1
61.177.173.50,192.168.10.5,2022-08-05 04:51:34,1,1,2,0,22,2,60.0,60.0,52,0,60.0,60.0,40,0,1
220.220.248.1,192.168.10.5,2022-08-05 04:51:35,5,5,0,10,47346,2,26.393893003463745,1.1483559608459473,75,0,26.395790100097656,1.1403210163116455,91,0,1
160.44.201.156,192.168.10.5,2022-08-05 04:51:35,52,47,99,0,49010,20,25.2826030254364,0.31020212173461914,4809,0,25.282849073410034,0.00029087066650390625,4136,0,1
185.122.204.41,192.168.10.5,2022-08-05 04:51:42,0,1,1,0,5555,1,60.0,60.0,0,0,60.0,60.0,40,0,1
180.103.57.233,192.168.10.5,2022-08-05 04:51:43,4,7,11,0,23,11,31.828995943069458,0.17953014373779297,60,0,31.628582000732422,0.001497030258178711,60,0,1
