ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
154.89.5.209,192.168.10.5,2022-08-05 05:50:14,40,40,80,0,5001,80,1.0557470321655273,0.05700111389160156,60,0,1.0650010108947754,0.00025200843811035156,295,0,1
152.32.150.226,192.168.10.5,2022-08-05 05:50:22,21,21,42,0,32400,42,1.1857459545135498,0.18106794357299805,60,0,1.1984748840332031,9.5367431640625e-07,235,0,1
220.220.248.1,192.168.10.5,2022-08-05 05:50:38,4,4,0,8,36854,2,26.472073793411255,1.1620309352874756,75,0,26.46927785873413,1.1599960327148438,91,0,1
160.44.201.156,192.168.10.5,2022-08-05 05:50:38,43,40,83,0,38980,22,25.386977910995483,9.5367431640625e-07,7110,0,25.386719942092896,3.886222839355469e-05,4136,0,1
35.233.62.116,192.168.10.5,2022-08-05 05:50:46,4,6,10,0,5601,10,1.0078210830688477,0.27761197090148926,60,0,1.2458341121673584,0.0002589225769042969,318,0,1
162.142.125.237,192.168.10.5,2022-08-05 05:50:50,1,2,3,0,8163,3,60.0,60.0,44,0,0.1411759853363037,0.1411759853363037,44,0,1
162.142.125.10,192.168.10.5,2022-08-05 05:50:50,9,13,22,0,8163,22,1.161776065826416,0.1480720043182373,60,0,1.153791904449463,0.0008590221405029297,295,0,1
162.142.125.160,192.168.10.5,2022-08-05 05:50:54,2,4,6,0,8163,3,17.844265937805176,17.844265937805176,60,0,17.69748282432556,0.14748215675354004,60,0,1
45.227.254.20,192.168.10.5,2022-08-05 05:51:02,5,4,9,0,5900,9,0.2900819778442383,0.288938045501709,52,0,0.2904820442199707,0.289186954498291,52,0,1
167.94.138.102,192.168.10.5,2022-08-05 05:51:10,1,2,3,0,25,3,60.0,60.0,44,0,0.19206905364990234,0.19206905364990234,44,0,1
167.94.138.61,192.168.10.5,2022-08-05 05:51:11,7,9,16,0,25,16,0.21158313751220703,0.19882988929748535,124,0,0.20077919960021973,0.008932113647460938,72,0,1
185.101.33.164,192.168.10.5,2022-08-05 05:51:18,1,2,3,0,443,3,60.0,60.0,44,0,0.2579939365386963,0.2579939365386963,44,0,1
83.143.86.62,192.168.10.5,2022-08-05 05:51:18,9,8,17,0,443,17,0.28578996658325195,1.1920928955078125e-06,1387,0,0.2853560447692871,0.0003631114959716797,204,0,1
61.177.173.49,192.168.10.5,2022-08-05 05:51:26,1,1,2,0,22,2,60.0,60.0,52,0,60.0,60.0,40,0,1
103.138.108.90,192.168.10.5,2022-08-05 05:51:28,2,2,4,0,6389,4,1.033262014389038,1.033262014389038,44,0,1.306549072265625,1.306549072265625,44,0,1
212.192.246.198,192.168.10.5,2022-08-05 05:51:29,9,8,17,0,25,17,0.27121400833129883,0.2474050521850586,112,0,0.27166008949279785,0.0002598762512207031,52,0,1
192.241.212.108,192.168.10.5,2022-08-05 05:51:41,1,1,2,0,873,2,60.0,60.0,40,0,60.0,60.0,44,0,1
179.60.150.88,192.168.10.5,2022-08-05 05:51:44,4,4,8,0,3384,8,1.0090270042419434,0.000102996826171875,52,0,1.2606730461120605,9.5367431640625e-07,87,0,1
192.241.208.16,192.168.10.5,2022-08-05 05:51:47,5,5,10,0,8081,10,1.0084359645843506,0.11340689659118652,60,0,1.1215479373931885,0.0002989768981933594,198,0,1
82.180.138.57,192.168.10.5,2022-08-05 05:51:48,6,1,7,0,80,7,16.24273109436035,1.032386064529419,60,0,60.0,60.0,64,0,1
220.220.248.1,192.168.10.5,2022-08-05 05:51:58,3,3,0,6,33264,2,26.41280221939087,25.303982973098755,75,0,26.414751052856445,25.30119299888611,91,0,1
160.44.201.156,192.168.10.5,2022-08-05 05:51:58,28,25,53,0,54278,19,25.29330611228943,7.104873657226562e-05,1754,0,25.306883096694946,0.0002639293670654297,4136,0,1
91.126.23.84,192.168.10.5,2022-08-05 05:52:07,5,6,11,0,5555,11,0.9668481349945068,0.0006520748138427734,199,0,1.286972999572754,0.0005118846893310547,189,0,1
144.91.68.132,192.168.10.5,2022-08-05 05:52:18,5,5,10,0,8000,10,1.008371114730835,0.3079519271850586,52,0,1.2711069583892822,0.035742998123168945,72,0,1
38.242.230.226,192.168.10.5,2022-08-05 05:52:26,0,2,0,2,5061,1,60.0,60.0,0,0,58.41433310508728,58.41433310508728,28,0,1
157.245.102.67,192.168.10.5,2022-08-05 05:52:27,13,13,26,0,22,26,0.9773781299591064,0.0011439323425292969,900,0,1.133193016052246,0.0005581378936767578,796,0,1
185.99.135.132,192.168.10.5,2022-08-05 05:52:40,5,4,9,0,53130,9,1.0084240436553955,0.7734541893005371,52,0,2.5717430114746094,0.0008649826049804688,87,0,1
121.15.143.46,192.168.10.5,2022-08-05 05:52:51,1,2,3,0,6379,3,60.0,60.0,60,0,0.2805819511413574,0.2805819511413574,60,0,1
103.114.104.92,192.168.10.5,2022-08-05 05:52:59,7,6,13,0,25,13,0.1803591251373291,0.09309697151184082,112,0,0.18050098419189453,0.0002589225769042969,52,0,1
80.66.66.48,192.168.10.5,2022-08-05 05:53:04,9,11,20,0,9104,20,1.0087690353393555,6.008148193359375e-05,52,0,1.5678751468658447,9.5367431640625e-07,84,0,1
66.240.236.119,192.168.10.5,2022-08-05 05:53:10,6,7,13,0,3310,13,19.812453031539917,3.783160924911499,60,0,19.69129705429077,0.00025916099548339844,60,0,1
45.227.254.20,192.168.10.5,2022-08-05 05:53:11,5,5,10,0,5900,10,0.2788050174713135,0.2770509719848633,52,0,0.2779510021209717,0.0008959770202636719,52,0,1
220.220.248.1,192.168.10.5,2022-08-05 05:53:15,5,5,0,10,37064,2,26.410831928253174,1.1174509525299072,75,0,26.410029888153076,1.1171059608459473,91,0,1
160.44.201.156,192.168.10.5,2022-08-05 05:53:15,50,44,94,0,35322,21,25.32525897026062,0.33182287216186523,1857,0,25.331902027130127,0.0002651214599609375,2722,0,1
154.61.69.192,192.168.10.5,2022-08-05 05:53:25,3,4,7,0,3389,7,0.1312880516052246,0.060092926025390625,59,0,0.1936781406402588,0.0017600059509277344,83,0,1
185.7.214.104,192.168.10.5,2022-08-05 05:53:35,18,15,33,0,80,33,0.2939720153808594,0.0002570152282714844,5660,0,0.2984750270843506,9.5367431640625e-07,290,0,1
89.248.165.205,192.168.10.5,2022-08-05 05:53:39,1,3,4,0,57325,4,60.0,60.0,44,0,0.24040889739990234,0.005693912506103516,44,0,1
220.220.248.1,192.168.10.5,2022-08-05 05:54:16,6,6,0,12,55337,3,25.16002607345581,1.1252939701080322,75,0,25.160621881484985,0.0002551078796386719,125,0,1
61.177.173.53,192.168.10.5,2022-08-05 05:54:20,15,11,26,0,22,26,0.6767218112945557,0.11150717735290527,699,0,1.547529935836792,0.0002911090850830078,908,0,1
82.180.138.57,192.168.10.5,2022-08-05 05:54:23,6,1,7,0,80,7,16.242676973342896,1.018908977508545,60,0,60.0,60.0,64,0,1
77.73.131.192,192.168.10.5,2022-08-05 05:54:32,1,1,2,0,88,2,60.0,60.0,40,0,60.0,60.0,44,0,1
141.98.10.207,192.168.10.5,2022-08-05 05:54:33,4,5,9,0,7902,9,1.0082859992980957,9.5367431640625e-07,52,0,1.2848739624023438,0.0005588531494140625,87,0,1
5.161.140.218,192.168.10.5,2022-08-05 05:54:35,3,4,7,0,3389,7,0.17325282096862793,0.03569316864013672,59,0,0.21271300315856934,0.0005970001220703125,83,0,1
160.44.201.156,192.168.10.5,2022-08-05 05:54:35,41,37,78,0,57940,22,25.321226119995117,0.00011992454528808594,2868,0,25.329211950302124,9.5367431640625e-07,4136,0,1
138.122.99.26,192.168.10.5,2022-08-05 05:54:52,3,4,7,0,3390,7,1.0078001022338867,0.2069549560546875,52,0,1.2186548709869385,0.00034809112548828125,52,0,1
41.214.134.198,192.168.10.5,2022-08-05 05:54:53,0,1,0,1,11211,1,60.0,60.0,0,0,60.0,60.0,62,0,1
179.60.147.159,192.168.10.5,2022-08-05 05:54:56,15,18,33,0,22,33,1.8536880016326904,0.9580700397491455,676,0,1.6169519424438477,0.0003478527069091797,1454,0,1
128.1.40.212,192.168.10.5,2022-08-05 05:55:05,1,2,3,0,9444,3,60.0,60.0,44,0,0.07687091827392578,0.07687091827392578,44,0,1
167.94.138.97,192.168.10.5,2022-08-05 05:55:14,1,2,3,0,2082,3,60.0,60.0,44,0,0.5609478950500488,0.5609478950500488,44,0,1
167.94.138.63,192.168.10.5,2022-08-05 05:55:14,8,13,21,0,2082,21,1.2908730506896973,0.37878894805908203,60,0,1.3050551414489746,0.0002968311309814453,98,0,1
162.142.125.160,192.168.10.5,2022-08-05 05:55:20,1,2,3,0,2082,3,60.0,60.0,60,0,0.1602931022644043,0.1602931022644043,60,0,1
141.255.162.196,192.168.10.5,2022-08-05 05:55:20,3,5,8,0,23,8,46.48015904426575,0.2628669738769531,60,0,46.217472076416016,0.2606348991394043,60,0,1
45.227.254.20,192.168.10.5,2022-08-05 05:55:21,5,5,10,0,5900,10,0.2677171230316162,0.0012979507446289062,52,0,0.26867103576660156,0.0002579689025878906,52,0,1
220.220.248.1,192.168.10.5,2022-08-05 05:55:27,4,4,0,8,48050,2,26.438533067703247,1.1557588577270508,75,0,26.439181089401245,1.1564509868621826,91,0,1
38.242.230.226,192.168.10.5,2022-08-05 05:55:30,0,1,0,1,5063,1,60.0,60.0,0,0,60.0,60.0,28,0,1
89.248.165.52,192.168.10.5,2022-08-05 05:55:34,16,17,33,0,23500,33,1.0087568759918213,0.00119781494140625,60,0,1.2464399337768555,1.1920928955078125e-06,163,0,1
202.189.7.190,192.168.10.5,2022-08-05 05:55:36,5,4,9,0,5900,9,0.06644105911254883,0.0641939640045166,52,0,0.06729316711425781,0.06434798240661621,52,0,1
2.57.122.98,192.168.10.5,2022-08-05 05:55:40,6,5,11,0,8080,11,1.0082221031188965,0.2892270088195801,60,0,1.2976031303405762,0.0047419071197509766,60,0,1
203.151.81.77,192.168.10.5,2022-08-05 05:55:40,16,14,30,0,22,30,0.9753849506378174,0.002393007278442383,676,0,1.1316790580749512,0.003256082534790039,492,0,1
212.192.246.198,192.168.10.5,2022-08-05 05:55:44,10,9,19,0,25,19,0.2805020809173584,0.0002980232238769531,112,0,0.2809140682220459,0.004788875579833984,52,0,1
160.44.201.156,192.168.10.5,2022-08-05 05:55:53,49,47,96,0,33000,21,25.327435970306396,0.2825021743774414,3277,0,25.32835817337036,0.0002560615539550781,4136,0,1
46.70.110.14,192.168.10.5,2022-08-05 05:56:19,5,6,11,0,5555,11,0.9650249481201172,0.001962900161743164,199,0,1.325024127960205,0.0006129741668701172,189,0,1
