ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
51.15.244.103,192.168.10.5,2022-08-16 13:50:46,0,1,0,1,25565,1,60.0,60.0,0,0,60.0,60.0,35,0,1
14.17.114.113,192.168.10.5,2022-08-16 13:50:50,3,4,7,0,3389,7,0.2158520221710205,0.0668478012084961,59,0,0.27943992614746094,0.0005609989166259766,83,0,1
217.147.162.201,192.168.10.5,2022-08-16 13:50:55,7,8,15,0,1433,15,1.2186939716339111,0.2626769542694092,114,0,0.9041039943695068,0.0002949237823486328,254,0,1
92.255.85.195,192.168.10.5,2022-08-16 13:51:01,8,8,16,0,60021,16,1.0081520080566406,0.32246994972229004,52,0,1.304476022720337,0.0002980232238769531,84,0,1
116.58.22.218,192.168.10.5,2022-08-16 13:51:08,3,4,7,0,3389,7,0.23192596435546875,0.020003080368041992,59,0,0.2454519271850586,0.0011570453643798828,83,0,1
198.98.59.44,192.168.10.5,2022-08-16 13:51:11,212,199,411,0,8009,411,1.009070873260498,0.17177104949951172,837,0,1.1879959106445312,9.5367431640625e-07,293,0,1
42.104.81.157,192.168.10.5,2022-08-16 13:51:12,4,4,8,0,8622,8,1.12353515625,0.11666202545166016,44,0,1.1257479190826416,0.00025916099548339844,44,0,1
162.142.125.250,192.168.10.5,2022-08-16 13:51:19,1,2,3,0,62121,3,60.0,60.0,44,0,0.1426689624786377,0.1426689624786377,44,0,1
162.142.125.9,192.168.10.5,2022-08-16 13:51:19,10,13,23,0,62121,23,1.154646873474121,0.1577920913696289,60,0,1.1641819477081299,0.0002980232238769531,295,0,1
192.241.214.239,192.168.10.5,2022-08-16 13:51:20,5,4,9,0,50070,9,1.0083179473876953,0.12604403495788574,60,0,1.134052038192749,0.0002968311309814453,81,0,1
162.142.125.160,192.168.10.5,2022-08-16 13:51:24,2,4,6,0,62121,3,51.32938313484192,51.32938313484192,60,0,51.180460929870605,0.14866209030151367,60,0,1
185.156.74.58,192.168.10.5,2022-08-16 13:51:26,1,3,4,0,20335,4,60.0,60.0,44,0,0.23532700538635254,0.005984067916870117,44,0,1
94.228.120.251,192.168.10.5,2022-08-16 13:51:26,9,7,16,0,5432,16,0.2756521701812744,0.0010449886322021484,103,0,0.27201104164123535,0.0008981227874755859,93,0,1
45.137.206.136,192.168.10.5,2022-08-16 13:51:27,6,1,7,0,80,7,16.23899006843567,1.0377860069274902,60,0,60.0,60.0,64,0,1
220.220.248.1,192.168.10.5,2022-08-16 13:51:36,4,4,0,8,57697,2,49.624075174331665,1.1184840202331543,75,0,49.62422013282776,1.1025359630584717,91,0,1
160.44.201.156,192.168.10.5,2022-08-16 13:51:36,43,40,83,0,45618,27,48.52690005302429,0.8221371173858643,11352,0,48.52918004989624,1.1920928955078125e-06,4136,0,1
219.155.91.105,192.168.10.5,2022-08-16 13:51:36,6,8,14,0,23,14,40.38651204109192,0.00019693374633789062,60,0,40.284383058547974,0.06345009803771973,60,0,1
188.166.253.10,192.168.10.5,2022-08-16 13:51:46,14,11,25,0,22,25,0.9711928367614746,0.001207113265991211,676,0,1.0894191265106201,0.0011868476867675781,492,0,1
193.3.53.3,192.168.10.5,2022-08-16 13:51:47,1,2,3,0,5002,3,60.0,60.0,44,0,0.15789794921875,0.15789794921875,44,0,1
201.230.120.135,192.168.10.5,2022-08-16 13:51:53,9,12,21,0,3389,21,3.8487319946289062,0.04213094711303711,59,0,3.5950281620025635,0.0002570152282714844,83,0,1
176.111.174.130,192.168.10.5,2022-08-16 13:52:02,1,3,4,0,3338,4,60.0,60.0,44,0,0.27945613861083984,0.007136821746826172,44,0,1
167.248.133.140,192.168.10.5,2022-08-16 13:52:06,1,2,3,0,11211,3,60.0,60.0,44,0,0.15549898147583008,0.15549898147583008,44,0,1
167.248.133.119,192.168.10.5,2022-08-16 13:52:07,25,33,58,0,11211,58,1.1427130699157715,1.0083270072937012,60,0,1.1585612297058105,0.0002551078796386719,295,0,1
51.79.250.5,192.168.10.5,2022-08-16 13:52:12,3,4,7,0,3389,7,0.08960509300231934,0.048413991928100586,59,0,0.13886713981628418,0.0005619525909423828,83,0,1
198.98.59.44,192.168.10.5,2022-08-16 13:52:12,208,191,399,0,8009,399,1.0091729164123535,0.17202496528625488,837,0,1.1832520961761475,9.5367431640625e-07,293,0,1
118.79.194.229,192.168.10.5,2022-08-16 13:52:12,6,1,7,0,23,7,16.239292860031128,1.0168089866638184,44,0,60.0,60.0,44,0,1
2.57.122.168,192.168.10.5,2022-08-16 13:52:15,1,2,3,0,4200,3,60.0,60.0,44,0,0.2737619876861572,0.2737619876861572,44,0,1
192.241.215.233,192.168.10.5,2022-08-16 13:52:16,6,1,7,0,55554,7,16.239686012268066,1.0355889797210693,44,0,60.0,60.0,44,0,1
