ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
162.142.125.95,192.168.10.5,2022-08-17 18:50:51,1,2,3,0,44100,3,60.0,60.0,44,0,0.15934491157531738,0.15934491157531738,44,0,1
162.142.125.212,192.168.10.5,2022-08-17 18:50:51,10,13,23,0,44100,23,1.1597559452056885,0.1535038948059082,60,0,1.1615521907806396,0.0002498626708984375,295,0,1
45.227.254.54,192.168.10.5,2022-08-17 18:50:54,15,15,30,0,3389,30,0.28669095039367676,0.0019960403442382812,59,0,0.32798004150390625,0.0002942085266113281,82,0,1
162.142.125.160,192.168.10.5,2022-08-17 18:50:56,3,6,9,0,44100,3,18.041969060897827,17.657006978988647,60,0,17.89316201210022,0.14865708351135254,60,0,1
195.123.222.163,192.168.10.5,2022-08-17 18:50:57,6,1,7,0,80,7,16.239300966262817,1.0364809036254883,60,0,60.0,60.0,64,0,1
193.37.69.205,192.168.10.5,2022-08-17 18:51:06,321,279,600,0,5900,600,0.5713629722595215,0.2859659194946289,56,0,0.5710620880126953,0.0011470317840576172,56,0,1
167.248.133.143,192.168.10.5,2022-08-17 18:51:09,1,2,3,0,47001,3,60.0,60.0,44,0,0.15105795860290527,0.15105795860290527,44,0,1
167.248.133.120,192.168.10.5,2022-08-17 18:51:09,10,13,23,0,47001,23,1.150420904159546,0.1616811752319336,60,0,1.1701369285583496,9.5367431640625e-07,295,0,1
201.103.196.75,192.168.10.5,2022-08-17 18:51:14,5,5,10,0,5555,10,0.9643220901489258,0.002953052520751953,199,0,1.1701409816741943,0.0005929470062255859,189,0,1
61.177.172.19,192.168.10.5,2022-08-17 18:51:15,15,12,27,0,22,27,0.9994070529937744,0.5821640491485596,699,0,1.5187342166900635,9.5367431640625e-07,908,0,1
162.142.125.232,192.168.10.5,2022-08-17 18:51:27,1,2,3,0,3104,3,60.0,60.0,44,0,0.14830589294433594,0.14830589294433594,44,0,1
162.142.125.210,192.168.10.5,2022-08-17 18:51:27,8,12,20,0,3104,20,1.148529052734375,0.17981290817260742,60,0,1.1868600845336914,0.0002989768981933594,295,0,1
14.17.114.113,192.168.10.5,2022-08-17 18:51:30,6,1,7,0,3389,7,16.23928713798523,1.036102056503296,52,0,60.0,60.0,52,0,1
91.240.118.75,192.168.10.5,2022-08-17 18:51:31,1,3,4,0,2240,4,60.0,60.0,44,0,0.3258821964263916,0.001194000244140625,44,0,1
220.220.248.1,192.168.10.5,2022-08-17 18:51:33,46,46,0,92,35282,2,10.301882028579712,1.137389898300171,75,0,10.30127501487732,1.065850019454956,91,0,1
160.44.201.156,192.168.10.5,2022-08-17 18:51:33,481,433,914,0,55720,41,9.19507884979248,0.2685720920562744,8524,0,0.3387329578399658,9.5367431640625e-07,4136,0,1
179.60.147.133,192.168.10.5,2022-08-17 18:51:38,9,13,22,0,3686,22,1.0087859630584717,2.9087066650390625e-05,52,0,1.2731668949127197,0.0002961158752441406,84,0,1
198.235.24.150,192.168.10.5,2022-08-17 18:51:44,5,5,10,0,54528,10,8.14127516746521,9.679794311523438e-05,60,0,7.844532012939453,0.03544306755065918,259,0,1
