ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
61.177.173.48,192.168.10.5,2022-08-10 12:51:14,13,12,25,0,22,25,0.9953718185424805,9.894371032714844e-05,676,0,0.9956240653991699,0.010370969772338867,908,0,1
192.241.192.43,192.168.10.5,2022-08-10 12:51:15,6,1,7,0,49152,7,16.239845991134644,1.0214769840240479,44,0,60.0,60.0,44,0,1
80.66.88.108,192.168.10.5,2022-08-10 12:51:36,3,4,7,0,3389,7,0.31519603729248047,0.05017495155334473,59,0,0.37091493606567383,0.0008471012115478516,83,0,1
185.225.73.142,192.168.10.5,2022-08-10 12:51:38,3,4,7,0,3322,7,1.2447259426116943,0.23901700973510742,60,0,1.2472891807556152,0.0003228187561035156,60,0,1
43.129.40.155,192.168.10.5,2022-08-10 12:51:40,12,13,25,0,12260,25,10.10965609550476,4.887580871582031e-05,60,0,10.01054310798645,0.0011959075927734375,295,0,1
212.80.219.205,192.168.10.5,2022-08-10 12:51:42,297,243,540,0,5900,540,0.8418619632720947,0.016224145889282227,56,0,1.3289110660552979,0.0002970695495605469,56,0,1
160.44.201.156,192.168.10.5,2022-08-10 12:51:43,124,113,237,0,42778,32,21.243260860443115,0.9651150703430176,11352,0,21.214191198349,9.5367431640625e-07,4136,0,1
212.192.246.198,192.168.10.5,2022-08-10 12:51:48,9,8,17,0,25,17,0.25095105171203613,0.23572492599487305,112,0,0.2514030933380127,0.0011970996856689453,52,0,1
193.163.125.251,192.168.10.5,2022-08-10 12:51:54,6,1,7,0,9022,7,16.239901065826416,1.0125889778137207,44,0,60.0,60.0,44,0,1
93.174.93.227,192.168.10.5,2022-08-10 12:51:56,1,3,4,0,47897,4,60.0,60.0,44,0,0.22336792945861816,0.0035920143127441406,44,0,1
163.123.143.249,192.168.10.5,2022-08-10 12:51:58,245,178,423,0,5900,423,0.8844919204711914,0.7764198780059814,56,0,1.4135310649871826,0.0002949237823486328,56,0,1
89.248.165.169,192.168.10.5,2022-08-10 12:52:01,1,3,4,0,33011,4,60.0,60.0,44,0,0.271420955657959,0.012781143188476562,44,0,1
212.80.219.175,192.168.10.5,2022-08-10 12:52:05,319,255,574,0,5900,574,1.019819974899292,0.00039887428283691406,56,0,1.0307199954986572,0.00021409988403320312,56,0,1
34.238.38.158,192.168.10.5,2022-08-10 12:52:18,200,176,376,0,4443,58,0.8630800247192383,0.00030303001403808594,1476,0,0.6792161464691162,9.5367431640625e-07,1012,0,1
220.220.248.1,192.168.10.5,2022-08-10 12:52:19,11,11,0,22,58174,2,23.74647307395935,2.02583909034729,75,0,23.71344780921936,1.1416130065917969,91,0,1
165.22.215.205,192.168.10.5,2022-08-10 12:52:25,4,6,10,0,8011,10,1.1852169036865234,0.1889939308166504,44,0,30.76206684112549,0.0002980232238769531,44,0,1
102.216.117.235,192.168.10.5,2022-08-10 12:52:29,14,14,28,0,22,28,0.9686970710754395,0.0012450218200683594,676,0,1.393559217453003,9.5367431640625e-07,492,0,1
103.161.17.233,192.168.10.5,2022-08-10 12:52:39,6,7,13,0,81,13,0.13793587684631348,0.0855560302734375,489,0,0.09054112434387207,0.0009160041809082031,78,0,1
45.227.254.20,192.168.10.5,2022-08-10 12:52:40,5,4,9,0,5900,9,0.2915527820587158,0.0012810230255126953,52,0,0.2930908203125,0.2788980007171631,52,0,1
212.80.219.205,192.168.10.5,2022-08-10 12:52:42,302,247,549,0,5900,549,1.0096747875213623,0.2707240581512451,56,0,1.024730920791626,0.00019812583923339844,56,0,1
103.114.104.92,192.168.10.5,2022-08-10 12:52:43,7,7,14,0,25,14,0.1335439682006836,0.08377909660339355,112,0,0.13403701782226562,0.004488945007324219,52,0,1
194.26.29.195,192.168.10.5,2022-08-10 12:52:44,1,3,4,0,33066,4,60.0,60.0,44,0,0.2949380874633789,0.01192784309387207,44,0,1
160.44.201.156,192.168.10.5,2022-08-10 12:52:55,93,82,175,0,47070,31,27.530462980270386,0.8704190254211426,8524,0,27.537598848342896,1.1920928955078125e-06,4136,0,1
216.58.34.233,192.168.10.5,2022-08-10 12:52:55,5,6,11,0,5555,11,0.9679229259490967,0.0007011890411376953,199,0,1.1949009895324707,0.00504302978515625,189,0,1
163.123.143.249,192.168.10.5,2022-08-10 12:52:58,267,191,458,0,5900,458,1.0262959003448486,0.11680984497070312,56,0,1.4010200500488281,0.0002110004425048828,56,0,1
212.80.219.175,192.168.10.5,2022-08-10 12:53:05,324,262,586,0,5900,586,0.7273321151733398,0.00633692741394043,56,0,0.9908578395843506,0.0002601146697998047,56,0,1
192.241.213.28,192.168.10.5,2022-08-10 12:53:06,6,1,7,0,9000,7,16.239986181259155,1.0279099941253662,44,0,60.0,60.0,44,0,1
89.248.163.140,192.168.10.5,2022-08-10 12:53:06,1,3,4,0,9922,4,60.0,60.0,44,0,0.24158406257629395,0.018764019012451172,44,0,1
61.177.172.104,192.168.10.5,2022-08-10 12:53:10,9,12,21,0,22,21,1.321847915649414,0.2198011875152588,676,0,0.6664319038391113,0.0008370876312255859,923,0,1
192.168.3.116,172.29.148.192,2022-08-10 12:53:15,0,12,12,0,55443,12,60.0,60.0,0,0,12.838080167770386,1.0020499229431152,60,0,0
45.82.254.130,192.168.10.5,2022-08-10 12:53:18,0,3,0,3,7080,1,60.0,60.0,0,0,0.004487037658691406,0.0014929771423339844,445,0,1
89.248.163.239,192.168.10.5,2022-08-10 12:53:18,1,3,4,0,48126,4,60.0,60.0,44,0,0.25800299644470215,0.00832819938659668,44,0,1
209.141.59.225,192.168.10.5,2022-08-10 12:53:26,0,1,0,1,123,1,60.0,60.0,0,0,60.0,60.0,220,0,1
171.22.30.153,192.168.10.5,2022-08-10 12:53:33,1,3,4,0,4200,4,60.0,60.0,44,0,0.23834919929504395,0.0032958984375,46,0,1
220.220.248.1,192.168.10.5,2022-08-10 12:53:36,7,7,0,14,42005,2,23.26222801208496,7.760039806365967,75,0,23.2826828956604,1.217500925064087,116,0,1
212.80.219.205,192.168.10.5,2022-08-10 12:53:42,318,260,578,0,5900,578,1.0169429779052734,0.0003490447998046875,56,0,1.4186182022094727,0.0002570152282714844,56,0,1
202.189.7.190,192.168.10.5,2022-08-10 12:53:45,6,6,12,0,5900,12,2.4653241634368896,0.09829187393188477,52,0,2.4654040336608887,0.0002689361572265625,52,0,1
45.143.200.118,192.168.10.5,2022-08-10 12:53:52,4,5,9,0,50000,9,1.0076799392700195,6.604194641113281e-05,52,0,1.2953219413757324,0.00021409988403320312,87,0,1
163.123.143.249,192.168.10.5,2022-08-10 12:53:58,253,185,438,0,5900,438,2.001303195953369,0.006382942199707031,56,0,2.4782559871673584,9.5367431640625e-07,56,0,1
160.44.201.156,192.168.10.5,2022-08-10 12:54:01,60,60,120,0,34250,32,21.281505823135376,0.8738479614257812,9938,0,21.2879741191864,9.5367431640625e-07,4136,0,1
102.216.117.235,192.168.10.5,2022-08-10 12:54:04,14,14,28,0,22,28,0.9717020988464355,0.0008449554443359375,676,0,1.3816499710083008,9.5367431640625e-07,492,0,1
212.80.219.175,192.168.10.5,2022-08-10 12:54:05,298,232,530,0,5900,530,0.85064697265625,0.03873705863952637,56,0,1.0414400100708008,0.0002219676971435547,56,0,1
198.199.96.229,192.168.10.5,2022-08-10 12:54:06,6,1,7,0,44818,7,16.239781141281128,1.0309929847717285,44,0,60.0,60.0,44,0,1
