ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
54.91.59.199,192.168.10.5,2022-08-13 08:50:42,9,7,16,0,40208,16,0.18231487274169922,0.1782679557800293,569,0,0.19274401664733887,0.0002999305725097656,3680,0,1
192.241.201.192,192.168.10.5,2022-08-13 08:50:51,1,1,2,0,631,2,60.0,60.0,40,0,60.0,60.0,44,0,1
51.38.75.3,192.168.10.5,2022-08-13 08:50:55,3,3,6,0,3389,6,0.24634385108947754,0.04393196105957031,59,0,0.2931349277496338,0.24636197090148926,83,0,1
75.119.157.165,192.168.10.5,2022-08-13 08:50:58,2,3,5,0,22597,5,0.2538449764251709,0.2538449764251709,44,0,0.25319981575012207,0.0011451244354248047,44,0,1
185.122.204.41,192.168.10.5,2022-08-13 08:51:03,3,4,7,0,33340,7,1.0071589946746826,0.29907798767089844,52,0,1.3086869716644287,0.0008978843688964844,87,0,1
187.174.164.99,192.168.10.5,2022-08-13 08:51:03,272,242,514,0,445,514,3.455735921859741,0.22684597969055176,79,0,3.2194600105285645,4.38690185546875e-05,4218,0,1
93.174.93.227,192.168.10.5,2022-08-13 08:51:14,1,3,4,0,5455,4,60.0,60.0,44,0,0.24011015892028809,0.007135868072509766,44,0,1
220.220.248.1,192.168.10.5,2022-08-13 08:51:17,4,4,0,8,60675,2,34.45505905151367,1.1479699611663818,75,0,34.452157974243164,1.1474730968475342,91,0,1
160.44.201.156,192.168.10.5,2022-08-13 08:51:17,41,36,77,0,45340,21,33.35675501823425,0.00025916099548339844,1427,0,33.36123299598694,0.0002949237823486328,4136,0,1
192.168.3.115,172.29.148.192,2022-08-13 08:51:24,0,8,8,0,55443,8,60.0,60.0,0,0,12.818443059921265,1.0218760967254639,60,0,0
178.154.203.18,192.168.10.5,2022-08-13 08:51:29,14,12,26,0,22,26,0.9789490699768066,0.0009520053863525391,676,0,1.3402869701385498,0.0005970001220703125,492,0,1
89.248.165.169,192.168.10.5,2022-08-13 08:51:50,1,3,4,0,3351,4,60.0,60.0,44,0,0.23803997039794922,0.014011859893798828,44,0,1
192.168.3.116,172.29.148.192,2022-08-13 08:51:56,0,12,12,0,55443,12,60.0,60.0,0,0,12.810642957687378,1.0295209884643555,60,0,0
