ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
220.220.248.1,192.168.10.5,2022-08-10 03:50:28,5,6,0,11,56422,3,28.44536590576172,1.170698881149292,75,0,28.44585919380188,1.1920928955078125e-06,125,0,1
152.89.196.25,192.168.10.5,2022-08-10 03:50:31,3,5,8,0,2932,8,1.0082790851593018,0.23937392234802246,52,0,1.2487859725952148,0.0009100437164306641,87,0,1
193.142.146.216,192.168.10.5,2022-08-10 03:50:31,4,5,9,0,4799,9,1.0082221031188965,0.00011205673217773438,52,0,1.2508459091186523,0.0012040138244628906,87,0,1
160.44.201.156,192.168.10.5,2022-08-10 03:50:35,29,29,58,0,50720,20,20.27921199798584,0.2950129508972168,2568,0,20.28295612335205,0.0002880096435546875,2868,0,1
20.205.45.187,192.168.10.5,2022-08-10 03:50:36,6,1,7,0,80,7,16.23538303375244,1.0331370830535889,60,0,60.0,60.0,64,0,1
20.205.98.37,192.168.10.5,2022-08-10 03:50:39,6,1,7,0,80,7,16.23934292793274,1.039673089981079,60,0,60.0,60.0,64,0,1
20.239.64.68,192.168.10.5,2022-08-10 03:50:43,6,1,7,0,80,7,16.239392042160034,1.0324788093566895,60,0,60.0,60.0,64,0,1
20.243.104.75,192.168.10.5,2022-08-10 03:50:45,6,1,7,0,80,7,16.239475965499878,1.0336930751800537,60,0,60.0,60.0,64,0,1
20.205.142.177,192.168.10.5,2022-08-10 03:50:48,6,1,7,0,80,7,16.23937702178955,1.0229618549346924,60,0,60.0,60.0,64,0,1
20.24.83.243,192.168.10.5,2022-08-10 03:50:49,6,1,7,0,80,7,16.23937201499939,1.0390739440917969,60,0,60.0,60.0,64,0,1
92.63.197.83,192.168.10.5,2022-08-10 03:51:04,1,3,4,0,8471,4,60.0,60.0,44,0,0.23172903060913086,0.004790067672729492,44,0,1
61.177.172.104,192.168.10.5,2022-08-10 03:51:09,13,12,25,0,22,25,0.5409829616546631,0.00014901161193847656,699,0,0.5433940887451172,0.0002601146697998047,908,0,1
185.196.220.70,192.168.10.5,2022-08-10 03:51:12,1,1,2,0,89,2,60.0,60.0,40,0,60.0,60.0,44,0,1
177.91.20.40,192.168.10.5,2022-08-10 03:51:17,1,2,3,0,23,3,60.0,60.0,44,0,0.32467198371887207,0.32467198371887207,44,0,1
45.61.185.76,192.168.10.5,2022-08-10 03:51:18,4,6,10,0,7000,10,1.7231838703155518,1.0021898746490479,60,0,1.550814151763916,0.1721649169921875,123,0,1
220.220.248.1,192.168.10.5,2022-08-10 03:51:40,3,3,0,6,54491,2,23.75793194770813,21.429765939712524,75,0,23.75727415084839,21.431964874267578,91,0,1
160.44.201.156,192.168.10.5,2022-08-10 03:51:40,30,29,59,0,49342,23,22.657047033309937,0.4251120090484619,4605,0,22.660404920578003,1.1920928955078125e-06,4136,0,1
61.7.101.48,192.168.10.5,2022-08-10 03:51:42,4,7,11,0,23,11,31.275838136672974,0.02690887451171875,60,0,31.249903917312622,0.024706125259399414,60,0,1
