ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
14.17.114.113,192.168.10.5,2022-08-19 01:51:05,4,4,8,0,3389,8,0.6433260440826416,0.07796883583068848,59,0,0.9372031688690186,0.0005970001220703125,83,0,1
71.193.204.95,192.168.10.5,2022-08-19 01:51:09,10,9,19,0,22,19,5.340411901473999,0.13483500480651855,676,0,5.382347106933594,0.13611793518066406,492,0,1
212.80.219.230,192.168.10.5,2022-08-19 01:51:12,306,253,559,0,5900,559,1.0955040454864502,0.7428109645843506,56,0,1.3154840469360352,0.0002238750457763672,56,0,1
194.5.159.21,192.168.10.5,2022-08-19 01:51:14,6,1,7,0,80,7,16.239556074142456,1.0347390174865723,60,0,60.0,60.0,64,0,1
220.220.248.1,192.168.10.5,2022-08-19 01:51:16,6,7,0,13,32791,3,41.139055013656616,4.332878112792969,75,0,41.136255979537964,0.00026297569274902344,122,0,1
160.44.201.156,192.168.10.5,2022-08-19 01:51:16,73,54,127,0,50572,36,39.51020002365112,0.2729160785675049,7110,0,39.511803150177,9.5367431640625e-07,4136,0,1
45.93.16.121,192.168.10.5,2022-08-19 01:51:24,1,3,4,0,5038,4,60.0,60.0,44,0,0.255587100982666,0.002393960952758789,44,0,1
51.79.250.5,192.168.10.5,2022-08-19 01:51:26,3,3,6,0,3389,6,0.08107995986938477,0.07572388648986816,59,0,0.15968918800354004,0.08096981048583984,83,0,1
110.42.230.189,192.168.10.5,2022-08-19 01:51:34,6,1,7,0,23,7,16.23962712287903,1.0113351345062256,44,0,60.0,60.0,44,0,1
212.192.246.198,192.168.10.5,2022-08-19 01:51:34,9,8,17,0,25,17,0.25873899459838867,0.23727202415466309,112,0,0.2591869831085205,0.0014960765838623047,52,0,1
93.39.254.125,192.168.10.5,2022-08-19 01:51:36,7,8,15,0,23,15,1.015977144241333,0.30471301078796387,52,0,1.3315660953521729,0.013426065444946289,52,0,1
36.102.230.150,192.168.10.5,2022-08-19 01:51:38,1,2,3,0,48785,3,60.0,60.0,44,0,0.20971393585205078,0.20971393585205078,44,0,1
93.157.63.28,192.168.10.5,2022-08-19 01:51:43,9,2,11,0,80,11,22.879898071289062,2.030010223388672,60,0,54.59098505973816,54.59098505973816,64,0,1
181.36.161.245,192.168.10.5,2022-08-19 01:51:49,427,422,849,0,445,849,0.2569918632507324,0.2274320125579834,129,0,0.5168390274047852,9.5367431640625e-07,150,0,1
179.60.149.55,192.168.10.5,2022-08-19 01:51:49,4,4,8,0,56019,8,1.0082318782806396,9.5367431640625e-07,52,0,1.1698331832885742,0.0003509521484375,87,0,1
45.143.203.15,192.168.10.5,2022-08-19 01:51:51,1,3,4,0,8615,4,60.0,60.0,44,0,0.22698402404785156,0.01190495491027832,44,0,1
193.57.40.49,192.168.10.5,2022-08-19 01:51:54,1,3,4,0,46451,4,60.0,60.0,44,0,0.23892498016357422,0.03928112983703613,44,0,1
94.187.242.147,192.168.10.5,2022-08-19 01:51:55,10,6,16,0,23,16,20.222445011138916,0.34659504890441895,52,0,40.92594790458679,0.32738208770751953,52,0,1
180.76.194.116,192.168.10.5,2022-08-19 01:51:57,4,5,9,0,6379,9,0.2573850154876709,0.00032711029052734375,60,0,0.2573871612548828,0.0002999305725097656,66,0,1
206.189.134.122,192.168.10.5,2022-08-19 01:51:58,14,15,29,0,22,29,5.2461559772491455,4.792213439941406e-05,900,0,5.086856842041016,0.0002989768981933594,796,0,1
45.12.6.88,192.168.10.5,2022-08-19 01:51:58,284,223,507,0,5900,507,0.9413847923278809,0.2967238426208496,56,0,1.339890956878662,9.5367431640625e-07,56,0,1
61.177.173.37,192.168.10.5,2022-08-19 01:52:03,5,1,6,0,22,6,3.0932750701904297,0.6908218860626221,52,0,60.0,60.0,40,0,1
129.146.52.7,192.168.10.5,2022-08-19 01:52:03,16,17,33,0,8088,33,29.585477113723755,0.12484908103942871,60,0,29.4597110748291,0.00032591819763183594,303,0,1
116.58.22.218,192.168.10.5,2022-08-19 01:52:05,3,4,7,0,3389,7,0.19917893409729004,0.07437300682067871,59,0,0.27730607986450195,0.0038819313049316406,83,0,1
134.209.167.155,192.168.10.5,2022-08-19 01:52:09,39,50,89,0,4153,89,1.0084710121154785,0.00011610984802246094,60,0,1.172173023223877,0.00026798248291015625,61,0,1
212.80.219.230,192.168.10.5,2022-08-19 01:52:12,309,255,564,0,5900,564,0.7879328727722168,0.0005631446838378906,56,0,1.1018879413604736,0.0002639293670654297,56,0,1
152.89.196.25,192.168.10.5,2022-08-19 01:52:16,4,3,7,0,5384,7,1.007922887802124,0.0002071857452392578,52,0,1.4727470874786377,0.0009620189666748047,52,0,1
45.227.254.20,192.168.10.5,2022-08-19 01:52:18,5,4,9,0,5900,9,0.44875288009643555,0.2738640308380127,52,0,0.4489421844482422,0.2728128433227539,52,0,1
192.241.220.72,192.168.10.5,2022-08-19 01:52:24,6,1,7,0,8981,7,16.24358892440796,1.0316319465637207,44,0,60.0,60.0,44,0,1
45.95.55.16,192.168.10.5,2022-08-19 01:52:26,6,1,7,0,80,7,16.23955988883972,1.0192711353302002,60,0,60.0,60.0,64,0,1
