ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
220.220.248.1,192.168.10.5,2022-08-18 10:50:41,8,7,0,15,53352,3,27.761473178863525,1.1730608940124512,75,0,27.764595985412598,1.1522459983825684,116,0,1
193.142.146.216,192.168.10.5,2022-08-18 10:50:57,4,4,8,0,3524,8,1.008836030960083,0.000244140625,52,0,1.2976341247558594,0.001177072525024414,52,0,1
179.60.147.161,192.168.10.5,2022-08-18 10:50:57,15,18,33,0,22,33,0.999547004699707,0.9588029384613037,676,0,1.2684199810028076,0.0003390312194824219,1454,0,1
185.156.73.91,192.168.10.5,2022-08-18 10:50:58,1,3,4,0,33389,4,60.0,60.0,44,0,0.24159908294677734,0.002096891403198242,44,0,1
14.17.114.113,192.168.10.5,2022-08-18 10:51:00,3,4,7,0,3389,7,0.21854496002197266,0.056318044662475586,59,0,0.2839019298553467,0.0008940696716308594,83,0,1
160.44.201.156,192.168.10.5,2022-08-18 10:51:07,40,38,78,0,52124,22,26.606256008148193,0.28209900856018066,2617,0,26.608136892318726,5.2928924560546875e-05,2868,0,1
35.184.62.5,192.168.10.5,2022-08-18 10:51:09,14,12,26,0,22,26,0.9681949615478516,0.0012958049774169922,676,0,1.1656291484832764,0.0008409023284912109,492,0,1
192.241.212.218,192.168.10.5,2022-08-18 10:51:21,6,1,7,0,8080,7,16.239768981933594,1.0378389358520508,44,0,60.0,60.0,44,0,1
191.96.224.140,192.168.10.5,2022-08-18 10:51:22,12,2,14,0,80,14,9.279666185379028,6.95988392829895,60,0,6.973057985305786,6.973057985305786,64,0,1
154.53.62.19,192.168.10.5,2022-08-18 10:51:24,14,11,25,0,22,25,0.9717810153961182,0.00115203857421875,676,0,1.1237339973449707,0.0011451244354248047,492,0,1
91.240.118.77,192.168.10.5,2022-08-18 10:51:33,1,3,4,0,3024,4,60.0,60.0,44,0,0.29847097396850586,0.0023980140686035156,44,0,1
45.227.254.20,192.168.10.5,2022-08-18 10:51:39,5,5,10,0,5900,10,0.2764589786529541,0.27091217041015625,52,0,0.2779569625854492,0.0002579689025878906,52,0,1
89.248.163.239,192.168.10.5,2022-08-18 10:51:44,1,3,4,0,5727,4,60.0,60.0,44,0,0.24404191970825195,0.0032930374145507812,44,0,1
91.240.118.39,192.168.10.5,2022-08-18 10:51:45,1,3,4,0,17123,4,60.0,60.0,44,0,0.296126127243042,0.0011949539184570312,44,0,1
194.26.29.152,192.168.10.5,2022-08-18 10:51:49,1,3,4,0,5390,4,60.0,60.0,44,0,0.2925279140472412,0.05361509323120117,44,0,1
54.39.17.214,192.168.10.5,2022-08-18 10:52:04,2,3,5,0,22255,5,0.18560290336608887,0.18560290336608887,44,0,0.18410301208496094,0.002343893051147461,44,0,1
35.184.62.5,192.168.10.5,2022-08-18 10:52:19,95,68,163,0,22,163,0.9723401069641113,0.006043910980224609,676,0,1.1662819385528564,9.5367431640625e-07,584,0,1
45.235.99.250,192.168.10.5,2022-08-18 10:52:22,6,1,7,0,80,7,16.23960018157959,1.0086398124694824,60,0,60.0,60.0,64,0,1
220.220.248.1,192.168.10.5,2022-08-18 10:52:33,5,5,0,10,37318,2,27.778836011886597,1.1526920795440674,75,0,27.783668994903564,1.1504731178283691,91,0,1
160.44.201.156,192.168.10.5,2022-08-18 10:52:33,50,46,96,0,40400,20,26.652453899383545,0.2729160785675049,4043,0,26.654632806777954,9.5367431640625e-07,4136,0,1
154.53.62.19,192.168.10.5,2022-08-18 10:52:39,97,74,171,0,22,171,0.972092866897583,0.0053119659423828125,676,0,1.1787610054016113,0.0005590915679931641,584,0,1
51.38.75.3,192.168.10.5,2022-08-18 10:52:41,3,4,7,0,3389,7,0.2665228843688965,0.0970921516418457,59,0,0.3503389358520508,0.0011970996856689453,83,0,1
183.136.225.9,192.168.10.5,2022-08-18 10:52:44,1,1,2,0,7634,2,60.0,60.0,40,0,60.0,60.0,44,0,1
45.148.10.59,192.168.10.5,2022-08-18 10:52:48,0,1,1,0,80,1,60.0,60.0,0,0,60.0,60.0,89,0,1
137.220.228.88,192.168.10.5,2022-08-18 10:52:48,30,26,56,0,2077,56,2.014024019241333,0.02466416358947754,60,0,2.013170003890991,0.0002570152282714844,235,0,1
51.79.250.5,192.168.10.5,2022-08-18 10:52:49,3,3,6,0,3389,6,0.08431506156921387,0.03898906707763672,59,0,0.13103508949279785,0.08427095413208008,83,0,1
192.241.236.32,192.168.10.5,2022-08-18 10:52:59,6,1,7,0,1080,7,16.239385843276978,1.0382280349731445,44,0,60.0,60.0,44,0,1
147.182.132.144,192.168.10.5,2022-08-18 10:53:08,0,1,0,1,9034,1,60.0,60.0,0,0,60.0,60.0,146,0,1
39.103.124.8,192.168.10.5,2022-08-18 10:53:11,4,8,12,0,6379,12,0.2571377754211426,0.00025010108947753906,60,0,0.25593113899230957,0.00025010108947753906,66,0,1
45.227.254.20,192.168.10.5,2022-08-18 10:53:24,5,5,10,0,5900,10,0.2828390598297119,0.28174686431884766,52,0,0.283858060836792,0.00026106834411621094,52,0,1
14.17.114.113,192.168.10.5,2022-08-18 10:53:29,3,4,7,0,3389,7,0.2167508602142334,0.09104800224304199,59,0,0.3190770149230957,0.00026297569274902344,83,0,1
125.228.140.242,192.168.10.5,2022-08-18 10:53:31,4,7,11,0,23,11,31.150301933288574,0.05145597457885742,52,0,31.105753898620605,0.04053902626037598,52,0,1
2.57.122.168,192.168.10.5,2022-08-18 10:53:32,6,9,15,0,4200,15,16.06213879585266,0.34554004669189453,60,0,15.783880949020386,1.1920928955078125e-06,569,0,1
35.184.62.5,192.168.10.5,2022-08-18 10:53:37,15,11,26,0,22,26,0.972102165222168,4.9114227294921875e-05,676,0,1.163550853729248,0.0011889934539794922,492,0,1
128.199.236.104,192.168.10.5,2022-08-18 10:53:39,16,17,33,0,8080,33,1.009282112121582,0.09419798851013184,60,0,1.1043250560760498,0.00030803680419921875,180,0,1
154.53.62.19,192.168.10.5,2022-08-18 10:53:54,15,11,26,0,22,26,0.9718949794769287,0.0006978511810302734,676,0,1.1823539733886719,0.001708984375,492,0,1
220.220.248.1,192.168.10.5,2022-08-18 10:53:58,5,5,0,10,54575,2,29.2201988697052,1.1907029151916504,75,0,29.220345973968506,1.177225112915039,91,0,1
160.44.201.156,192.168.10.5,2022-08-18 10:53:58,45,41,86,0,52652,19,28.06618595123291,0.0013649463653564453,3343,0,28.06125497817993,1.1920928955078125e-06,4136,0,1
193.142.146.216,192.168.10.5,2022-08-18 10:53:59,5,5,10,0,35495,10,1.0086851119995117,0.7733621597290039,52,0,1.7990190982818604,9.5367431640625e-07,87,0,1
212.192.246.198,192.168.10.5,2022-08-18 10:53:59,11,9,20,0,25,20,0.3062558174133301,0.26207900047302246,112,0,0.30681490898132324,0.0309450626373291,52,0,1
185.156.73.91,192.168.10.5,2022-08-18 10:54:04,1,3,4,0,11089,4,60.0,60.0,44,0,0.25704002380371094,0.006886959075927734,44,0,1
192.241.237.130,192.168.10.5,2022-08-18 10:54:26,6,1,7,0,9000,7,16.23952007293701,1.01711106300354,44,0,60.0,60.0,44,0,1
79.124.62.82,192.168.10.5,2022-08-18 10:54:28,1,3,4,0,38715,4,60.0,60.0,44,0,0.2865900993347168,0.0035979747772216797,44,0,1
116.58.22.218,192.168.10.5,2022-08-18 10:54:41,3,4,7,0,3389,7,0.23467302322387695,0.02887105941772461,59,0,0.24873018264770508,0.0014438629150390625,83,0,1
35.184.62.5,192.168.10.5,2022-08-18 10:54:55,14,12,26,0,22,26,0.9702408313751221,0.0011959075927734375,676,0,1.1686210632324219,0.0003018379211425781,492,0,1
45.235.99.250,192.168.10.5,2022-08-18 10:54:57,6,1,7,0,80,7,16.235413074493408,1.0274059772491455,60,0,60.0,60.0,64,0,1
160.44.201.156,192.168.10.5,2022-08-18 10:54:58,58,56,114,0,56074,21,26.69489312171936,0.001605987548828125,2020,0,26.700527906417847,5.0067901611328125e-05,4136,0,1
220.220.248.1,192.168.10.5,2022-08-18 10:54:58,8,8,0,16,34901,2,26.423572063446045,1.174314022064209,75,0,26.4231219291687,1.1490070819854736,116,0,1
51.79.250.5,192.168.10.5,2022-08-18 10:55:04,3,4,7,0,3389,7,0.18056607246398926,0.12649178504943848,59,0,0.28303003311157227,0.0005941390991210938,83,0,1
45.227.254.20,192.168.10.5,2022-08-18 10:55:08,5,4,9,0,5900,9,0.29996705055236816,0.2985701560974121,52,0,0.3014650344848633,0.29756689071655273,52,0,1
154.53.62.19,192.168.10.5,2022-08-18 10:55:11,14,11,25,0,22,25,0.9699618816375732,0.0011968612670898438,676,0,1.1990201473236084,0.0005619525909423828,492,0,1
185.56.83.101,192.168.10.5,2022-08-18 10:55:11,10,12,22,0,5900,22,8.058130025863647,0.36321496963500977,52,0,8.058025121688843,0.03663992881774902,52,0,1
62.204.41.80,192.168.10.5,2022-08-18 10:55:14,1,3,4,0,3810,4,60.0,60.0,44,0,0.32497596740722656,0.002095937728881836,44,0,1
147.182.135.41,192.168.10.5,2022-08-18 10:55:31,12,13,25,0,22,25,0.1678330898284912,0.00019407272338867188,676,0,0.1644740104675293,9.5367431640625e-07,84,0,1
192.241.237.130,192.168.10.5,2022-08-18 10:55:39,6,5,11,0,9000,11,1.0088789463043213,0.0011022090911865234,60,0,1.1284430027008057,0.0002079010009765625,1412,0,1
14.17.114.113,192.168.10.5,2022-08-18 10:55:55,3,4,7,0,3389,7,0.21824312210083008,0.04352092742919922,59,0,0.2615330219268799,0.0017910003662109375,83,0,1
2.57.122.35,192.168.10.5,2022-08-18 10:55:56,0,1,0,1,123,1,60.0,60.0,0,0,60.0,60.0,76,0,1
160.44.201.156,192.168.10.5,2022-08-18 10:55:58,44,42,86,0,35074,20,25.318346977233887,0.2770090103149414,4806,0,25.32364010810852,0.00028896331787109375,4136,0,1
192.241.212.218,192.168.10.5,2022-08-18 10:55:58,5,5,10,0,8080,10,1.008371114730835,0.1291961669921875,60,0,1.1230568885803223,0.00773310661315918,169,0,1
45.143.203.2,192.168.10.5,2022-08-18 10:55:59,1,3,4,0,60370,4,60.0,60.0,44,0,0.23082995414733887,0.0020940303802490234,44,0,1
35.184.62.5,192.168.10.5,2022-08-18 10:56:10,15,11,26,0,22,26,0.9690001010894775,0.00014495849609375,676,0,1.1650819778442383,0.001461029052734375,492,0,1
220.220.248.1,192.168.10.5,2022-08-18 10:56:24,5,5,0,10,42266,2,26.448096990585327,2.556746006011963,75,0,26.448480129241943,2.5537869930267334,91,0,1
154.53.62.19,192.168.10.5,2022-08-18 10:56:26,15,10,25,0,22,25,0.9709441661834717,0.00019502639770507812,676,0,1.174314022064209,0.11471700668334961,492,0,1
65.49.20.73,192.168.10.5,2022-08-18 10:56:32,1,1,2,0,548,2,60.0,60.0,40,0,60.0,60.0,44,0,1
167.248.133.159,192.168.10.5,2022-08-18 10:56:34,1,2,3,0,3118,3,60.0,60.0,44,0,0.1495528221130371,0.1495528221130371,44,0,1
167.248.133.62,192.168.10.5,2022-08-18 10:56:34,9,12,21,0,3118,21,1.1534960269927979,0.00010609626770019531,60,0,1.1602859497070312,0.00026607513427734375,295,0,1
140.143.32.99,192.168.10.5,2022-08-18 10:56:36,2,3,5,0,2376,5,1.0101611614227295,1.0101611614227295,44,0,1.2532398700714111,0.666085958480835,44,0,1
162.142.125.160,192.168.10.5,2022-08-18 10:56:39,1,2,3,0,3118,3,60.0,60.0,60,0,0.15340495109558105,0.15340495109558105,60,0,1
167.94.145.20,192.168.10.5,2022-08-18 10:56:40,1,2,3,0,30356,3,60.0,60.0,44,0,0.2770540714263916,0.2770540714263916,44,0,1
167.94.145.59,192.168.10.5,2022-08-18 10:56:41,9,13,22,0,30356,22,1.2867851257324219,5.698204040527344e-05,60,0,1.2669761180877686,0.0002620220184326172,295,0,1
179.209.77.99,192.168.10.5,2022-08-18 10:56:52,5,5,10,0,3391,10,1.0083270072937012,0.36861491203308105,52,0,1.3700048923492432,0.006286144256591797,93,0,1
45.227.254.20,192.168.10.5,2022-08-18 10:56:53,5,5,10,0,5900,10,0.2787938117980957,0.27155494689941406,52,0,0.2776038646697998,9.5367431640625e-07,52,0,1
77.73.131.192,192.168.10.5,2022-08-18 10:57:11,1,1,2,0,88,2,60.0,60.0,40,0,60.0,60.0,44,0,1
103.114.104.92,192.168.10.5,2022-08-18 10:57:14,7,5,12,0,25,12,0.11382102966308594,0.09025382995605469,112,0,0.11409997940063477,0.09085512161254883,52,0,1
51.79.250.5,192.168.10.5,2022-08-18 10:57:15,3,4,7,0,3389,7,0.11581206321716309,0.062489986419677734,59,0,0.1531388759613037,0.0005559921264648438,83,0,1
45.134.144.140,192.168.10.5,2022-08-18 10:57:18,1,2,3,0,8888,3,60.0,60.0,44,0,0.23172593116760254,0.23172593116760254,44,0,1
35.184.62.5,192.168.10.5,2022-08-18 10:57:18,14,12,26,0,22,26,0.9723949432373047,0.0013470649719238281,676,0,1.1737160682678223,9.5367431640625e-07,492,0,1
160.44.201.156,192.168.10.5,2022-08-18 10:57:22,49,48,97,0,49950,21,26.688099145889282,0.284243106842041,2616,0,26.701081037521362,1.1920928955078125e-06,4136,0,1
222.93.240.37,192.168.10.5,2022-08-18 10:57:23,6,1,7,0,23,7,16.24379301071167,1.0306370258331299,44,0,60.0,60.0,44,0,1
220.220.248.1,192.168.10.5,2022-08-18 10:57:24,5,5,0,10,39376,2,27.95071005821228,1.1139769554138184,75,0,27.950516939163208,1.115272045135498,91,0,1
45.235.99.250,192.168.10.5,2022-08-18 10:57:32,6,1,7,0,80,7,16.239836931228638,1.0147759914398193,60,0,60.0,60.0,64,0,1
60.240.68.137,192.168.10.5,2022-08-18 10:57:32,11,15,26,0,22,26,1.7145519256591797,1.0455660820007324,676,0,1.4995989799499512,0.20462393760681152,2137,0,1
89.248.165.199,192.168.10.5,2022-08-18 10:57:33,1,3,4,0,8081,4,60.0,60.0,44,0,0.24245285987854004,0.013125181198120117,44,0,1
154.53.62.19,192.168.10.5,2022-08-18 10:57:39,14,12,26,0,22,26,0.9719200134277344,0.0013589859008789062,676,0,1.1257460117340088,0.0005948543548583984,492,0,1
146.88.240.4,192.168.10.5,2022-08-18 10:57:39,0,1,0,1,1701,1,60.0,60.0,0,0,60.0,60.0,84,0,1
192.241.236.32,192.168.10.5,2022-08-18 10:57:40,2,4,6,0,1080,6,10.00850796699524,10.00850796699524,60,0,9.895990133285522,0.11166882514953613,60,0,1
45.61.187.156,192.168.10.5,2022-08-18 10:58:16,7,9,16,0,5555,16,2.0434741973876953,0.0006480216979980469,199,0,45.55923509597778,0.0002551078796386719,472,0,1
160.44.201.156,192.168.10.5,2022-08-18 10:58:22,39,37,76,0,56462,20,26.74585509300232,0.3256399631500244,1424,0,26.76755404472351,0.0002930164337158203,4136,0,1
14.17.114.113,192.168.10.5,2022-08-18 10:58:24,6,1,7,0,3389,7,16.235525846481323,1.0293400287628174,52,0,60.0,60.0,52,0,1
35.184.62.5,192.168.10.5,2022-08-18 10:58:25,14,11,25,0,22,25,0.9709939956665039,0.001046895980834961,676,0,1.1674530506134033,0.0008339881896972656,492,0,1
45.227.254.20,192.168.10.5,2022-08-18 10:58:37,5,4,9,0,5900,9,0.32704901695251465,0.31171298027038574,52,0,0.3282899856567383,0.31281590461730957,52,0,1
212.192.246.198,192.168.10.5,2022-08-18 10:58:50,8,7,15,0,25,15,0.27313899993896484,0.0005900859832763672,112,0,0.2737720012664795,0.24486494064331055,52,0,1
220.220.248.1,192.168.10.5,2022-08-18 10:58:50,8,8,0,16,41389,2,27.865028142929077,1.2524430751800537,75,0,27.885528087615967,0.12838101387023926,116,0,1
154.53.62.19,192.168.10.5,2022-08-18 10:58:52,14,12,26,0,22,26,0.968170166015625,0.0009889602661132812,676,0,1.123945951461792,0.00029587745666503906,492,0,1
