ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
51.79.250.5,192.168.10.5,2022-08-18 04:50:57,3,4,7,0,3389,7,0.08457398414611816,0.04561614990234375,59,0,0.1322021484375,0.0012128353118896484,83,0,1
92.255.85.30,192.168.10.5,2022-08-18 04:51:03,5,4,9,0,63003,9,1.0087380409240723,0.0001628398895263672,52,0,1.3703150749206543,9.5367431640625e-07,87,0,1
112.244.67.91,192.168.10.5,2022-08-18 04:51:10,6,1,7,0,23,7,16.23509192466736,1.0256428718566895,44,0,60.0,60.0,44,0,1
179.104.33.219,192.168.10.5,2022-08-18 04:51:13,351,359,710,0,445,710,0.31519103050231934,0.006042957305908203,129,0,0.3050079345703125,9.5367431640625e-07,150,0,1
94.102.61.42,192.168.10.5,2022-08-18 04:51:15,11,5,16,0,10554,16,8.248347043991089,7.973927974700928,60,0,22.29072618484497,0.0020940303802490234,264,0,1
164.92.149.141,192.168.10.5,2022-08-18 04:51:18,1,2,3,0,4190,3,60.0,60.0,44,0,0.2368161678314209,0.2368161678314209,44,0,1
171.22.30.153,192.168.10.5,2022-08-18 04:51:28,3,5,8,0,22,8,0.24195003509521484,0.23964595794677734,75,0,0.24070119857788086,0.0011439323425292969,60,0,1
167.99.75.240,192.168.10.5,2022-08-18 04:51:29,15,12,27,0,22,27,0.9741389751434326,0.0005478858947753906,676,0,1.1028289794921875,0.0011920928955078125,492,0,1
161.189.192.94,192.168.10.5,2022-08-18 04:51:31,5,5,10,0,9600,10,1.0079851150512695,0.07001781463623047,60,0,1.0765740871429443,0.001497030258178711,72,0,1
192.99.5.174,192.168.10.5,2022-08-18 04:51:32,79,105,184,0,8888,184,1.4441008567810059,0.000125885009765625,60,0,1.1999218463897705,0.0006139278411865234,162,0,1
89.248.163.145,192.168.10.5,2022-08-18 04:51:32,1,3,4,0,20651,4,60.0,60.0,44,0,0.23327898979187012,0.05716395378112793,44,0,1
205.185.120.32,192.168.10.5,2022-08-18 04:51:34,14,13,27,0,22,27,3.419182062149048,0.0007469654083251953,676,0,3.2154438495635986,0.0008668899536132812,492,0,1
103.48.193.51,192.168.10.5,2022-08-18 04:51:41,1,1,2,0,258,2,60.0,60.0,40,0,60.0,60.0,44,0,1
212.80.219.205,192.168.10.5,2022-08-18 04:51:43,279,241,520,0,5900,520,1.3573260307312012,0.27831506729125977,56,0,2.0209038257598877,0.00024700164794921875,56,0,1
220.220.248.1,192.168.10.5,2022-08-18 04:51:43,4,4,0,8,49615,2,39.805970907211304,1.9618430137634277,75,0,39.8059618473053,1.1787559986114502,91,0,1
160.44.201.156,192.168.10.5,2022-08-18 04:51:43,61,57,118,0,36760,46,38.473999977111816,0.2775411605834961,8524,0,38.48212790489197,9.5367431640625e-07,4136,0,1
45.227.254.20,192.168.10.5,2022-08-18 04:51:45,5,5,10,0,5900,10,0.273906946182251,0.27331113815307617,52,0,0.5162699222564697,0.0002989768981933594,52,0,1
103.188.176.251,192.168.10.5,2022-08-18 04:51:49,13,13,26,0,22,26,0.9761309623718262,0.3760960102081299,676,0,1.3911631107330322,0.0035910606384277344,1252,0,1
179.104.33.219,192.168.10.5,2022-08-18 04:52:14,354,357,711,0,445,711,0.3368089199066162,0.0006480216979980469,129,0,0.3368968963623047,9.5367431640625e-07,150,0,1
