ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
212.192.246.198,192.168.10.5,2022-08-17 16:51:53,9,8,17,0,25,17,0.2604539394378662,0.2448570728302002,112,0,0.261199951171875,0.0002951622009277344,52,0,1
91.240.118.77,192.168.10.5,2022-08-17 16:51:54,1,3,4,0,2238,4,60.0,60.0,44,0,0.28299498558044434,0.003592967987060547,44,0,1
195.123.222.163,192.168.10.5,2022-08-17 16:51:56,6,1,7,0,80,7,16.239146947860718,1.0254900455474854,60,0,60.0,60.0,64,0,1
119.192.216.229,192.168.10.5,2022-08-17 16:51:57,28,23,51,0,22,51,56.99720096588135,0.0011448860168457031,676,0,56.95641613006592,1.1920928955078125e-06,492,0,1
89.248.163.140,192.168.10.5,2022-08-17 16:52:02,1,3,4,0,3456,4,60.0,60.0,44,0,0.234421968460083,0.04527688026428223,44,0,1
116.58.22.218,192.168.10.5,2022-08-17 16:52:04,3,4,7,0,3389,7,0.8333899974822998,0.09235191345214844,59,0,0.8328897953033447,0.0005991458892822266,83,0,1
220.220.248.1,192.168.10.5,2022-08-17 16:52:07,20,20,0,40,42221,2,39.420851945877075,1.1225309371948242,75,0,39.43068504333496,1.056305170059204,91,0,1
116.106.49.229,192.168.10.5,2022-08-17 16:52:09,556,609,1165,0,445,1165,1.6960289478302002,4.696846008300781e-05,129,0,1.2413058280944824,9.5367431640625e-07,150,0,1
160.44.201.156,192.168.10.5,2022-08-17 16:52:09,326,300,626,0,36806,57,38.3323929309845,0.0014498233795166016,11352,0,38.32697796821594,9.5367431640625e-07,4136,0,1
149.56.206.192,192.168.10.5,2022-08-17 16:52:17,6,7,13,0,5900,13,0.1593940258026123,0.1576681137084961,68,0,0.16623282432556152,0.0003070831298828125,68,0,1
45.61.184.10,192.168.10.5,2022-08-17 16:52:23,7,10,17,0,5555,17,0.8605911731719971,0.00045013427734375,199,0,44.95634198188782,0.0002980232238769531,210,0,1
82.147.222.214,192.168.10.5,2022-08-17 16:52:36,471,531,1002,0,445,1002,1.2123010158538818,0.20548391342163086,129,0,0.8055050373077393,9.5367431640625e-07,150,0,1
192.168.3.115,172.29.148.192,2022-08-17 16:52:37,0,8,8,0,55443,8,60.0,60.0,0,0,12.823071956634521,1.016834020614624,60,0,0
51.79.250.5,192.168.10.5,2022-08-17 16:52:39,3,4,7,0,3389,7,0.08151984214782715,0.023813962936401367,59,0,0.10543203353881836,0.0005970001220703125,83,0,1
167.94.138.110,192.168.10.5,2022-08-17 16:52:40,1,2,3,0,8090,3,60.0,60.0,44,0,0.20317411422729492,0.20317411422729492,44,0,1
167.94.138.117,192.168.10.5,2022-08-17 16:52:40,6,9,15,0,8090,15,1.2449250221252441,0.19570398330688477,60,0,1.2023200988769531,0.0002980232238769531,98,0,1
92.63.197.83,192.168.10.5,2022-08-17 16:52:42,1,3,4,0,8518,4,60.0,60.0,44,0,0.22641396522521973,0.003267049789428711,44,0,1
89.248.163.145,192.168.10.5,2022-08-17 16:52:43,2,6,8,0,6002,4,44.973012924194336,44.973012924194336,44,0,44.70283508300781,0.04170489311218262,44,0,1
162.142.125.160,192.168.10.5,2022-08-17 16:52:44,2,4,6,0,8090,3,12.118685007095337,12.118685007095337,60,0,11.973237991333008,0.1412200927734375,60,0,1
85.97.225.180,192.168.10.5,2022-08-17 16:52:46,315,348,663,0,445,663,1.562795877456665,0.006443023681640625,129,0,1.5627329349517822,9.5367431640625e-07,150,0,1
141.98.9.13,192.168.10.5,2022-08-17 16:52:48,2,3,5,0,46507,5,0.22843313217163086,0.22843313217163086,52,0,0.22872591018676758,0.0006029605865478516,87,0,1
162.142.125.251,192.168.10.5,2022-08-17 16:52:51,1,2,3,0,9018,3,60.0,60.0,44,0,0.15819597244262695,0.15819597244262695,44,0,1
162.142.125.211,192.168.10.5,2022-08-17 16:52:51,10,14,24,0,9018,24,1.1525719165802002,0.14841198921203613,60,0,1.1537489891052246,9.5367431640625e-07,295,0,1
141.98.6.211,192.168.10.5,2022-08-17 16:52:54,3,5,8,0,23,8,46.21640205383301,0.2534968852996826,60,0,45.96380615234375,0.2510960102081299,60,0,1
180.115.168.60,192.168.10.5,2022-08-17 16:53:05,6,1,7,0,23,7,16.239166975021362,1.023421049118042,44,0,60.0,60.0,44,0,1
14.17.114.113,192.168.10.5,2022-08-17 16:53:07,3,4,7,0,3389,7,0.5304439067840576,0.04238700866699219,59,0,0.5785369873046875,0.0018329620361328125,83,0,1
220.220.248.1,192.168.10.5,2022-08-17 16:53:07,55,55,0,110,32821,2,1.1547729969024658,1.1337621212005615,75,0,1.1540629863739014,1.0533530712127686,91,0,1
116.106.49.229,192.168.10.5,2022-08-17 16:53:09,572,623,1195,0,445,1195,0.22828102111816406,0.19684505462646484,129,0,0.23298382759094238,9.5367431640625e-07,150,0,1
160.44.201.156,192.168.10.5,2022-08-17 16:53:09,1131,994,2125,0,54256,64,0.2926900386810303,0.22034811973571777,12766,0,0.3083000183105469,9.5367431640625e-07,4136,0,1
61.177.172.104,192.168.10.5,2022-08-17 16:53:17,11,13,24,0,22,24,1.3200740814208984,0.2287898063659668,676,0,0.6621859073638916,0.0014939308166503906,923,0,1
119.192.216.229,192.168.10.5,2022-08-17 16:53:19,125,93,218,0,22,218,21.250657081604004,0.0004470348358154297,676,0,21.208828926086426,9.5367431640625e-07,584,0,1
43.131.94.145,192.168.10.5,2022-08-17 16:53:19,0,5,0,5,500,5,60.0,60.0,0,0,2.839503049850464,9.5367431640625e-07,816,0,1
93.174.93.227,192.168.10.5,2022-08-17 16:53:24,1,3,4,0,5083,4,60.0,60.0,44,0,0.23293018341064453,0.00713801383972168,44,0,1
82.147.222.214,192.168.10.5,2022-08-17 16:53:36,459,523,982,0,445,982,2.988676071166992,0.010467767715454102,129,0,2.773106813430786,9.5367431640625e-07,150,0,1
194.26.29.86,192.168.10.5,2022-08-17 16:53:41,1,3,4,0,8559,4,60.0,60.0,44,0,0.2713618278503418,0.019085168838500977,44,0,1
85.97.225.180,192.168.10.5,2022-08-17 16:53:46,317,349,666,0,445,666,1.0224480628967285,0.30731892585754395,129,0,1.3440799713134766,9.5367431640625e-07,150,0,1
116.58.22.218,192.168.10.5,2022-08-17 16:53:46,3,4,7,0,3389,7,0.9514689445495605,0.054605960845947266,59,0,1.0593340396881104,0.0011959075927734375,83,0,1
45.227.254.20,192.168.10.5,2022-08-17 16:53:53,5,5,10,0,5900,10,0.2759568691253662,0.0010991096496582031,52,0,0.27675795555114746,0.0002980232238769531,52,0,1
185.122.204.38,192.168.10.5,2022-08-17 16:53:54,8,9,17,0,33602,9,46.866774797439575,0.0001609325408935547,52,0,46.58519196510315,0.0008537769317626953,87,0,1
91.191.209.202,192.168.10.5,2022-08-17 16:54:05,12,13,25,0,48832,9,20.9033420085907,0.00011110305786132812,52,0,20.62168788909912,0.0008568763732910156,87,0,1
193.142.146.215,192.168.10.5,2022-08-17 16:54:06,4,4,8,0,26025,8,1.0338420867919922,1.0078771114349365,52,0,1.3008630275726318,0.0002951622009277344,87,0,1
220.220.248.1,192.168.10.5,2022-08-17 16:54:08,54,54,0,108,42190,2,1.2841429710388184,1.1306250095367432,75,0,1.2842228412628174,1.065284013748169,91,0,1
116.106.49.229,192.168.10.5,2022-08-17 16:54:09,572,634,1206,0,445,1206,0.2295379638671875,0.09669613838195801,129,0,0.23440790176391602,9.5367431640625e-07,150,0,1
114.32.225.193,192.168.10.5,2022-08-17 16:54:09,1,2,3,0,23,3,60.0,60.0,44,0,0.06759881973266602,0.06759881973266602,44,0,1
160.44.201.156,192.168.10.5,2022-08-17 16:54:09,1068,925,1993,0,42010,63,0.2857050895690918,0.0021059513092041016,11352,0,0.29462313652038574,9.5367431640625e-07,4136,0,1
34.76.158.233,192.168.10.5,2022-08-17 16:54:11,8,12,20,0,9200,20,0.24261116981506348,0.003098011016845703,546,0,0.2395460605621338,0.0011069774627685547,320,0,1
194.165.17.11,192.168.10.5,2022-08-17 16:54:12,4,5,9,0,32907,9,1.0080249309539795,5.793571472167969e-05,52,0,1.306900978088379,0.0003001689910888672,87,0,1
35.233.62.116,192.168.10.5,2022-08-17 16:54:12,8,11,19,0,9200,19,0.23192596435546875,0.003098011016845703,564,0,0.23386907577514648,0.00027298927307128906,319,0,1
119.192.216.229,192.168.10.5,2022-08-17 16:54:27,42,33,75,0,22,75,20.240254878997803,0.001096963882446289,676,0,20.1975200176239,0.0005631446838378906,492,0,1
141.98.9.13,192.168.10.5,2022-08-17 16:54:30,4,4,8,0,20287,8,1.0082337856292725,9.918212890625e-05,52,0,1.242805004119873,0.0009021759033203125,87,0,1
91.240.118.75,192.168.10.5,2022-08-17 16:54:32,1,3,4,0,8031,4,60.0,60.0,44,0,0.2856879234313965,0.0011949539184570312,44,0,1
195.123.222.163,192.168.10.5,2022-08-17 16:54:32,6,1,7,0,80,7,16.23911714553833,1.0162129402160645,60,0,60.0,60.0,64,0,1
82.147.222.214,192.168.10.5,2022-08-17 16:54:36,480,537,1017,0,445,1017,0.23027896881103516,4.792213439941406e-05,129,0,0.23272109031677246,9.5367431640625e-07,150,0,1
20.199.188.104,192.168.10.5,2022-08-17 16:54:37,3,4,7,0,3389,7,0.22119808197021484,0.04971909523010254,59,0,0.26807093620300293,0.0011959075927734375,83,0,1
43.131.94.145,192.168.10.5,2022-08-17 16:54:43,6,1,7,0,8083,7,16.239110946655273,1.0283901691436768,52,0,60.0,60.0,52,0,1
85.97.225.180,192.168.10.5,2022-08-17 16:54:46,324,356,680,0,445,680,0.335313081741333,0.006422996520996094,129,0,0.34408998489379883,9.5367431640625e-07,150,0,1
89.248.165.169,192.168.10.5,2022-08-17 16:54:47,1,3,4,0,33724,4,60.0,60.0,44,0,0.2407550811767578,0.009230852127075195,44,0,1
192.241.213.162,192.168.10.5,2022-08-17 16:54:54,4,5,9,0,29015,9,1.0073130130767822,0.11542081832885742,60,0,1.122424840927124,0.0003039836883544922,81,0,1
51.79.250.5,192.168.10.5,2022-08-17 16:55:01,3,3,6,0,3389,6,0.134598970413208,0.08666110038757324,59,0,0.2228071689605713,0.08661293983459473,83,0,1
118.193.58.109,192.168.10.5,2022-08-17 16:55:02,1,1,2,0,555,2,60.0,60.0,40,0,60.0,60.0,60,0,1
123.142.84.173,192.168.10.5,2022-08-17 16:55:07,4,7,11,0,23,11,30.823510885238647,0.08844900131225586,60,0,30.7357759475708,0.031297922134399414,60,0,1
116.106.49.229,192.168.10.5,2022-08-17 16:55:09,576,634,1210,0,445,1210,0.21415495872497559,0.10887718200683594,129,0,0.22286605834960938,9.5367431640625e-07,150,0,1
160.44.201.156,192.168.10.5,2022-08-17 16:55:10,170,140,310,0,57966,54,38.350847005844116,0.013678789138793945,8524,0,38.34931302070618,9.5367431640625e-07,4136,0,1
116.58.22.218,192.168.10.5,2022-08-17 16:55:12,6,1,7,0,3389,7,16.239146947860718,1.0232980251312256,52,0,60.0,60.0,52,0,1
220.220.248.1,192.168.10.5,2022-08-17 16:55:16,23,22,0,45,37151,3,26.21747612953186,1.090688943862915,75,0,26.21849012374878,0.5210089683532715,116,0,1
103.114.104.92,192.168.10.5,2022-08-17 16:55:16,7,6,13,0,25,13,0.10378599166870117,0.09809494018554688,112,0,0.10422301292419434,0.00034999847412109375,52,0,1
50.117.228.1,192.168.10.5,2022-08-17 16:55:17,5,6,11,0,5555,11,0.9655940532684326,0.0010991096496582031,199,0,1.1542980670928955,0.0008969306945800781,189,0,1
170.238.160.22,192.168.10.5,2022-08-17 16:55:20,0,1,0,1,8082,1,60.0,60.0,0,0,60.0,60.0,76,0,1
14.17.114.113,192.168.10.5,2022-08-17 16:55:21,3,4,7,0,3389,7,0.22214698791503906,0.07987403869628906,59,0,0.3041660785675049,0.0008950233459472656,83,0,1
36.103.228.154,192.168.10.5,2022-08-17 16:55:30,2,2,4,0,6379,4,1.0208499431610107,1.0208499431610107,60,0,1.240112066268921,1.240112066268921,60,0,1
119.192.216.229,192.168.10.5,2022-08-17 16:55:32,43,34,77,0,22,77,20.6672420501709,4.601478576660156e-05,676,0,20.625305891036987,0.0005581378936767578,492,0,1
212.192.246.198,192.168.10.5,2022-08-17 16:55:36,9,7,16,0,25,16,0.2709670066833496,0.2430410385131836,112,0,0.2711148262023926,0.2419118881225586,52,0,1
82.147.222.214,192.168.10.5,2022-08-17 16:55:36,482,555,1037,0,445,1037,0.24474501609802246,0.00908803939819336,129,0,0.24421477317810059,9.5367431640625e-07,150,0,1
192.168.3.116,172.29.148.192,2022-08-17 16:55:41,0,12,12,0,55443,12,60.0,60.0,0,0,12.848886013031006,1.0037250518798828,60,0,0
61.177.172.124,192.168.10.5,2022-08-17 16:55:41,17,14,31,0,22,31,0.8076519966125488,0.00025010108947753906,699,0,1.0140631198883057,0.00030803680419921875,908,0,1
85.97.225.180,192.168.10.5,2022-08-17 16:55:46,319,351,670,0,445,670,0.8167309761047363,0.3168060779571533,129,0,0.822227954864502,9.5367431640625e-07,150,0,1
165.22.24.249,192.168.10.5,2022-08-17 16:55:47,4,7,11,0,23,11,30.34382390975952,0.2760469913482666,60,0,30.069018840789795,0.03604388236999512,60,0,1
45.227.254.20,192.168.10.5,2022-08-17 16:55:55,5,5,10,0,5900,10,0.2720630168914795,0.0013990402221679688,52,0,0.27226996421813965,0.001157999038696289,52,0,1
141.98.9.13,192.168.10.5,2022-08-17 16:55:58,3,5,8,0,45949,8,1.0088191032409668,0.2423241138458252,52,0,1.2511520385742188,9.5367431640625e-07,87,0,1
