ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
92.255.85.173,192.168.10.5,2022-08-13 04:50:31,61,64,125,0,15963,10,14.062525033950806,0.30671000480651855,52,0,13.763252019882202,9.5367431640625e-07,59,0,1
142.93.214.121,192.168.10.5,2022-08-13 04:50:33,16,15,31,0,22,31,0.9795949459075928,0.3457200527191162,676,0,1.1310770511627197,9.5367431640625e-07,492,0,1
167.71.62.179,192.168.10.5,2022-08-13 04:50:46,89,74,163,0,22,163,1.040421962738037,0.006273984909057617,676,0,1.2773408889770508,0.00029206275939941406,584,0,1
193.142.146.215,192.168.10.5,2022-08-13 04:50:49,3,4,7,0,4207,7,1.008929967880249,0.24559617042541504,52,0,1.2571260929107666,9.5367431640625e-07,87,0,1
47.108.74.228,192.168.10.5,2022-08-13 04:50:51,0,1,0,1,8083,1,60.0,60.0,0,0,60.0,60.0,55,0,1
167.94.138.64,192.168.10.5,2022-08-13 04:50:54,1,2,3,0,7687,3,60.0,60.0,44,0,0.19362306594848633,0.19362306594848633,44,0,1
167.94.138.119,192.168.10.5,2022-08-13 04:50:54,17,24,41,0,7687,41,1.20176100730896,0.19094300270080566,60,0,1.206761121749878,9.5367431640625e-07,295,0,1
89.248.163.145,192.168.10.5,2022-08-13 04:50:55,1,3,4,0,3339,4,60.0,60.0,44,0,0.23681998252868652,0.019366979598999023,44,0,1
23.251.102.94,192.168.10.5,2022-08-13 04:50:56,1,3,4,0,8443,4,60.0,60.0,44,0,0.14506006240844727,0.02145981788635254,44,0,1
162.142.125.160,192.168.10.5,2022-08-13 04:51:01,1,2,3,0,7687,3,60.0,60.0,60,0,0.14626502990722656,0.14626502990722656,60,0,1
23.251.102.90,192.168.10.5,2022-08-13 04:51:04,3,2,5,0,8443,5,7.8949220180511475,0.14746785163879395,60,0,7.8524329662323,7.8524329662323,234,0,1
68.183.88.186,192.168.10.5,2022-08-13 04:51:19,15,11,26,0,22,26,0.9757399559020996,0.0006489753723144531,676,0,1.1310408115386963,0.0014960765838623047,492,0,1
220.220.248.1,192.168.10.5,2022-08-13 04:51:21,6,6,0,12,35598,2,22.79970407485962,1.1530969142913818,75,0,22.800457000732422,1.1525449752807617,116,0,1
160.44.201.156,192.168.10.5,2022-08-13 04:51:21,41,40,81,0,36312,22,33.41340613365173,0.3430030345916748,5696,0,33.422626972198486,9.5367431640625e-07,2868,0,1
200.219.222.220,192.168.10.5,2022-08-13 04:51:28,90,71,161,0,22,161,0.9775810241699219,0.0011518001556396484,676,0,1.3030040264129639,0.0002949237823486328,584,0,1
45.85.249.124,192.168.10.5,2022-08-13 04:51:29,6,1,7,0,80,7,16.239163875579834,1.0241010189056396,60,0,60.0,60.0,64,0,1
92.255.85.173,192.168.10.5,2022-08-13 04:51:31,50,50,100,0,3467,10,36.522625207901,0.28938984870910645,52,0,36.52201581001282,0.0002951622009277344,59,0,1
138.99.216.196,192.168.10.5,2022-08-13 04:51:36,1,3,4,0,33305,4,60.0,60.0,44,0,0.23326897621154785,0.0020940303802490234,44,0,1
185.7.214.117,192.168.10.5,2022-08-13 04:51:42,8,8,16,0,80,16,7.677765130996704,0.2943761348724365,2856,0,7.386227130889893,0.00029778480529785156,275,0,1
85.95.245.50,192.168.10.5,2022-08-13 04:51:53,0,1,0,1,11211,1,60.0,60.0,0,0,60.0,60.0,98,0,1
142.93.214.121,192.168.10.5,2022-08-13 04:52:01,15,13,28,0,22,28,0.9789259433746338,9.894371032714844e-05,676,0,1.1424050331115723,0.00034809112548828125,492,0,1
61.177.173.46,192.168.10.5,2022-08-13 04:52:19,12,14,26,0,22,26,0.32581210136413574,0.0003960132598876953,676,0,0.2588930130004883,0.0013949871063232422,908,0,1
212.192.246.198,192.168.10.5,2022-08-13 04:52:19,8,8,16,0,25,16,0.2618288993835449,0.0005490779876708984,112,0,0.2624800205230713,0.00026297569274902344,52,0,1
179.60.149.55,192.168.10.5,2022-08-13 04:52:23,3,4,7,0,3512,7,1.008371114730835,0.15864086151123047,52,0,1.1665239334106445,9.5367431640625e-07,87,0,1
167.94.145.18,192.168.10.5,2022-08-13 04:52:27,1,2,3,0,64038,3,60.0,60.0,44,0,0.23801803588867188,0.23801803588867188,44,0,1
167.94.145.57,192.168.10.5,2022-08-13 04:52:27,9,13,22,0,64038,22,1.2463469505310059,5.602836608886719e-05,60,0,1.2529609203338623,0.0002961158752441406,295,0,1
92.255.85.173,192.168.10.5,2022-08-13 04:52:31,24,22,46,0,20321,10,18.004724979400635,0.2850918769836426,52,0,18.00408697128296,0.00031495094299316406,59,0,1
103.114.104.92,192.168.10.5,2022-08-13 04:52:32,8,8,16,0,25,16,0.4619109630584717,0.2428128719329834,112,0,0.3217339515686035,0.09260416030883789,52,0,1
167.71.62.179,192.168.10.5,2022-08-13 04:52:38,14,14,28,0,22,28,0.9773759841918945,0.0013458728790283203,676,0,1.2693150043487549,0.0002110004425048828,492,0,1
68.183.88.186,192.168.10.5,2022-08-13 04:52:44,14,12,26,0,22,26,0.9776182174682617,0.0010590553283691406,676,0,1.1308329105377197,0.0008149147033691406,492,0,1
128.14.224.132,192.168.10.5,2022-08-13 04:52:47,1,2,3,0,9998,3,60.0,60.0,44,0,0.2496509552001953,0.2496509552001953,44,0,1
5.253.204.118,192.168.10.5,2022-08-13 04:52:50,3,4,7,0,3389,7,0.26922178268432617,0.02410602569580078,59,0,0.292827844619751,0.00269317626953125,83,0,1
192.241.236.152,192.168.10.5,2022-08-13 04:52:50,3,4,7,0,2404,7,10.000545024871826,0.0007998943328857422,60,0,9.88044810295105,0.11999988555908203,60,0,1
220.220.248.1,192.168.10.5,2022-08-13 04:52:54,6,6,0,12,56122,2,22.955127954483032,1.1509010791778564,75,0,22.953258991241455,1.1442170143127441,91,0,1
160.44.201.156,192.168.10.5,2022-08-13 04:52:54,55,53,108,0,39678,19,21.842997074127197,9.799003601074219e-05,7110,0,21.832880973815918,0.0002830028533935547,4136,0,1
61.177.173.37,192.168.10.5,2022-08-13 04:52:55,12,12,24,0,22,24,0.24580693244934082,0.0012230873107910156,676,0,0.23470306396484375,0.0027141571044921875,908,0,1
200.219.222.220,192.168.10.5,2022-08-13 04:52:56,14,13,27,0,22,27,0.9783339500427246,0.0011980533599853516,676,0,1.2994060516357422,0.0005958080291748047,492,0,1
142.93.112.39,192.168.10.5,2022-08-13 04:53:06,3,4,7,0,34472,7,1.1613869667053223,0.22328901290893555,44,0,1.23176908493042,0.0002999305725097656,44,0,1
92.255.85.30,192.168.10.5,2022-08-13 04:53:07,5,4,9,0,60038,9,1.008829116821289,0.00011181831359863281,52,0,1.3047549724578857,1.1920928955078125e-06,87,0,1
45.93.16.71,192.168.10.5,2022-08-13 04:53:14,1,3,4,0,50802,4,60.0,60.0,44,0,0.21503996849060059,0.002396821975708008,44,0,1
179.60.147.159,192.168.10.5,2022-08-13 04:53:20,14,18,32,0,22,32,1.1783099174499512,0.796367883682251,676,0,1.2478959560394287,1.1920928955078125e-06,1454,0,1
142.93.214.121,192.168.10.5,2022-08-13 04:53:27,14,15,29,0,22,29,1.1061248779296875,0.0013980865478515625,676,0,1.1296360492706299,0.0009000301361083984,492,0,1
61.177.173.35,192.168.10.5,2022-08-13 04:53:29,12,13,25,0,22,25,0.5852978229522705,9.989738464355469e-05,676,0,0.2934238910675049,0.0011677742004394531,908,0,1
80.241.212.242,192.168.10.5,2022-08-13 04:53:31,6,7,13,0,5900,13,0.2690160274505615,0.2676210403442383,68,0,0.2681140899658203,0.0005669593811035156,68,0,1
92.255.85.173,192.168.10.5,2022-08-13 04:53:33,48,49,97,0,2020,10,3.703904151916504,0.00011301040649414062,52,0,3.702863931655884,9.5367431640625e-07,59,0,1
89.248.163.145,192.168.10.5,2022-08-13 04:53:33,1,3,4,0,25322,4,60.0,60.0,44,0,0.23297810554504395,0.046482086181640625,44,0,1
153.205.251.73,192.168.10.5,2022-08-13 04:53:36,1,2,3,0,23,3,60.0,60.0,44,0,0.0244600772857666,0.0244600772857666,44,0,1
101.80.31.12,192.168.10.5,2022-08-13 04:53:45,2,2,4,0,6379,4,1.014657974243164,1.014657974243164,60,0,1.199535846710205,1.199535846710205,60,0,1
193.142.146.216,192.168.10.5,2022-08-13 04:53:47,4,5,9,0,59019,9,1.0085139274597168,6.508827209472656e-05,52,0,1.248795986175537,0.00031113624572753906,87,0,1
45.61.185.76,192.168.10.5,2022-08-13 04:53:48,7,10,17,0,81,17,0.2785019874572754,0.001196146011352539,353,0,0.17640089988708496,0.0008609294891357422,324,0,1
139.64.239.215,192.168.10.5,2022-08-13 04:53:50,15,12,27,0,22,27,0.978377103805542,0.00024819374084472656,676,0,1.091493844985962,0.0014569759368896484,492,0,1
220.220.248.1,192.168.10.5,2022-08-13 04:53:56,4,4,0,8,44450,2,23.729238033294678,1.2063570022583008,75,0,23.731337070465088,1.1120178699493408,91,0,1
160.44.201.156,192.168.10.5,2022-08-13 04:53:56,41,40,81,0,60864,22,22.51429510116577,0.30180883407592773,5696,0,22.519827842712402,4.887580871582031e-05,4136,0,1
149.56.206.192,192.168.10.5,2022-08-13 04:53:58,6,7,13,0,5900,13,0.1581439971923828,0.15530014038085938,68,0,0.15939092636108398,9.5367431640625e-07,68,0,1
194.26.29.11,192.168.10.5,2022-08-13 04:54:00,5,6,11,0,9943,11,0.6170189380645752,0.00010514259338378906,52,0,0.6732690334320068,0.00024700164794921875,87,0,1
45.85.249.124,192.168.10.5,2022-08-13 04:54:04,6,1,7,0,80,7,16.239171028137207,1.0349888801574707,60,0,60.0,60.0,64,0,1
51.142.117.250,192.168.10.5,2022-08-13 04:54:05,5,5,10,0,5061,10,0.22453594207763672,0.0036439895629882812,52,0,0.22045183181762695,0.0035431385040283203,331,0,1
193.142.146.215,192.168.10.5,2022-08-13 04:54:07,4,3,7,0,42158,7,1.0077180862426758,0.00011897087097167969,52,0,1.2535390853881836,0.2415599822998047,52,0,1
