ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
192.241.220.59,192.168.10.5,2022-08-05 11:50:29,5,4,9,0,8083,9,1.0054850578308105,0.1269078254699707,60,0,1.1325790882110596,0.0017919540405273438,80,0,1
129.146.241.147,192.168.10.5,2022-08-05 11:50:40,14,12,26,0,22,26,0.9681990146636963,0.0011990070343017578,676,0,1.1495449542999268,0.0005631446838378906,492,0,1
220.220.248.1,192.168.10.5,2022-08-05 11:50:42,4,4,0,8,50072,2,42.44269394874573,4.3631110191345215,75,0,42.42457318305969,4.3596107959747314,91,0,1
192.168.3.116,172.29.148.192,2022-08-05 11:50:56,0,12,12,0,55443,12,60.0,60.0,0,0,12.836691856384277,1.0031859874725342,60,0,0
115.231.196.194,192.168.10.5,2022-08-05 11:50:56,1,2,3,0,59723,3,60.0,60.0,60,0,0.19478797912597656,0.19478797912597656,60,0,1
45.143.203.15,192.168.10.5,2022-08-05 11:51:01,1,3,4,0,9507,4,60.0,60.0,44,0,0.2344529628753662,0.013948917388916016,44,0,1
103.114.104.92,192.168.10.5,2022-08-05 11:51:17,8,10,18,0,25,18,0.9672539234161377,0.3185129165649414,112,0,0.7849609851837158,0.04204297065734863,52,0,1
194.26.29.37,192.168.10.5,2022-08-05 11:51:24,1,3,4,0,3428,4,60.0,60.0,44,0,0.29612302780151367,0.01193380355834961,44,0,1
111.7.96.136,192.168.10.5,2022-08-05 11:51:26,1,2,3,0,9302,3,60.0,60.0,52,0,0.1114201545715332,0.1114201545715332,52,0,1
111.7.96.150,192.168.10.5,2022-08-05 11:51:26,12,14,26,0,9302,26,10.112182140350342,0.47738003730773926,60,0,9.998503923416138,0.0002541542053222656,295,0,1
160.44.201.156,192.168.10.5,2022-08-05 11:51:29,38,37,75,0,33860,20,41.31193017959595,0.28728413581848145,2624,0,41.317883014678955,5.0067901611328125e-05,4136,0,1
94.232.45.241,192.168.10.5,2022-08-05 11:51:34,1,3,4,0,3103,4,60.0,60.0,44,0,0.29013800621032715,0.09416699409484863,44,0,1
177.54.149.143,192.168.10.5,2022-08-05 11:51:37,1,2,3,0,80,3,60.0,60.0,60,0,0.16179299354553223,0.16179299354553223,64,0,1
45.93.16.71,192.168.10.5,2022-08-05 11:51:38,1,3,4,0,50802,4,60.0,60.0,44,0,0.21270394325256348,0.009535074234008789,44,0,1
220.220.248.1,192.168.10.5,2022-08-05 11:51:48,4,6,0,10,51976,3,15.064311027526855,4.14228892326355,75,0,15.063233137130737,0.0002918243408203125,125,0,1
18.166.15.227,192.168.10.5,2022-08-05 11:51:52,7,2,9,0,80,9,16.19313907623291,1.6329219341278076,60,0,4.689706087112427,4.689706087112427,64,0,1
192.168.3.116,172.29.148.192,2022-08-05 11:51:56,0,8,8,0,55443,8,60.0,60.0,0,0,12.7897310256958,1.049910068511963,60,0,0
129.146.241.147,192.168.10.5,2022-08-05 11:51:58,15,11,26,0,22,26,0.9702579975128174,0.00014519691467285156,676,0,1.1611828804016113,0.001795053482055664,492,0,1
161.35.26.171,192.168.10.5,2022-08-05 11:52:00,14,15,29,0,22,29,1.4402799606323242,0.0013608932495117188,676,0,1.4834599494934082,9.5367431640625e-07,492,0,1
208.100.26.228,192.168.10.5,2022-08-05 11:52:14,1,3,4,0,27017,4,60.0,60.0,44,0,0.14476895332336426,0.07981705665588379,44,0,1
104.140.188.14,192.168.10.5,2022-08-05 11:52:14,1,2,3,0,52869,3,60.0,60.0,44,0,0.2776041030883789,0.2776041030883789,44,0,1
51.79.185.12,192.168.10.5,2022-08-05 11:52:18,51,12,63,0,80,63,5.141918182373047,2.571051836013794,60,0,2.595215082168579,0.031507015228271484,64,0,1
89.248.165.52,192.168.10.5,2022-08-05 11:52:18,1,3,4,0,6010,4,60.0,60.0,44,0,0.23685908317565918,0.0038568973541259766,44,0,1
61.177.173.51,192.168.10.5,2022-08-05 11:52:26,12,11,23,0,22,23,0.989814043045044,0.20907211303710938,699,0,0.9898958206176758,0.0003070831298828125,908,0,1
194.26.29.37,192.168.10.5,2022-08-05 11:52:26,1,3,4,0,3913,4,60.0,60.0,44,0,0.28449487686157227,0.03304600715637207,44,0,1
138.122.99.26,192.168.10.5,2022-08-05 11:52:34,4,5,9,0,3390,9,1.0056440830230713,8.797645568847656e-05,52,0,1.1785411834716797,0.0002148151397705078,83,0,1
