ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
3.220.57.224,192.168.10.5,2022-08-18 08:50:51,10,7,17,0,55890,17,0.1834700107574463,0.18115901947021484,569,0,0.19363903999328613,0.0003209114074707031,5052,0,1
192.241.221.6,192.168.10.5,2022-08-18 08:50:58,11,6,17,0,9443,17,19.734375953674316,0.11441493034362793,60,0,51.551960945129395,0.0003058910369873047,174,0,1
1.247.0.232,192.168.10.5,2022-08-18 08:51:07,5,6,11,0,5555,11,0.9666929244995117,0.0034530162811279297,199,0,1.053062915802002,0.00031304359436035156,189,0,1
157.230.6.213,192.168.10.5,2022-08-18 08:51:08,14,11,25,0,22,25,0.9752359390258789,0.0010459423065185547,676,0,1.1808528900146484,0.0011909008026123047,492,0,1
80.66.88.106,192.168.10.5,2022-08-18 08:51:13,4,5,9,0,3389,9,0.3037600517272949,0.03609108924865723,59,0,0.3419981002807617,0.0011930465698242188,84,0,1
159.223.58.16,192.168.10.5,2022-08-18 08:51:20,15,13,28,0,22,28,0.978273868560791,0.0005490779876708984,676,0,1.1066570281982422,0.0003437995910644531,492,0,1
45.145.226.244,192.168.10.5,2022-08-18 08:51:26,12,2,14,0,25570,7,16.235018014907837,2.0661768913269043,44,0,18.183291912078857,18.183291912078857,44,0,1
167.172.70.208,192.168.10.5,2022-08-18 08:51:30,15,12,27,0,22,27,0.9755730628967285,0.001249074935913086,676,0,1.1155779361724854,0.0002968311309814453,492,0,1
191.96.224.140,192.168.10.5,2022-08-18 08:51:35,35,7,42,0,80,42,10.568688154220581,4.2570929527282715,60,0,28.89165997505188,0.0557100772857666,64,0,1
178.73.215.171,192.168.10.5,2022-08-18 08:51:36,3,6,9,0,5900,9,2.1911730766296387,0.2617788314819336,52,0,1.922307014465332,0.0011739730834960938,52,0,1
210.113.97.39,192.168.10.5,2022-08-18 08:51:45,3,3,6,0,5902,6,1.0515141487121582,0.04368782043457031,52,0,1.0521600246429443,0.04377484321594238,52,0,1
133.130.91.0,192.168.10.5,2022-08-18 08:51:45,15,12,27,0,22,27,0.9811298847198486,0.0001480579376220703,676,0,1.0276949405670166,9.5367431640625e-07,492,0,1
220.220.248.1,192.168.10.5,2022-08-18 08:51:51,7,7,0,14,34914,2,39.43781781196594,1.2229888439178467,75,0,39.43761420249939,1.1490159034729004,91,0,1
160.44.201.156,192.168.10.5,2022-08-18 08:51:51,74,74,148,0,53296,29,38.34612011909485,0.28194403648376465,7847,0,38.34435796737671,9.5367431640625e-07,4136,0,1
35.184.199.220,192.168.10.5,2022-08-18 08:51:52,6,1,7,0,22,7,16.239026069641113,1.0158419609069824,44,0,60.0,60.0,44,0,1
192.34.59.75,192.168.10.5,2022-08-18 08:51:58,0,1,0,1,8083,1,60.0,60.0,0,0,60.0,60.0,114,0,1
116.123.135.147,192.168.10.5,2022-08-18 08:52:01,201,207,408,0,2323,408,1.0935029983520508,0.0016460418701171875,60,0,1.1141090393066406,9.5367431640625e-07,60,0,1
185.56.83.101,192.168.10.5,2022-08-18 08:52:01,5,6,11,0,5900,11,0.3648109436035156,0.31270503997802734,52,0,0.303210973739624,0.05569791793823242,52,0,1
185.156.73.91,192.168.10.5,2022-08-18 08:52:03,1,3,4,0,11389,4,60.0,60.0,44,0,0.2308809757232666,0.0044939517974853516,44,0,1
193.163.125.201,192.168.10.5,2022-08-18 08:52:10,1,1,2,0,943,2,60.0,60.0,40,0,60.0,60.0,44,0,1
157.230.6.213,192.168.10.5,2022-08-18 08:52:16,14,11,25,0,22,25,0.9784178733825684,0.001096963882446289,676,0,1.173712968826294,0.001157999038696289,492,0,1
192.168.3.115,172.29.148.192,2022-08-18 08:52:25,0,12,12,0,55443,12,60.0,60.0,0,0,12.938484907150269,1.0303521156311035,60,0,0
45.61.185.39,192.168.10.5,2022-08-18 08:52:26,6,7,13,0,81,13,0.320235013961792,0.18944406509399414,489,0,0.19423294067382812,1.1920928955078125e-06,78,0,1
45.227.254.20,192.168.10.5,2022-08-18 08:52:27,5,4,9,0,5900,9,0.28229618072509766,0.2819960117340088,52,0,0.28299617767333984,0.2809019088745117,52,0,1
51.79.250.5,192.168.10.5,2022-08-18 08:52:30,3,4,7,0,3389,7,0.08780503273010254,0.039990901947021484,59,0,0.12774896621704102,0.0008940696716308594,83,0,1
14.17.114.113,192.168.10.5,2022-08-18 08:52:35,3,4,7,0,3389,7,0.21948790550231934,0.01557612419128418,59,0,0.23891687393188477,0.0005981922149658203,83,0,1
159.223.58.16,192.168.10.5,2022-08-18 08:52:38,14,13,27,0,22,27,0.9778060913085938,0.0013589859008789062,676,0,1.0936250686645508,0.0005900859832763672,492,0,1
191.96.224.140,192.168.10.5,2022-08-18 08:52:41,4,2,6,0,80,6,12.631356000900269,1.2889790534973145,60,0,12.623265981674194,12.623265981674194,40,0,1
200.91.219.250,192.168.10.5,2022-08-18 08:52:42,5,5,10,0,22,10,0.2747340202331543,0.0021979808807373047,676,0,0.238936185836792,0.00029587745666503906,492,0,1
212.231.194.68,192.168.10.5,2022-08-18 08:52:44,15,12,27,0,22,27,0.9792029857635498,0.00035190582275390625,676,0,1.3034050464630127,0.0014951229095458984,492,0,1
167.172.70.208,192.168.10.5,2022-08-18 08:52:49,15,12,27,0,22,27,0.9802060127258301,0.00014901161193847656,676,0,1.0960640907287598,0.0008969306945800781,492,0,1
92.118.39.30,192.168.10.5,2022-08-18 08:52:50,1,2,3,0,2038,3,60.0,60.0,44,0,0.2749788761138916,0.2749788761138916,44,0,1
162.142.125.243,192.168.10.5,2022-08-18 08:52:57,1,2,3,0,50313,3,60.0,60.0,44,0,0.14602994918823242,0.14602994918823242,44,0,1
162.142.125.219,192.168.10.5,2022-08-18 08:52:57,10,12,22,0,50313,22,1.1568398475646973,0.1449260711669922,60,0,1.1529381275177002,0.0002529621124267578,295,0,1
116.123.135.147,192.168.10.5,2022-08-18 08:53:01,3,2,5,0,2323,5,0.04568195343017578,9.918212890625e-05,53,0,0.0023469924926757812,0.0023469924926757812,52,0,1
162.142.125.160,192.168.10.5,2022-08-18 08:53:02,1,2,3,0,50313,3,60.0,60.0,60,0,0.15311479568481445,0.15311479568481445,60,0,1
220.220.248.1,192.168.10.5,2022-08-18 08:53:07,4,4,0,8,50489,2,39.5250289440155,1.2658050060272217,75,0,39.52607583999634,1.1224911212921143,91,0,1
160.44.201.156,192.168.10.5,2022-08-18 08:53:07,38,40,78,0,52470,23,38.39466214179993,0.2740058898925781,7110,0,38.406189918518066,9.5367431640625e-07,4136,0,1
161.97.140.16,192.168.10.5,2022-08-18 08:53:09,1,3,4,0,8089,4,60.0,60.0,44,0,0.26909303665161133,0.004425048828125,44,0,1
89.248.163.145,192.168.10.5,2022-08-18 08:53:11,3,9,12,0,20093,4,21.079535007476807,2.8631598949432373,44,0,20.828375101089478,0.016717910766601562,44,0,1
116.58.22.218,192.168.10.5,2022-08-18 08:53:24,3,4,7,0,3389,7,0.2542250156402588,0.04731488227844238,59,0,0.411395788192749,0.0033211708068847656,83,0,1
