ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
212.192.246.198,192.168.10.5,2022-08-14 14:50:40,9,8,17,0,25,17,0.273759126663208,0.24295496940612793,112,0,0.2743499279022217,0.001191854476928711,52,0,1
74.201.31.250,192.168.10.5,2022-08-14 14:50:46,6,1,7,0,22,7,16.243555068969727,1.0328550338745117,44,0,60.0,60.0,44,0,1
192.241.223.9,192.168.10.5,2022-08-14 14:50:46,6,8,14,0,8443,14,0.12265205383300781,0.0002999305725097656,1374,0,0.11496591567993164,0.0005939006805419922,186,0,1
106.13.162.98,192.168.10.5,2022-08-14 14:50:53,3,5,8,0,6379,8,0.25928401947021484,0.22114205360412598,60,0,0.2591848373413086,0.0005981922149658203,66,0,1
186.211.186.229,192.168.10.5,2022-08-14 14:50:57,12,17,29,0,22,29,3.0623819828033447,0.8640742301940918,676,0,2.8002021312713623,0.0011589527130126953,2116,0,1
91.240.118.39,192.168.10.5,2022-08-14 14:50:59,1,3,4,0,8400,4,60.0,60.0,44,0,0.29163289070129395,0.008334159851074219,44,0,1
146.88.240.4,192.168.10.5,2022-08-14 14:51:00,0,1,0,1,10001,1,60.0,60.0,0,0,60.0,60.0,32,0,1
51.38.75.3,192.168.10.5,2022-08-14 14:51:02,3,4,7,0,3389,7,0.24115991592407227,0.06099390983581543,59,0,0.30300402641296387,0.0008618831634521484,83,0,1
138.122.99.26,192.168.10.5,2022-08-14 14:51:07,4,5,9,0,3390,9,1.0082199573516846,5.793571472167969e-05,52,0,1.177259922027588,0.002393007278442383,83,0,1
185.150.24.69,192.168.10.5,2022-08-14 14:51:23,18,3,21,0,80,21,11.083988904953003,3.6088099479675293,60,0,11.164485931396484,3.599806070327759,64,0,1
210.96.18.1,192.168.10.5,2022-08-14 14:51:27,0,1,0,1,123,1,60.0,60.0,0,0,60.0,60.0,32,0,1
45.61.187.156,192.168.10.5,2022-08-14 14:51:29,7,10,17,0,5555,17,1.5656840801239014,0.0004999637603759766,199,0,45.01219701766968,9.5367431640625e-07,103,0,1
220.220.248.1,192.168.10.5,2022-08-14 14:51:35,4,4,0,8,49954,2,5.867110967636108,1.1658260822296143,75,0,5.86586594581604,1.1519410610198975,91,0,1
160.44.201.156,192.168.10.5,2022-08-14 14:51:35,41,37,78,0,60170,20,4.788306951522827,0.2960779666900635,1752,0,4.8031840324401855,4.8160552978515625e-05,4136,0,1
46.161.27.47,192.168.10.5,2022-08-14 14:51:49,1,1,2,0,144,2,60.0,60.0,40,0,60.0,60.0,44,0,1
185.7.214.117,192.168.10.5,2022-08-14 14:51:51,5,5,10,0,6379,10,1.0092639923095703,0.28578901290893555,60,0,1.2949659824371338,9.5367431640625e-07,60,0,1
185.122.204.39,192.168.10.5,2022-08-14 14:51:51,4,5,9,0,5923,9,1.0083389282226562,9.107589721679688e-05,52,0,1.300278902053833,9.5367431640625e-07,87,0,1
45.85.249.124,192.168.10.5,2022-08-14 14:51:55,2,2,4,0,80,4,1.0346460342407227,1.0346460342407227,60,0,1.37923002243042,1.37923002243042,64,0,1
111.90.158.46,192.168.10.5,2022-08-14 14:51:57,6,1,7,0,80,7,16.239644050598145,1.01882004737854,60,0,60.0,60.0,64,0,1
162.142.125.244,192.168.10.5,2022-08-14 14:52:00,1,2,3,0,13228,3,60.0,60.0,44,0,0.16863107681274414,0.16863107681274414,44,0,1
162.142.125.9,192.168.10.5,2022-08-14 14:52:01,12,16,28,0,13228,28,1.1597390174865723,0.15639805793762207,60,0,1.1641829013824463,0.00029587745666503906,295,0,1
162.142.125.160,192.168.10.5,2022-08-14 14:52:05,1,2,3,0,13228,3,60.0,60.0,60,0,0.15939807891845703,0.15939807891845703,60,0,1
194.195.125.122,192.168.10.5,2022-08-14 14:52:13,4,5,9,0,3390,9,1.00897216796875,9.5367431640625e-07,52,0,1.181710958480835,0.0002930164337158203,83,0,1
43.131.94.145,192.168.10.5,2022-08-14 14:52:26,6,1,7,0,8096,7,16.239511013031006,1.0167169570922852,52,0,60.0,60.0,52,0,1
31.7.58.162,192.168.10.5,2022-08-14 14:52:28,16,16,32,0,81,32,0.27640485763549805,0.0008611679077148438,489,0,0.2692539691925049,0.0002598762512207031,223,0,1
220.220.248.1,192.168.10.5,2022-08-14 14:52:35,6,7,0,13,38302,3,37.57109808921814,1.1459088325500488,75,0,37.570549964904785,0.000598907470703125,122,0,1
160.44.201.156,192.168.10.5,2022-08-14 14:52:35,31,28,59,0,42278,20,56.44803786277771,0.03085184097290039,4806,0,56.454265832901,0.00023794174194335938,4136,0,1
176.111.174.130,192.168.10.5,2022-08-14 14:52:39,1,3,4,0,3030,4,60.0,60.0,44,0,0.27735114097595215,0.010382890701293945,44,0,1
45.235.99.250,192.168.10.5,2022-08-14 14:52:43,6,1,7,0,80,7,16.239615201950073,1.014564037322998,60,0,60.0,60.0,64,0,1
62.84.17.8,192.168.10.5,2022-08-14 14:52:52,5,6,11,0,5555,11,0.9676969051361084,0.0019989013671875,199,0,1.2857201099395752,0.0008549690246582031,189,0,1
200.54.189.98,192.168.10.5,2022-08-14 14:52:56,7,8,15,0,5900,15,0.29218006134033203,0.26511192321777344,68,0,0.2928647994995117,0.0002620220184326172,68,0,1
