ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
91.191.209.202,192.168.10.5,2022-08-07 13:50:24,7,9,16,0,49285,8,7.440469026565552,5.698204040527344e-05,52,0,7.14762806892395,0.00026416778564453125,87,0,1
147.182.209.202,192.168.10.5,2022-08-07 13:50:26,14,15,29,0,22,29,2.0894999504089355,0.000946044921875,676,0,1.8791170120239258,0.0005600452423095703,492,0,1
194.26.29.11,192.168.10.5,2022-08-07 13:50:32,5,6,11,0,42022,11,0.6562981605529785,0.00010895729064941406,52,0,0.6562881469726562,0.0002579689025878906,87,0,1
194.165.17.11,192.168.10.5,2022-08-07 13:50:34,13,14,27,0,1254,10,5.35151481628418,0.00010180473327636719,52,0,5.052278995513916,9.5367431640625e-07,87,0,1
185.245.86.226,192.168.10.5,2022-08-07 13:50:42,1,2,3,0,10554,3,60.0,60.0,44,0,0.17816710472106934,0.17816710472106934,44,0,1
37.120.148.78,192.168.10.5,2022-08-07 13:50:42,1,1,2,0,554,2,60.0,60.0,40,0,60.0,60.0,44,0,1
91.240.118.105,192.168.10.5,2022-08-07 13:50:47,3,4,7,0,4001,7,1.2994561195373535,9.894371032714844e-05,52,0,1.2974069118499756,0.00025200843811035156,52,0,1
213.87.101.176,192.168.10.5,2022-08-07 13:50:51,14,14,28,0,22,28,1.5982739925384521,0.0008461475372314453,676,0,1.383126974105835,0.0002560615539550781,492,0,1
101.43.73.147,192.168.10.5,2022-08-07 13:50:54,5,3,8,0,5902,8,1.190777063369751,0.5815188884735107,60,0,1.779006004333496,0.18554186820983887,60,0,1
92.255.85.183,192.168.10.5,2022-08-07 13:50:59,4,5,9,0,56055,9,1.00484299659729,0.00019502639770507812,52,0,1.302361011505127,0.00034999847412109375,87,0,1
89.248.165.60,192.168.10.5,2022-08-07 13:51:01,1,3,4,0,3379,4,60.0,60.0,44,0,0.23088288307189941,0.008028984069824219,44,0,1
138.197.103.147,192.168.10.5,2022-08-07 13:51:04,13,11,24,0,22,24,0.9689979553222656,0.0009100437164306641,900,0,1.1656649112701416,0.00029397010803222656,700,0,1
220.220.248.1,192.168.10.5,2022-08-07 13:51:05,7,7,0,14,46887,2,17.341065883636475,7.007358074188232,75,0,17.346609115600586,1.168057918548584,91,0,1
160.44.201.156,192.168.10.5,2022-08-07 13:51:05,79,65,144,0,60022,26,16.232266187667847,0.00039386749267578125,5696,0,16.23669719696045,1.1920928955078125e-06,4136,0,1
171.22.30.31,192.168.10.5,2022-08-07 13:51:06,7,10,17,0,5555,17,1.5201599597930908,0.0004980564117431641,199,0,44.7390820980072,0.00029397010803222656,192,0,1
68.183.225.5,192.168.10.5,2022-08-07 13:51:08,194,219,413,0,1983,413,1.082664966583252,0.07657098770141602,60,0,1.112351894378662,9.5367431640625e-07,275,0,1
159.223.157.53,192.168.10.5,2022-08-07 13:51:12,12,13,25,0,22,25,0.17912602424621582,0.0004439353942871094,676,0,0.1593949794769287,0.00080108642578125,84,0,1
45.227.254.20,192.168.10.5,2022-08-07 13:51:13,5,5,10,0,5900,10,0.2908139228820801,0.27201414108276367,52,0,0.29163384437561035,0.0011479854583740234,52,0,1
104.168.122.127,192.168.10.5,2022-08-07 13:51:13,14,15,29,0,22,29,1.0393779277801514,0.0008480548858642578,676,0,1.1834790706634521,0.0005939006805419922,492,0,1
45.134.144.140,192.168.10.5,2022-08-07 13:51:19,1,3,4,0,59443,4,60.0,60.0,44,0,0.24842095375061035,0.00474095344543457,44,0,1
194.165.17.11,192.168.10.5,2022-08-07 13:51:44,4,5,9,0,1163,9,1.0063889026641846,9.322166442871094e-05,52,0,1.2805900573730469,9.5367431640625e-07,87,0,1
88.250.65.195,192.168.10.5,2022-08-07 13:51:49,4,7,11,0,23,11,34.893497943878174,0.8038489818572998,52,0,33.813234090805054,0.1751251220703125,52,0,1
1.117.224.53,192.168.10.5,2022-08-07 13:51:52,3,5,8,0,6379,8,0.2699589729309082,0.2081608772277832,60,0,0.26990294456481934,0.0005581378936767578,66,0,1
198.199.116.10,192.168.10.5,2022-08-07 13:51:56,4,4,8,0,28017,8,1.115065097808838,0.11606311798095703,60,0,1.1210381984710693,0.0002589225769042969,60,0,1
45.55.32.34,192.168.10.5,2022-08-07 13:51:59,4,5,9,0,5272,9,1.432783842086792,0.0002980232238769531,44,0,1.609807014465332,0.0002601146697998047,44,0,1
91.191.209.202,192.168.10.5,2022-08-07 13:52:07,4,4,8,0,10004,8,1.0053150653839111,1.7881393432617188e-05,52,0,1.2896158695220947,0.0008649826049804688,87,0,1
183.136.225.9,192.168.10.5,2022-08-07 13:52:07,0,1,0,1,17185,1,60.0,60.0,0,0,60.0,60.0,92,0,1
51.79.163.240,192.168.10.5,2022-08-07 13:52:15,92,18,110,0,80,110,2.313904047012329,2.056797981262207,60,0,18.501555919647217,0.019958019256591797,64,0,1
138.197.103.147,192.168.10.5,2022-08-07 13:52:15,14,12,26,0,22,26,0.9705410003662109,0.0005970001220703125,900,0,1.1668400764465332,0.0011591911315917969,700,0,1
220.220.248.1,192.168.10.5,2022-08-07 13:52:18,7,7,0,14,47892,2,17.333014011383057,6.593519926071167,75,0,17.33682894706726,1.134335994720459,91,0,1
160.44.201.156,192.168.10.5,2022-08-07 13:52:18,70,69,139,0,34658,22,16.208549976348877,5.0067901611328125e-05,2624,0,16.203866004943848,4.8160552978515625e-05,4136,0,1
147.182.209.202,192.168.10.5,2022-08-07 13:52:20,15,15,30,0,22,30,1.988447904586792,0.0006470680236816406,676,0,1.7956740856170654,0.00025391578674316406,492,0,1
103.115.130.5,192.168.10.5,2022-08-07 13:52:26,1,2,3,0,23,3,60.0,60.0,44,0,0.1501171588897705,0.1501171588897705,44,0,1
212.192.246.198,192.168.10.5,2022-08-07 13:52:32,9,7,16,0,25,16,0.2545042037963867,0.24111294746398926,112,0,0.2546858787536621,0.23982596397399902,52,0,1
104.168.122.127,192.168.10.5,2022-08-07 13:52:35,15,12,27,0,22,27,0.9681918621063232,0.0005490779876708984,676,0,1.1915910243988037,0.0005600452423095703,492,0,1
141.98.9.13,192.168.10.5,2022-08-07 13:52:35,4,4,8,0,13389,8,1.0062329769134521,5.412101745605469e-05,52,0,1.2523620128631592,9.5367431640625e-07,87,0,1
64.62.197.32,192.168.10.5,2022-08-07 13:52:36,6,7,13,0,8883,13,17.621060132980347,0.12404394149780273,48,0,17.50002908706665,0.0011990070343017578,199,0,1
192.168.3.116,172.29.148.192,2022-08-07 13:52:50,0,12,12,0,55443,12,60.0,60.0,0,0,12.830224990844727,1.0096650123596191,60,0,0
213.87.101.176,192.168.10.5,2022-08-07 13:52:52,14,13,27,0,22,27,0.9688420295715332,0.0009670257568359375,676,0,1.3807330131530762,0.0006058216094970703,492,0,1
194.165.17.11,192.168.10.5,2022-08-07 13:52:59,4,4,8,0,3082,8,1.0052759647369385,0.0003070831298828125,52,0,1.3060081005096436,9.5367431640625e-07,87,0,1
91.191.209.206,192.168.10.5,2022-08-07 13:53:04,4,5,9,0,4844,9,1.0058269500732422,0.0003070831298828125,52,0,1.2857379913330078,9.5367431640625e-07,87,0,1
92.255.85.183,192.168.10.5,2022-08-07 13:53:14,7,9,16,0,55948,8,35.49754309654236,9.608268737792969e-05,52,0,35.21019697189331,0.00021314620971679688,87,0,1
51.79.163.240,192.168.10.5,2022-08-07 13:53:16,7,0,7,0,80,7,7.71302604675293,2.5710368156433105,60,0,60.0,60.0,0,0,1
138.197.103.147,192.168.10.5,2022-08-07 13:53:28,14,12,26,0,22,26,0.9668970108032227,0.0005478858947753906,900,0,1.1665000915527344,0.0008599758148193359,700,0,1
220.220.248.1,192.168.10.5,2022-08-07 13:53:31,6,6,0,12,46307,2,17.307353973388672,6.569102048873901,75,0,17.307322025299072,6.2340309619903564,116,0,1
160.44.201.156,192.168.10.5,2022-08-07 13:53:31,48,47,95,0,43608,22,21.547061920166016,0.31453394889831543,4282,0,21.55235004425049,4.696846008300781e-05,2868,0,1
141.98.9.13,192.168.10.5,2022-08-07 13:53:42,8,9,17,0,65294,9,43.92905807495117,9.703636169433594e-05,52,0,43.68128991127014,0.00026297569274902344,87,0,1
91.240.118.105,192.168.10.5,2022-08-07 13:53:43,3,3,6,0,4000,6,1.2867350578308105,4.410743713378906e-05,52,0,1.288083791732788,0.28209805488586426,52,0,1
45.227.254.20,192.168.10.5,2022-08-07 13:53:44,5,5,10,0,5900,10,0.2853431701660156,0.2797989845275879,52,0,0.2844388484954834,0.00029397010803222656,52,0,1
192.168.3.116,172.29.148.192,2022-08-07 13:53:50,0,8,8,0,55443,8,60.0,60.0,0,0,12.783565998077393,1.0564720630645752,60,0,0
154.89.5.79,192.168.10.5,2022-08-07 13:53:59,32,33,65,0,2222,65,1.0616979598999023,0.06215715408325195,60,0,1.0676360130310059,9.5367431640625e-07,295,0,1
104.168.122.127,192.168.10.5,2022-08-07 13:54:01,15,12,27,0,22,27,0.9690911769866943,0.0013959407806396484,676,0,1.1796247959136963,0.0002968311309814453,492,0,1
117.95.130.95,192.168.10.5,2022-08-07 13:54:07,6,7,13,0,23,13,31.210063934326172,0.21489787101745605,60,0,30.993364810943604,0.01667308807373047,60,0,1
147.182.209.202,192.168.10.5,2022-08-07 13:54:10,15,14,29,0,22,29,0.969444990158081,9.894371032714844e-05,676,0,1.161181926727295,0.00029397010803222656,492,0,1
92.255.85.183,192.168.10.5,2022-08-07 13:54:24,4,5,9,0,56668,9,1.0055840015411377,0.0001499652862548828,52,0,1.2913849353790283,0.0014960765838623047,87,0,1
194.165.17.11,192.168.10.5,2022-08-07 13:54:25,8,9,17,0,33813,9,13.101515054702759,0.00010895729064941406,52,0,12.807691097259521,0.0008928775787353516,87,0,1
161.35.236.158,192.168.10.5,2022-08-07 13:54:28,7,6,13,0,80,13,0.13313603401184082,0.00029778480529785156,212,0,0.13314199447631836,9.5367431640625e-07,68,0,1
111.229.100.139,192.168.10.5,2022-08-07 13:54:36,1,3,4,0,2375,4,60.0,60.0,44,0,0.20227718353271484,0.11646389961242676,44,0,1
220.220.248.1,192.168.10.5,2022-08-07 13:54:41,8,8,0,16,56335,4,17.360790014266968,6.516978979110718,75,0,17.361488103866577,0.0009031295776367188,122,0,1
138.197.103.147,192.168.10.5,2022-08-07 13:54:41,13,11,24,0,22,24,0.9680569171905518,0.0008478164672851562,900,0,1.1796810626983643,0.0008518695831298828,700,0,1
160.44.201.156,192.168.10.5,2022-08-07 13:54:42,61,59,120,0,59682,21,16.19875693321228,0.0002989768981933594,3277,0,16.199748992919922,9.5367431640625e-07,4136,0,1
138.122.99.26,192.168.10.5,2022-08-07 13:54:45,3,5,8,0,3390,8,1.0051348209381104,0.18375205993652344,52,0,1.1832919120788574,0.0008571147918701172,83,0,1
167.71.102.181,192.168.10.5,2022-08-07 13:54:47,3,3,6,0,443,6,0.1571969985961914,0.00010013580322265625,60,0,0.15694808959960938,0.0002589225769042969,68,0,1
213.87.101.176,192.168.10.5,2022-08-07 13:54:57,14,13,27,0,22,27,2.054093837738037,0.0010459423065185547,676,0,1.6413648128509521,0.0002601146697998047,492,0,1
141.98.9.13,192.168.10.5,2022-08-07 13:55:12,4,5,9,0,4810,9,1.0056259632110596,9.894371032714844e-05,52,0,1.2538399696350098,9.5367431640625e-07,87,0,1
131.221.35.69,192.168.10.5,2022-08-07 13:55:21,6,1,7,0,80,7,16.19729495048523,1.0066430568695068,60,0,60.0,60.0,64,0,1
104.168.122.127,192.168.10.5,2022-08-07 13:55:29,14,13,27,0,22,27,1.4616031646728516,0.0011479854583740234,676,0,1.2112059593200684,0.0002911090850830078,492,0,1
194.165.17.11,192.168.10.5,2022-08-07 13:55:32,20,21,41,0,4073,9,24.7792809009552,4.9114227294921875e-05,52,0,24.49049186706543,9.5367431640625e-07,87,0,1
91.191.209.202,192.168.10.5,2022-08-07 13:55:35,8,8,16,0,3139,8,1.0059230327606201,9.5367431640625e-07,52,0,1.2928149700164795,0.00031113624572753906,87,0,1
91.191.209.206,192.168.10.5,2022-08-07 13:55:39,4,5,9,0,4061,9,1.0059890747070312,9.703636169433594e-05,52,0,1.2857089042663574,9.5367431640625e-07,87,0,1
192.168.3.115,172.29.148.192,2022-08-07 13:55:42,0,12,12,0,55443,12,60.0,60.0,0,0,12.909106969833374,1.0110268592834473,60,0,0
193.201.9.108,192.168.10.5,2022-08-07 13:55:44,1,3,4,0,4021,4,60.0,60.0,44,0,0.2856941223144531,0.004788875579833984,44,0,1
154.89.5.101,192.168.10.5,2022-08-07 13:55:50,24,22,46,0,10002,46,1.0629298686981201,0.059303998947143555,60,0,1.066154956817627,0.0002789497375488281,295,0,1
220.220.248.1,192.168.10.5,2022-08-07 13:55:54,5,5,0,10,35867,2,22.885826110839844,6.637104034423828,75,0,22.885040998458862,6.639447212219238,91,0,1
160.44.201.156,192.168.10.5,2022-08-07 13:55:54,50,50,100,0,48142,22,21.68915295600891,0.28458309173583984,10142,0,21.69114589691162,4.1961669921875e-05,4136,0,1
138.197.103.147,192.168.10.5,2022-08-07 13:55:55,13,12,25,0,22,25,0.967501163482666,0.0010991096496582031,900,0,1.1680262088775635,0.0002911090850830078,700,0,1
194.26.29.11,192.168.10.5,2022-08-07 13:55:59,4,5,9,0,44397,9,1.005631923675537,6.818771362304688e-05,52,0,1.300318956375122,9.5367431640625e-07,87,0,1
94.102.61.33,192.168.10.5,2022-08-07 13:56:00,0,1,0,1,4343,1,60.0,60.0,0,0,60.0,60.0,57,0,1
167.94.145.82,192.168.10.5,2022-08-07 13:56:02,1,2,3,0,11211,3,60.0,60.0,44,0,0.23917818069458008,0.23917818069458008,44,0,1
147.182.209.202,192.168.10.5,2022-08-07 13:56:02,14,14,28,0,22,28,1.9335908889770508,0.0006949901580810547,676,0,1.9744830131530762,9.5367431640625e-07,492,0,1
167.94.145.59,192.168.10.5,2022-08-07 13:56:02,26,30,56,0,11211,56,1.2497920989990234,0.25060391426086426,60,0,2.2553470134735107,9.5367431640625e-07,295,0,1
203.27.106.49,192.168.10.5,2022-08-07 13:56:04,27,6,33,0,80,33,5.913311958312988,3.0852441787719727,60,0,5.8387291431427,0.14984488487243652,64,0,1
89.248.165.71,192.168.10.5,2022-08-07 13:56:06,1,3,4,0,5550,4,60.0,60.0,44,0,0.23326396942138672,0.020219802856445312,44,0,1
45.227.254.20,192.168.10.5,2022-08-07 13:56:14,5,5,10,0,5900,10,0.29842400550842285,0.29828500747680664,52,0,0.2991299629211426,9.5367431640625e-07,52,0,1
45.227.253.99,192.168.10.5,2022-08-07 13:56:16,1,3,4,0,33382,4,60.0,60.0,44,0,0.22104787826538086,0.015440940856933594,44,0,1
154.89.5.92,192.168.10.5,2022-08-07 13:56:23,1,2,3,0,10001,3,60.0,60.0,44,0,0.0816190242767334,0.0816190242767334,44,0,1
212.192.246.198,192.168.10.5,2022-08-07 13:56:27,9,7,16,0,25,16,0.26138997077941895,0.2572340965270996,112,0,0.2617959976196289,0.2523488998413086,52,0,1
