ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
61.177.173.36,192.168.10.5,2022-08-11 22:50:37,12,12,24,0,22,24,0.5824179649353027,0.010415077209472656,699,0,0.5827469825744629,0.0002639293670654297,908,0,1
114.227.51.194,192.168.10.5,2022-08-11 22:50:40,5,7,12,0,23,12,31.190279006958008,0.1796128749847412,60,0,30.999211072921753,0.002338886260986328,60,0,1
167.248.133.157,192.168.10.5,2022-08-11 22:50:52,1,2,3,0,5247,3,60.0,60.0,44,0,0.14391803741455078,0.14391803741455078,44,0,1
167.248.133.61,192.168.10.5,2022-08-11 22:50:52,9,13,22,0,5247,22,1.1510009765625,0.0002028942108154297,60,0,1.156994104385376,0.0003628730773925781,295,0,1
92.255.85.195,192.168.10.5,2022-08-11 22:50:54,8,8,16,0,8089,16,1.0086700916290283,9.5367431640625e-07,52,0,1.3092529773712158,0.00031495094299316406,84,0,1
162.142.125.160,192.168.10.5,2022-08-11 22:50:57,1,2,3,0,5247,3,60.0,60.0,60,0,0.15436100959777832,0.15436100959777832,60,0,1
43.130.10.173,192.168.10.5,2022-08-11 22:51:00,6,1,7,0,8018,7,16.239601850509644,1.0226519107818604,52,0,60.0,60.0,52,0,1
209.58.188.174,192.168.10.5,2022-08-11 22:51:03,9,12,21,0,3389,21,36.001924991607666,0.03688311576843262,59,0,35.72501802444458,0.0005609989166259766,83,0,1
194.26.29.31,192.168.10.5,2022-08-11 22:51:05,4,3,7,0,10011,7,1.0086729526519775,6.103515625e-05,52,0,1.2976291179656982,0.45487499237060547,87,0,1
185.122.204.41,192.168.10.5,2022-08-11 22:51:07,4,4,8,0,33213,8,1.008470058441162,6.890296936035156e-05,52,0,1.2809829711914062,0.00026798248291015625,87,0,1
193.57.40.49,192.168.10.5,2022-08-11 22:51:13,1,3,4,0,12388,4,60.0,60.0,44,0,0.23293709754943848,0.03814291954040527,44,0,1
160.44.201.156,192.168.10.5,2022-08-11 22:51:14,26,23,49,0,48116,20,40.44044208526611,0.014056921005249023,3279,0,40.43739891052246,0.0002770423889160156,4136,0,1
220.220.248.1,192.168.10.5,2022-08-11 22:51:14,4,4,0,8,33156,2,23.701886892318726,17.718971014022827,75,0,23.702329874038696,17.717278003692627,113,0,1
192.168.3.115,172.29.148.192,2022-08-11 22:51:23,0,8,8,0,55443,8,60.0,60.0,0,0,12.783257961273193,1.0560131072998047,60,0,0
80.66.88.108,192.168.10.5,2022-08-11 22:51:24,3,4,7,0,3389,7,0.2766571044921875,0.10718107223510742,59,0,0.38428187370300293,0.002997159957885742,83,0,1
103.157.27.220,192.168.10.5,2022-08-11 22:51:39,6,1,7,0,80,7,16.239596128463745,1.0310919284820557,60,0,60.0,60.0,64,0,1
193.105.134.95,192.168.10.5,2022-08-11 22:51:45,12,10,22,0,22,22,0.9765551090240479,0.3022270202636719,888,0,1.280616044998169,0.0005929470062255859,944,0,1
185.7.214.117,192.168.10.5,2022-08-11 22:51:50,7,12,19,0,8443,19,15.290956974029541,0.6375892162322998,1476,0,14.963835954666138,9.5367431640625e-07,380,0,1
89.248.165.52,192.168.10.5,2022-08-11 22:51:54,1,3,4,0,5204,4,60.0,60.0,44,0,0.23089003562927246,0.002086162567138672,44,0,1
195.158.5.18,192.168.10.5,2022-08-11 22:52:02,7,7,14,0,5900,14,0.2459118366241455,0.05539202690124512,68,0,0.24635601043701172,0.05486297607421875,68,0,1
61.177.173.53,192.168.10.5,2022-08-11 22:52:03,13,13,26,0,22,26,0.5299901962280273,0.0005450248718261719,676,0,0.7557899951934814,0.0011630058288574219,908,0,1
175.173.207.72,192.168.10.5,2022-08-11 22:52:04,1,2,3,0,23,3,60.0,60.0,44,0,0.13168883323669434,0.13168883323669434,44,0,1
91.240.118.41,192.168.10.5,2022-08-11 22:52:04,1,3,4,0,60081,4,60.0,60.0,44,0,0.2952110767364502,0.002084970474243164,44,0,1
185.142.236.34,192.168.10.5,2022-08-11 22:52:12,160,202,362,0,8443,362,2.9964349269866943,0.00014781951904296875,1503,0,2.778815984725952,0.0002589225769042969,1589,0,1
160.44.201.156,192.168.10.5,2022-08-11 22:52:14,37,37,74,0,60528,20,40.41907000541687,0.30665016174316406,2173,0,40.42578101158142,9.5367431640625e-07,4136,0,1
