ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
164.52.29.174,192.168.10.5,2022-08-13 12:51:11,6,10,16,0,1433,16,24.2763249874115,6.198572874069214,126,0,24.08038902282715,0.0023949146270751953,315,0,1
220.220.248.1,192.168.10.5,2022-08-13 12:51:15,9,9,0,18,55842,2,15.054090023040771,3.0623722076416016,75,0,15.053739070892334,1.10909104347229,91,0,1
192.241.212.251,192.168.10.5,2022-08-13 12:51:38,5,5,10,0,7077,10,1.0075058937072754,0.12560105323791504,60,0,1.1320090293884277,0.0008950233459472656,80,0,1
193.37.69.205,192.168.10.5,2022-08-13 12:51:38,328,284,612,0,5900,612,0.3431069850921631,0.007986068725585938,56,0,0.4429950714111328,0.0002989768981933594,56,0,1
103.114.104.92,192.168.10.5,2022-08-13 12:51:40,7,6,13,0,25,13,0.11716508865356445,0.09584808349609375,112,0,0.11736321449279785,0.00029587745666503906,52,0,1
123.160.221.10,192.168.10.5,2022-08-13 12:51:54,6,6,12,0,12114,12,16.239365100860596,1.0174870491027832,52,0,8.235163927078247,0.20228004455566406,52,0,1
123.160.221.21,192.168.10.5,2022-08-13 12:51:55,13,14,27,0,12114,27,10.231124877929688,0.00015211105346679688,64,0,10.035725116729736,9.5367431640625e-07,295,0,1
80.241.212.242,192.168.10.5,2022-08-13 12:51:56,6,6,12,0,5900,12,0.2664768695831299,0.25579285621643066,68,0,0.26630377769470215,0.2558908462524414,68,0,1
192.168.3.116,172.29.148.192,2022-08-13 12:52:02,0,8,8,0,55443,8,60.0,60.0,0,0,12.798462152481079,1.0468029975891113,60,0,0
45.155.40.34,192.168.10.5,2022-08-13 12:52:02,0,1,0,1,5060,1,60.0,60.0,0,0,60.0,60.0,440,0,1
160.44.201.156,192.168.10.5,2022-08-13 12:52:04,74,70,144,0,44118,23,13.898981094360352,0.38107800483703613,5696,0,13.897289991378784,3.504753112792969e-05,4136,0,1
122.116.181.9,192.168.10.5,2022-08-13 12:52:09,1,2,3,0,23,3,60.0,60.0,44,0,0.04113888740539551,0.04113888740539551,44,0,1
220.220.248.1,192.168.10.5,2022-08-13 12:52:20,6,6,0,12,42752,2,15.137327194213867,15.099120855331421,75,0,15.145502090454102,2.8008880615234375,91,0,1
188.92.77.235,192.168.10.5,2022-08-13 12:52:34,0,1,0,1,1900,1,60.0,60.0,0,0,60.0,60.0,125,0,1
122.175.50.75,192.168.10.5,2022-08-13 12:52:37,8,8,16,0,5900,16,0.18719100952148438,0.021181106567382812,68,0,0.3378150463104248,0.0003039836883544922,68,0,1
193.37.69.205,192.168.10.5,2022-08-13 12:52:38,324,284,608,0,5900,608,0.37047886848449707,0.3053162097930908,56,0,0.355985164642334,0.0003139972686767578,56,0,1
167.94.146.71,192.168.10.5,2022-08-13 12:52:43,1,2,3,0,15443,3,60.0,60.0,44,0,0.2627840042114258,0.2627840042114258,44,0,1
167.94.146.60,192.168.10.5,2022-08-13 12:52:43,10,16,26,0,15443,26,1.2625820636749268,0.00011301040649414062,60,0,1.2669799327850342,0.00025391578674316406,295,0,1
222.189.244.87,192.168.10.5,2022-08-13 12:52:43,1,2,3,0,23,3,60.0,60.0,44,0,0.1820220947265625,0.1820220947265625,44,0,1
146.88.240.4,192.168.10.5,2022-08-13 12:52:43,0,1,0,1,17,1,60.0,60.0,0,0,60.0,60.0,28,0,1
191.98.187.39,192.168.10.5,2022-08-13 12:52:54,6,1,7,0,80,7,16.239516019821167,1.018625020980835,60,0,60.0,60.0,64,0,1
160.44.201.156,192.168.10.5,2022-08-13 12:53:09,74,71,145,0,35838,23,13.886442184448242,0.00019693374633789062,8524,0,13.891895055770874,9.5367431640625e-07,4136,0,1
216.98.210.6,192.168.10.5,2022-08-13 12:53:12,24,4,28,0,80,28,10.31072211265564,2.581648826599121,60,0,2.516658067703247,1.0304129123687744,64,0,1
220.220.248.1,192.168.10.5,2022-08-13 12:53:24,10,11,0,21,37877,3,13.409085035324097,2.7910900115966797,75,0,13.406888008117676,0.0003170967102050781,122,0,1
91.240.118.39,192.168.10.5,2022-08-13 12:53:26,1,3,4,0,63001,4,60.0,60.0,44,0,0.2829921245574951,0.003593921661376953,44,0,1
212.192.246.198,192.168.10.5,2022-08-13 12:53:35,9,7,16,0,25,16,0.258342981338501,0.248154878616333,112,0,0.25884079933166504,0.2460651397705078,52,0,1
193.37.69.205,192.168.10.5,2022-08-13 12:53:38,320,281,601,0,5900,601,0.9014217853546143,0.34140896797180176,56,0,1.2338871955871582,0.0008511543273925781,56,0,1
89.248.163.145,192.168.10.5,2022-08-13 12:53:46,2,6,8,0,4040,4,56.60889196395874,56.60889196395874,44,0,56.33907604217529,0.022614002227783203,44,0,1
185.122.204.39,192.168.10.5,2022-08-13 12:53:50,4,4,8,0,33438,8,1.0082828998565674,0.00021409988403320312,52,0,1.304779052734375,9.5367431640625e-07,87,0,1
46.161.27.47,192.168.10.5,2022-08-13 12:54:00,1,3,4,0,8686,4,60.0,60.0,44,0,0.24277091026306152,0.015228033065795898,44,0,1
160.44.201.156,192.168.10.5,2022-08-13 12:54:11,80,79,159,0,43284,22,13.914618015289307,0.38647985458374023,9560,0,13.898404121398926,9.5367431640625e-07,4136,0,1
138.122.99.26,192.168.10.5,2022-08-13 12:54:25,4,4,8,0,3390,8,1.00819993019104,0.00023794174194335938,52,0,1.1823627948760986,0.0009081363677978516,83,0,1
