ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
220.220.248.1,192.168.10.5,2022-08-10 17:50:31,5,5,0,10,35264,2,35.87023901939392,1.2031328678131104,75,0,35.87936806678772,1.166252851486206,91,0,1
103.136.42.95,192.168.10.5,2022-08-10 17:50:42,15,11,26,0,22,26,0.972161054611206,0.0004990100860595703,676,0,1.2886979579925537,0.0017960071563720703,492,0,1
212.192.246.198,192.168.10.5,2022-08-10 17:50:50,9,8,17,0,25,17,0.25229883193969727,0.23752117156982422,112,0,0.25229787826538086,0.0011928081512451172,52,0,1
116.74.101.48,192.168.10.5,2022-08-10 17:50:53,413,448,861,0,445,861,3.0043599605560303,0.005293130874633789,206,0,3.0043270587921143,4.291534423828125e-05,4218,0,1
116.39.217.210,192.168.10.5,2022-08-10 17:50:54,6,9,15,0,5555,15,10.030577898025513,0.990109920501709,199,0,9.942028045654297,0.02533698081970215,236,0,1
129.226.138.179,192.168.10.5,2022-08-10 17:51:03,14,13,27,0,22,27,0.9714531898498535,0.0011439323425292969,676,0,1.0715420246124268,0.0011560916900634766,492,0,1
89.248.163.140,192.168.10.5,2022-08-10 17:51:05,1,3,4,0,3247,4,60.0,60.0,44,0,0.2249741554260254,0.008035898208618164,44,0,1
171.22.30.153,192.168.10.5,2022-08-10 17:51:06,3,5,8,0,22,8,0.28823113441467285,0.26224303245544434,75,0,0.2844970226287842,0.001199960708618164,60,0,1
160.124.49.170,192.168.10.5,2022-08-10 17:51:15,14,14,28,0,22,28,1.9233520030975342,0.0011510848999023438,676,0,1.9664318561553955,0.0008900165557861328,492,0,1
160.44.201.156,192.168.10.5,2022-08-10 17:51:20,59,55,114,0,52556,21,21.234965801239014,0.00020384788513183594,3440,0,21.241242170333862,9.5367431640625e-07,4136,0,1
103.86.49.28,192.168.10.5,2022-08-10 17:51:27,15,11,26,0,22,26,0.9779629707336426,0.0003941059112548828,676,0,1.130216121673584,0.0014538764953613281,492,0,1
89.248.163.145,192.168.10.5,2022-08-10 17:51:27,1,3,4,0,4030,4,60.0,60.0,44,0,0.2260890007019043,0.03309822082519531,44,0,1
75.111.126.149,192.168.10.5,2022-08-10 17:51:27,5,6,11,0,5555,11,0.9643890857696533,0.0008490085601806641,199,0,1.1773080825805664,0.001194000244140625,189,0,1
192.241.216.31,192.168.10.5,2022-08-10 17:51:30,5,3,8,0,50070,8,1.008281946182251,0.12569904327392578,60,0,1.1343638896942139,0.12240409851074219,219,0,1
220.220.248.1,192.168.10.5,2022-08-10 17:51:45,9,9,0,18,32998,3,22.328028917312622,9.5367431640625e-07,75,0,22.329779148101807,9.5367431640625e-07,122,0,1
45.227.254.20,192.168.10.5,2022-08-10 17:51:48,5,5,10,0,5900,10,0.32048821449279785,0.2864999771118164,52,0,0.32054710388183594,0.0009140968322753906,52,0,1
116.74.101.48,192.168.10.5,2022-08-10 17:51:53,455,486,941,0,445,941,0.28865599632263184,0.006443023681640625,79,0,0.29637908935546875,4.506111145019531e-05,4218,0,1
103.136.42.95,192.168.10.5,2022-08-10 17:52:04,14,12,26,0,22,26,0.9740698337554932,0.0012009143829345703,676,0,1.3030240535736084,9.5367431640625e-07,492,0,1
138.122.99.26,192.168.10.5,2022-08-10 17:52:13,4,4,8,0,3390,8,1.008924961090088,9.894371032714844e-05,52,0,1.186784029006958,0.0009648799896240234,83,0,1
129.226.138.179,192.168.10.5,2022-08-10 17:52:14,14,12,26,0,22,26,0.9784390926361084,0.0012011528015136719,676,0,1.0730290412902832,9.5367431640625e-07,492,0,1
162.142.125.134,192.168.10.5,2022-08-10 17:52:18,1,1,2,0,102,2,60.0,60.0,40,0,60.0,60.0,44,0,1
80.66.88.108,192.168.10.5,2022-08-10 17:52:23,3,4,7,0,3389,7,0.2882969379425049,0.05595803260803223,59,0,0.3452470302581787,0.0003490447998046875,83,0,1
160.44.201.156,192.168.10.5,2022-08-10 17:52:23,48,47,95,0,51766,21,21.269052982330322,0.30336689949035645,3828,0,21.26745915412903,9.5367431640625e-07,4136,0,1
109.205.213.6,192.168.10.5,2022-08-10 17:52:37,1,2,3,0,14775,3,60.0,60.0,44,0,0.22343802452087402,0.22343802452087402,44,0,1
170.130.187.54,192.168.10.5,2022-08-10 17:52:38,3,3,6,0,8530,6,1.2490630149841309,0.1896820068359375,44,0,1.1975200176239014,0.24186491966247559,44,0,1
103.86.49.28,192.168.10.5,2022-08-10 17:52:44,94,71,165,0,22,165,0.9738719463348389,0.0010988712310791016,676,0,1.1433289051055908,0.0006120204925537109,584,0,1
104.156.155.2,192.168.10.5,2022-08-10 17:52:50,4,10,14,0,56032,4,27.13876509666443,8.364025831222534,44,0,27.017115116119385,9.5367431640625e-07,44,0,1
116.74.101.48,192.168.10.5,2022-08-10 17:52:53,456,505,961,0,445,961,0.2881038188934326,0.006459951400756836,79,0,0.29433703422546387,3.790855407714844e-05,4218,0,1
185.225.73.142,192.168.10.5,2022-08-10 17:52:53,1,2,3,0,8080,3,60.0,60.0,48,0,0.23681211471557617,0.23681211471557617,48,0,1
