ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
193.57.40.49,192.168.10.5,2022-08-13 23:50:35,1,3,4,0,39023,4,60.0,60.0,44,0,0.24366092681884766,0.015522956848144531,44,0,1
194.165.17.11,192.168.10.5,2022-08-13 23:50:38,7,9,16,0,9799,9,51.45918107032776,1.0086359977722168,52,0,51.15956711769104,9.5367431640625e-07,87,0,1
45.85.249.124,192.168.10.5,2022-08-13 23:50:40,2,2,4,0,80,4,1.0407791137695312,1.0407791137695312,60,0,1.3148999214172363,1.3148999214172363,64,0,1
103.114.104.92,192.168.10.5,2022-08-13 23:50:47,7,6,13,0,25,13,0.09764599800109863,0.09464907646179199,112,0,0.09799408912658691,0.0015099048614501953,52,0,1
220.220.248.1,192.168.10.5,2022-08-13 23:50:47,5,5,0,10,40453,2,13.297590017318726,13.262271881103516,75,0,13.298338890075684,11.630153179168701,91,0,1
160.44.201.156,192.168.10.5,2022-08-13 23:50:47,49,48,97,0,60606,21,12.212836027145386,0.32403087615966797,3277,0,12.213724136352539,0.0002589225769042969,4136,0,1
194.26.29.11,192.168.10.5,2022-08-13 23:50:48,8,8,16,0,10118,9,31.7971670627594,7.700920104980469e-05,52,0,31.49500012397766,9.5367431640625e-07,87,0,1
94.232.45.241,192.168.10.5,2022-08-13 23:51:07,1,3,4,0,3252,4,60.0,60.0,44,0,0.2675158977508545,0.010734081268310547,44,0,1
213.119.13.8,192.168.10.5,2022-08-13 23:51:09,1,2,3,0,23,3,60.0,60.0,44,0,0.24605584144592285,0.24605584144592285,44,0,1
51.15.244.103,192.168.10.5,2022-08-13 23:51:09,0,1,0,1,25565,1,60.0,60.0,0,0,60.0,60.0,35,0,1
20.124.134.148,192.168.10.5,2022-08-13 23:51:14,12,12,24,0,5901,24,21.29950499534607,0.19728398323059082,52,0,21.29839301109314,0.00025391578674316406,52,0,1
112.165.238.252,192.168.10.5,2022-08-13 23:51:20,5,6,11,0,5555,11,0.9669079780578613,0.002746105194091797,199,0,1.056624174118042,0.0009019374847412109,189,0,1
64.225.4.69,192.168.10.5,2022-08-13 23:51:26,10,13,23,0,53271,12,48.07323098182678,0.18230795860290527,60,0,48.07253408432007,0.00029206275939941406,69,0,1
211.99.96.166,192.168.10.5,2022-08-13 23:51:35,6,1,7,0,80,7,16.23910403251648,1.0120229721069336,60,0,60.0,60.0,64,0,1
194.26.29.86,192.168.10.5,2022-08-13 23:51:35,1,3,4,0,48803,4,60.0,60.0,44,0,0.2806549072265625,0.03334403038024902,44,0,1
185.56.83.101,192.168.10.5,2022-08-13 23:51:43,5,6,11,0,5900,11,0.3489389419555664,0.31334900856018066,52,0,0.31844091415405273,0.031903982162475586,52,0,1
92.118.160.25,192.168.10.5,2022-08-13 23:51:44,4,4,8,0,9002,8,1.387718915939331,0.36272096633911133,44,0,1.371507167816162,9.5367431640625e-07,44,0,1
91.240.118.222,192.168.10.5,2022-08-13 23:51:45,2,4,6,0,23,6,0.31178784370422363,0.31178784370422363,52,0,0.4378960132598877,0.30945897102355957,52,0,1
222.189.244.160,192.168.10.5,2022-08-13 23:51:46,15,25,40,0,23,40,43.047945976257324,0.02351093292236328,60,0,41.37402606010437,0.002071857452392578,60,0,1
59.127.238.246,192.168.10.5,2022-08-13 23:51:52,1,2,3,0,23,3,60.0,60.0,44,0,0.05332016944885254,0.05332016944885254,44,0,1
194.165.17.11,192.168.10.5,2022-08-13 23:51:58,9,9,18,0,3184,10,19.920756816864014,4.315376281738281e-05,52,0,19.62923002243042,9.5367431640625e-07,87,0,1
220.220.248.1,192.168.10.5,2022-08-13 23:52:02,4,4,0,8,57030,2,24.040124893188477,11.93542194366455,75,0,24.03922700881958,11.92654299736023,91,0,1
160.44.201.156,192.168.10.5,2022-08-13 23:52:02,39,37,76,0,56084,20,22.829710006713867,0.31429600715637207,4282,0,22.82591700553894,5.888938903808594e-05,4136,0,1
135.181.45.33,192.168.10.5,2022-08-13 23:52:06,6,1,7,0,80,7,16.23918890953064,1.0380918979644775,60,0,60.0,60.0,64,0,1
154.89.5.126,192.168.10.5,2022-08-13 23:52:09,23,24,47,0,8081,47,1.074639081954956,0.060456037521362305,60,0,1.068892002105713,9.5367431640625e-07,295,0,1
45.93.16.121,192.168.10.5,2022-08-13 23:52:12,1,3,4,0,5038,4,60.0,60.0,44,0,0.22219300270080566,0.0023920536041259766,44,0,1
91.191.209.206,192.168.10.5,2022-08-13 23:52:20,8,8,16,0,4229,8,17.07515788078308,9.608268737792969e-05,52,0,16.79230785369873,0.0011501312255859375,87,0,1
20.124.134.148,192.168.10.5,2022-08-13 23:52:20,12,11,23,0,5901,23,21.84841799736023,0.1685171127319336,52,0,21.84801411628723,0.0014941692352294922,52,0,1
46.161.27.47,192.168.10.5,2022-08-13 23:52:29,1,3,4,0,8074,4,60.0,60.0,44,0,0.24875283241271973,0.0354461669921875,44,0,1
64.225.4.69,192.168.10.5,2022-08-13 23:52:45,15,21,36,0,53046,12,44.919310092926025,0.15305304527282715,60,0,44.76473593711853,0.00026106834411621094,69,0,1
193.142.146.215,192.168.10.5,2022-08-13 23:52:46,4,5,9,0,20738,9,1.008350133895874,8.893013000488281e-05,52,0,1.250260829925537,0.0020880699157714844,87,0,1
192.241.235.177,192.168.10.5,2022-08-13 23:52:48,10,7,17,0,3306,17,23.737072944641113,0.13138985633850098,108,0,55.525336027145386,0.0008590221405029297,80,0,1
184.105.247.230,192.168.10.5,2022-08-13 23:52:49,1,2,3,0,2404,3,60.0,60.0,44,0,0.1305248737335205,0.1305248737335205,44,0,1
212.192.246.198,192.168.10.5,2022-08-13 23:52:53,8,8,16,0,25,16,0.2507450580596924,0.0006480216979980469,112,0,0.2510981559753418,0.0011930465698242188,52,0,1
194.26.29.169,192.168.10.5,2022-08-13 23:53:01,1,3,4,0,45691,4,60.0,60.0,44,0,0.277055025100708,0.03573894500732422,44,0,1
220.220.248.1,192.168.10.5,2022-08-13 23:53:03,8,8,0,16,56499,2,24.118004083633423,1.3748078346252441,75,0,24.1229510307312,1.1457138061523438,116,0,1
160.44.201.156,192.168.10.5,2022-08-13 23:53:03,63,59,122,0,51260,22,23.017314910888672,9.107589721679688e-05,5572,0,23.010623931884766,9.5367431640625e-07,4136,0,1
184.105.247.194,192.168.10.5,2022-08-13 23:53:06,4,6,10,0,2404,10,0.12965607643127441,0.002496004104614258,48,0,0.122406005859375,0.0008990764617919922,48,0,1
92.118.160.45,192.168.10.5,2022-08-13 23:53:09,1,2,3,0,6363,3,60.0,60.0,44,0,0.14716005325317383,0.14716005325317383,44,0,1
89.248.165.71,192.168.10.5,2022-08-13 23:53:13,1,1,2,0,516,2,60.0,60.0,40,0,60.0,60.0,44,0,1
45.85.249.124,192.168.10.5,2022-08-13 23:53:15,2,2,4,0,80,4,1.017071008682251,1.017071008682251,60,0,1.2910878658294678,1.2910878658294678,64,0,1
184.105.247.210,192.168.10.5,2022-08-13 23:53:16,9,15,24,0,2404,24,1.738420009613037,0.15171504020690918,322,0,1.6220591068267822,0.0011970996856689453,56,0,1
152.32.223.235,192.168.10.5,2022-08-13 23:53:20,24,21,45,0,50777,45,1.089050054550171,0.09040594100952148,60,0,1.2145130634307861,9.5367431640625e-07,235,0,1
220.132.197.9,192.168.10.5,2022-08-13 23:53:21,4,7,11,0,23,11,40.66971778869629,0.051859140396118164,60,0,40.616239070892334,0.045542001724243164,60,0,1
20.124.134.148,192.168.10.5,2022-08-13 23:53:31,11,11,22,0,5901,22,19.931300163269043,0.16733193397521973,52,0,19.930747985839844,1.1920928955078125e-06,52,0,1
192.241.212.140,192.168.10.5,2022-08-13 23:53:31,6,1,7,0,3389,7,16.239299058914185,1.018860101699829,44,0,60.0,60.0,44,0,1
140.238.237.120,192.168.10.5,2022-08-13 23:53:45,0,1,0,1,8082,1,60.0,60.0,0,0,60.0,60.0,120,0,1
64.225.4.69,192.168.10.5,2022-08-13 23:53:50,15,18,33,0,53175,12,44.71747398376465,0.14986014366149902,60,0,44.71678900718689,0.00029587745666503906,69,0,1
43.130.10.173,192.168.10.5,2022-08-13 23:53:52,15,18,33,0,6036,33,10.173035144805908,9.894371032714844e-05,60,0,10.000070095062256,1.1920928955078125e-06,295,0,1
89.248.165.169,192.168.10.5,2022-08-13 23:53:55,1,3,4,0,3327,4,60.0,60.0,44,0,0.23891997337341309,0.013122797012329102,44,0,1
171.22.30.174,192.168.10.5,2022-08-13 23:53:58,1,1,2,0,15,2,60.0,60.0,40,0,60.0,60.0,44,0,1
220.220.248.1,192.168.10.5,2022-08-13 23:54:08,4,4,0,8,45690,2,24.196272134780884,23.978726863861084,75,0,24.197731018066406,1.145421028137207,91,0,1
160.44.201.156,192.168.10.5,2022-08-13 23:54:08,37,41,78,0,53028,22,23.04696798324585,0.26668214797973633,7096,0,23.044330835342407,9.5367431640625e-07,4136,0,1
211.99.96.166,192.168.10.5,2022-08-13 23:54:10,6,1,7,0,80,7,16.239282846450806,1.0105748176574707,60,0,60.0,60.0,64,0,1
38.242.157.153,192.168.10.5,2022-08-13 23:54:15,1,1,2,0,17,2,60.0,60.0,40,0,60.0,60.0,44,0,1
179.60.149.55,192.168.10.5,2022-08-13 23:54:18,4,3,7,0,58651,7,1.0087590217590332,3.910064697265625e-05,52,0,1.1629908084869385,0.15250921249389648,87,0,1
92.118.160.45,192.168.10.5,2022-08-13 23:54:25,5,4,9,0,6363,9,1.0082299709320068,0.17117595672607422,60,0,1.1793689727783203,0.0014879703521728516,234,0,1
91.191.209.202,192.168.10.5,2022-08-13 23:54:26,8,9,17,0,59095,9,47.95181083679199,9.703636169433594e-05,52,0,47.66352915763855,0.0009539127349853516,87,0,1
162.142.125.241,192.168.10.5,2022-08-13 23:54:27,1,2,3,0,1958,3,60.0,60.0,44,0,0.15220284461975098,0.15220284461975098,44,0,1
162.142.125.211,192.168.10.5,2022-08-13 23:54:27,9,13,22,0,1958,22,1.1578960418701172,0.00014901161193847656,60,0,1.1644871234893799,0.0005481243133544922,295,0,1
194.165.17.11,192.168.10.5,2022-08-13 23:54:30,4,5,9,0,6655,9,1.0082950592041016,0.0002930164337158203,52,0,1.308068037033081,0.0014960765838623047,87,0,1
