ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
71.125.61.163,192.168.10.5,2022-08-09 02:50:35,12,2,14,0,80,14,14.692901849746704,1.5466830730438232,60,0,1.7006709575653076,1.7006709575653076,64,0,1
212.80.219.205,192.168.10.5,2022-08-09 02:50:35,314,288,602,0,5900,602,1.011573076248169,0.2880859375,56,0,0.9961538314819336,0.0002598762512207031,56,0,1
104.197.35.43,192.168.10.5,2022-08-09 02:50:37,14,13,27,0,22,27,0.9787681102752686,0.0009980201721191406,676,0,1.1721649169921875,0.0005609989166259766,492,0,1
167.248.133.139,192.168.10.5,2022-08-09 02:50:39,0,1,0,1,53,1,60.0,60.0,0,0,60.0,60.0,73,0,1
193.105.134.95,192.168.10.5,2022-08-09 02:50:40,11,10,21,0,22,21,0.9739830493927002,0.30240893363952637,888,0,1.2770559787750244,0.0017940998077392578,944,0,1
111.7.96.149,192.168.10.5,2022-08-09 02:50:42,13,15,28,0,8901,28,10.113357067108154,0.455610990524292,60,0,10.001240968704224,9.5367431640625e-07,295,0,1
220.220.248.1,192.168.10.5,2022-08-09 02:50:46,4,4,0,8,37141,2,38.22413992881775,1.187150001525879,75,0,38.22604703903198,1.188291072845459,91,0,1
160.44.201.156,192.168.10.5,2022-08-09 02:50:46,46,36,82,0,59630,27,36.39661502838135,0.0006539821624755859,5696,0,36.398821115493774,0.0002608299255371094,4136,0,1
43.156.110.220,192.168.10.5,2022-08-09 02:50:51,15,12,27,0,22,27,0.9741940498352051,5.2928924560546875e-05,676,0,1.1548960208892822,0.0008630752563476562,492,0,1
89.248.165.71,192.168.10.5,2022-08-09 02:50:52,0,1,1,0,33699,1,60.0,60.0,0,0,60.0,60.0,40,0,1
61.177.173.51,192.168.10.5,2022-08-09 02:51:05,10,12,22,0,22,22,1.2847251892089844,0.0008530616760253906,676,0,0.6443209648132324,0.0002579689025878906,923,0,1
103.86.86.182,192.168.10.5,2022-08-09 02:51:08,15,12,27,0,22,27,0.9771490097045898,0.0003991127014160156,676,0,1.0578341484069824,0.0011649131774902344,492,0,1
159.69.46.165,192.168.10.5,2022-08-09 02:51:18,14,13,27,0,22,27,0.9776029586791992,0.0008461475372314453,676,0,1.2708191871643066,0.0008978843688964844,492,0,1
45.227.254.20,192.168.10.5,2022-08-09 02:51:33,5,5,10,0,5900,10,0.27770400047302246,0.2774059772491455,52,0,0.2788529396057129,0.0008969306945800781,52,0,1
185.56.83.101,192.168.10.5,2022-08-09 02:51:34,5,6,11,0,5900,11,0.34674501419067383,0.31172609329223633,52,0,0.3166840076446533,0.0312647819519043,52,0,1
45.61.188.170,192.168.10.5,2022-08-09 02:51:35,4,7,11,0,22,11,46.88044595718384,0.18593692779541016,75,0,46.70654606819153,0.011931896209716797,60,0,1
212.80.219.205,192.168.10.5,2022-08-09 02:51:35,330,301,631,0,5900,631,0.7643170356750488,0.17892217636108398,56,0,1.0092730522155762,9.5367431640625e-07,56,0,1
217.79.189.176,192.168.10.5,2022-08-09 02:51:44,0,1,0,1,5080,1,60.0,60.0,0,0,60.0,60.0,444,0,1
104.197.35.43,192.168.10.5,2022-08-09 02:51:46,14,13,27,0,22,27,0.9714429378509521,0.000698089599609375,676,0,1.1668469905853271,0.0003120899200439453,492,0,1
