ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
220.220.248.1,192.168.10.5,2022-08-11 12:50:48,8,8,0,16,57189,2,43.23011112213135,1.2795040607452393,75,0,43.19117498397827,1.2756190299987793,91,0,1
64.227.44.140,192.168.10.5,2022-08-11 12:50:54,15,13,28,0,22,28,0.9724669456481934,0.00010180473327636719,676,0,1.284796953201294,9.5367431640625e-07,492,0,1
185.122.204.41,192.168.10.5,2022-08-11 12:50:58,8,9,17,0,33087,9,24.547996997833252,0.0001468658447265625,52,0,24.18219494819641,9.5367431640625e-07,87,0,1
212.80.219.226,192.168.10.5,2022-08-11 12:50:59,328,272,600,0,5900,600,3.065394878387451,0.19910097122192383,56,0,2.80082106590271,9.5367431640625e-07,56,0,1
160.44.201.156,192.168.10.5,2022-08-11 12:50:59,50,44,94,0,54802,35,40.4554660320282,4.9114227294921875e-05,12766,0,40.406718015670776,9.5367431640625e-07,4136,0,1
92.255.85.195,192.168.10.5,2022-08-11 12:51:05,8,9,17,0,9833,17,1.0088260173797607,0.0001480579376220703,52,0,1.3650000095367432,0.0002968311309814453,84,0,1
89.248.173.131,192.168.10.5,2022-08-11 12:51:06,0,1,0,1,69,1,60.0,60.0,0,0,60.0,60.0,28,0,1
200.54.189.98,192.168.10.5,2022-08-11 12:51:07,8,7,15,0,5900,15,0.389876127243042,0.26387500762939453,68,0,0.5034379959106445,0.27405405044555664,68,0,1
212.80.219.175,192.168.10.5,2022-08-11 12:51:08,293,229,522,0,5900,522,0.8192088603973389,0.0007491111755371094,56,0,1.9941110610961914,1.1920928955078125e-06,56,0,1
165.232.151.254,192.168.10.5,2022-08-11 12:51:13,14,14,28,0,22,28,0.9709510803222656,0.0012509822845458984,676,0,1.1868009567260742,9.5367431640625e-07,492,0,1
159.65.136.44,192.168.10.5,2022-08-11 12:51:13,14,11,25,0,22,25,0.9731431007385254,0.0008499622344970703,676,0,1.1046319007873535,0.0005600452423095703,492,0,1
188.166.235.32,192.168.10.5,2022-08-11 12:51:14,14,13,27,0,22,27,0.971092939376831,0.0010991096496582031,676,0,1.1445159912109375,0.0002601146697998047,492,0,1
167.94.146.19,192.168.10.5,2022-08-11 12:51:26,1,2,3,0,38239,3,60.0,60.0,44,0,0.28090691566467285,0.28090691566467285,44,0,1
167.94.146.60,192.168.10.5,2022-08-11 12:51:27,10,13,23,0,38239,23,1.2786540985107422,0.27211499214172363,60,0,1.280400037765503,0.000247955322265625,295,0,1
111.7.96.132,192.168.10.5,2022-08-11 12:51:31,1,2,3,0,49152,3,60.0,60.0,52,0,0.11142492294311523,0.11142492294311523,52,0,1
111.7.96.151,192.168.10.5,2022-08-11 12:51:32,20,21,41,0,49152,41,10.3420729637146,6.604194641113281e-05,64,0,10.010791063308716,9.5367431640625e-07,295,0,1
175.11.53.182,192.168.10.5,2022-08-11 12:51:32,4,7,11,0,23,11,30.569568872451782,0.2430579662322998,60,0,30.32330012321472,0.006237983703613281,60,0,1
159.89.90.3,192.168.10.5,2022-08-11 12:51:33,14,12,26,0,22,26,0.9750540256500244,0.00119781494140625,676,0,1.1722240447998047,0.0005970001220703125,492,0,1
190.115.196.17,192.168.10.5,2022-08-11 12:51:34,6,1,7,0,80,7,16.239646911621094,1.0238080024719238,60,0,60.0,60.0,64,0,1
2.57.122.98,192.168.10.5,2022-08-11 12:51:35,1,1,2,0,82,2,60.0,60.0,40,0,60.0,60.0,44,0,1
221.11.125.134,192.168.10.5,2022-08-11 12:51:36,7,10,17,0,2376,17,12.366842031478882,0.10188698768615723,60,0,12.154416799545288,0.00026798248291015625,182,0,1
220.134.113.188,192.168.10.5,2022-08-11 12:51:37,14,13,27,0,22,27,0.9737370014190674,0.0016469955444335938,676,0,1.0712618827819824,0.0014519691467285156,492,0,1
198.46.152.87,192.168.10.5,2022-08-11 12:51:40,14,11,25,0,22,25,0.9669530391693115,0.0008990764617919922,676,0,1.1337859630584717,0.0008580684661865234,492,0,1
188.166.91.185,192.168.10.5,2022-08-11 12:51:47,15,11,26,0,22,26,0.9667458534240723,4.9114227294921875e-05,676,0,1.2508459091186523,0.0008668899536132812,492,0,1
121.224.77.46,192.168.10.5,2022-08-11 12:51:47,3,5,8,0,6379,8,0.25834012031555176,0.2163999080657959,60,0,0.2580258846282959,0.0005650520324707031,66,0,1
139.59.80.61,192.168.10.5,2022-08-11 12:51:48,15,11,26,0,22,26,0.9717879295349121,0.0006937980651855469,676,0,1.123993158340454,0.001416921615600586,492,0,1
61.177.173.49,192.168.10.5,2022-08-11 12:51:53,15,12,27,0,22,27,1.7641410827636719,0.0005528926849365234,676,0,1.8067090511322021,9.5367431640625e-07,908,0,1
192.241.214.64,192.168.10.5,2022-08-11 12:51:53,6,1,7,0,2000,7,16.239686012268066,1.0262961387634277,44,0,60.0,60.0,44,0,1
212.80.219.226,192.168.10.5,2022-08-11 12:51:59,354,297,651,0,5900,651,0.7224462032318115,0.022059917449951172,56,0,1.075969934463501,0.00030303001403808594,56,0,1
80.66.83.53,192.168.10.5,2022-08-11 12:52:04,1,3,4,0,4009,4,60.0,60.0,44,0,0.2353229522705078,0.00599217414855957,44,0,1
64.227.44.140,192.168.10.5,2022-08-11 12:52:07,14,13,27,0,22,27,0.9710478782653809,0.0010499954223632812,676,0,1.260692834854126,0.0002620220184326172,492,0,1
212.80.219.175,192.168.10.5,2022-08-11 12:52:08,329,278,607,0,5900,607,0.7429149150848389,0.008889913558959961,56,0,0.8984651565551758,9.5367431640625e-07,56,0,1
103.157.27.220,192.168.10.5,2022-08-11 12:52:09,6,1,7,0,80,7,16.239290952682495,1.019752025604248,60,0,60.0,60.0,64,0,1
185.122.204.41,192.168.10.5,2022-08-11 12:52:09,8,8,16,0,33040,8,3.9039080142974854,4.100799560546875e-05,52,0,3.624189853668213,0.0008687973022460938,87,0,1
194.87.71.134,192.168.10.5,2022-08-11 12:52:10,3,5,8,0,23,8,46.47506785392761,0.2816319465637207,60,0,46.196044921875,0.27851104736328125,60,0,1
93.157.63.41,192.168.10.5,2022-08-11 12:52:12,6,1,7,0,80,7,16.243700981140137,1.0386707782745361,60,0,60.0,60.0,64,0,1
212.192.246.198,192.168.10.5,2022-08-11 12:52:24,9,8,17,0,25,17,0.2717139720916748,0.239516019821167,112,0,0.272291898727417,0.0014657974243164062,52,0,1
190.115.196.16,192.168.10.5,2022-08-11 12:52:25,6,1,7,0,80,7,16.239665031433105,1.0366311073303223,60,0,60.0,60.0,64,0,1
220.220.248.1,192.168.10.5,2022-08-11 12:52:30,7,7,0,14,57190,2,42.755451917648315,1.2583861351013184,75,0,42.75501990318298,1.2246241569519043,91,0,1
160.44.201.156,192.168.10.5,2022-08-11 12:52:30,97,81,178,0,52766,40,40.39543008804321,0.9370579719543457,5696,0,40.400485038757324,9.5367431640625e-07,4136,0,1
192.241.222.122,192.168.10.5,2022-08-11 12:52:32,6,1,7,0,5800,7,16.239439964294434,1.0120608806610107,44,0,60.0,60.0,44,0,1
