ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
192.241.212.227,192.168.10.5,2022-08-09 04:50:53,6,1,7,0,2404,7,16.239593982696533,1.0312061309814453,44,0,60.0,60.0,44,0,1
188.173.136.133,192.168.10.5,2022-08-09 04:50:57,15,11,26,0,22,26,0.9730188846588135,0.0004971027374267578,676,0,1.2818500995635986,0.0011560916900634766,492,0,1
111.7.96.150,192.168.10.5,2022-08-09 04:51:05,11,14,25,0,5605,25,10.111014127731323,9.703636169433594e-05,60,0,9.998798847198486,0.0011970996856689453,295,0,1
51.12.87.162,192.168.10.5,2022-08-09 04:51:05,15,14,29,0,22,29,8.744728088378906,0.00024890899658203125,676,0,8.785154819488525,0.00030612945556640625,492,0,1
61.177.173.47,192.168.10.5,2022-08-09 04:51:11,2,5,7,0,22,7,0.19693613052368164,0.19693613052368164,75,0,0.37744712829589844,0.0006000995635986328,908,0,1
89.248.163.145,192.168.10.5,2022-08-09 04:51:12,3,9,12,0,21389,4,31.23027801513672,9.665668964385986,44,0,30.999392986297607,0.0035920143127441406,44,0,1
107.182.28.146,192.168.10.5,2022-08-09 04:51:14,15,13,28,0,22,28,0.9736409187316895,0.0012481212615966797,676,0,1.2696070671081543,0.0017728805541992188,492,0,1
194.26.29.37,192.168.10.5,2022-08-09 04:51:16,1,3,4,0,6007,4,60.0,60.0,44,0,0.29018521308898926,0.009533882141113281,44,0,1
220.220.248.1,192.168.10.5,2022-08-09 04:51:23,4,4,0,8,40599,2,38.28168296813965,1.232475996017456,75,0,38.28260779380798,1.2314980030059814,91,0,1
160.44.201.156,192.168.10.5,2022-08-09 04:51:23,45,47,92,0,47894,31,36.40420913696289,0.0004000663757324219,7110,0,36.40379095077515,0.0002770423889160156,4136,0,1
87.98.165.87,192.168.10.5,2022-08-09 04:51:27,12,2,14,0,80,14,13.661862134933472,2.5776619911193848,60,0,2.486830949783325,2.486830949783325,64,0,1
68.183.27.183,192.168.10.5,2022-08-09 04:51:28,1,3,4,0,56355,4,60.0,60.0,44,0,0.17456698417663574,0.0002989768981933594,44,0,1
23.224.193.18,192.168.10.5,2022-08-09 04:51:33,3,4,7,0,23809,7,1.1384170055389404,0.1273510456085205,44,0,1.1352291107177734,0.0002989768981933594,44,0,1
162.14.115.233,192.168.10.5,2022-08-09 04:51:33,6,1,7,0,6379,7,16.239523887634277,1.0245521068572998,60,0,60.0,60.0,60,0,1
212.80.219.230,192.168.10.5,2022-08-09 04:51:37,341,310,651,0,5900,651,1.006500005722046,0.25045084953308105,56,0,1.0378248691558838,0.0003027915954589844,56,0,1
194.26.29.11,192.168.10.5,2022-08-09 04:51:42,4,5,9,0,2997,9,1.0084328651428223,0.00010013580322265625,52,0,1.2928719520568848,0.0002980232238769531,87,0,1
200.201.146.43,192.168.10.5,2022-08-09 04:51:44,15,11,26,0,22,26,0.9715919494628906,0.0003490447998046875,676,0,1.2740449905395508,0.0012030601501464844,492,0,1
31.7.58.162,192.168.10.5,2022-08-09 04:51:50,0,1,1,0,81,1,60.0,60.0,0,0,60.0,60.0,44,0,1
36.80.57.72,192.168.10.5,2022-08-09 04:51:54,8,15,23,0,80,23,0.3097388744354248,0.00024700164794921875,2856,0,0.3327450752258301,0.0002989768981933594,238,0,1
128.199.112.74,192.168.10.5,2022-08-09 04:51:55,2,3,5,0,22322,5,0.08227300643920898,0.08227300643920898,44,0,0.08167314529418945,0.001157999038696289,44,0,1
157.245.90.227,192.168.10.5,2022-08-09 04:51:57,3,4,7,0,9958,7,1.16037917137146,0.16129589080810547,44,0,30.82574701309204,0.1534121036529541,44,0,1
212.192.246.198,192.168.10.5,2022-08-09 04:52:02,8,8,16,0,25,16,0.25618910789489746,0.0003070831298828125,112,0,0.2564880847930908,9.5367431640625e-07,52,0,1
185.7.214.104,192.168.10.5,2022-08-09 04:52:13,3,3,6,0,8983,6,1.2964661121368408,0.28974199295043945,60,0,1.2976710796356201,0.2891860008239746,60,0,1
