ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
45.61.184.10,192.168.10.5,2022-08-08 02:50:28,7,10,17,0,5555,17,0.4286630153656006,0.0003979206085205078,199,0,45.03024220466614,1.1920928955078125e-06,210,0,1
51.38.75.3,192.168.10.5,2022-08-08 02:50:33,3,3,6,0,3389,6,0.24390888214111328,0.04178214073181152,59,0,0.2895839214324951,0.2439100742340088,83,0,1
220.220.248.1,192.168.10.5,2022-08-08 02:50:39,6,6,0,12,59126,2,36.949952125549316,1.173017978668213,75,0,36.9495050907135,1.1490070819854736,113,0,1
160.44.201.156,192.168.10.5,2022-08-08 02:50:41,50,48,98,0,39206,21,35.35776090621948,0.3601210117340088,7110,0,35.36499309539795,9.5367431640625e-07,4136,0,1
42.81.206.126,192.168.10.5,2022-08-08 02:50:48,4,3,7,0,10000,7,1.2055652141571045,0.19688105583190918,60,0,1.2023210525512695,0.20103001594543457,60,0,1
89.248.163.145,192.168.10.5,2022-08-08 02:50:52,2,6,8,0,3386,4,56.53845810890198,56.53845810890198,44,0,56.2962110042572,0.011579036712646484,44,0,1
8.131.225.245,192.168.10.5,2022-08-08 02:51:00,3,5,8,0,6379,8,0.12630891799926758,0.0002560615539550781,60,0,0.12598800659179688,9.5367431640625e-07,66,0,1
45.227.254.20,192.168.10.5,2022-08-08 02:51:02,5,5,10,0,5900,10,0.30948901176452637,0.3090999126434326,52,0,0.3104081153869629,0.0008950233459472656,52,0,1
103.58.64.69,192.168.10.5,2022-08-08 02:51:11,6,8,14,0,1433,14,0.4263169765472412,0.2311389446258545,114,0,0.2501978874206543,0.002405881881713867,242,0,1
183.94.33.205,192.168.10.5,2022-08-08 02:51:21,3,5,8,0,6379,8,0.25661611557006836,0.05807781219482422,60,0,0.2564661502838135,0.0008759498596191406,66,0,1
187.195.25.147,192.168.10.5,2022-08-08 02:51:26,4,7,11,0,23,11,31.434906005859375,0.17166495323181152,60,0,31.26687502861023,0.050022125244140625,60,0,1
192.168.3.115,172.29.148.192,2022-08-08 02:51:42,0,12,12,0,55443,12,60.0,60.0,0,0,12.945024967193604,1.026853084564209,60,0,0
92.255.85.195,192.168.10.5,2022-08-08 02:51:47,120,125,245,0,52869,10,8.677326917648315,0.6303901672363281,52,0,8.299968004226685,0.002087116241455078,59,0,1
212.192.246.198,192.168.10.5,2022-08-08 02:51:49,9,8,17,0,25,17,0.2522890567779541,0.23950481414794922,112,0,0.2525959014892578,0.0014979839324951172,52,0,1
45.61.188.185,192.168.10.5,2022-08-08 02:51:52,7,10,17,0,5555,17,1.2285280227661133,0.0005419254302978516,199,0,45.653599977493286,0.0008988380432128906,210,0,1
68.10.251.246,192.168.10.5,2022-08-08 02:51:53,6,1,7,0,80,7,16.19732093811035,1.017035961151123,60,0,60.0,60.0,64,0,1
220.220.248.1,192.168.10.5,2022-08-08 02:51:59,6,6,0,12,44124,2,20.248307943344116,17.365077018737793,75,0,20.247812032699585,1.152238130569458,91,0,1
160.44.201.156,192.168.10.5,2022-08-08 02:51:59,64,56,120,0,52952,22,18.995365858078003,9.5367431640625e-07,9938,0,18.995167016983032,9.5367431640625e-07,4136,0,1
223.71.167.165,192.168.10.5,2022-08-08 02:51:59,13,13,26,0,4730,26,1.0056447982788086,0.32158684730529785,60,0,1.1093921661376953,9.5367431640625e-07,231,0,1
20.228.182.192,192.168.10.5,2022-08-08 02:52:02,14,16,30,0,22,30,4.5938880443573,0.001302957534790039,676,0,4.392714977264404,0.0008969306945800781,492,0,1
192.168.3.116,172.29.148.192,2022-08-08 02:52:26,0,12,12,0,55443,12,60.0,60.0,0,0,12.807738065719604,1.0321919918060303,60,0,0
92.118.39.30,192.168.10.5,2022-08-08 02:52:31,1,2,3,0,50151,3,60.0,60.0,44,0,0.2701690196990967,0.2701690196990967,44,0,1
192.241.220.23,192.168.10.5,2022-08-08 02:52:37,5,3,8,0,18080,8,1.006087064743042,0.11980605125427246,60,0,1.1260440349578857,0.11761116981506348,81,0,1
192.168.3.115,172.29.148.192,2022-08-08 02:52:43,0,8,8,0,55443,8,60.0,60.0,0,0,12.824296951293945,1.0153729915618896,60,0,0
92.255.85.195,192.168.10.5,2022-08-08 02:52:48,175,179,354,0,1033,10,7.004211902618408,0.2957289218902588,52,0,7.003460884094238,9.5367431640625e-07,59,0,1
89.248.163.145,192.168.10.5,2022-08-08 02:52:49,1,3,4,0,10000,4,60.0,60.0,44,0,0.22758197784423828,0.02950000762939453,44,0,1
138.122.99.26,192.168.10.5,2022-08-08 02:52:59,4,4,8,0,3390,8,1.0052402019500732,0.0001499652862548828,52,0,1.1805620193481445,0.0014460086822509766,83,0,1
167.94.138.151,192.168.10.5,2022-08-08 02:53:08,1,2,3,0,20151,3,60.0,60.0,44,0,0.20227289199829102,0.20227289199829102,44,0,1
167.94.138.44,192.168.10.5,2022-08-08 02:53:08,9,12,21,0,20151,21,1.2041561603546143,9.5367431640625e-07,60,0,1.208207130432129,0.0008959770202636719,295,0,1
162.142.125.160,192.168.10.5,2022-08-08 02:53:13,1,2,3,0,20151,3,60.0,60.0,60,0,0.1435680389404297,0.1435680389404297,60,0,1
192.168.3.116,172.29.148.192,2022-08-08 02:53:26,0,8,8,0,55443,8,60.0,60.0,0,0,12.839839935302734,1.000190019607544,60,0,0
194.26.29.11,192.168.10.5,2022-08-08 02:53:29,11,7,18,0,40715,10,54.13398599624634,9.5367431640625e-07,52,0,53.843650102615356,0.2880380153656006,87,0,1
45.227.254.20,192.168.10.5,2022-08-08 02:53:30,5,5,10,0,5900,10,0.298508882522583,0.2961728572845459,52,0,0.2991600036621094,0.0002970695495605469,52,0,1
220.220.248.1,192.168.10.5,2022-08-08 02:53:33,5,6,0,11,36719,3,33.33979105949402,1.1554999351501465,75,0,33.33843922615051,0.0002598762512207031,125,0,1
160.44.201.156,192.168.10.5,2022-08-08 02:53:33,47,42,89,0,59394,25,35.269607067108154,0.2874419689178467,7110,0,35.271788120269775,9.5367431640625e-07,4136,0,1
92.255.85.195,192.168.10.5,2022-08-08 02:53:50,46,47,93,0,3269,10,16.738142013549805,0.29861998558044434,52,0,16.737491846084595,0.0008618831634521484,59,0,1
103.114.104.92,192.168.10.5,2022-08-08 02:53:58,7,5,12,0,25,12,0.11671113967895508,0.08536219596862793,112,0,0.11711406707763672,0.08546304702758789,52,0,1
193.142.146.216,192.168.10.5,2022-08-08 02:53:59,4,5,9,0,6354,9,1.0057270526885986,6.008148193359375e-05,52,0,1.2505829334259033,0.00030803680419921875,87,0,1
177.190.219.10,192.168.10.5,2022-08-08 02:54:05,9,6,15,0,23,15,16.19740915298462,9.870919942855835,60,0,40.73719000816345,0.2858889102935791,60,0,1
89.248.163.145,192.168.10.5,2022-08-08 02:54:07,1,3,4,0,15962,4,60.0,60.0,44,0,0.22818994522094727,0.014271974563598633,44,0,1
68.10.251.246,192.168.10.5,2022-08-08 02:54:27,6,1,7,0,80,7,16.19740605354309,1.0354259014129639,60,0,60.0,60.0,64,0,1
194.26.29.169,192.168.10.5,2022-08-08 02:54:48,1,3,4,0,7018,4,60.0,60.0,44,0,0.27820491790771484,0.08222103118896484,44,0,1
220.220.248.1,192.168.10.5,2022-08-08 02:54:48,6,6,0,12,43326,4,20.174930810928345,7.35774302482605,75,0,20.17153310775757,0.0002999305725097656,122,0,1
160.44.201.156,192.168.10.5,2022-08-08 02:54:48,44,39,83,0,36998,24,19.154657125473022,0.28524208068847656,4147,0,19.15691304206848,9.5367431640625e-07,4136,0,1
194.26.29.11,192.168.10.5,2022-08-08 02:54:52,3,5,8,0,43397,8,1.0050389766693115,0.29396700859069824,52,0,1.298218011856079,0.0005981922149658203,87,0,1
154.61.69.192,192.168.10.5,2022-08-08 02:54:57,3,4,7,0,3389,7,0.132188081741333,0.07363677024841309,59,0,0.2082691192626953,0.0014450550079345703,83,0,1
92.255.85.195,192.168.10.5,2022-08-08 02:55:03,31,34,65,0,6689,10,21.464972972869873,0.29299283027648926,52,0,21.464429140090942,0.0011410713195800781,59,0,1
193.123.118.70,192.168.10.5,2022-08-08 02:55:06,15,13,28,0,22,28,0.9724340438842773,0.0008509159088134766,676,0,1.2749519348144531,0.00034308433532714844,492,0,1
45.134.144.211,192.168.10.5,2022-08-08 02:55:09,1,3,4,0,5060,4,60.0,60.0,44,0,0.23563504219055176,0.017590999603271484,44,0,1
43.131.68.225,192.168.10.5,2022-08-08 02:55:25,18,14,32,0,6755,32,7.107140064239502,5.4836273193359375e-05,60,0,10.498061180114746,9.5367431640625e-07,136,0,1
170.106.173.40,192.168.10.5,2022-08-08 02:55:27,6,1,7,0,9444,7,16.19736099243164,1.0268402099609375,52,0,60.0,60.0,52,0,1
202.189.7.190,192.168.10.5,2022-08-08 02:55:33,5,4,9,0,5900,9,0.06834197044372559,0.0010981559753417969,52,0,0.06938004493713379,0.06638503074645996,52,0,1
124.158.165.29,192.168.10.5,2022-08-08 02:55:44,2,3,5,0,22188,5,0.14551210403442383,0.14551210403442383,44,0,0.14001202583312988,0.005944013595581055,44,0,1
212.192.246.198,192.168.10.5,2022-08-08 02:55:48,8,8,16,0,25,16,0.2599811553955078,0.0005521774291992188,112,0,0.2606809139251709,9.5367431640625e-07,52,0,1
