ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
91.191.209.206,192.168.10.5,2022-08-17 13:50:53,8,8,16,0,48491,9,49.53525686264038,9.703636169433594e-05,52,0,49.239835023880005,0.0009059906005859375,87,0,1
162.142.125.160,192.168.10.5,2022-08-17 13:50:53,1,2,3,0,21365,3,60.0,60.0,60,0,0.1522200107574463,0.1522200107574463,60,0,1
121.42.13.173,192.168.10.5,2022-08-17 13:50:59,7,6,13,0,6379,13,0.8742420673370361,0.342454195022583,64,0,0.9988338947296143,0.0011970996856689453,66,0,1
141.98.9.13,192.168.10.5,2022-08-17 13:50:59,3,3,6,0,25459,6,1.0089991092681885,0.23187589645385742,52,0,1.240407943725586,0.23232793807983398,87,0,1
54.210.168.37,192.168.10.5,2022-08-17 13:50:59,15,13,28,0,22,28,1.9133141040802002,0.0002999305725097656,676,0,1.6234939098358154,0.0011899471282958984,492,0,1
170.106.173.40,192.168.10.5,2022-08-17 13:51:05,6,1,7,0,9208,7,16.239689826965332,1.0308880805969238,52,0,60.0,60.0,52,0,1
91.240.118.75,192.168.10.5,2022-08-17 13:51:06,1,3,4,0,3215,4,60.0,60.0,44,0,0.31220102310180664,0.0008978843688964844,44,0,1
93.157.251.173,192.168.10.5,2022-08-17 13:51:06,15,14,29,0,22,29,1.8475580215454102,0.0005440711975097656,676,0,1.471843957901001,0.0008890628814697266,492,0,1
116.58.22.218,192.168.10.5,2022-08-17 13:51:07,3,4,7,0,3389,7,0.5051369667053223,0.04706597328186035,59,0,0.5036840438842773,0.0018148422241210938,83,0,1
92.118.39.30,192.168.10.5,2022-08-17 13:51:08,1,2,3,0,9050,3,60.0,60.0,44,0,0.27585387229919434,0.27585387229919434,44,0,1
131.196.198.214,192.168.10.5,2022-08-17 13:51:19,12,2,14,0,80,14,11.341686964035034,4.8977439403533936,60,0,4.952188014984131,4.952188014984131,64,0,1
