ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
89.248.163.145,192.168.10.5,2022-08-11 10:50:45,1,3,4,0,3493,4,60.0,60.0,44,0,0.23412799835205078,0.007136106491088867,44,0,1
104.156.155.2,192.168.10.5,2022-08-11 10:50:45,2,4,6,0,8988,4,8.99487590789795,8.99487590789795,44,0,8.881023168563843,0.0023908615112304688,44,0,1
61.177.172.19,192.168.10.5,2022-08-11 10:50:48,1,1,2,0,22,2,60.0,60.0,75,0,60.0,60.0,40,0,1
194.26.29.195,192.168.10.5,2022-08-11 10:50:50,1,3,4,0,9888,4,60.0,60.0,44,0,0.2880849838256836,0.0440831184387207,44,0,1
119.252.143.6,192.168.10.5,2022-08-11 10:51:00,15,11,26,0,22,26,0.9735369682312012,0.00044798851013183594,676,0,1.0715291500091553,0.0014889240264892578,492,0,1
37.193.66.203,192.168.10.5,2022-08-11 10:51:01,299,313,612,0,445,612,0.3485400676727295,0.0007982254028320312,129,0,0.35686397552490234,9.5367431640625e-07,150,0,1
209.14.69.153,192.168.10.5,2022-08-11 10:51:03,14,12,26,0,22,26,0.9723331928253174,0.0012929439544677734,676,0,1.3336880207061768,0.0002620220184326172,492,0,1
185.166.241.31,192.168.10.5,2022-08-11 10:51:08,7,7,14,0,5900,14,0.3103010654449463,0.2704188823699951,68,0,0.31009483337402344,0.27196407318115234,68,0,1
80.66.88.108,192.168.10.5,2022-08-11 10:51:12,3,4,7,0,3389,7,0.30026698112487793,0.08182597160339355,59,0,0.384876012802124,9.5367431640625e-07,83,0,1
103.114.104.92,192.168.10.5,2022-08-11 10:51:13,9,9,18,0,25,18,0.4331049919128418,0.00014209747314453125,112,0,0.34075403213500977,0.03960394859313965,52,0,1
192.241.212.193,192.168.10.5,2022-08-11 10:51:25,5,4,9,0,5984,9,1.0085229873657227,0.11525106430053711,60,0,1.1236448287963867,0.0008950233459472656,80,0,1
64.183.199.170,192.168.10.5,2022-08-11 10:51:29,17,11,28,0,22,28,1.4862079620361328,9.989738464355469e-05,676,0,2.936028003692627,0.0011949539184570312,492,0,1
116.123.119.228,192.168.10.5,2022-08-11 10:51:35,14,12,26,0,22,26,0.970937967300415,0.0010480880737304688,676,0,1.0578482151031494,0.0008459091186523438,492,0,1
160.44.201.156,192.168.10.5,2022-08-11 10:51:38,112,103,215,0,52594,29,40.44871401786804,0.2978830337524414,5696,0,40.43945598602295,9.5367431640625e-07,4136,0,1
220.220.248.1,192.168.10.5,2022-08-11 10:51:40,9,9,0,18,53054,2,41.589762926101685,1.178645133972168,75,0,41.59050488471985,1.1009759902954102,91,0,1
91.191.209.202,192.168.10.5,2022-08-11 10:51:42,5,5,10,0,2790,10,1.0086281299591064,9.799003601074219e-05,52,0,1.2988109588623047,0.0003001689910888672,87,0,1
220.225.126.55,192.168.10.5,2022-08-11 10:51:42,14,11,25,0,22,25,0.9716429710388184,0.0008459091186523438,676,0,1.300562858581543,0.0008940696716308594,492,0,1
91.191.209.206,192.168.10.5,2022-08-11 10:51:46,12,13,25,0,7236,9,23.7138409614563,6.413459777832031e-05,52,0,23.43039894104004,0.00026798248291015625,87,0,1
194.165.17.11,192.168.10.5,2022-08-11 10:51:47,9,9,18,0,3333,10,32.79597997665405,5.888938903808594e-05,52,0,32.5217010974884,0.0002961158752441406,87,0,1
192.241.214.214,192.168.10.5,2022-08-11 10:51:48,5,4,9,0,8080,9,1.0081310272216797,0.12909317016601562,60,0,1.1373729705810547,0.0029430389404296875,169,0,1
192.168.3.116,172.29.148.192,2022-08-11 10:51:49,0,12,12,0,55443,12,60.0,60.0,0,0,12.83554482460022,1.0044481754302979,60,0,0
61.164.49.126,192.168.10.5,2022-08-11 10:51:56,16,7,23,0,5900,23,2.577687978744507,0.5150370597839355,68,0,5.229753017425537,0.192734956741333,68,0,1
89.248.163.145,192.168.10.5,2022-08-11 10:51:58,1,3,4,0,3454,4,60.0,60.0,44,0,0.2317650318145752,0.0035910606384277344,44,0,1
194.26.29.86,192.168.10.5,2022-08-11 10:51:58,1,3,4,0,39089,4,60.0,60.0,44,0,0.2916691303253174,0.0274050235748291,44,0,1
