ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
222.255.213.36,192.168.10.5,2022-08-07 05:50:28,5,6,11,0,2376,11,4.720154047012329,0.09585404396057129,60,0,4.6274919509887695,0.0002579689025878906,182,0,1
45.227.254.20,192.168.10.5,2022-08-07 05:50:31,5,4,9,0,5900,9,0.2915928363800049,0.2911849021911621,52,0,0.29222798347473145,0.2904319763183594,52,0,1
141.255.162.196,192.168.10.5,2022-08-07 05:50:35,3,5,8,0,23,8,46.55902910232544,0.268704891204834,60,0,46.28826713562012,0.26656508445739746,60,0,1
220.220.248.1,192.168.10.5,2022-08-07 05:50:46,2,2,0,4,53140,2,22.566955089569092,22.566955089569092,75,0,22.567852020263672,22.567852020263672,91,0,1
89.248.165.199,192.168.10.5,2022-08-07 05:51:04,1,3,4,0,8081,4,60.0,60.0,44,0,0.2308790683746338,0.004436969757080078,44,0,1
160.44.201.156,192.168.10.5,2022-08-07 05:51:08,21,20,41,0,42512,21,39.81008195877075,0.2793610095977783,954,0,39.80669403076172,0.00025200843811035156,2722,0,1
59.98.118.150,192.168.10.5,2022-08-07 05:51:23,1,2,3,0,23,3,60.0,60.0,44,0,0.15070796012878418,0.15070796012878418,44,0,1
45.235.99.250,192.168.10.5,2022-08-07 05:51:23,12,2,14,0,80,14,9.02203106880188,7.217587947845459,60,0,7.170867919921875,7.170867919921875,64,0,1
103.114.104.92,192.168.10.5,2022-08-07 05:51:27,7,6,13,0,25,13,0.13478302955627441,0.09020590782165527,112,0,0.13498401641845703,0.0014939308166503906,52,0,1
192.241.214.196,192.168.10.5,2022-08-07 05:51:28,6,1,7,0,2380,7,16.23962092399597,1.012052059173584,44,0,60.0,60.0,44,0,1
147.182.171.152,192.168.10.5,2022-08-07 05:51:39,15,13,28,0,22,28,0.9745340347290039,0.00039696693420410156,676,0,1.1728198528289795,1.1920928955078125e-06,492,0,1
220.220.248.1,192.168.10.5,2022-08-07 05:51:49,3,3,0,6,34490,2,40.31918907165527,1.1186258792877197,75,0,40.31909894943237,1.1200110912322998,91,0,1
109.205.213.6,192.168.10.5,2022-08-07 05:52:01,1,2,3,0,55442,3,60.0,60.0,44,0,0.2189490795135498,0.2189490795135498,44,0,1
89.248.163.145,192.168.10.5,2022-08-07 05:52:09,1,3,4,0,3366,4,60.0,60.0,44,0,0.2341759204864502,0.01429605484008789,44,0,1
212.192.246.198,192.168.10.5,2022-08-07 05:52:17,9,7,16,0,25,16,0.26667308807373047,0.2593820095062256,112,0,0.2669241428375244,0.2588379383087158,52,0,1
49.142.188.6,192.168.10.5,2022-08-07 05:52:24,7,2,9,0,23,9,26.922781944274902,1.0372440814971924,44,0,58.63481688499451,58.63481688499451,44,0,1
160.44.201.156,192.168.10.5,2022-08-07 05:52:30,20,18,38,0,42954,20,0.28125691413879395,0.00010514259338378906,1419,0,0.27585911750793457,0.0002970695495605469,4136,0,1
45.227.254.20,192.168.10.5,2022-08-07 05:52:36,5,5,10,0,5900,10,0.27690696716308594,0.27665281295776367,52,0,0.2776679992675781,0.0008978843688964844,52,0,1
