ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
89.248.165.65,192.168.10.5,2022-08-06 01:50:26,1,3,4,0,54722,4,60.0,60.0,44,0,0.22939205169677734,0.038130998611450195,44,0,1
185.99.135.132,192.168.10.5,2022-08-06 01:50:28,3,4,7,0,5266,7,1.005997896194458,0.2538900375366211,52,0,1.2615790367126465,0.0002968311309814453,87,0,1
208.100.26.241,192.168.10.5,2022-08-06 01:50:50,1,3,4,0,1725,4,60.0,60.0,44,0,0.14361786842346191,0.022613048553466797,44,0,1
92.118.161.29,192.168.10.5,2022-08-06 01:51:05,1,2,3,0,52311,3,60.0,60.0,44,0,0.1796109676361084,0.1796109676361084,44,0,1
20.235.67.161,192.168.10.5,2022-08-06 01:51:07,14,13,27,0,22,27,0.9680559635162354,0.0013501644134521484,676,0,1.143319845199585,0.0002868175506591797,492,0,1
92.255.85.156,192.168.10.5,2022-08-06 01:51:08,8,7,15,0,12005,15,1.007591962814331,0.009168148040771484,52,0,1.298780918121338,0.0002980232238769531,84,0,1
220.220.248.1,192.168.10.5,2022-08-06 01:51:18,4,4,0,8,41362,2,18.886921882629395,1.1505091190338135,75,0,18.88567805290222,1.134984016418457,91,0,1
160.44.201.156,192.168.10.5,2022-08-06 01:51:18,38,38,76,0,59174,21,17.740559101104736,0.34275293350219727,2517,0,17.731680870056152,9.5367431640625e-07,2722,0,1
43.134.181.52,192.168.10.5,2022-08-06 01:51:19,15,13,28,0,22,28,0.9733920097351074,0.00014901161193847656,676,0,1.1418240070343018,0.0008959770202636719,492,0,1
192.241.213.5,192.168.10.5,2022-08-06 01:51:21,6,1,7,0,3050,7,16.197325944900513,1.0209760665893555,44,0,60.0,60.0,44,0,1
123.160.221.11,192.168.10.5,2022-08-06 01:51:24,6,5,11,0,9123,11,16.197540044784546,1.0267088413238525,52,0,4.094292879104614,0.21150994300842285,52,0,1
123.160.221.21,192.168.10.5,2022-08-06 01:51:24,14,17,31,0,9123,31,10.23002004623413,9.679794311523438e-05,64,0,10.002755880355835,1.1920928955078125e-06,295,0,1
5.61.59.30,192.168.10.5,2022-08-06 01:51:28,6,1,7,0,80,7,16.19320011138916,1.0360958576202393,60,0,60.0,60.0,64,0,1
205.210.31.10,192.168.10.5,2022-08-06 01:51:30,1,2,3,0,50067,3,60.0,60.0,44,0,0.15190601348876953,0.15190601348876953,44,0,1
185.196.220.70,192.168.10.5,2022-08-06 01:51:34,1,1,2,0,86,2,60.0,60.0,40,0,60.0,60.0,44,0,1
