ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
51.38.75.3,192.168.10.5,2022-08-12 17:50:40,4,3,7,0,3389,7,0.28174901008605957,0.047354936599731445,59,0,0.34314799308776855,0.28209805488586426,52,0,1
103.157.27.220,192.168.10.5,2022-08-12 17:50:42,6,1,7,0,80,7,16.24328589439392,1.035891056060791,60,0,60.0,60.0,64,0,1
45.61.184.204,192.168.10.5,2022-08-12 17:50:42,4,7,11,0,22,11,26.42338800430298,0.24954819679260254,75,0,26.202106952667236,0.0008969306945800781,60,0,1
20.244.1.170,192.168.10.5,2022-08-12 17:50:55,14,14,28,0,22,28,0.9720392227172852,0.0008490085601806641,676,0,1.1778669357299805,9.5367431640625e-07,492,0,1
89.248.165.204,192.168.10.5,2022-08-12 17:50:55,2,6,8,0,33480,4,57.3983690738678,57.3983690738678,44,0,57.11286497116089,0.011574029922485352,44,0,1
93.157.63.41,192.168.10.5,2022-08-12 17:50:56,6,1,7,0,80,7,16.239166975021362,1.0368351936340332,60,0,60.0,60.0,64,0,1
36.93.56.77,192.168.10.5,2022-08-12 17:51:00,15,12,27,0,22,27,0.9765410423278809,5.0067901611328125e-05,676,0,1.3676061630249023,9.5367431640625e-07,492,0,1
220.220.248.1,192.168.10.5,2022-08-12 17:51:01,7,7,0,14,41987,2,35.2955379486084,1.5218579769134521,75,0,35.30193495750427,1.446531057357788,91,0,1
160.44.201.156,192.168.10.5,2022-08-12 17:51:01,82,75,157,0,47596,26,33.415663957595825,0.5864460468292236,6196,0,33.40586495399475,9.5367431640625e-07,4136,0,1
61.177.172.98,192.168.10.5,2022-08-12 17:51:05,15,10,25,0,22,25,1.8707618713378906,0.7396001815795898,699,0,1.9175748825073242,0.001795053482055664,908,0,1
212.80.219.205,192.168.10.5,2022-08-12 17:51:08,239,196,435,0,5900,435,3.175356149673462,0.0004000663757324219,56,0,2.930161952972412,0.0002598762512207031,56,0,1
89.248.165.71,192.168.10.5,2022-08-12 17:51:10,1,3,4,0,1190,4,60.0,60.0,44,0,0.2722649574279785,0.008382081985473633,44,0,1
193.163.125.219,192.168.10.5,2022-08-12 17:51:15,6,1,7,0,42851,7,16.23917293548584,1.0175211429595947,44,0,60.0,60.0,44,0,1
178.62.42.198,192.168.10.5,2022-08-12 17:51:25,15,14,29,0,22,29,0.9759809970855713,0.0013990402221679688,676,0,1.3301150798797607,0.0009009838104248047,492,0,1
192.168.3.115,172.29.148.192,2022-08-12 17:51:30,0,8,8,0,55443,8,60.0,60.0,0,0,12.831217050552368,1.0085608959197998,60,0,0
192.241.222.8,192.168.10.5,2022-08-12 17:51:33,3,3,6,0,5060,6,0.19263505935668945,0.06430506706237793,60,0,0.19183897972106934,0.0008559226989746094,80,0,1
34.92.176.182,192.168.10.5,2022-08-12 17:51:35,14,12,26,0,22,26,0.9737460613250732,0.001194000244140625,676,0,1.1373651027679443,0.0009088516235351562,492,0,1
143.255.8.5,192.168.10.5,2022-08-12 17:51:37,15,11,26,0,22,26,1.0313379764556885,0.001538991928100586,676,0,1.3715028762817383,0.001499176025390625,492,0,1
74.201.31.250,192.168.10.5,2022-08-12 17:51:38,6,1,7,0,22,7,16.23924493789673,1.0223009586334229,44,0,60.0,60.0,44,0,1
68.183.95.88,192.168.10.5,2022-08-12 17:51:39,14,15,29,0,22,29,0.9741809368133545,0.43642592430114746,900,0,1.1987268924713135,0.0009028911590576172,796,0,1
92.255.85.195,192.168.10.5,2022-08-12 17:51:40,9,9,18,0,1039,18,1.008634090423584,0.0001010894775390625,52,0,1.3607981204986572,0.0002980232238769531,84,0,1
192.241.222.136,192.168.10.5,2022-08-12 17:51:44,6,1,7,0,3790,7,16.235130071640015,1.0390231609344482,44,0,60.0,60.0,44,0,1
43.133.184.203,192.168.10.5,2022-08-12 17:51:46,16,12,28,0,22,28,0.9717910289764404,0.29308295249938965,676,0,1.0965499877929688,0.0015039443969726562,492,0,1
139.59.81.55,192.168.10.5,2022-08-12 17:51:51,16,12,28,0,22,28,1.0194098949432373,0.0017910003662109375,676,0,1.177264928817749,9.5367431640625e-07,492,0,1
38.242.154.25,192.168.10.5,2022-08-12 17:52:00,14,14,28,0,21512,28,13.36213207244873,0.31649208068847656,52,0,13.361432075500488,0.0003418922424316406,116,0,1
67.182.236.100,192.168.10.5,2022-08-12 17:52:01,14,14,28,0,22,28,0.976233959197998,0.0013670921325683594,676,0,1.181455135345459,0.0009140968322753906,492,0,1
162.142.125.252,192.168.10.5,2022-08-12 17:52:02,1,2,3,0,43822,3,60.0,60.0,44,0,0.2257981300354004,0.2257981300354004,44,0,1
109.66.121.94,192.168.10.5,2022-08-12 17:52:02,17,15,32,0,993,18,0.3868551254272461,0.0012950897216796875,1241,0,0.37087392807006836,0.0002899169921875,197,0,1
162.142.125.212,192.168.10.5,2022-08-12 17:52:03,10,13,23,0,43822,23,1.1993210315704346,0.19884204864501953,60,0,1.2157480716705322,9.5367431640625e-07,295,0,1
64.246.161.26,192.168.10.5,2022-08-12 17:52:03,1,2,3,0,80,3,60.0,60.0,44,0,0.1772141456604004,0.1772141456604004,44,0,1
162.142.125.160,192.168.10.5,2022-08-12 17:52:07,1,2,3,0,43822,3,60.0,60.0,60,0,0.21539688110351562,0.21539688110351562,60,0,1
212.80.219.205,192.168.10.5,2022-08-12 17:52:09,206,167,373,0,5900,373,4.990746021270752,0.330873966217041,56,0,4.723814010620117,0.0002899169921875,56,0,1
138.122.99.26,192.168.10.5,2022-08-12 17:52:16,4,4,8,0,3390,8,1.0089619159698486,9.703636169433594e-05,52,0,1.2627668380737305,9.5367431640625e-07,83,0,1
39.100.239.176,192.168.10.5,2022-08-12 17:52:19,6,1,7,0,2376,7,16.23913311958313,1.030932903289795,44,0,60.0,60.0,44,0,1
45.227.254.20,192.168.10.5,2022-08-12 17:52:19,11,8,19,0,5900,19,46.83519887924194,0.35022997856140137,52,0,46.835249185562134,0.3461489677429199,52,0,1
193.163.125.198,192.168.10.5,2022-08-12 17:52:21,6,1,7,0,42237,7,16.239182949066162,1.0303831100463867,44,0,60.0,60.0,44,0,1
220.220.248.1,192.168.10.5,2022-08-12 17:52:24,6,6,0,12,37934,2,35.082740783691406,0.2525629997253418,75,0,35.07646703720093,0.2668750286102295,116,0,1
89.248.165.71,192.168.10.5,2022-08-12 17:52:25,1,3,4,0,8822,4,60.0,60.0,44,0,0.30448007583618164,0.055108070373535156,44,0,1
36.93.56.77,192.168.10.5,2022-08-12 17:52:26,14,11,25,0,22,25,1.2911908626556396,0.0011970996856689453,676,0,1.3750510215759277,0.0005600452423095703,492,0,1
160.44.201.156,192.168.10.5,2022-08-12 17:52:33,61,59,120,0,36614,33,33.44101595878601,0.3523268699645996,8181,0,34.43062782287598,9.5367431640625e-07,4136,0,1
95.172.63.114,192.168.10.5,2022-08-12 17:52:34,245,265,510,0,445,510,2.190436840057373,0.37087512016296387,129,0,2.132082939147949,9.5367431640625e-07,150,0,1
223.16.150.142,192.168.10.5,2022-08-12 17:52:38,5,7,12,0,23,12,36.2001531124115,0.00012803077697753906,60,0,36.071712017059326,0.0047910213470458984,60,0,1
193.142.146.216,192.168.10.5,2022-08-12 17:52:45,4,4,8,0,9755,8,1.0083911418914795,4.100799560546875e-05,52,0,1.3103711605072021,0.0003437995910644531,87,0,1
178.62.42.198,192.168.10.5,2022-08-12 17:52:49,14,12,26,0,22,26,0.9741668701171875,0.0012979507446289062,676,0,1.3197331428527832,0.0008969306945800781,492,0,1
89.248.163.145,192.168.10.5,2022-08-12 17:52:50,2,6,8,0,26623,4,49.811314821243286,49.811314821243286,44,0,49.50225901603699,0.008037090301513672,44,0,1
163.172.111.147,192.168.10.5,2022-08-12 17:52:52,4,3,7,0,8575,7,1.324674129486084,0.32118988037109375,44,0,1.3298230171203613,0.31688499450683594,44,0,1
2.47.54.201,192.168.10.5,2022-08-12 17:52:54,1,2,3,0,1433,3,60.0,60.0,44,0,0.32852911949157715,0.32852911949157715,44,0,1
34.92.176.182,192.168.10.5,2022-08-12 17:52:58,14,12,26,0,22,26,0.9738991260528564,0.0012891292572021484,676,0,1.1093120574951172,0.0005948543548583984,492,0,1
92.255.85.195,192.168.10.5,2022-08-12 17:53:02,17,20,37,0,1083,20,18.500083923339844,1.1920928955078125e-06,52,0,18.15613102912903,0.0002598762512207031,84,0,1
212.80.219.205,192.168.10.5,2022-08-12 17:53:09,263,220,483,0,5900,483,1.0314290523529053,0.0004019737243652344,56,0,1.1957600116729736,0.0002601146697998047,56,0,1
143.255.8.5,192.168.10.5,2022-08-12 17:53:14,14,12,26,0,22,26,0.9733870029449463,0.0011451244354248047,676,0,1.320288896560669,0.0006170272827148438,492,0,1
103.157.27.220,192.168.10.5,2022-08-12 17:53:17,6,1,7,0,80,7,16.239212036132812,1.0194039344787598,60,0,60.0,60.0,64,0,1
139.59.81.55,192.168.10.5,2022-08-12 17:53:19,15,12,27,0,22,27,0.9718420505523682,0.00019598007202148438,676,0,1.191890001296997,0.00030303001403808594,492,0,1
212.80.219.175,192.168.10.5,2022-08-12 17:53:21,5,5,10,0,5900,10,0.5351908206939697,0.3096129894256592,52,0,0.49720287322998047,0.0003180503845214844,52,0,1
146.88.240.4,192.168.10.5,2022-08-12 17:53:23,0,1,0,1,32414,1,60.0,60.0,0,0,60.0,60.0,49,0,1
