ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
94.102.56.15,192.168.10.5,2022-08-07 17:50:27,1,3,4,0,3391,4,60.0,60.0,44,0,0.24246001243591309,0.009536027908325195,44,0,1
89.248.165.60,192.168.10.5,2022-08-07 17:50:39,1,3,4,0,3374,4,60.0,60.0,44,0,0.23447489738464355,0.003242969512939453,44,0,1
110.11.234.191,192.168.10.5,2022-08-07 17:50:41,14,12,26,0,22,26,0.9711430072784424,0.0008511543273925781,676,0,1.0509848594665527,9.5367431640625e-07,492,0,1
160.44.201.156,192.168.10.5,2022-08-07 17:50:56,25,26,51,0,56036,18,42.30271005630493,0.27864909172058105,1426,0,42.30221700668335,9.5367431640625e-07,4136,0,1
193.3.19.33,192.168.10.5,2022-08-07 17:50:57,1,3,4,0,55518,4,60.0,60.0,44,0,0.2951779365539551,0.00807499885559082,44,0,1
120.24.205.20,192.168.10.5,2022-08-07 17:51:11,29,32,61,0,2375,61,40.43545889854431,1.1534030437469482,64,0,40.123422145843506,9.5367431640625e-07,157,0,1
45.227.254.20,192.168.10.5,2022-08-07 17:51:13,5,4,9,0,5900,9,0.29155397415161133,0.2900848388671875,52,0,0.2925288677215576,0.28923702239990234,52,0,1
35.244.107.32,192.168.10.5,2022-08-07 17:51:19,5,4,9,0,5900,9,0.12775111198425293,0.12721896171569824,64,0,0.12776589393615723,0.1271989345550537,64,0,1
220.220.248.1,192.168.10.5,2022-08-07 17:51:27,4,5,0,9,50479,3,17.314368963241577,10.98354983329773,75,0,17.31273102760315,0.0003178119659423828,122,0,1
138.197.103.147,192.168.10.5,2022-08-07 17:51:30,14,12,26,0,22,26,0.969994068145752,0.0006551742553710938,900,0,1.163280963897705,0.0003139972686767578,700,0,1
159.203.165.156,192.168.10.5,2022-08-07 17:51:30,6,3,9,0,19659,9,3.185338020324707,0.3900868892669678,44,0,4.581606149673462,1.0792779922485352,44,0,1
146.88.240.4,192.168.10.5,2022-08-07 17:51:34,0,1,0,1,37810,1,60.0,60.0,0,0,60.0,60.0,29,0,1
185.28.103.224,192.168.10.5,2022-08-07 17:51:39,2,3,5,0,30272,5,0.2621300220489502,0.2621300220489502,44,0,0.259490966796875,0.003236055374145508,44,0,1
167.248.133.143,192.168.10.5,2022-08-07 17:51:40,1,2,3,0,5984,3,60.0,60.0,44,0,0.14839816093444824,0.14839816093444824,44,0,1
167.248.133.47,192.168.10.5,2022-08-07 17:51:40,9,13,22,0,5984,22,1.150791883468628,0.00010800361633300781,60,0,1.1567461490631104,0.0002989768981933594,295,0,1
162.142.125.160,192.168.10.5,2022-08-07 17:51:45,1,2,3,0,5984,3,60.0,60.0,60,0,0.14361310005187988,0.14361310005187988,60,0,1
92.255.85.195,192.168.10.5,2022-08-07 17:51:55,26,24,50,0,10002,10,18.827087879180908,0.31135010719299316,52,0,18.826390027999878,0.0008611679077148438,59,0,1
91.240.118.41,192.168.10.5,2022-08-07 17:52:01,1,3,4,0,56007,4,60.0,60.0,44,0,0.29406094551086426,0.003304004669189453,44,0,1
160.44.201.156,192.168.10.5,2022-08-07 17:52:08,37,39,76,0,57234,22,25.990729093551636,0.2937278747558594,5024,0,25.97636389732361,4.9114227294921875e-05,4136,0,1
114.156.3.164,192.168.10.5,2022-08-07 17:52:10,1,1,2,0,449,2,60.0,60.0,40,0,60.0,60.0,44,0,1
103.114.104.92,192.168.10.5,2022-08-07 17:52:25,7,7,14,0,25,14,0.2425088882446289,0.09719514846801758,112,0,0.1546039581298828,0.001107931137084961,52,0,1
220.220.248.1,192.168.10.5,2022-08-07 17:52:35,6,6,0,12,47914,2,17.29509997367859,17.29094696044922,75,0,17.296653032302856,1.1370279788970947,91,0,1
38.242.157.206,192.168.10.5,2022-08-07 17:52:38,0,1,0,1,4000,1,60.0,60.0,0,0,60.0,60.0,95,0,1
179.60.147.159,192.168.10.5,2022-08-07 17:52:40,15,18,33,0,22,33,1.042370080947876,0.9607441425323486,676,0,1.2440049648284912,0.00034499168395996094,1454,0,1
192.241.212.230,192.168.10.5,2022-08-07 17:52:45,6,1,7,0,8291,7,16.197210788726807,1.022258996963501,44,0,60.0,60.0,44,0,1
212.192.246.198,192.168.10.5,2022-08-07 17:52:53,9,7,16,0,25,16,0.27100706100463867,0.25019001960754395,112,0,0.2714240550994873,0.249298095703125,52,0,1
92.255.85.195,192.168.10.5,2022-08-07 17:52:55,47,47,94,0,1721,10,18.103610038757324,0.2893850803375244,52,0,18.103108167648315,0.0008959770202636719,59,0,1
202.189.7.190,192.168.10.5,2022-08-07 17:52:57,6,4,10,0,5900,10,0.3195319175720215,0.09655499458312988,52,0,0.4170827865600586,0.09974002838134766,52,0,1
