ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
154.61.69.192,192.168.10.5,2022-08-05 21:50:31,3,4,7,0,3389,7,0.14466309547424316,0.024003982543945312,59,0,0.15194296836853027,0.0005650520324707031,83,0,1
45.227.254.20,192.168.10.5,2022-08-05 21:50:40,5,5,10,0,5900,10,0.2827939987182617,0.28009891510009766,52,0,0.28389620780944824,0.0011470317840576172,52,0,1
49.142.188.6,192.168.10.5,2022-08-05 21:50:41,6,1,7,0,23,7,16.19726014137268,1.024996042251587,44,0,60.0,60.0,44,0,1
219.76.200.27,192.168.10.5,2022-08-05 21:50:42,7,2,9,0,22,9,16.19710898399353,0.9980130195617676,60,0,2.006028175354004,2.006028175354004,60,0,1
185.99.135.132,192.168.10.5,2022-08-05 21:50:43,4,4,8,0,56122,8,1.0060391426086426,4.696846008300781e-05,52,0,1.266347885131836,0.0002601146697998047,87,0,1
125.209.125.230,192.168.10.5,2022-08-05 21:50:55,3,4,7,0,3389,7,0.1642899513244629,0.04582810401916504,59,0,0.2070159912109375,0.0003020763397216797,83,0,1
220.220.248.1,192.168.10.5,2022-08-05 21:51:02,4,4,0,8,57568,2,42.455111026763916,1.1853890419006348,75,0,42.45396184921265,1.1844489574432373,91,0,1
160.44.201.156,192.168.10.5,2022-08-05 21:51:02,41,38,79,0,53084,21,41.30645799636841,0.3166849613189697,2175,0,41.30618691444397,5.0067901611328125e-05,4136,0,1
64.62.197.217,192.168.10.5,2022-08-05 21:51:17,1,2,3,0,4899,3,60.0,60.0,44,0,0.1292409896850586,0.1292409896850586,44,0,1
185.7.214.104,192.168.10.5,2022-08-05 21:51:26,5,6,11,0,8080,11,1.0061390399932861,0.2937779426574707,60,0,1.2987720966339111,4.601478576660156e-05,381,0,1
192.241.195.245,192.168.10.5,2022-08-05 21:51:26,6,1,7,0,4332,7,16.197272777557373,1.008584976196289,44,0,60.0,60.0,44,0,1
64.62.197.212,192.168.10.5,2022-08-05 21:51:27,5,6,11,0,4899,11,1.0056400299072266,0.11940789222717285,86,0,1.1248478889465332,0.0002970695495605469,50,0,1
205.205.150.57,192.168.10.5,2022-08-05 21:51:39,6,1,7,0,2628,7,16.1975200176239,1.0065269470214844,52,0,60.0,60.0,52,0,1
59.110.174.211,192.168.10.5,2022-08-05 21:51:48,3,6,9,0,6379,9,0.15359997749328613,0.0002999305725097656,60,0,0.1519029140472412,0.0002980232238769531,66,0,1
123.30.50.68,192.168.10.5,2022-08-05 21:51:50,3,5,8,0,6379,8,0.2589859962463379,0.0879058837890625,60,0,0.2589149475097656,0.0008661746978759766,66,0,1
61.177.173.52,192.168.10.5,2022-08-05 21:51:59,1,1,2,0,22,2,60.0,60.0,52,0,60.0,60.0,40,0,1
178.128.222.250,192.168.10.5,2022-08-05 21:52:20,15,13,28,0,22,28,0.974431037902832,0.0003979206085205078,676,0,1.0930118560791016,9.5367431640625e-07,492,0,1
212.192.246.198,192.168.10.5,2022-08-05 21:52:22,8,8,16,0,25,16,0.26512908935546875,0.0006499290466308594,112,0,0.26572608947753906,0.0036051273345947266,52,0,1
61.177.172.108,192.168.10.5,2022-08-05 21:52:27,21,10,31,0,22,31,11.312442064285278,4.884864091873169,60,0,2.2106759548187256,0.97564697265625,60,0,1
220.220.248.1,192.168.10.5,2022-08-05 21:52:30,7,6,0,13,34467,4,11.81491994857788,1.144747018814087,75,0,11.815913915634155,9.5367431640625e-07,125,0,1
122.137.32.165,192.168.10.5,2022-08-05 21:52:34,5,6,11,0,23,11,7.30204701423645,0.334460973739624,60,0,7.730093002319336,0.10598897933959961,60,0,1
45.93.16.121,192.168.10.5,2022-08-05 21:52:40,1,3,4,0,5038,4,60.0,60.0,44,0,0.2141709327697754,0.002089977264404297,44,0,1
172.247.168.149,192.168.10.5,2022-08-05 21:52:40,33,6,39,0,80,39,4.884862899780273,0.7713170051574707,60,0,5.053436040878296,0.16768193244934082,64,0,1
160.44.201.156,192.168.10.5,2022-08-05 21:52:42,37,37,74,0,40452,21,41.31994009017944,0.31763601303100586,4039,0,41.33212614059448,9.5367431640625e-07,4136,0,1
45.227.254.20,192.168.10.5,2022-08-05 21:52:51,5,5,10,0,5900,10,0.2982048988342285,0.0011920928955078125,52,0,0.2985420227050781,0.0008070468902587891,52,0,1
192.241.195.245,192.168.10.5,2022-08-05 21:52:55,5,4,9,0,4332,9,1.0047359466552734,0.14647388458251953,60,0,1.1513569355010986,0.0008969306945800781,80,0,1
172.247.127.106,192.168.10.5,2022-08-05 21:52:55,36,6,42,0,80,42,8.741381883621216,0.5181989669799805,60,0,8.889148950576782,0.3431518077850342,64,0,1
177.36.71.168,192.168.10.5,2022-08-05 21:52:59,14,17,31,0,22,31,0.9893310070037842,0.9692950248718262,676,0,1.4989888668060303,0.00030422210693359375,916,0,1
219.76.200.27,192.168.10.5,2022-08-05 21:53:11,17,13,30,0,22,30,1.0188100337982178,0.000598907470703125,676,0,1.1039741039276123,0.0002980232238769531,492,0,1
205.205.150.57,192.168.10.5,2022-08-05 21:53:11,6,1,7,0,3000,7,16.1971697807312,1.0260939598083496,52,0,60.0,60.0,52,0,1
123.160.221.3,192.168.10.5,2022-08-05 21:53:13,6,5,11,0,5749,11,16.193237781524658,1.0226471424102783,52,0,8.219468116760254,1.2767901420593262,52,0,1
111.7.96.151,192.168.10.5,2022-08-05 21:53:15,8,9,17,0,5749,17,21.619189023971558,0.00028896331787109375,60,0,21.492685079574585,0.00029206275939941406,295,0,1
167.71.32.50,192.168.10.5,2022-08-05 21:53:21,4,4,8,0,31206,8,1.2780020236968994,0.5164730548858643,44,0,1.5228540897369385,9.5367431640625e-07,44,0,1
180.76.194.116,192.168.10.5,2022-08-05 21:53:26,3,4,7,0,6379,7,0.26457691192626953,0.2026200294494629,60,0,0.2645258903503418,0.20342707633972168,60,0,1
154.89.5.94,192.168.10.5,2022-08-05 21:53:26,1,2,3,0,25,3,60.0,60.0,44,0,0.15339303016662598,0.15339303016662598,44,0,1
220.220.248.1,192.168.10.5,2022-08-05 21:53:40,3,3,0,6,33433,2,42.45889210700989,14.410823822021484,75,0,42.46234178543091,14.410378217697144,91,0,1
138.122.99.26,192.168.10.5,2022-08-05 21:53:46,4,4,8,0,3390,8,1.0055930614471436,4.792213439941406e-05,52,0,1.1778697967529297,0.0017971992492675781,83,0,1
160.44.201.156,192.168.10.5,2022-08-05 21:53:55,37,36,73,0,54582,19,41.33496117591858,0.2877480983734131,2626,0,41.34323000907898,0.0002930164337158203,4136,0,1
128.199.55.244,192.168.10.5,2022-08-05 21:53:55,6,3,9,0,2300,9,2.31388783454895,0.42331504821777344,44,0,4.812746047973633,0.34674882888793945,44,0,1
179.60.147.159,192.168.10.5,2022-08-05 21:54:15,14,17,31,0,22,31,1.7649848461151123,1.1566529273986816,676,0,1.5100228786468506,0.0020499229431152344,1454,0,1
178.128.222.250,192.168.10.5,2022-08-05 21:54:16,14,15,29,0,22,29,0.9735629558563232,0.0009968280792236328,676,0,1.0888030529022217,9.5367431640625e-07,492,0,1
193.37.69.205,192.168.10.5,2022-08-05 21:54:22,4,3,7,0,5910,7,1.3232669830322266,0.30306196212768555,52,0,1.309575080871582,0.31782007217407227,52,0,1
125.209.125.230,192.168.10.5,2022-08-05 21:54:27,3,3,6,0,3389,6,0.17122602462768555,0.05659890174865723,59,0,0.23117589950561523,0.17127513885498047,83,0,1
92.255.85.183,192.168.10.5,2022-08-05 21:54:29,4,5,9,0,61942,9,1.0060760974884033,6.008148193359375e-05,52,0,1.348546028137207,0.012228012084960938,87,0,1
194.165.16.77,192.168.10.5,2022-08-05 21:54:41,9,11,20,0,14725,20,1.0057909488677979,0.00010013580322265625,52,0,1.2973580360412598,0.0002961158752441406,84,0,1
192.241.219.163,192.168.10.5,2022-08-05 21:54:43,6,1,7,0,4333,7,16.19717502593994,1.0204792022705078,44,0,60.0,60.0,44,0,1
89.248.165.100,192.168.10.5,2022-08-05 21:54:48,1,3,4,0,54907,4,60.0,60.0,44,0,0.24635601043701172,0.037837982177734375,44,0,1
220.220.248.1,192.168.10.5,2022-08-05 21:54:51,4,4,0,8,60124,2,42.46130609512329,14.504684925079346,75,0,42.49450087547302,1.166579008102417,91,0,1
