ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
220.220.248.1,192.168.10.5,2022-08-09 00:50:41,3,3,0,6,50889,2,32.68002390861511,4.861595153808594,75,0,32.68174600601196,4.862226963043213,116,0,1
80.66.83.53,192.168.10.5,2022-08-09 00:50:42,1,2,3,0,8001,3,60.0,60.0,44,0,0.23803210258483887,0.23803210258483887,44,0,1
80.66.88.108,192.168.10.5,2022-08-09 00:50:48,3,3,6,0,3389,6,0.29038095474243164,0.026997089385986328,59,0,0.31813788414001465,0.2903881072998047,83,0,1
45.143.203.95,192.168.10.5,2022-08-09 00:50:51,1,3,4,0,40050,4,60.0,60.0,44,0,0.2269890308380127,0.014322042465209961,44,0,1
212.192.246.198,192.168.10.5,2022-08-09 00:51:03,9,8,17,0,25,17,0.2617349624633789,0.23692107200622559,112,0,0.26212000846862793,0.0011959075927734375,52,0,1
192.241.220.33,192.168.10.5,2022-08-09 00:51:05,5,6,11,0,10443,11,1.0081419944763184,0.7904858589172363,60,0,1.1230578422546387,0.0369410514831543,198,0,1
31.220.17.116,192.168.10.5,2022-08-09 00:51:07,14,12,26,0,22,26,0.975844144821167,0.0009479522705078125,676,0,1.2067680358886719,0.0008969306945800781,492,0,1
89.248.165.71,192.168.10.5,2022-08-09 00:51:14,1,3,4,0,50000,4,60.0,60.0,44,0,0.23293495178222656,0.02266097068786621,44,0,1
45.227.254.20,192.168.10.5,2022-08-09 00:51:15,5,5,10,0,5900,10,0.2922859191894531,0.2880871295928955,52,0,0.29312896728515625,0.0008490085601806641,52,0,1
160.44.201.156,192.168.10.5,2022-08-09 00:51:18,11,10,21,0,35556,21,0.27832508087158203,0.00024890899658203125,992,0,0.27705812454223633,0.00029587745666503906,2722,0,1
212.80.219.205,192.168.10.5,2022-08-09 01:51:26,315,287,602,0,5900,602,0.7179291248321533,0.2564859390258789,56,0,0.9496700763702393,9.5367431640625e-07,56,0,1
117.247.238.10,192.168.10.5,2022-08-09 01:51:27,14,11,25,0,22,25,0.9742767810821533,0.0009980201721191406,676,0,1.1808421611785889,0.0006079673767089844,492,0,1
192.168.3.115,172.29.148.192,2022-08-09 01:51:29,0,12,12,0,55443,12,60.0,60.0,0,0,12.846225023269653,1.0095720291137695,60,0,0
167.94.138.109,192.168.10.5,2022-08-09 01:51:31,1,2,3,0,20201,3,60.0,60.0,44,0,0.2079157829284668,0.2079157829284668,44,0,1
167.94.138.120,192.168.10.5,2022-08-09 01:51:31,8,13,21,0,20201,21,1.2051060199737549,0.00011205673217773438,60,0,1.2124218940734863,0.0002999305725097656,295,0,1
220.220.248.1,192.168.10.5,2022-08-09 01:51:35,4,4,0,8,42779,2,21.799847841262817,21.31498885154724,75,0,21.797876834869385,1.2216370105743408,116,0,1
160.44.201.156,192.168.10.5,2022-08-09 01:51:35,39,33,72,0,49990,30,20.682674884796143,0.0003769397735595703,5696,0,20.685817003250122,9.5367431640625e-07,2868,0,1
162.142.125.160,192.168.10.5,2022-08-09 01:51:36,1,2,3,0,20201,3,60.0,60.0,60,0,0.1436159610748291,0.1436159610748291,60,0,1
