ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
5.188.206.42,192.168.10.5,2022-08-11 06:50:50,1,3,4,0,4475,4,60.0,60.0,44,0,0.28688693046569824,0.05925297737121582,44,0,1
45.231.132.69,192.168.10.5,2022-08-11 06:50:59,14,15,29,0,22,29,0.975726842880249,0.0009980201721191406,676,0,1.3783190250396729,0.0005939006805419922,492,0,1
211.228.230.152,192.168.10.5,2022-08-11 06:51:01,7,5,12,0,23,12,9.225028991699219,2.0302178859710693,52,0,13.335636138916016,2.3104660511016846,52,0,1
177.54.147.138,192.168.10.5,2022-08-11 06:51:26,2,4,6,0,80,6,7.481841087341309,7.481841087341309,60,0,7.222620010375977,0.2591838836669922,64,0,1
62.204.41.80,192.168.10.5,2022-08-11 06:51:38,1,3,4,0,3356,4,60.0,60.0,44,0,0.29372692108154297,0.007186174392700195,44,0,1
170.106.115.39,192.168.10.5,2022-08-11 06:51:39,6,1,7,0,8284,7,16.239432096481323,1.0314860343933105,52,0,60.0,60.0,52,0,1
104.156.155.2,192.168.10.5,2022-08-11 06:51:50,2,4,6,0,56028,4,26.439275979995728,26.439275979995728,44,0,26.43955087661743,0.0011699199676513672,44,0,1
93.230.92.36,192.168.10.5,2022-08-11 06:51:55,18,12,30,0,22,30,1.5452098846435547,0.004296064376831055,676,0,2.4173009395599365,0.005340099334716797,492,0,1
103.157.27.220,192.168.10.5,2022-08-11 06:52:01,6,1,7,0,80,7,16.239426136016846,1.0309698581695557,60,0,60.0,60.0,64,0,1
167.94.145.85,192.168.10.5,2022-08-11 06:52:01,1,2,3,0,8443,3,60.0,60.0,44,0,0.24753713607788086,0.24753713607788086,44,0,1
167.94.145.57,192.168.10.5,2022-08-11 06:52:01,35,48,83,0,8443,68,2.76521897315979,0.24115705490112305,1487,0,2.75101900100708,9.5367431640625e-07,588,0,1
93.157.63.41,192.168.10.5,2022-08-11 06:52:01,6,1,7,0,80,7,16.239413022994995,1.0148210525512695,60,0,60.0,60.0,64,0,1
192.168.3.115,172.29.148.192,2022-08-11 06:52:02,0,12,12,0,55443,12,60.0,60.0,0,0,12.98467206954956,1.0181059837341309,60,0,0
220.220.248.1,192.168.10.5,2022-08-11 06:52:03,6,6,0,12,40730,2,30.813167095184326,1.181924819946289,75,0,30.815810918807983,1.1787219047546387,91,0,1
160.44.201.156,192.168.10.5,2022-08-11 06:52:03,59,57,116,0,34272,21,29.65154790878296,0.00014281272888183594,5696,0,29.6376690864563,9.5367431640625e-07,4136,0,1
212.80.219.205,192.168.10.5,2022-08-11 06:52:10,5,6,11,0,5900,11,0.7669558525085449,0.3975048065185547,52,0,0.39586400985717773,0.1421201229095459,52,0,1
172.105.89.161,192.168.10.5,2022-08-11 06:52:12,11,5,16,0,21,8,23.785106897354126,11.587825059890747,63,0,36.154350996017456,0.0002510547637939453,104,0,1
54.39.129.25,192.168.10.5,2022-08-11 06:52:17,1,2,3,0,443,3,60.0,60.0,44,0,0.24994802474975586,0.24994802474975586,44,0,1
154.89.5.92,192.168.10.5,2022-08-11 06:52:25,1,2,3,0,2052,3,60.0,60.0,44,0,0.12809109687805176,0.12809109687805176,44,0,1
167.248.133.160,192.168.10.5,2022-08-11 06:52:25,1,2,3,0,45888,3,60.0,60.0,44,0,0.14267206192016602,0.14267206192016602,44,0,1
167.248.133.44,192.168.10.5,2022-08-11 06:52:25,8,14,22,0,45888,22,1.1445038318634033,0.00011396408081054688,60,0,1.153135061264038,0.0003001689910888672,295,0,1
138.201.89.69,192.168.10.5,2022-08-11 06:52:25,7,2,9,0,80,9,16.23952317237854,0.2549309730529785,60,0,0.25493884086608887,0.25493884086608887,64,0,1
20.91.214.19,192.168.10.5,2022-08-11 06:52:27,6,8,14,0,22,14,7.617553949356079,0.0011470317840576172,676,0,7.659085988998413,9.5367431640625e-07,492,0,1
189.206.233.42,192.168.10.5,2022-08-11 06:52:27,1,2,3,0,445,3,60.0,60.0,44,0,0.5097169876098633,0.5097169876098633,44,0,1
162.142.125.160,192.168.10.5,2022-08-11 06:52:30,2,4,6,0,45888,3,32.80382418632507,32.80382418632507,60,0,32.649072885513306,0.1546010971069336,60,0,1
45.231.132.69,192.168.10.5,2022-08-11 06:52:40,91,71,162,0,22,162,0.9757750034332275,0.0007200241088867188,676,0,1.3831181526184082,0.0006010532379150391,584,0,1
174.138.23.2,192.168.10.5,2022-08-11 06:52:43,4,5,9,0,40000,9,1.0982611179351807,0.09725689888000488,44,0,30.897181034088135,0.0068361759185791016,44,0,1
160.26.2.185,192.168.10.5,2022-08-11 06:52:54,3,4,7,0,35236,7,0.00025081634521484375,9.608268737792969e-05,40,0,0.00029206275939941406,9.5367431640625e-07,64,0,1
162.142.125.89,192.168.10.5,2022-08-11 06:52:58,1,2,3,0,30007,3,60.0,60.0,44,0,0.13883399963378906,0.13883399963378906,44,0,1
162.142.125.211,192.168.10.5,2022-08-11 06:52:58,11,10,21,0,30007,21,1.15248703956604,0.15285015106201172,60,0,1.1620261669158936,0.00026798248291015625,99,0,1
194.87.71.134,192.168.10.5,2022-08-11 06:52:59,3,5,8,0,23,8,46.452483892440796,0.27696919441223145,60,0,46.174463987350464,0.27486205101013184,60,0,1
192.168.3.115,172.29.148.192,2022-08-11 06:53:02,0,8,8,0,55443,8,60.0,60.0,0,0,12.79311490058899,1.0467631816864014,60,0,0
183.136.225.9,192.168.10.5,2022-08-11 06:53:07,1,1,2,0,37,2,60.0,60.0,40,0,60.0,60.0,44,0,1
195.158.5.18,192.168.10.5,2022-08-11 06:53:11,6,6,12,0,5900,12,0.25803589820861816,0.256436824798584,68,0,0.25768399238586426,0.25653505325317383,68,0,1
92.118.161.33,192.168.10.5,2022-08-11 06:53:15,1,1,2,0,68,2,60.0,60.0,40,0,60.0,60.0,44,0,1
172.105.89.161,192.168.10.5,2022-08-11 06:53:27,1,0,1,0,135,1,60.0,60.0,40,0,60.0,60.0,0,0,1
206.81.18.182,192.168.10.5,2022-08-11 06:53:29,3,4,7,0,61010,7,1.3138339519500732,0.2960178852081299,44,0,1.3032989501953125,0.0011920928955078125,44,0,1
80.66.88.108,192.168.10.5,2022-08-11 06:53:29,3,3,6,0,3389,6,0.2724599838256836,0.03509712219238281,59,0,0.3121910095214844,0.2725648880004883,83,0,1
220.220.248.1,192.168.10.5,2022-08-11 06:53:30,6,6,0,12,45821,2,30.49814486503601,1.1643211841583252,75,0,30.500144004821777,1.1605329513549805,91,0,1
160.44.201.156,192.168.10.5,2022-08-11 06:53:30,57,55,112,0,38914,22,29.366432905197144,0.29093408584594727,4149,0,29.370809078216553,9.5367431640625e-07,4136,0,1
192.241.235.219,192.168.10.5,2022-08-11 06:53:36,4,4,8,0,4332,8,1.008213996887207,0.13299298286437988,60,0,1.1412630081176758,0.0014069080352783203,80,0,1
49.142.188.6,192.168.10.5,2022-08-11 06:53:43,6,1,7,0,23,7,16.239453077316284,1.0301239490509033,44,0,60.0,60.0,44,0,1
189.206.233.42,192.168.10.5,2022-08-11 06:53:44,9,10,19,0,445,19,2.3778719902038574,0.291079044342041,221,0,2.088524103164673,0.0009090900421142578,180,0,1
212.192.246.198,192.168.10.5,2022-08-11 06:53:47,8,7,15,0,25,15,0.27136993408203125,0.0006361007690429688,112,0,0.2719688415527344,0.24484491348266602,52,0,1
177.54.147.138,192.168.10.5,2022-08-11 06:53:57,2,4,6,0,80,6,6.190111875534058,6.190111875534058,60,0,5.910712957382202,0.25948309898376465,64,0,1
35.203.191.236,192.168.10.5,2022-08-11 06:54:01,1,3,4,0,3054,4,60.0,60.0,44,0,0.09739398956298828,0.03190302848815918,44,0,1
110.78.138.39,192.168.10.5,2022-08-11 06:54:03,0,1,0,1,8080,1,60.0,60.0,0,0,60.0,60.0,62,0,1
81.70.253.24,192.168.10.5,2022-08-11 06:54:04,1,2,3,0,5432,3,60.0,60.0,44,0,0.20939397811889648,0.20939397811889648,44,0,1
193.105.134.95,192.168.10.5,2022-08-11 06:54:09,12,10,22,0,22,22,0.9733791351318359,0.2962629795074463,888,0,1.2702012062072754,0.0020949840545654297,944,0,1
92.255.85.195,192.168.10.5,2022-08-11 06:54:12,7,8,15,0,15961,15,1.0084240436553955,0.2913658618927002,52,0,1.5939788818359375,0.0005979537963867188,84,0,1
192.168.3.116,172.29.148.192,2022-08-11 06:54:16,0,12,12,0,55443,12,60.0,60.0,0,0,12.850672960281372,1.0065279006958008,60,0,0
45.231.132.69,192.168.10.5,2022-08-11 06:54:18,15,14,29,0,22,29,0.9768919944763184,0.0005459785461425781,676,0,1.3715400695800781,0.0014438629150390625,492,0,1
93.230.92.36,192.168.10.5,2022-08-11 06:54:20,15,12,27,0,22,27,0.9773781299591064,0.010303974151611328,676,0,1.499295949935913,9.5367431640625e-07,492,0,1
111.7.96.132,192.168.10.5,2022-08-11 06:54:28,1,2,3,0,8002,3,60.0,60.0,52,0,0.11052179336547852,0.11052179336547852,52,0,1
111.7.96.147,192.168.10.5,2022-08-11 06:54:29,10,14,24,0,8002,24,10.11502981185913,1.008178949356079,60,0,9.99876594543457,0.0002589225769042969,295,0,1
46.101.132.159,192.168.10.5,2022-08-11 06:54:29,15,12,27,0,22,27,0.9749321937561035,0.0002460479736328125,676,0,1.281585931777954,0.0008618831634521484,492,0,1
103.157.27.220,192.168.10.5,2022-08-11 06:54:32,6,1,7,0,80,7,16.239425897598267,1.0230398178100586,60,0,60.0,60.0,64,0,1
93.157.63.41,192.168.10.5,2022-08-11 06:54:33,6,1,7,0,80,7,16.23938488960266,1.0285379886627197,60,0,60.0,60.0,64,0,1
193.46.255.26,192.168.10.5,2022-08-11 06:54:34,2,3,5,0,443,5,0.27820277214050293,0.27820277214050293,44,0,0.27586913108825684,0.0023348331451416016,44,0,1
91.240.118.77,192.168.10.5,2022-08-11 06:54:39,1,3,4,0,3363,4,60.0,60.0,44,0,0.2952280044555664,0.010429859161376953,44,0,1
220.220.248.1,192.168.10.5,2022-08-11 06:54:49,5,5,0,10,43570,2,22.434725046157837,8.482074975967407,75,0,22.435379028320312,3.0230119228363037,116,0,1
160.44.201.156,192.168.10.5,2022-08-11 06:54:49,31,31,62,0,39204,21,28.938244104385376,0.0006289482116699219,5001,0,28.93474292755127,9.5367431640625e-07,4136,0,1
49.142.188.6,192.168.10.5,2022-08-11 06:54:51,6,1,7,0,23,7,16.239480018615723,1.0251519680023193,44,0,60.0,60.0,44,0,1
172.105.89.161,192.168.10.5,2022-08-11 06:54:55,11,10,21,0,42424,10,38.825109004974365,0.0002009868621826172,200,0,38.82471013069153,9.5367431640625e-07,104,0,1
138.201.89.69,192.168.10.5,2022-08-11 06:54:58,7,2,9,0,80,9,16.239476919174194,0.27370715141296387,60,0,0.27370715141296387,0.27370715141296387,64,0,1
189.206.233.42,192.168.10.5,2022-08-11 06:55:06,0,2,2,0,445,2,60.0,60.0,0,0,0.009531021118164062,0.009531021118164062,40,0,1
192.241.212.209,192.168.10.5,2022-08-11 06:55:07,6,1,7,0,4333,7,16.239500999450684,1.0153651237487793,44,0,60.0,60.0,44,0,1
104.156.155.2,192.168.10.5,2022-08-11 06:55:10,2,6,8,0,8418,4,48.32270789146423,48.32270789146423,44,0,48.20414400100708,0.0020961761474609375,44,0,1
106.249.131.93,192.168.10.5,2022-08-11 06:55:14,1,2,3,0,23,3,60.0,60.0,44,0,0.06973695755004883,0.06973695755004883,44,0,1
192.168.3.116,172.29.148.192,2022-08-11 06:55:16,0,8,8,0,55443,8,60.0,60.0,0,0,12.822765827178955,1.0175790786743164,60,0,0
142.93.112.39,192.168.10.5,2022-08-11 06:55:20,4,4,8,0,37110,8,1.163012981414795,0.2216930389404297,44,0,1.2296361923217773,9.5367431640625e-07,44,0,1
120.79.221.120,192.168.10.5,2022-08-11 06:55:20,3,3,6,0,6379,6,0.20666193962097168,0.0008039474487304688,60,0,0.20342493057250977,0.003893136978149414,60,0,1
138.122.99.26,192.168.10.5,2022-08-11 06:55:24,3,5,8,0,3390,8,1.0082831382751465,0.177811861038208,52,0,1.188892126083374,0.0011439323425292969,83,0,1
207.244.242.143,192.168.10.5,2022-08-11 06:55:26,5,4,9,0,8000,9,1.0074858665466309,0.1640768051147461,52,0,1.171314001083374,0.0008959770202636719,72,0,1
92.255.85.195,192.168.10.5,2022-08-11 06:55:29,8,8,16,0,6666,16,1.0084400177001953,9.489059448242188e-05,52,0,1.3029510974884033,0.0524599552154541,84,0,1
176.97.210.67,192.168.10.5,2022-08-11 06:55:31,13,9,22,0,17000,22,2.037031888961792,0.23786687850952148,60,0,5.333100080490112,0.0002570152282714844,124,0,1
46.101.132.159,192.168.10.5,2022-08-11 06:55:41,15,12,27,0,22,27,0.9774258136749268,0.0002968311309814453,676,0,1.2821249961853027,9.5367431640625e-07,492,0,1
45.231.132.69,192.168.10.5,2022-08-11 06:55:53,15,14,29,0,22,29,0.9777228832244873,9.703636169433594e-05,676,0,1.3807308673858643,0.0008931159973144531,492,0,1
149.56.206.192,192.168.10.5,2022-08-11 06:56:05,6,6,12,0,5900,12,0.1707768440246582,0.16832900047302246,68,0,0.17096805572509766,0.16827607154846191,68,0,1
80.241.212.242,192.168.10.5,2022-08-11 06:56:05,6,6,12,0,5900,12,0.5430219173431396,0.25618696212768555,68,0,0.5421898365020752,0.2558860778808594,68,0,1
159.89.24.69,192.168.10.5,2022-08-11 06:56:06,4,6,10,0,2001,10,45.47847008705139,0.26651597023010254,60,0,45.18444204330444,0.0020880699157714844,60,0,1
104.156.155.2,192.168.10.5,2022-08-11 06:56:11,5,15,20,0,3480,4,12.297729015350342,11.221216917037964,44,0,12.165000915527344,0.0023469924926757812,44,0,1
220.220.248.1,192.168.10.5,2022-08-11 06:56:12,6,6,0,12,54821,2,30.23828387260437,1.1378798484802246,75,0,30.23773694038391,1.1233270168304443,91,0,1
160.44.201.156,192.168.10.5,2022-08-11 06:56:12,57,57,114,0,59694,20,29.130285024642944,0.28170013427734375,2523,0,29.133764028549194,4.291534423828125e-05,4136,0,1
162.142.125.252,192.168.10.5,2022-08-11 06:56:18,1,2,3,0,60520,3,60.0,60.0,44,0,0.13998103141784668,0.13998103141784668,44,0,1
162.142.125.222,192.168.10.5,2022-08-11 06:56:18,9,13,22,0,60520,22,1.1627979278564453,9.083747863769531e-05,60,0,1.16143798828125,0.0005991458892822266,295,0,1
94.102.61.4,192.168.10.5,2022-08-11 06:56:19,10,6,16,0,8622,16,11.885169982910156,0.2365269660949707,60,0,18.282192945480347,0.0008950233459472656,263,0,1
162.142.125.160,192.168.10.5,2022-08-11 06:56:23,1,2,3,0,60520,3,60.0,60.0,60,0,0.14506983757019043,0.14506983757019043,60,0,1
202.189.7.190,192.168.10.5,2022-08-11 06:56:31,5,5,10,0,5900,10,0.07148098945617676,0.06878900527954102,52,0,0.07028698921203613,0.0002989768981933594,52,0,1
177.54.147.138,192.168.10.5,2022-08-11 06:56:31,2,4,6,0,80,6,6.479686975479126,6.479686975479126,60,0,6.20238995552063,0.27645301818847656,64,0,1
200.54.189.98,192.168.10.5,2022-08-11 06:56:32,7,8,15,0,5900,15,0.2845909595489502,0.27550315856933594,68,0,0.28508901596069336,9.5367431640625e-07,68,0,1
93.230.92.36,192.168.10.5,2022-08-11 06:56:42,16,11,27,0,22,27,1.3163840770721436,0.00174713134765625,676,0,1.841275930404663,0.002694845199584961,492,0,1
46.101.132.159,192.168.10.5,2022-08-11 06:56:54,91,64,155,0,22,155,0.9775309562683105,0.006027936935424805,676,0,1.2857179641723633,0.0011551380157470703,584,0,1
80.66.88.108,192.168.10.5,2022-08-11 06:56:54,3,4,7,0,3389,7,0.31482887268066406,0.049372196197509766,59,0,0.365185022354126,0.0017938613891601562,83,0,1
103.157.27.220,192.168.10.5,2022-08-11 06:57:08,6,1,7,0,80,7,16.239580154418945,1.037268877029419,60,0,60.0,60.0,64,0,1
93.157.63.41,192.168.10.5,2022-08-11 06:57:09,6,1,7,0,80,7,16.239499807357788,1.0354199409484863,60,0,60.0,60.0,64,0,1
192.241.212.209,192.168.10.5,2022-08-11 06:57:10,4,5,9,0,4333,9,1.008268117904663,0.11686992645263672,60,0,1.1248760223388672,0.00026106834411621094,80,0,1
61.164.49.126,192.168.10.5,2022-08-11 06:57:21,12,10,22,0,5900,22,1.0004839897155762,0.22039008140563965,68,0,1.000586986541748,0.0002989768981933594,68,0,1
45.231.132.69,192.168.10.5,2022-08-11 06:57:29,15,14,29,0,22,29,0.9756321907043457,0.00029587745666503906,676,0,1.3756849765777588,0.0011441707611083984,492,0,1
220.220.248.1,192.168.10.5,2022-08-11 06:57:30,3,3,0,6,55942,2,30.201648950576782,1.208395004272461,75,0,30.200862884521484,1.2082490921020508,91,0,1
160.44.201.156,192.168.10.5,2022-08-11 06:57:30,31,29,60,0,57498,21,29.077413082122803,0.37644410133361816,4630,0,29.089740991592407,0.0002989768981933594,4136,0,1
104.156.155.2,192.168.10.5,2022-08-11 06:57:34,1,3,4,0,3556,4,60.0,60.0,44,0,0.11740708351135254,0.004743099212646484,44,0,1
138.201.89.69,192.168.10.5,2022-08-11 06:57:34,7,2,9,0,80,9,16.239504098892212,0.27275991439819336,60,0,0.27286195755004883,0.27286195755004883,64,0,1
20.91.214.19,192.168.10.5,2022-08-11 06:57:48,6,6,12,0,22,12,11.4097740650177,0.0014989376068115234,676,0,11.451513051986694,0.2501800060272217,492,0,1
192.168.10.4,192.168.10.5,2022-08-11 06:58:01,13,36,49,0,64297,49,5.039077043533325,9.5367431640625e-07,2948,0,5.039082050323486,-3.0994415283203125e-06,575,0,1
194.26.29.37,192.168.10.5,2022-08-11 06:58:03,1,3,4,0,8114,4,60.0,60.0,44,0,0.28209710121154785,0.02236795425415039,44,0,1
46.101.132.159,192.168.10.5,2022-08-11 06:58:09,14,11,25,0,22,25,0.9772791862487793,0.0010509490966796875,676,0,1.2875239849090576,0.0008981227874755859,492,0,1
212.192.246.198,192.168.10.5,2022-08-11 06:58:17,9,8,17,0,25,17,0.2785530090332031,0.2419130802154541,112,0,0.2791018486022949,0.0023949146270751953,52,0,1
112.72.241.147,192.168.10.5,2022-08-11 06:58:30,16,25,41,0,23,41,12.975374937057495,0.07963895797729492,60,0,12.893646001815796,0.0011570453643798828,60,0,1
180.103.207.6,192.168.10.5,2022-08-11 06:58:32,1,2,3,0,23,3,60.0,60.0,44,0,0.19843077659606934,0.19843077659606934,44,0,1
220.220.248.1,192.168.10.5,2022-08-11 06:58:54,7,8,0,15,42289,3,22.41114592552185,1.2196869850158691,75,0,22.409238815307617,0.0002989768981933594,125,0,1
160.44.201.156,192.168.10.5,2022-08-11 06:58:54,50,44,94,0,41308,20,30.240950107574463,0.0003437995910644531,5778,0,30.242263793945312,9.5367431640625e-07,4136,0,1
192.241.212.76,192.168.10.5,2022-08-11 06:58:57,6,1,7,0,4369,7,16.239518880844116,1.0341219902038574,44,0,60.0,60.0,44,0,1
89.248.163.145,192.168.10.5,2022-08-11 06:59:03,2,4,6,0,3423,4,9.694630861282349,9.694630861282349,44,0,9.694597959518433,0.010432004928588867,44,0,1
45.231.132.69,192.168.10.5,2022-08-11 06:59:04,14,12,26,0,22,26,0.9761779308319092,0.0011980533599853516,676,0,1.409930944442749,0.00055694580078125,492,0,1
152.89.196.25,192.168.10.5,2022-08-11 06:59:06,4,3,7,0,1371,7,1.0087189674377441,5.698204040527344e-05,52,0,1.3783318996429443,0.23796916007995605,87,0,1
104.156.155.2,192.168.10.5,2022-08-11 06:59:06,1,3,4,0,38011,4,60.0,60.0,44,0,0.11501407623291016,0.005941867828369141,44,0,1
177.54.147.138,192.168.10.5,2022-08-11 06:59:07,2,4,6,0,80,6,6.873023986816406,6.873023986816406,60,0,6.596828937530518,0.27610206604003906,64,0,1
152.32.155.235,192.168.10.5,2022-08-11 06:59:07,1,1,2,0,272,2,60.0,60.0,40,0,60.0,60.0,60,0,1
93.230.92.36,192.168.10.5,2022-08-11 06:59:07,17,14,31,0,22,31,1.6244771480560303,1.1034698486328125,676,0,1.4965908527374268,0.00026297569274902344,492,0,1
103.157.27.220,192.168.10.5,2022-08-11 06:59:17,6,1,7,0,80,7,16.23948097229004,1.0236051082611084,60,0,60.0,60.0,64,0,1
93.157.63.41,192.168.10.5,2022-08-11 06:59:19,6,1,7,0,80,7,16.239521980285645,1.0364859104156494,60,0,60.0,60.0,64,0,1
141.98.6.62,192.168.10.5,2022-08-11 06:59:21,3,5,8,0,4446,8,0.24705290794372559,0.10608196258544922,60,0,0.24875092506408691,9.5367431640625e-07,60,0,1
200.54.189.99,192.168.10.5,2022-08-11 06:59:21,7,8,15,0,5900,15,0.2892429828643799,0.277209997177124,68,0,0.2892458438873291,0.0035920143127441406,68,0,1
46.101.132.159,192.168.10.5,2022-08-11 06:59:24,14,11,25,0,22,25,0.9765200614929199,0.0008480548858642578,676,0,1.2871789932250977,0.0005970001220703125,492,0,1
45.145.227.43,192.168.10.5,2022-08-11 06:59:24,12,2,14,0,80,14,10.568623781204224,5.670929193496704,60,0,5.688878059387207,5.688878059387207,64,0,1
157.107.196.21,192.168.10.5,2022-08-11 06:59:28,10,9,19,0,23,19,35.34502601623535,0.38962697982788086,60,0,34.93556809425354,0.11196494102478027,60,0,1
