ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
201.45.248.227,192.168.10.5,2022-08-15 04:50:42,15,15,30,0,22,30,0.9872269630432129,0.0005400180816650391,676,0,1.3539340496063232,0.00119781494140625,492,0,1
165.227.123.61,192.168.10.5,2022-08-15 04:50:45,16,16,32,0,22,32,55.177695989608765,0.0013499259948730469,676,0,55.011110067367554,0.00030803680419921875,492,0,1
148.251.6.236,192.168.10.5,2022-08-15 04:50:58,5,6,11,0,3128,11,1.0086760520935059,0.2641279697418213,60,0,1.2720038890838623,0.00029397010803222656,197,0,1
61.164.49.126,192.168.10.5,2022-08-15 04:50:59,8,7,15,0,5900,15,0.5797848701477051,0.18854904174804688,68,0,1.3473999500274658,9.5367431640625e-07,68,0,1
185.150.24.69,192.168.10.5,2022-08-15 04:50:59,26,5,31,0,80,31,14.69703197479248,0.5155038833618164,60,0,41.77796792984009,0.6053400039672852,64,0,1
180.128.8.8,192.168.10.5,2022-08-15 04:51:18,19,15,34,0,22,34,57.481159925460815,0.1538100242614746,676,0,57.361496925354004,0.0006060600280761719,492,0,1
219.77.162.89,192.168.10.5,2022-08-15 04:51:20,5,6,11,0,5555,11,0.9645059108734131,0.0018000602722167969,199,0,1.0962440967559814,0.0009009838104248047,189,0,1
101.207.113.73,192.168.10.5,2022-08-15 04:51:23,29,25,54,0,22,54,33.36424112319946,0.0006937980651855469,676,0,33.277918100357056,0.0008959770202636719,492,0,1
192.241.221.147,192.168.10.5,2022-08-15 04:51:25,6,1,7,0,3306,7,16.239689111709595,1.016174077987671,44,0,60.0,60.0,44,0,1
54.152.40.102,192.168.10.5,2022-08-15 04:51:41,14,13,27,0,22,27,0.9789450168609619,0.0012979507446289062,676,0,1.2079768180847168,0.0005490779876708984,492,0,1
201.230.120.135,192.168.10.5,2022-08-15 04:51:43,12,16,28,0,3389,28,51.121198892593384,0.055921077728271484,59,0,50.864104986190796,0.0002868175506591797,83,0,1
220.220.248.1,192.168.10.5,2022-08-15 04:51:46,5,5,0,10,45588,2,23.70998215675354,1.1586978435516357,75,0,23.712438106536865,1.157947063446045,91,0,1
160.44.201.156,192.168.10.5,2022-08-15 04:51:46,48,47,95,0,45294,20,22.600799083709717,0.2876429557800293,5769,0,22.59798002243042,9.5367431640625e-07,4136,0,1
61.222.19.133,192.168.10.5,2022-08-15 04:51:52,5,4,9,0,3391,9,1.0082390308380127,0.06204509735107422,52,0,1.0703418254852295,0.0009021759033203125,93,0,1
181.188.203.14,192.168.10.5,2022-08-15 04:51:56,116,124,240,0,445,240,7.1689770221710205,0.0002980232238769531,221,0,7.2218499183654785,0.00025391578674316406,4196,0,1
185.150.24.69,192.168.10.5,2022-08-15 04:52:02,4,0,4,0,80,4,12.115428924560547,3.608826160430908,60,0,60.0,60.0,0,0,1
149.56.206.192,192.168.10.5,2022-08-15 04:52:07,6,7,13,0,5900,13,0.1845550537109375,0.1830000877380371,68,0,0.18380212783813477,0.00030994415283203125,68,0,1
180.128.8.8,192.168.10.5,2022-08-15 04:52:18,10,6,16,0,22,16,0.9795780181884766,0.00014901161193847656,332,0,1.1331911087036133,0.11531496047973633,136,0,1
138.122.99.26,192.168.10.5,2022-08-15 04:52:22,4,4,8,0,3390,8,1.008788824081421,0.00011301040649414062,52,0,1.1880040168762207,0.0008959770202636719,83,0,1
220.132.132.19,192.168.10.5,2022-08-15 04:52:23,14,16,30,0,22,30,0.9800798892974854,0.2843961715698242,900,0,1.0679330825805664,0.042276859283447266,324,0,1
74.116.0.114,192.168.10.5,2022-08-15 04:52:27,0,1,0,1,5060,1,60.0,60.0,0,0,60.0,60.0,1487,0,1
201.45.248.227,192.168.10.5,2022-08-15 04:52:27,15,12,27,0,22,27,0.9747970104217529,1.1920928955078125e-06,676,0,1.3688092231750488,0.0011959075927734375,492,0,1
172.104.242.173,192.168.10.5,2022-08-15 04:52:28,6,5,11,0,4444,7,26.519843101501465,6.103515625e-05,142,0,26.5189471244812,0.24514293670654297,46,0,1
68.183.39.175,192.168.10.5,2022-08-15 04:52:31,4,3,7,0,22517,7,1.2594308853149414,0.24940204620361328,44,0,1.2582941055297852,0.2510969638824463,44,0,1
103.157.27.220,192.168.10.5,2022-08-15 04:52:32,6,1,7,0,80,7,16.239763975143433,1.0298969745635986,60,0,60.0,60.0,64,0,1
46.101.105.212,192.168.10.5,2022-08-15 04:52:34,4,4,8,0,8053,8,1.2650299072265625,0.26143312454223633,44,0,30.723762035369873,0.257047176361084,44,0,1
101.207.113.73,192.168.10.5,2022-08-15 04:52:35,29,25,54,0,22,54,33.45315194129944,0.0009958744049072266,676,0,33.37887096405029,0.0009021759033203125,492,0,1
165.227.123.61,192.168.10.5,2022-08-15 04:52:38,26,23,49,0,22,49,55.37065505981445,0.20780587196350098,676,0,55.1993670463562,0.00026106834411621094,492,0,1
201.230.120.135,192.168.10.5,2022-08-15 04:52:48,15,18,33,0,3389,33,50.942774057388306,0.08227205276489258,59,0,50.684195041656494,9.5367431640625e-07,83,0,1
38.7.207.41,192.168.10.5,2022-08-15 04:52:51,14,16,30,0,22,30,3.0913479328155518,0.0012488365173339844,676,0,2.8106532096862793,0.0002560615539550781,492,0,1
220.220.248.1,192.168.10.5,2022-08-15 04:52:56,10,9,0,19,60289,4,23.761243104934692,1.1441211700439453,75,0,23.76009702682495,0.00025391578674316406,122,0,1
181.188.203.14,192.168.10.5,2022-08-15 04:52:57,140,112,252,0,445,252,13.404211044311523,2.416585922241211,206,0,31.63046097755432,9.5367431640625e-07,4196,0,1
160.44.201.156,192.168.10.5,2022-08-15 04:53:06,69,62,131,0,47126,28,22.60869002342224,5.0067901611328125e-05,8586,0,22.61168885231018,9.5367431640625e-07,4136,0,1
45.95.147.41,192.168.10.5,2022-08-15 04:53:11,1,2,3,0,5008,3,60.0,60.0,44,0,0.25319600105285645,0.25319600105285645,44,0,1
80.241.212.242,192.168.10.5,2022-08-15 04:53:14,6,7,13,0,5900,13,0.2501389980316162,0.24700689315795898,68,0,0.2487020492553711,0.00029587745666503906,68,0,1
171.125.103.190,192.168.10.5,2022-08-15 04:53:22,5,7,12,0,23,12,40.0953631401062,0.0004909038543701172,60,0,40.024224042892456,0.0062808990478515625,60,0,1
212.192.246.198,192.168.10.5,2022-08-15 04:53:33,8,7,15,0,25,15,0.24830412864685059,0.0006990432739257812,112,0,0.24840188026428223,0.23566508293151855,52,0,1
185.150.24.69,192.168.10.5,2022-08-15 04:53:34,26,5,31,0,80,31,14.946704864501953,0.5158751010894775,60,0,42.40711712837219,0.5338449478149414,64,0,1
165.227.123.61,192.168.10.5,2022-08-15 04:53:38,18,16,34,0,22,34,55.4835638999939,0.00044989585876464844,676,0,55.3146231174469,0.0008969306945800781,492,0,1
51.38.75.3,192.168.10.5,2022-08-15 04:53:43,3,4,7,0,3389,7,0.24930405616760254,0.12385392189025879,59,0,0.3735511302947998,0.0005998611450195312,83,0,1
101.207.113.73,192.168.10.5,2022-08-15 04:53:46,29,25,54,0,22,54,33.4698691368103,0.0001499652862548828,676,0,33.39403700828552,9.5367431640625e-07,492,0,1
54.152.40.102,192.168.10.5,2022-08-15 04:53:48,15,14,29,0,22,29,0.9778928756713867,0.0005540847778320312,676,0,1.1918959617614746,0.0002930164337158203,492,0,1
