ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
160.44.201.156,192.168.10.5,2022-08-10 09:50:42,41,36,77,0,50412,21,21.823994874954224,0.3092501163482666,3340,0,21.847697973251343,0.0002961158752441406,4136,0,1
184.105.139.104,192.168.10.5,2022-08-10 09:50:43,1,1,0,2,623,2,60.0,60.0,58,0,60.0,60.0,51,0,1
43.154.33.235,192.168.10.5,2022-08-10 09:50:48,14,11,25,0,22,25,0.9720861911773682,0.0010988712310791016,676,0,1.0843091011047363,0.0008578300476074219,492,0,1
162.19.64.25,192.168.10.5,2022-08-10 09:51:01,14,15,29,0,22,29,0.9692561626434326,0.0011987686157226562,676,0,1.3127470016479492,0.0008971691131591797,492,0,1
47.100.138.83,192.168.10.5,2022-08-10 09:51:01,3,7,10,0,6379,10,0.9223630428314209,0.705366849899292,60,0,0.7053680419921875,0.0002620220184326172,66,0,1
61.177.172.98,192.168.10.5,2022-08-10 09:51:04,2,5,7,0,22,7,0.27256107330322266,0.27256107330322266,75,0,0.4742400646209717,0.0002930164337158203,908,0,1
220.220.248.1,192.168.10.5,2022-08-10 09:51:05,6,6,0,12,44052,2,23.014323949813843,1.3165409564971924,75,0,23.033345937728882,1.2767491340637207,91,0,1
34.143.172.164,192.168.10.5,2022-08-10 09:51:12,1,1,2,0,873,2,60.0,60.0,40,0,60.0,60.0,44,0,1
192.241.223.39,192.168.10.5,2022-08-10 09:51:26,10,5,15,0,57000,15,8.25272798538208,7.952205181121826,60,0,22.29779601097107,0.001493215560913086,198,0,1
185.156.73.91,192.168.10.5,2022-08-10 09:51:30,1,3,4,0,3399,4,60.0,60.0,44,0,0.27141904830932617,0.011630058288574219,44,0,1
61.177.173.50,192.168.10.5,2022-08-10 09:51:32,17,15,32,0,22,32,2.4106922149658203,0.0006480216979980469,676,0,2.0932841300964355,0.001455068588256836,908,0,1
80.66.88.108,192.168.10.5,2022-08-10 09:51:33,3,3,6,0,3389,6,0.3381040096282959,0.04505801200866699,59,0,0.35266685485839844,0.338123083114624,52,0,1
192.168.3.115,172.29.148.192,2022-08-10 09:51:42,0,12,12,0,55443,12,60.0,60.0,0,0,12.93649697303772,1.0330379009246826,60,0,0
195.19.4.22,192.168.10.5,2022-08-10 09:51:46,14,13,27,0,22,27,0.9703319072723389,0.0011479854583740234,676,0,1.3726959228515625,9.5367431640625e-07,492,0,1
77.73.131.192,192.168.10.5,2022-08-10 09:51:47,1,1,2,0,88,2,60.0,60.0,40,0,60.0,60.0,44,0,1
134.209.86.26,192.168.10.5,2022-08-10 09:51:50,26,24,50,0,22,50,40.55783295631409,0.001096963882446289,900,0,40.26695108413696,0.0005521774291992188,796,0,1
160.44.201.156,192.168.10.5,2022-08-10 09:51:52,79,74,153,0,59116,21,21.328328132629395,0.2954280376434326,3513,0,21.33382296562195,4.506111145019531e-05,4136,0,1
123.160.221.3,192.168.10.5,2022-08-10 09:51:53,6,6,12,0,7501,12,16.23955512046814,1.0374829769134521,52,0,8.273083925247192,0.26866602897644043,52,0,1
111.7.96.151,192.168.10.5,2022-08-10 09:51:53,16,18,34,0,7501,34,10.145823955535889,9.894371032714844e-05,64,0,10.032403945922852,0.0002989768981933594,295,0,1
118.47.121.85,192.168.10.5,2022-08-10 09:51:54,4,7,11,0,23,11,30.873464822769165,0.0913538932800293,52,0,30.783212900161743,0.03693699836730957,52,0,1
91.121.171.183,192.168.10.5,2022-08-10 09:51:58,0,1,0,1,30301,1,60.0,60.0,0,0,60.0,60.0,61,0,1
