ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
211.152.57.245,192.168.10.5,2022-08-15 16:50:58,3,4,7,0,6379,7,0.2562880516052246,0.19678592681884766,52,0,0.25648999214172363,0.19718408584594727,52,0,1
185.170.144.46,192.168.10.5,2022-08-15 16:51:02,1664,2017,3681,0,45223,11,0.7994749546051025,4.9114227294921875e-05,52,0,1.0743730068206787,9.5367431640625e-07,134,0,1
144.52.246.125,192.168.10.5,2022-08-15 16:51:06,0,1,0,1,123,1,60.0,60.0,0,0,60.0,60.0,32,0,1
89.248.165.71,192.168.10.5,2022-08-15 16:51:10,1,3,4,0,1435,4,60.0,60.0,44,0,0.22953391075134277,0.03673815727233887,44,0,1
185.122.204.39,192.168.10.5,2022-08-15 16:51:21,4,5,9,0,3406,9,1.0079841613769531,0.0001499652862548828,52,0,1.2926809787750244,0.0003960132598876953,87,0,1
89.248.163.145,192.168.10.5,2022-08-15 16:51:21,1,3,4,0,6688,4,60.0,60.0,44,0,0.224776029586792,0.003990888595581055,44,0,1
162.248.93.167,192.168.10.5,2022-08-15 16:51:24,12,2,14,0,80,14,8.248718023300171,7.9908130168914795,60,0,7.869384050369263,7.869384050369263,64,0,1
84.178.190.192,192.168.10.5,2022-08-15 16:51:25,14,12,26,0,22,26,0.9705710411071777,0.0008420944213867188,676,0,1.2969939708709717,0.0006518363952636719,492,0,1
220.220.248.1,192.168.10.5,2022-08-15 16:51:26,17,17,0,34,60775,3,11.172514915466309,1.1429970264434814,75,0,11.174798965454102,9.5367431640625e-07,125,0,1
160.44.201.156,192.168.10.5,2022-08-15 16:51:26,317,283,600,0,56746,61,8.047353029251099,0.0001468658447265625,11352,0,8.04367208480835,9.5367431640625e-07,4136,0,1
156.248.69.127,192.168.10.5,2022-08-15 16:51:30,6,5,11,0,8080,11,1.0081090927124023,0.1236119270324707,60,0,1.1320528984069824,0.0022940635681152344,1255,0,1
120.48.3.103,192.168.10.5,2022-08-15 16:51:39,2,2,4,0,6379,4,1.012977123260498,1.012977123260498,60,0,1.2441599369049072,1.2441599369049072,60,0,1
2.57.122.98,192.168.10.5,2022-08-15 16:51:41,8,13,21,0,80,21,15.28676700592041,4.914371967315674,4258,0,15.017884969711304,0.0001499652862548828,96,0,1
200.54.189.98,192.168.10.5,2022-08-15 16:51:49,7,8,15,0,5900,15,0.2938270568847656,0.2840240001678467,68,0,0.2946779727935791,9.5367431640625e-07,68,0,1
92.255.85.195,192.168.10.5,2022-08-15 16:51:58,7,9,16,0,6089,16,1.0085270404815674,0.2967209815979004,52,0,1.306344985961914,6.580352783203125e-05,84,0,1
195.158.5.18,192.168.10.5,2022-08-15 16:51:59,6,6,12,0,5900,12,0.25928187370300293,0.24895000457763672,68,0,0.2634758949279785,0.24914002418518066,68,0,1
185.156.73.91,192.168.10.5,2022-08-15 16:52:06,1,3,4,0,59895,4,60.0,60.0,44,0,0.26093482971191406,0.0065310001373291016,44,0,1
201.230.120.135,192.168.10.5,2022-08-15 16:52:13,12,15,27,0,3389,27,46.94286394119263,0.03578591346740723,59,0,46.68745303153992,0.0007479190826416016,83,0,1
147.185.154.11,192.168.10.5,2022-08-15 16:52:14,6,11,17,0,80,17,0.1840071678161621,9.393692016601562e-05,60,0,0.18070316314697266,0.0005669593811035156,278,0,1
103.157.27.220,192.168.10.5,2022-08-15 16:52:17,6,1,7,0,80,7,16.239609956741333,1.0215539932250977,60,0,60.0,60.0,64,0,1
103.37.81.178,192.168.10.5,2022-08-15 16:52:22,29,24,53,0,22,53,48.93426704406738,0.0005238056182861328,676,0,48.7710280418396,9.5367431640625e-07,492,0,1
185.150.24.69,192.168.10.5,2022-08-15 16:52:23,29,5,34,0,80,34,7.217622995376587,3.0932300090789795,60,0,7.2208921909332275,0.7621219158172607,64,0,1
206.72.204.220,192.168.10.5,2022-08-15 16:52:28,3,5,8,0,22,8,0.16706609725952148,0.16610193252563477,75,0,0.16768121719360352,0.0005598068237304688,60,0,1
185.154.204.40,192.168.10.5,2022-08-15 16:52:33,4,3,7,0,3391,7,1.0076360702514648,0.4371531009674072,52,0,1.3048019409179688,0.27640485763549805,52,0,1
185.122.204.39,192.168.10.5,2022-08-15 16:52:36,3,5,8,0,3425,8,1.0086431503295898,0.2813987731933594,52,0,1.2904632091522217,9.5367431640625e-07,87,0,1
220.220.248.1,192.168.10.5,2022-08-15 16:52:44,8,8,0,16,54955,2,30.508538007736206,1.1521689891815186,75,0,30.506139039993286,1.146312952041626,91,0,1
160.44.201.156,192.168.10.5,2022-08-15 16:52:44,83,70,153,0,49022,21,29.307875871658325,0.0003788471221923828,4041,0,29.298483848571777,0.0002899169921875,4136,0,1
80.94.92.52,192.168.10.5,2022-08-15 16:52:46,6,4,10,0,80,10,0.292985200881958,0.00042891502380371094,6204,0,0.3079860210418701,0.0006160736083984375,204,0,1
43.131.94.145,192.168.10.5,2022-08-15 16:52:47,6,1,7,0,9212,7,16.23965811729431,1.0093801021575928,52,0,60.0,60.0,52,0,1
