ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
35.219.98.224,192.168.10.5,2022-08-13 15:50:49,14,14,28,0,22,28,0.9727470874786377,0.0012989044189453125,676,0,1.139782190322876,1.1920928955078125e-06,492,0,1
77.237.224.63,192.168.10.5,2022-08-13 15:50:54,14,13,27,0,22,27,0.9703860282897949,0.0008490085601806641,676,0,1.2636780738830566,0.0002598762512207031,492,0,1
167.94.138.111,192.168.10.5,2022-08-13 15:50:55,1,1,2,0,389,2,60.0,60.0,40,0,60.0,60.0,44,0,1
61.177.173.51,192.168.10.5,2022-08-13 15:50:56,12,10,22,0,22,22,0.6834161281585693,0.23595809936523438,699,0,0.9160380363464355,0.00034308433532714844,908,0,1
192.241.236.126,192.168.10.5,2022-08-13 15:50:56,6,1,7,0,18245,7,16.23923897743225,1.033102035522461,44,0,60.0,60.0,44,0,1
103.212.145.49,192.168.10.5,2022-08-13 15:50:58,14,28,42,0,445,42,29.985419988632202,0.0011990070343017578,52,0,29.799751043319702,9.5367431640625e-07,52,0,1
194.26.29.11,192.168.10.5,2022-08-13 15:51:01,4,4,8,0,9306,8,1.0085299015045166,5.91278076171875e-05,52,0,1.3012208938598633,0.00086212158203125,87,0,1
218.92.0.158,192.168.10.5,2022-08-13 15:51:06,324,203,527,0,22,527,10.271567106246948,0.003698110580444336,308,0,9.989014863967896,3.790855407714844e-05,4232,0,1
80.241.212.242,192.168.10.5,2022-08-13 15:51:08,7,7,14,0,5900,14,0.28114986419677734,0.26629209518432617,68,0,0.2955451011657715,0.27136898040771484,68,0,1
185.228.133.5,192.168.10.5,2022-08-13 15:51:10,15,12,27,0,22,27,0.9704389572143555,5.0067901611328125e-05,676,0,1.3431949615478516,9.5367431640625e-07,492,0,1
85.50.191.4,192.168.10.5,2022-08-13 15:51:12,3,4,7,0,445,7,0.29263997077941895,0.0025281906127929688,52,0,0.32412004470825195,0.0011608600616455078,52,0,1
220.220.248.1,192.168.10.5,2022-08-13 15:51:13,9,9,0,18,33598,2,16.506212949752808,4.46241021156311,75,0,16.486741065979004,1.1671340465545654,91,0,1
160.44.201.156,192.168.10.5,2022-08-13 15:51:13,86,83,169,0,45798,21,15.379257917404175,0.00010204315185546875,7878,0,15.38539981842041,9.5367431640625e-07,4136,0,1
103.161.17.27,192.168.10.5,2022-08-13 15:51:17,0,1,0,1,19,1,60.0,60.0,0,0,60.0,60.0,29,0,1
184.105.139.81,192.168.10.5,2022-08-13 15:51:19,1,1,2,0,88,2,60.0,60.0,40,0,60.0,60.0,44,0,1
167.94.145.83,192.168.10.5,2022-08-13 15:51:32,1,2,3,0,8090,3,60.0,60.0,44,0,0.26159191131591797,0.26159191131591797,44,0,1
167.94.145.60,192.168.10.5,2022-08-13 15:51:33,8,10,18,0,8090,18,1.2511661052703857,0.25633978843688965,60,0,1.261037826538086,0.0012021064758300781,98,0,1
51.38.75.3,192.168.10.5,2022-08-13 15:51:35,3,4,7,0,3389,7,0.256389856338501,0.02171611785888672,59,0,0.27466297149658203,0.0006029605865478516,83,0,1
46.101.255.20,192.168.10.5,2022-08-13 15:51:40,14,12,26,0,22,26,0.9729299545288086,0.001146078109741211,676,0,1.2910971641540527,0.0008459091186523438,492,0,1
134.209.167.155,192.168.10.5,2022-08-13 15:51:47,39,47,86,0,21212,86,1.136582851409912,9.584426879882812e-05,60,0,1.2011771202087402,0.0002961158752441406,60,0,1
193.163.125.230,192.168.10.5,2022-08-13 15:51:48,1,1,2,0,79,2,60.0,60.0,40,0,60.0,60.0,44,0,1
61.177.173.37,192.168.10.5,2022-08-13 15:51:58,2,1,3,0,22,3,0.6561949253082275,0.6561949253082275,52,0,60.0,60.0,40,0,1
89.248.163.140,192.168.10.5,2022-08-13 15:51:59,1,3,4,0,8080,4,60.0,60.0,44,0,0.4036531448364258,0.2490549087524414,44,0,1
192.241.222.213,192.168.10.5,2022-08-13 15:52:06,5,5,10,0,18091,10,1.0081491470336914,0.13094091415405273,60,0,1.1355869770050049,0.0009000301361083984,81,0,1
77.237.224.63,192.168.10.5,2022-08-13 15:52:07,14,13,27,0,22,27,0.9701509475708008,0.000698089599609375,676,0,1.277951955795288,0.0006120204925537109,492,0,1
45.85.249.124,192.168.10.5,2022-08-13 15:52:11,9,2,11,0,80,11,23.673241138458252,2.025815963745117,60,0,55.39899802207947,55.39899802207947,64,0,1
35.219.98.224,192.168.10.5,2022-08-13 15:52:11,15,14,29,0,22,29,0.9722390174865723,9.799003601074219e-05,676,0,1.110262155532837,0.0002980232238769531,492,0,1
160.44.201.156,192.168.10.5,2022-08-13 15:52:13,77,76,153,0,47980,20,12.208746910095215,0.3049609661102295,2615,0,12.217579126358032,0.00028896331787109375,4136,0,1
212.192.246.198,192.168.10.5,2022-08-13 15:52:14,9,7,16,0,25,16,0.2692129611968994,0.246506929397583,112,0,0.2689700126647949,0.2386159896850586,52,0,1
194.26.29.11,192.168.10.5,2022-08-13 15:52:15,5,6,11,0,9853,11,0.6616439819335938,0.00011301040649414062,52,0,0.6616289615631104,0.0003139972686767578,87,0,1
103.114.104.92,192.168.10.5,2022-08-13 15:52:23,7,7,14,0,25,14,0.1585981845855713,0.06343197822570801,112,0,0.15904688835144043,0.034536123275756836,52,0,1
220.220.248.1,192.168.10.5,2022-08-13 15:52:26,9,9,0,18,47197,2,13.478309869766235,4.471062183380127,75,0,13.438928127288818,1.1996331214904785,91,0,1
172.81.60.60,192.168.10.5,2022-08-13 15:52:28,5,6,11,0,5900,11,0.251798152923584,0.165693998336792,52,0,0.19722294807434082,0.03339505195617676,52,0,1
89.248.165.52,192.168.10.5,2022-08-13 15:52:29,14,17,31,0,8888,31,1.008721113204956,0.2389838695526123,60,0,1.2479028701782227,9.5367431640625e-07,163,0,1
23.105.217.33,192.168.10.5,2022-08-13 15:52:30,15,16,31,0,22,31,6.002097129821777,0.0011970996856689453,676,0,5.798511028289795,0.00036406517028808594,492,0,1
118.69.84.47,192.168.10.5,2022-08-13 15:52:36,3,4,7,0,3389,7,0.1079869270324707,0.045153141021728516,59,0,0.1656200885772705,0.00026297569274902344,83,0,1
52.140.214.181,192.168.10.5,2022-08-13 15:52:36,6,1,7,0,80,7,16.239212036132812,1.0075759887695312,60,0,60.0,60.0,64,0,1
20.239.84.220,192.168.10.5,2022-08-13 15:52:39,6,1,7,0,80,7,16.24320101737976,1.0258469581604004,60,0,60.0,60.0,64,0,1
64.62.197.45,192.168.10.5,2022-08-13 15:52:42,0,1,0,1,137,1,60.0,60.0,0,0,60.0,60.0,78,0,1
20.205.140.101,192.168.10.5,2022-08-13 15:52:44,6,1,7,0,80,7,16.239259958267212,1.0133161544799805,60,0,60.0,60.0,64,0,1
20.239.82.29,192.168.10.5,2022-08-13 15:52:48,6,1,7,0,80,7,16.239246129989624,1.0379269123077393,60,0,60.0,60.0,64,0,1
40.115.206.1,192.168.10.5,2022-08-13 15:52:51,6,1,7,0,80,7,16.239187002182007,1.0192649364471436,60,0,60.0,60.0,64,0,1
20.239.88.36,192.168.10.5,2022-08-13 15:52:55,6,1,7,0,80,7,16.239250898361206,1.030238151550293,60,0,60.0,60.0,64,0,1
43.131.94.145,192.168.10.5,2022-08-13 15:52:57,6,1,7,0,8988,7,16.238848209381104,1.0278091430664062,52,0,60.0,60.0,52,0,1
46.101.255.20,192.168.10.5,2022-08-13 15:52:58,15,12,27,0,22,27,0.9716060161590576,9.799003601074219e-05,676,0,1.3020658493041992,0.0014660358428955078,492,0,1
167.94.146.68,192.168.10.5,2022-08-13 15:52:59,1,2,3,0,2077,3,60.0,60.0,44,0,0.2725560665130615,0.2725560665130615,44,0,1
185.228.133.5,192.168.10.5,2022-08-13 15:52:59,14,11,25,0,22,25,0.9720900058746338,0.0012378692626953125,676,0,1.3354668617248535,0.000553131103515625,492,0,1
167.94.146.60,192.168.10.5,2022-08-13 15:52:59,9,12,21,0,2077,21,1.269294023513794,0.00030303001403808594,60,0,1.3033051490783691,9.5367431640625e-07,295,0,1
20.125.130.189,192.168.10.5,2022-08-13 15:53:00,12,2,14,0,80,14,15.72342300415039,0.5155789852142334,60,0,0.3872799873352051,0.3872799873352051,64,0,1
20.222.24.98,192.168.10.5,2022-08-13 15:53:01,6,1,7,0,80,7,16.23500919342041,1.0350420475006104,60,0,60.0,60.0,64,0,1
185.196.220.70,192.168.10.5,2022-08-13 15:53:13,6,8,14,0,80,14,0.2996690273284912,0.25281810760498047,9866,0,0.27666711807250977,0.00018215179443359375,324,0,1
45.85.249.124,192.168.10.5,2022-08-13 15:53:14,3,0,3,0,80,3,16.239151000976562,8.244568824768066,60,0,60.0,60.0,0,0,1
160.44.201.156,192.168.10.5,2022-08-13 15:53:22,60,54,114,0,48836,22,12.17544412612915,0.2805049419403076,3282,0,12.140148878097534,5.507469177246094e-05,4136,0,1
77.237.224.63,192.168.10.5,2022-08-13 15:53:22,14,14,28,0,22,28,0.9752519130706787,0.0009090900421142578,676,0,1.2907869815826416,0.0002970695495605469,492,0,1
193.142.146.215,192.168.10.5,2022-08-13 15:53:26,5,4,9,0,35962,9,1.0087881088256836,0.5322420597076416,52,0,1.8850889205932617,0.06050300598144531,87,0,1
220.220.248.1,192.168.10.5,2022-08-13 15:53:26,7,7,0,14,44096,2,24.169498920440674,4.5965189933776855,75,0,24.167062997817993,0.26721906661987305,116,0,1
85.50.191.4,192.168.10.5,2022-08-13 15:53:32,8,10,18,0,445,18,0.3086578845977783,0.27565908432006836,145,0,0.294619083404541,0.0008590221405029297,143,0,1
167.94.146.16,192.168.10.5,2022-08-13 15:53:33,1,2,3,0,63003,3,60.0,60.0,44,0,0.26273393630981445,0.26273393630981445,44,0,1
35.219.98.224,192.168.10.5,2022-08-13 15:53:33,14,13,27,0,22,27,0.9720981121063232,0.0011990070343017578,676,0,1.1069810390472412,1.1920928955078125e-06,492,0,1
167.94.146.58,192.168.10.5,2022-08-13 15:53:33,10,14,24,0,63003,24,1.2750120162963867,0.27141618728637695,60,0,1.278306007385254,9.5367431640625e-07,295,0,1
20.89.18.247,192.168.10.5,2022-08-13 15:53:37,6,1,7,0,80,7,16.239239931106567,1.0255510807037354,60,0,60.0,60.0,64,0,1
120.196.115.131,192.168.10.5,2022-08-13 15:53:39,1,2,3,0,2376,3,60.0,60.0,44,0,0.274960994720459,0.274960994720459,44,0,1
20.24.211.47,192.168.10.5,2022-08-13 15:53:45,6,1,7,0,80,7,16.239187002182007,1.0390870571136475,60,0,60.0,60.0,64,0,1
