ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
220.220.248.1,192.168.10.5,2022-08-13 09:50:33,7,7,0,14,54767,2,25.474710941314697,1.1215598583221436,75,0,25.47025489807129,1.1203551292419434,91,0,1
160.44.201.156,192.168.10.5,2022-08-13 09:50:33,69,65,134,0,48890,20,24.403706073760986,0.00024890899658203125,3279,0,24.41299605369568,9.5367431640625e-07,4136,0,1
14.191.113.66,192.168.10.5,2022-08-13 09:50:40,3,4,7,0,445,7,0.07856106758117676,0.008238077163696289,52,0,0.08102893829345703,0.0032470226287841797,52,0,1
89.248.163.145,192.168.10.5,2022-08-13 09:50:45,1,3,4,0,28889,4,60.0,60.0,44,0,0.22970008850097656,0.03539395332336426,44,0,1
118.69.84.47,192.168.10.5,2022-08-13 09:50:45,3,4,7,0,3389,7,0.10453295707702637,0.025111913681030273,59,0,0.1286931037902832,9.5367431640625e-07,83,0,1
104.206.128.50,192.168.10.5,2022-08-13 09:50:52,1,2,3,0,50995,3,60.0,60.0,44,0,0.11855506896972656,0.11855506896972656,44,0,1
111.7.96.133,192.168.10.5,2022-08-13 09:51:01,1,2,3,0,12191,3,60.0,60.0,52,0,0.1209559440612793,0.1209559440612793,52,0,1
192.168.3.115,172.29.148.192,2022-08-13 09:51:01,0,8,8,0,55443,8,60.0,60.0,0,0,12.82365608215332,1.0163488388061523,60,0,0
177.54.158.239,192.168.10.5,2022-08-13 09:51:03,20,10,30,0,80,30,38.028541803359985,0.7732970714569092,60,0,37.76225996017456,0.26662516593933105,64,0,1
194.45.197.120,192.168.10.5,2022-08-13 09:51:10,1,1,2,0,37032,2,60.0,60.0,40,0,60.0,60.0,40,0,1
167.94.146.22,192.168.10.5,2022-08-13 09:51:10,1,2,3,0,44822,3,60.0,60.0,44,0,0.2713320255279541,0.2713320255279541,44,0,1
167.94.146.58,192.168.10.5,2022-08-13 09:51:11,9,11,20,0,44822,20,1.252211093902588,0.0001480579376220703,60,0,1.2618811130523682,0.0009629726409912109,295,0,1
175.210.39.68,192.168.10.5,2022-08-13 09:51:11,18,16,34,0,23,34,19.95424485206604,0.749830961227417,64,0,19.904414892196655,0.00863504409790039,60,0,1
111.7.96.150,192.168.10.5,2022-08-13 09:51:13,11,12,23,0,12191,23,10.032280921936035,0.00010609626770019531,64,0,9.92283296585083,0.0002970695495605469,137,0,1
185.122.204.39,192.168.10.5,2022-08-13 09:51:19,2,2,4,0,33470,4,0.00011610984802246094,0.00011610984802246094,41,0,0.0035860538482666016,0.0035860538482666016,40,0,1
47.99.46.83,192.168.10.5,2022-08-13 09:51:21,6,1,7,0,23,7,16.239169120788574,1.0282368659973145,44,0,60.0,60.0,44,0,1
117.62.44.198,192.168.10.5,2022-08-13 09:51:29,6,8,14,0,23,14,30.612872838974,0.2121601104736328,60,0,30.405746936798096,0.0032758712768554688,60,0,1
62.233.50.217,192.168.10.5,2022-08-13 09:51:30,1,3,4,0,3511,4,60.0,60.0,44,0,0.29253196716308594,0.0012009143829345703,44,0,1
198.199.111.52,192.168.10.5,2022-08-13 09:51:36,6,1,7,0,1028,7,16.239389181137085,1.0155909061431885,44,0,60.0,60.0,44,0,1
167.94.138.128,192.168.10.5,2022-08-13 09:51:41,1,2,3,0,3157,3,60.0,60.0,44,0,0.19957995414733887,0.19957995414733887,44,0,1
167.94.138.117,192.168.10.5,2022-08-13 09:51:41,8,14,22,0,3157,22,1.206916093826294,0.2098071575164795,60,0,1.2160499095916748,0.00034880638122558594,295,0,1
220.220.248.1,192.168.10.5,2022-08-13 09:51:42,7,7,0,14,41295,2,13.346673011779785,13.32486891746521,75,0,13.343277931213379,1.136474847793579,91,0,1
160.44.201.156,192.168.10.5,2022-08-13 09:51:42,69,65,134,0,49118,22,12.229882001876831,0.2770569324493408,4048,0,12.23774790763855,0.00024390220642089844,4136,0,1
162.142.125.160,192.168.10.5,2022-08-13 09:51:46,2,4,6,0,3157,3,32.30405902862549,32.30405902862549,60,0,32.16478705406189,0.13912606239318848,60,0,1
193.142.146.215,192.168.10.5,2022-08-13 09:51:56,4,3,7,0,63741,7,1.0088748931884766,6.103515625e-05,52,0,1.245203971862793,0.41074299812316895,87,0,1
89.248.165.199,192.168.10.5,2022-08-13 09:51:58,1,3,4,0,80,4,60.0,60.0,44,0,0.22342801094055176,0.010737895965576172,44,0,1
177.54.158.239,192.168.10.5,2022-08-13 09:52:04,7,0,7,0,80,7,7.217130184173584,4.6397600173950195,60,0,60.0,60.0,0,0,1
104.206.128.50,192.168.10.5,2022-08-13 09:52:08,4,4,8,0,50995,8,1.008631944656372,0.11935710906982422,60,0,1.128140926361084,0.0002980232238769531,156,0,1
51.38.75.3,192.168.10.5,2022-08-13 09:52:09,3,4,7,0,3389,7,0.24306297302246094,0.03398895263671875,59,0,0.27855706214904785,0.0014967918395996094,83,0,1
175.210.39.68,192.168.10.5,2022-08-13 09:52:12,58,44,102,0,23,102,5.316483974456787,0.7088580131530762,64,0,9.313629865646362,0.002096891403198242,60,0,1
162.142.125.245,192.168.10.5,2022-08-13 09:52:13,1,2,3,0,15325,3,60.0,60.0,44,0,0.15100693702697754,0.15100693702697754,44,0,1
162.142.125.10,192.168.10.5,2022-08-13 09:52:14,10,11,21,0,15325,21,1.156491994857788,0.15360283851623535,60,0,1.1617920398712158,0.0008471012115478516,295,0,1
185.122.204.41,192.168.10.5,2022-08-13 09:52:17,8,7,15,0,33341,8,27.258005142211914,0.00011420249938964844,52,0,26.98145294189453,0.0011980533599853516,87,0,1
194.87.71.134,192.168.10.5,2022-08-13 09:52:21,3,5,8,0,23,8,46.08816695213318,0.2606818675994873,60,0,45.83012890815735,0.2582378387451172,60,0,1
167.248.133.138,192.168.10.5,2022-08-13 09:52:41,1,1,2,0,82,2,60.0,60.0,40,0,60.0,60.0,44,0,1
47.99.46.83,192.168.10.5,2022-08-13 09:52:49,6,1,7,0,23,7,16.23885989189148,1.0152251720428467,44,0,60.0,60.0,44,0,1
220.220.248.1,192.168.10.5,2022-08-13 09:52:50,12,12,0,24,35567,2,20.502567052841187,1.175508975982666,75,0,20.50282382965088,0.9395029544830322,116,0,1
160.44.201.156,192.168.10.5,2022-08-13 09:52:50,95,91,186,0,43704,22,24.4064199924469,9.989738464355469e-05,1546,0,24.40941596031189,9.5367431640625e-07,4136,0,1
91.240.118.75,192.168.10.5,2022-08-13 09:52:52,1,3,4,0,31890,4,60.0,60.0,44,0,0.28688693046569824,0.003292083740234375,44,0,1
212.192.246.198,192.168.10.5,2022-08-13 09:52:55,9,7,16,0,25,16,0.270266056060791,0.24310994148254395,112,0,0.27075791358947754,0.24246501922607422,52,0,1
138.122.99.26,192.168.10.5,2022-08-13 09:52:58,4,4,8,0,3390,8,1.0091729164123535,0.00016307830810546875,52,0,1.1900768280029297,0.00027108192443847656,83,0,1
35.199.92.103,192.168.10.5,2022-08-13 09:52:58,6,1,7,0,80,7,16.23918604850769,1.0354318618774414,60,0,60.0,60.0,64,0,1
14.191.113.66,192.168.10.5,2022-08-13 09:53:00,9,9,18,0,445,18,0.11956214904785156,0.01047515869140625,145,0,0.08525204658508301,0.0011589527130126953,143,0,1
45.138.68.218,192.168.10.5,2022-08-13 09:53:02,14,4,18,0,80,18,11.856909036636353,4.382230997085571,60,0,6.184560060501099,0.12839889526367188,64,0,1
175.210.39.68,192.168.10.5,2022-08-13 09:53:12,43,33,76,0,23,76,6.261319875717163,0.6544008255004883,64,0,6.211660146713257,0.0023920536041259766,60,0,1
192.241.204.35,192.168.10.5,2022-08-13 09:53:24,5,5,10,0,31202,10,1.008228063583374,0.1280050277709961,60,0,1.136138916015625,1.1920928955078125e-06,198,0,1
61.164.49.126,192.168.10.5,2022-08-13 09:53:25,9,7,16,0,5900,16,1.0380890369415283,0.19634795188903809,68,0,1.2332179546356201,0.1927330493927002,68,0,1
