ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
45.12.6.88,192.168.10.5,2022-08-13 19:50:47,257,209,466,0,5900,466,1.0291049480438232,0.0019469261169433594,56,0,1.1501848697662354,0.0011088848114013672,56,0,1
192.241.237.32,192.168.10.5,2022-08-13 19:50:58,4,5,9,0,1389,9,1.0084948539733887,0.11733603477478027,60,0,1.1248700618743896,0.0002720355987548828,80,0,1
160.44.201.156,192.168.10.5,2022-08-13 19:50:59,69,70,139,0,40790,21,12.194123029708862,0.38713598251342773,7377,0,12.19877815246582,9.5367431640625e-07,4136,0,1
162.142.125.247,192.168.10.5,2022-08-13 19:51:01,1,2,3,0,10081,3,60.0,60.0,44,0,0.15790605545043945,0.15790605545043945,44,0,1
162.142.125.220,192.168.10.5,2022-08-13 19:51:01,10,14,24,0,10081,24,1.1606149673461914,0.15575480461120605,60,0,1.1630728244781494,9.5367431640625e-07,295,0,1
162.142.125.160,192.168.10.5,2022-08-13 19:51:06,1,2,3,0,10081,3,60.0,60.0,60,0,0.1462709903717041,0.1462709903717041,60,0,1
116.211.87.34,192.168.10.5,2022-08-13 19:51:17,6,1,7,0,6379,7,16.2394859790802,1.0390350818634033,60,0,60.0,60.0,60,0,1
5.188.206.50,192.168.10.5,2022-08-13 19:51:18,4,5,9,0,54124,9,1.008302927017212,6.413459777832031e-05,60,0,1.295590877532959,0.00086212158203125,99,0,1
175.119.79.57,192.168.10.5,2022-08-13 19:51:21,14,11,25,0,22,25,0.9714481830596924,0.0009009838104248047,676,0,1.053976058959961,0.0005469322204589844,492,0,1
162.142.125.132,192.168.10.5,2022-08-13 19:51:23,0,1,0,1,1194,1,60.0,60.0,0,0,60.0,60.0,42,0,1
138.122.99.26,192.168.10.5,2022-08-13 19:51:25,4,5,9,0,3390,9,1.0080339908599854,6.413459777832031e-05,52,0,1.2193009853363037,0.0008969306945800781,83,0,1
91.191.209.206,192.168.10.5,2022-08-13 19:51:28,4,5,9,0,4907,9,1.007591962814331,0.0001010894775390625,52,0,1.2956349849700928,0.0011990070343017578,87,0,1
121.5.235.91,192.168.10.5,2022-08-13 19:51:30,3,5,8,0,6379,8,0.2682061195373535,0.2107398509979248,60,0,0.2681539058685303,0.013128042221069336,66,0,1
210.12.42.18,192.168.10.5,2022-08-13 19:51:31,12,5,17,0,22,17,19.848100900650024,0.32222414016723633,676,0,0.35600709915161133,0.0014438629150390625,73,0,1
220.220.248.1,192.168.10.5,2022-08-13 19:51:41,9,9,0,18,51358,2,19.96735906600952,1.1583220958709717,75,0,19.968605041503906,1.154676914215088,113,0,1
91.240.118.77,192.168.10.5,2022-08-13 19:51:46,1,3,4,0,23990,4,60.0,60.0,44,0,0.2916419506072998,0.0009109973907470703,44,0,1
45.12.6.88,192.168.10.5,2022-08-13 19:51:47,259,211,470,0,5900,470,1.0151519775390625,0.292788028717041,56,0,1.0908730030059814,0.0006458759307861328,56,0,1
141.98.82.22,192.168.10.5,2022-08-13 19:51:51,5,4,9,0,53886,9,1.0079021453857422,0.9344210624694824,52,0,1.9527289867401123,0.30266809463500977,87,0,1
160.44.201.156,192.168.10.5,2022-08-13 19:52:03,77,80,157,0,41222,22,18.739593029022217,0.39188098907470703,8091,0,18.733196020126343,9.5367431640625e-07,4136,0,1
49.247.31.104,192.168.10.5,2022-08-13 19:52:05,96,77,173,0,22,173,0.9732129573822021,0.0046541690826416016,676,0,1.0778498649597168,0.0002999305725097656,584,0,1
185.56.83.101,192.168.10.5,2022-08-13 19:52:05,10,12,22,0,5900,22,18.875669956207275,0.3025248050689697,52,0,18.875670909881592,0.03304290771484375,52,0,1
45.95.55.16,192.168.10.5,2022-08-13 19:52:07,24,4,28,0,80,28,11.857398986816406,1.8072969913482666,60,0,1.8639588356018066,1.1308681964874268,64,0,1
167.94.138.147,192.168.10.5,2022-08-13 19:52:26,1,2,3,0,14880,3,60.0,60.0,44,0,0.2121119499206543,0.2121119499206543,44,0,1
167.94.138.46,192.168.10.5,2022-08-13 19:52:27,8,13,21,0,14880,21,1.1980750560760498,4.315376281738281e-05,60,0,1.2157211303710938,0.0002970695495605469,295,0,1
