ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
160.44.201.156,192.168.10.5,2022-08-17 02:50:56,564,477,1041,0,54220,52,0.2776610851287842,0.261181116104126,11352,0,0.2910599708557129,9.5367431640625e-07,4136,0,1
220.220.248.1,192.168.10.5,2022-08-17 02:50:57,46,46,0,92,39219,2,1.1929850578308105,1.0669350624084473,75,0,1.1927330493927002,1.0559980869293213,91,0,1
36.67.197.52,192.168.10.5,2022-08-17 02:51:03,15,12,27,0,22,27,0.9746840000152588,0.0003991127014160156,676,0,1.4180231094360352,0.001439809799194336,492,0,1
125.209.85.186,192.168.10.5,2022-08-17 02:51:04,15,14,29,0,22,29,0.9745349884033203,0.00024890899658203125,676,0,1.2070651054382324,0.0002989768981933594,492,0,1
183.136.225.9,192.168.10.5,2022-08-17 02:51:04,19,7,26,0,2222,26,16.239294052124023,3.839479923248291,60,0,36.64316701889038,0.33750486373901367,60,0,1
92.255.85.183,192.168.10.5,2022-08-17 02:51:12,32,38,70,0,1428,9,9.245177030563354,0.00016498565673828125,52,0,8.947540044784546,9.5367431640625e-07,87,0,1
159.203.69.233,192.168.10.5,2022-08-17 02:51:18,14,12,26,0,22,26,0.9769799709320068,0.0007979869842529297,900,0,1.1695129871368408,0.000347137451171875,700,0,1
218.60.104.1,192.168.10.5,2022-08-17 02:51:20,15,12,27,0,22,27,0.9740469455718994,0.00024700164794921875,676,0,1.1150250434875488,0.0002930164337158203,492,0,1
45.232.73.83,192.168.10.5,2022-08-17 02:51:20,15,13,28,0,22,28,0.9765419960021973,0.28469014167785645,676,0,1.3110129833221436,0.00030112266540527344,492,0,1
94.228.120.251,192.168.10.5,2022-08-17 02:51:23,11,8,19,0,5432,19,0.2811439037322998,0.0012531280517578125,103,0,0.2776529788970947,0.0011448860168457031,93,0,1
90.95.154.67,192.168.10.5,2022-08-17 02:51:25,14,14,28,0,22,28,0.9767088890075684,0.0009520053863525391,676,0,1.3164100646972656,0.0005991458892822266,492,0,1
201.230.120.135,192.168.10.5,2022-08-17 02:51:32,6,8,14,0,3389,14,6.204067945480347,0.04677081108093262,59,0,5.942387104034424,0.0005929470062255859,83,0,1
14.17.114.113,192.168.10.5,2022-08-17 02:51:35,3,3,6,0,3389,6,0.2128589153289795,0.07513093948364258,59,0,0.28476810455322266,0.21205496788024902,52,0,1
212.80.219.226,192.168.10.5,2022-08-17 02:51:38,330,309,639,0,5900,639,1.027669906616211,0.24241185188293457,56,0,1.1084330081939697,9.5367431640625e-07,56,0,1
27.3.14.93,192.168.10.5,2022-08-17 02:51:48,5,6,11,0,5555,11,0.9666538238525391,0.0012478828430175781,199,0,1.1185991764068604,0.0008971691131591797,189,0,1
192.241.220.177,192.168.10.5,2022-08-17 02:52:00,0,1,0,1,1194,1,60.0,60.0,0,0,60.0,60.0,38,0,1
