ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
51.79.250.5,192.168.10.5,2022-08-18 14:51:02,3,4,7,0,3389,7,0.2191610336303711,0.0972449779510498,59,0,0.3169589042663574,0.00029397010803222656,83,0,1
61.141.223.191,192.168.10.5,2022-08-18 14:51:03,1,0,1,0,3389,1,60.0,60.0,59,0,60.0,60.0,0,0,1
172.247.5.138,192.168.10.5,2022-08-18 14:51:07,15,16,31,0,22,31,0.9718711376190186,0.000492095947265625,676,0,1.1341099739074707,0.0012040138244628906,492,0,1
116.58.22.218,192.168.10.5,2022-08-18 14:51:23,3,3,6,0,3389,6,0.5203251838684082,0.025552034378051758,59,0,0.5203821659088135,0.4575479030609131,83,0,1
220.220.248.1,192.168.10.5,2022-08-18 14:51:23,6,6,0,12,49173,2,26.35835599899292,8.816287994384766,75,0,26.36574697494507,1.1564180850982666,91,0,1
160.44.201.156,192.168.10.5,2022-08-18 14:51:23,55,53,108,0,58510,19,25.29498600959778,0.2903420925140381,1673,0,25.316829919815063,5.0067901611328125e-05,4136,0,1
194.26.29.31,192.168.10.5,2022-08-18 14:51:25,4,3,7,0,33333,7,1.0087580680847168,4.1961669921875e-05,52,0,1.3155028820037842,0.29520606994628906,52,0,1
192.241.206.209,192.168.10.5,2022-08-18 14:51:36,10,7,17,0,3306,17,13.077477931976318,0.11975908279418945,108,0,18.49610996246338,0.0002551078796386719,60,0,1
192.241.221.153,192.168.10.5,2022-08-18 14:51:39,1,1,2,0,53,2,60.0,60.0,40,0,60.0,60.0,44,0,1
117.107.159.130,192.168.10.5,2022-08-18 14:51:41,26,24,50,0,1433,50,10.05320119857788,0.025686979293823242,74,0,11.996126174926758,0.2335810661315918,895,0,1
45.227.254.20,192.168.10.5,2022-08-18 14:51:47,5,4,9,0,5900,9,0.2843501567840576,0.2839009761810303,52,0,0.28445005416870117,0.28329896926879883,52,0,1
61.80.74.6,192.168.10.5,2022-08-18 14:51:55,4,7,11,0,23,11,30.849725008010864,0.06769013404846191,60,0,30.78503108024597,0.016076087951660156,60,0,1
194.87.71.134,192.168.10.5,2022-08-18 14:51:57,3,5,8,0,23,8,46.561689138412476,0.338364839553833,60,0,46.25410604476929,0.28240394592285156,60,0,1
220.220.248.1,192.168.10.5,2022-08-18 14:52:29,6,6,0,12,40477,3,26.415709018707275,9.331132173538208,75,0,26.415103912353516,1.1920928955078125e-06,122,0,1
192.168.3.115,172.29.148.192,2022-08-18 14:52:36,0,12,12,0,55443,12,60.0,60.0,0,0,12.949445962905884,1.026174783706665,60,0,0
14.17.114.113,192.168.10.5,2022-08-18 14:52:41,3,4,7,0,3389,7,0.21234798431396484,0.03704190254211426,59,0,0.2532498836517334,0.0005979537963867188,83,0,1
117.107.159.130,192.168.10.5,2022-08-18 14:52:41,6,4,10,0,1433,10,15.45353889465332,0.0018510818481445312,74,0,24.28927206993103,0.7644450664520264,578,0,1
172.247.5.138,192.168.10.5,2022-08-18 14:52:41,15,12,27,0,22,27,0.9726648330688477,0.0005919933319091797,676,0,1.1349971294403076,0.0014598369598388672,492,0,1
160.44.201.156,192.168.10.5,2022-08-18 14:52:44,30,28,58,0,48412,21,25.300221920013428,0.2781078815460205,1425,0,25.304517030715942,0.00026297569274902344,4136,0,1
161.189.134.11,192.168.10.5,2022-08-18 14:52:53,6,5,11,0,6626,11,0.5170810222625732,0.21276497840881348,64,0,0.7033350467681885,0.00086212158203125,72,0,1
192.241.208.16,192.168.10.5,2022-08-18 14:53:01,11,6,17,0,32400,17,16.2398738861084,0.11566686630249023,60,0,40.31778907775879,9.5367431640625e-07,170,0,1
64.62.197.41,192.168.10.5,2022-08-18 14:53:03,0,1,0,1,111,1,60.0,60.0,0,0,60.0,60.0,68,0,1
61.141.223.191,192.168.10.5,2022-08-18 14:53:04,1,0,1,0,3389,1,60.0,60.0,59,0,60.0,60.0,0,0,1
94.102.61.33,192.168.10.5,2022-08-18 14:53:05,0,1,0,1,80,1,60.0,60.0,0,0,60.0,60.0,57,0,1
177.22.35.222,192.168.10.5,2022-08-18 14:53:10,0,1,0,1,8082,1,60.0,60.0,0,0,60.0,60.0,38,0,1
176.111.174.128,192.168.10.5,2022-08-18 14:53:16,1,3,4,0,3377,4,60.0,60.0,44,0,0.2976219654083252,0.0044481754302978516,44,0,1
45.134.144.211,192.168.10.5,2022-08-18 14:53:16,1,3,4,0,5060,4,60.0,60.0,44,0,0.2466580867767334,0.008034944534301758,44,0,1
92.118.39.30,192.168.10.5,2022-08-18 14:53:17,1,2,3,0,4153,3,60.0,60.0,44,0,0.278562068939209,0.278562068939209,44,0,1
106.13.217.72,192.168.10.5,2022-08-18 14:53:17,3,5,8,0,6379,8,0.2712111473083496,0.2176508903503418,60,0,0.271090030670166,0.0029909610748291016,66,0,1
51.79.250.5,192.168.10.5,2022-08-18 14:53:22,3,4,7,0,3389,7,0.09134793281555176,0.021313905715942383,59,0,0.11556100845336914,0.0003349781036376953,83,0,1
45.227.254.20,192.168.10.5,2022-08-18 14:53:32,5,4,9,0,5900,9,0.27890801429748535,0.0011479854583740234,52,0,0.28035807609558105,0.27611207962036133,52,0,1
2.57.122.98,192.168.10.5,2022-08-18 14:53:33,1,1,2,0,83,2,60.0,60.0,40,0,60.0,60.0,44,0,1
192.168.3.115,172.29.148.192,2022-08-18 14:53:36,0,8,8,0,55443,8,60.0,60.0,0,0,12.834152936935425,1.006309986114502,60,0,0
64.62.197.154,192.168.10.5,2022-08-18 14:53:36,1,2,3,0,3389,3,60.0,60.0,44,0,0.12689614295959473,0.12689614295959473,44,0,1
