ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
50.240.206.198,192.168.10.5,2022-08-17 22:50:37,5,10,15,0,22,15,27.41128182411194,0.9840149879455566,40,0,18.98404312133789,0.9791719913482666,40,0,1
45.227.254.20,192.168.10.5,2022-08-17 22:50:47,5,5,10,0,5900,10,0.2797510623931885,0.27895212173461914,52,0,0.28004908561706543,0.00030803680419921875,52,0,1
220.220.248.1,192.168.10.5,2022-08-17 22:50:58,4,4,0,8,44025,2,39.50391602516174,12.50239896774292,75,0,39.50321578979492,1.1098990440368652,91,0,1
160.44.201.156,192.168.10.5,2022-08-17 22:50:58,38,37,75,0,42648,20,38.400070905685425,0.270611047744751,2173,0,38.39739108085632,4.8160552978515625e-05,4136,0,1
141.98.82.22,192.168.10.5,2022-08-17 22:51:07,4,6,10,0,23884,10,0.6192519664764404,0.387969970703125,52,0,0.6774139404296875,0.0012068748474121094,87,0,1
45.143.203.15,192.168.10.5,2022-08-17 22:51:14,1,3,4,0,8990,4,60.0,60.0,44,0,0.2273259162902832,0.009232044219970703,44,0,1
14.17.114.113,192.168.10.5,2022-08-17 22:51:15,4,3,7,0,3389,7,0.6333768367767334,0.04032397270202637,59,0,1.0592920780181885,0.20461297035217285,83,0,1
20.199.188.104,192.168.10.5,2022-08-17 22:51:21,3,3,6,0,3389,6,0.21650290489196777,0.031141042709350586,59,0,0.24904799461364746,0.21655702590942383,83,0,1
116.58.22.218,192.168.10.5,2022-08-17 22:51:28,3,4,7,0,3389,7,0.29058289527893066,0.02151799201965332,59,0,0.5990891456604004,0.0026938915252685547,83,0,1
185.156.73.91,192.168.10.5,2022-08-17 22:51:28,1,3,4,0,12189,4,60.0,60.0,44,0,0.23417401313781738,0.008334875106811523,44,0,1
185.156.74.34,192.168.10.5,2022-08-17 22:51:35,1,3,4,0,1850,4,60.0,60.0,44,0,0.22818207740783691,0.013127803802490234,44,0,1
77.138.31.19,192.168.10.5,2022-08-17 22:51:52,12,2,14,0,80,14,13.40362000465393,2.835495948791504,60,0,2.717888832092285,2.717888832092285,64,0,1
61.184.24.249,192.168.10.5,2022-08-17 22:52:04,19,14,33,0,22,33,0.9775309562683105,0.0011470317840576172,900,0,2.3473660945892334,9.5367431640625e-07,836,0,1
94.228.120.251,192.168.10.5,2022-08-17 22:52:05,11,8,19,0,5432,19,0.2819809913635254,0.0006501674652099609,103,0,0.27825498580932617,9.5367431640625e-07,93,0,1
89.248.163.145,192.168.10.5,2022-08-17 22:52:07,2,6,8,0,3101,4,1.9411790370941162,1.9411790370941162,44,0,1.6890380382537842,0.019065141677856445,44,0,1
51.79.250.5,192.168.10.5,2022-08-17 22:52:07,3,4,7,0,3389,7,0.0961451530456543,0.04992485046386719,59,0,0.1599421501159668,0.0008988380432128906,83,0,1
13.69.78.176,192.168.10.5,2022-08-17 22:52:09,16,14,30,0,22,30,1.3927969932556152,0.5203039646148682,676,0,1.249634027481079,0.0014960765838623047,492,0,1
206.189.156.216,192.168.10.5,2022-08-17 22:52:14,4,4,8,0,16171,8,1.095134973526001,0.08890891075134277,44,0,1.097141981124878,0.00030612945556640625,44,0,1
220.220.248.1,192.168.10.5,2022-08-17 22:52:22,7,7,0,14,50113,4,12.500699996948242,1.1414310932159424,75,0,12.499847173690796,0.00029206275939941406,125,0,1
42.239.136.91,192.168.10.5,2022-08-17 22:52:22,4,7,11,0,23,11,30.75221014022827,0.10980582237243652,60,0,30.64238715171814,0.005090951919555664,60,0,1
160.44.201.156,192.168.10.5,2022-08-17 22:52:31,45,47,92,0,39854,21,38.40075206756592,0.2746090888977051,3353,0,38.40309190750122,1.1920928955078125e-06,4136,0,1
