ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
185.99.135.132,192.168.10.5,2022-08-05 03:50:24,4,5,9,0,35712,9,1.0083351135253906,4.696846008300781e-05,52,0,1.2574248313903809,9.5367431640625e-07,87,0,1
122.117.25.149,192.168.10.5,2022-08-05 03:50:27,15,11,26,0,22,26,0.9747970104217529,0.0016460418701171875,676,0,1.056654930114746,0.0023131370544433594,492,0,1
72.14.99.0,192.168.10.5,2022-08-05 03:50:27,0,1,0,1,62009,1,60.0,60.0,0,0,60.0,60.0,129,0,1
61.82.9.62,192.168.10.5,2022-08-05 03:50:40,7,2,9,0,23,9,16.22680902481079,6.203583002090454,44,0,21.556154012680054,21.556154012680054,44,0,1
162.142.125.237,192.168.10.5,2022-08-05 03:50:41,1,2,3,0,4040,3,60.0,60.0,44,0,0.15430903434753418,0.15430903434753418,44,0,1
162.142.125.211,192.168.10.5,2022-08-05 03:50:41,9,14,23,0,4040,23,1.146608829498291,0.1466200351715088,60,0,1.1609530448913574,0.00029397010803222656,295,0,1
162.142.125.160,192.168.10.5,2022-08-05 03:50:46,1,2,3,0,4040,3,60.0,60.0,60,0,0.15435099601745605,0.15435099601745605,60,0,1
107.154.194.12,192.168.10.5,2022-08-05 03:50:50,2,0,2,0,80,2,16.24266004562378,16.24266004562378,60,0,60.0,60.0,0,0,1
122.194.11.89,192.168.10.5,2022-08-05 03:50:52,15,25,40,0,23,40,12.937544107437134,0.054264068603515625,60,0,12.876496076583862,0.0008480548858642578,60,0,1
117.121.214.50,192.168.10.5,2022-08-05 03:50:54,14,10,24,0,22,24,0.9745190143585205,0.0005040168762207031,676,0,1.1171119213104248,0.1033329963684082,492,0,1
185.142.236.36,192.168.10.5,2022-08-05 03:51:01,1,2,3,0,4433,3,60.0,60.0,44,0,0.24605107307434082,0.24605107307434082,44,0,1
220.220.248.1,192.168.10.5,2022-08-05 03:51:08,7,6,0,13,46005,3,23.76546001434326,1.1849970817565918,75,0,23.764445066452026,0.9580338001251221,116,0,1
94.102.61.20,192.168.10.5,2022-08-05 03:51:11,6,1,7,0,7547,7,16.242686986923218,1.0282771587371826,44,0,60.0,60.0,44,0,1
34.81.190.147,192.168.10.5,2022-08-05 03:51:19,1,1,2,0,139,2,60.0,60.0,40,0,60.0,60.0,44,0,1
