ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
54.216.108.255,192.168.10.5,2022-08-19 05:51:01,4,0,4,0,80,4,16.239502906799316,4.253232955932617,60,0,60.0,60.0,0,0,1
45.95.55.16,192.168.10.5,2022-08-19 05:51:04,6,1,7,0,80,7,16.239498138427734,1.0333819389343262,60,0,60.0,60.0,64,0,1
14.17.114.113,192.168.10.5,2022-08-19 05:51:08,6,1,7,0,3389,7,16.239500045776367,1.0108771324157715,52,0,60.0,60.0,52,0,1
212.80.219.205,192.168.10.5,2022-08-19 05:51:09,306,275,581,0,5900,581,0.8059608936309814,0.27671122550964355,56,0,1.0796101093292236,9.5367431640625e-07,56,0,1
193.142.146.216,192.168.10.5,2022-08-19 05:51:19,4,4,8,0,19243,8,1.0086350440979004,4.792213439941406e-05,52,0,1.248415231704712,0.001239776611328125,87,0,1
162.142.125.251,192.168.10.5,2022-08-19 05:51:23,1,2,3,0,1480,3,60.0,60.0,44,0,0.14835906028747559,0.14835906028747559,44,0,1
162.142.125.213,192.168.10.5,2022-08-19 05:51:23,10,14,24,0,1480,24,1.1532511711120605,0.15619921684265137,60,0,1.1630728244781494,0.0002989768981933594,295,0,1
162.142.125.160,192.168.10.5,2022-08-19 05:51:28,1,2,3,0,1480,3,60.0,60.0,60,0,0.15459799766540527,0.15459799766540527,60,0,1
220.220.248.1,192.168.10.5,2022-08-19 05:51:37,3,3,0,6,57934,2,40.747013092041016,1.2000269889831543,75,0,40.74680995941162,1.199876070022583,91,0,1
160.44.201.156,192.168.10.5,2022-08-19 05:51:37,32,28,60,0,41196,26,39.42188310623169,0.26906704902648926,7110,0,39.42652201652527,0.0002989768981933594,4136,0,1
51.79.250.5,192.168.10.5,2022-08-19 05:51:40,3,3,6,0,3389,6,0.08476686477661133,0.06269693374633789,59,0,0.14860796928405762,0.08456301689147949,52,0,1
192.210.216.111,192.168.10.5,2022-08-19 05:51:46,12,13,25,0,80,25,15.848176002502441,0.10512399673461914,52,0,15.855425834655762,1.1920928955078125e-06,52,0,1
45.227.254.20,192.168.10.5,2022-08-19 05:51:46,5,4,9,0,5900,9,0.28938794136047363,0.28888702392578125,52,0,0.29018306732177734,0.2877488136291504,52,0,1
157.230.114.235,192.168.10.5,2022-08-19 05:51:54,4,3,7,0,1985,7,1.2530760765075684,0.2470548152923584,60,0,1.2547199726104736,0.2451479434967041,60,0,1
110.42.230.189,192.168.10.5,2022-08-19 05:51:58,8,3,11,0,23,11,16.273952960968018,5.46983003616333,44,0,20.8216290473938,15.637062072753906,44,0,1
120.77.82.92,192.168.10.5,2022-08-19 05:52:05,3,6,9,0,6379,9,0.21210694313049316,0.0002529621124267578,60,0,0.20941495895385742,9.5367431640625e-07,66,0,1
93.157.63.28,192.168.10.5,2022-08-19 05:52:05,6,1,7,0,80,7,16.239570140838623,1.0170080661773682,60,0,60.0,60.0,64,0,1
212.80.219.205,192.168.10.5,2022-08-19 05:52:09,284,254,538,0,5900,538,0.773352861404419,0.0004029273986816406,56,0,1.0530569553375244,0.000263214111328125,56,0,1
45.143.203.71,192.168.10.5,2022-08-19 05:52:16,1,3,4,0,9889,4,60.0,60.0,44,0,0.23203206062316895,0.0071849822998046875,44,0,1
107.173.209.238,192.168.10.5,2022-08-19 05:52:19,16,16,32,0,22,32,0.9958019256591797,0.0009489059448242188,676,0,1.2386419773101807,0.0005979537963867188,492,0,1
94.102.61.25,192.168.10.5,2022-08-19 05:52:29,9,4,13,0,37777,13,16.239521026611328,0.23987507820129395,60,0,41.070950984954834,0.23831510543823242,60,0,1
54.216.108.255,192.168.10.5,2022-08-19 05:52:33,9,2,11,0,80,11,23.64384698867798,2.0299861431121826,60,0,55.23044800758362,55.23044800758362,64,0,1
192.241.220.12,192.168.10.5,2022-08-19 05:52:34,1,1,2,0,435,2,60.0,60.0,40,0,60.0,60.0,44,0,1
94.102.61.32,192.168.10.5,2022-08-19 05:52:35,0,1,0,1,3671,1,60.0,60.0,0,0,60.0,60.0,57,0,1
192.241.212.251,192.168.10.5,2022-08-19 05:52:36,1,1,2,0,500,2,60.0,60.0,40,0,60.0,60.0,44,0,1
116.58.22.218,192.168.10.5,2022-08-19 05:52:43,3,4,7,0,3389,7,0.33595705032348633,0.020607948303222656,59,0,0.4549088478088379,0.0002651214599609375,83,0,1
220.220.248.1,192.168.10.5,2022-08-19 05:52:48,3,3,0,6,43501,2,40.78137993812561,1.1543428897857666,75,0,40.779844999313354,1.1552481651306152,91,0,1
160.44.201.156,192.168.10.5,2022-08-19 05:52:48,37,30,67,0,42996,30,39.361305952072144,0.2765059471130371,7110,0,39.355297803878784,9.5367431640625e-07,4136,0,1
212.80.219.205,192.168.10.5,2022-08-19 05:53:10,276,246,522,0,5900,522,0.9959390163421631,0.012025833129882812,56,0,1.8350188732147217,1.1920928955078125e-06,56,0,1
192.168.3.115,172.29.148.192,2022-08-19 05:53:23,0,12,12,0,55443,12,60.0,60.0,0,0,12.935402154922485,1.044123888015747,60,0,0
