ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
45.227.254.20,192.168.10.5,2022-08-07 01:50:21,5,5,10,0,5900,10,0.2665729522705078,0.2657740116119385,52,0,0.2669219970703125,0.0002551078796386719,52,0,1
27.102.114.197,192.168.10.5,2022-08-07 01:50:22,1,1,2,0,1000,2,60.0,60.0,40,0,60.0,60.0,60,0,1
92.255.85.183,192.168.10.5,2022-08-07 01:50:22,8,9,17,0,5444,11,12.143405199050903,1.0085270404815674,52,0,11.761120080947876,9.5367431640625e-07,87,0,1
206.189.177.59,192.168.10.5,2022-08-07 01:50:30,15,13,28,0,22,28,0.9731259346008301,0.0007951259613037109,676,0,1.1761140823364258,0.0002560615539550781,492,0,1
160.44.201.156,192.168.10.5,2022-08-07 01:50:31,67,58,125,0,33278,25,18.25455117225647,0.27231287956237793,7110,0,18.262326955795288,9.5367431640625e-07,4136,0,1
192.241.220.250,192.168.10.5,2022-08-07 01:50:49,5,4,9,0,45000,9,1.0074260234832764,0.13068914413452148,60,0,1.1383099555969238,0.0008578300476074219,198,0,1
138.122.99.26,192.168.10.5,2022-08-07 01:50:50,4,4,8,0,3390,8,1.0085911750793457,4.887580871582031e-05,52,0,1.1793651580810547,0.00238800048828125,83,0,1
165.154.233.48,192.168.10.5,2022-08-07 01:50:51,2,4,6,0,23,6,14.97193193435669,14.97193193435669,44,0,14.902140855789185,0.06973719596862793,44,0,1
77.37.162.17,192.168.10.5,2022-08-07 01:50:54,14,12,26,0,22,26,0.9769010543823242,0.0014510154724121094,676,0,1.3834311962127686,0.0005488395690917969,492,0,1
212.192.246.198,192.168.10.5,2022-08-07 01:51:01,9,8,17,0,25,17,0.2649350166320801,0.25791501998901367,112,0,0.26539087295532227,0.0011951923370361328,52,0,1
176.212.107.40,192.168.10.5,2022-08-07 01:51:03,6,1,7,0,23,7,16.239519119262695,1.013780117034912,44,0,60.0,60.0,44,0,1
202.182.122.134,192.168.10.5,2022-08-07 01:51:04,11,1,12,0,80,12,16.23958706855774,8.248637914657593,60,0,60.0,60.0,64,0,1
220.220.248.1,192.168.10.5,2022-08-07 01:51:10,8,10,0,18,33456,3,19.80773401260376,7.796000003814697,75,0,19.807251930236816,9.5367431640625e-07,125,0,1
79.124.62.86,192.168.10.5,2022-08-07 01:51:14,1,3,4,0,44181,4,60.0,60.0,44,0,0.27817416191101074,0.0023949146270751953,44,0,1
167.94.146.71,192.168.10.5,2022-08-07 01:51:15,1,2,3,0,5903,3,60.0,60.0,44,0,0.25701189041137695,0.25701189041137695,44,0,1
167.94.146.57,192.168.10.5,2022-08-07 01:51:15,10,13,23,0,5903,23,1.2531909942626953,0.2469019889831543,60,0,1.26277494430542,0.0002999305725097656,295,0,1
163.123.143.249,192.168.10.5,2022-08-07 01:51:17,261,224,485,0,5900,485,1.0149478912353516,0.5037989616394043,56,0,1.0673511028289795,0.00024509429931640625,56,0,1
92.255.85.195,192.168.10.5,2022-08-07 01:51:19,51,52,103,0,53313,10,24.258190155029297,9.5367431640625e-07,52,0,24.257594108581543,0.0008540153503417969,59,0,1
89.248.165.118,192.168.10.5,2022-08-07 01:51:21,1,3,4,0,33966,4,60.0,60.0,44,0,0.24038100242614746,0.008034944534301758,44,0,1
2.57.122.225,192.168.10.5,2022-08-07 01:51:25,0,1,1,0,443,1,60.0,60.0,0,0,60.0,60.0,88,0,1
144.91.68.132,192.168.10.5,2022-08-07 01:51:28,25,22,47,0,37777,47,1.008768081665039,0.2771430015563965,52,0,1.2726130485534668,0.00025010108947753906,113,0,1
160.44.201.156,192.168.10.5,2022-08-07 01:51:31,54,52,106,0,56408,27,18.26144504547119,0.28217506408691406,10256,0,18.256419897079468,9.5367431640625e-07,4136,0,1
193.57.40.49,192.168.10.5,2022-08-07 01:51:37,1,3,4,0,4495,4,60.0,60.0,44,0,0.22963595390319824,0.01996898651123047,44,0,1
206.189.177.59,192.168.10.5,2022-08-07 01:51:46,14,12,26,0,22,26,0.97359299659729,0.0005981922149658203,676,0,1.1701228618621826,0.0005590915679931641,492,0,1
172.103.89.197,192.168.10.5,2022-08-07 01:52:06,5,6,11,0,5555,11,0.966850996017456,0.0014481544494628906,199,0,1.2762198448181152,0.0008921623229980469,189,0,1
192.241.222.195,192.168.10.5,2022-08-07 01:52:06,5,4,9,0,2222,9,1.0082530975341797,0.12379908561706543,60,0,1.128755807876587,0.0005981922149658203,80,0,1
45.143.203.95,192.168.10.5,2022-08-07 01:52:08,1,3,4,0,10851,4,60.0,60.0,44,0,0.22728490829467773,0.01996302604675293,44,0,1
220.220.248.1,192.168.10.5,2022-08-07 01:52:10,7,7,0,14,43283,2,19.32090187072754,1.280250072479248,75,0,19.32020401954651,1.143873929977417,91,0,1
95.182.123.66,192.168.10.5,2022-08-07 01:52:15,22,22,44,0,80,44,0.3423471450805664,0.0005037784576416016,498,0,0.3115561008453369,0.0002548694610595703,280,0,1
163.123.143.249,192.168.10.5,2022-08-07 01:52:17,244,211,455,0,5900,455,2.0300331115722656,0.0002570152282714844,56,0,2.375087022781372,0.0002989768981933594,56,0,1
77.37.162.17,192.168.10.5,2022-08-07 01:52:20,15,12,27,0,22,27,0.9738390445709229,0.0011951923370361328,676,0,1.3015179634094238,0.0017418861389160156,492,0,1
202.182.122.134,192.168.10.5,2022-08-07 01:52:22,6,1,7,0,80,7,16.23955512046814,1.0240871906280518,60,0,60.0,60.0,64,0,1
92.255.85.195,192.168.10.5,2022-08-07 01:52:23,41,43,84,0,55576,10,31.959945917129517,0.3004310131072998,52,0,31.959548950195312,9.5367431640625e-07,59,0,1
179.60.149.55,192.168.10.5,2022-08-07 01:52:27,4,4,8,0,3089,8,1.0087800025939941,4.792213439941406e-05,52,0,1.1650938987731934,0.00024509429931640625,87,0,1
45.227.254.20,192.168.10.5,2022-08-07 01:52:28,5,5,10,0,5900,10,0.2713170051574707,0.271312952041626,52,0,0.2719249725341797,0.0008449554443359375,52,0,1
160.44.201.156,192.168.10.5,2022-08-07 01:52:31,64,63,127,0,38214,24,18.240733861923218,0.3590431213378906,7110,0,18.243356943130493,1.1920928955078125e-06,4136,0,1
61.177.173.45,192.168.10.5,2022-08-07 01:52:32,1,2,3,0,22,3,60.0,60.0,44,0,0.19513487815856934,0.19513487815856934,44,0,1
103.114.104.92,192.168.10.5,2022-08-07 01:52:34,7,6,13,0,25,13,0.11706089973449707,0.0957951545715332,112,0,0.11736297607421875,0.002393007278442383,52,0,1
162.142.125.86,192.168.10.5,2022-08-07 01:52:37,1,2,3,0,14903,3,60.0,60.0,44,0,0.13912606239318848,0.13912606239318848,44,0,1
162.142.125.8,192.168.10.5,2022-08-07 01:52:37,9,12,21,0,14903,21,1.1462719440460205,0.000102996826171875,60,0,1.1540138721466064,0.0002961158752441406,295,0,1
162.142.125.160,192.168.10.5,2022-08-07 01:52:42,1,2,3,0,14903,3,60.0,60.0,60,0,0.14516210556030273,0.14516210556030273,60,0,1
143.47.181.125,192.168.10.5,2022-08-07 01:52:43,7,10,17,0,23,17,1.9958949089050293,0.24550700187683105,76,0,1.7584209442138672,0.008330106735229492,508,0,1
27.102.114.197,192.168.10.5,2022-08-07 01:52:45,1,1,2,0,1000,2,60.0,60.0,40,0,60.0,60.0,64,0,1
192.168.3.115,172.29.148.192,2022-08-07 01:52:49,0,12,12,0,55443,12,60.0,60.0,0,0,12.964724063873291,1.0164768695831299,60,0,0
193.142.146.216,192.168.10.5,2022-08-07 01:52:59,4,4,8,0,9387,8,0.5767261981964111,0.43102097511291504,52,0,0.668475866317749,0.2380199432373047,87,0,1
206.189.177.59,192.168.10.5,2022-08-07 01:53:02,15,12,27,0,22,27,0.9773738384246826,9.799003601074219e-05,676,0,1.170423984527588,0.00032591819763183594,492,0,1
220.220.248.1,192.168.10.5,2022-08-07 01:53:13,7,7,0,14,44991,2,19.81426692008972,1.1484580039978027,75,0,19.81381893157959,1.1123640537261963,91,0,1
163.123.143.249,192.168.10.5,2022-08-07 01:53:17,274,234,508,0,5900,508,0.8327610492706299,0.0001971721649169922,56,0,1.1171090602874756,0.0002620220184326172,56,0,1
134.122.32.51,192.168.10.5,2022-08-07 01:53:20,1,3,4,0,9092,4,60.0,60.0,44,0,0.1676790714263916,0.002096891403198242,44,0,1
202.182.122.134,192.168.10.5,2022-08-07 01:53:25,23,4,27,0,80,27,12.368207931518555,8.248665809631348,60,0,27.782742977142334,0.27051782608032227,64,0,1
92.255.85.195,192.168.10.5,2022-08-07 01:53:28,59,59,118,0,8095,10,14.4169340133667,6.103515625e-05,52,0,14.41628098487854,0.0008070468902587891,59,0,1
160.44.201.156,192.168.10.5,2022-08-07 01:53:31,68,60,128,0,38470,26,18.247379064559937,9.202957153320312e-05,6328,0,18.24752187728882,9.5367431640625e-07,4136,0,1
154.61.69.192,192.168.10.5,2022-08-07 01:53:34,3,4,7,0,3389,7,0.13668298721313477,0.02616596221923828,59,0,0.16798686981201172,0.002393007278442383,83,0,1
192.241.192.65,192.168.10.5,2022-08-07 01:53:39,5,5,10,0,1400,10,1.0079429149627686,0.12539911270141602,60,0,1.132296085357666,0.0005970001220703125,80,0,1
192.168.3.115,172.29.148.192,2022-08-07 01:53:49,0,8,8,0,55443,8,60.0,60.0,0,0,12.854049921035767,1.0000970363616943,60,0,0
