ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
89.248.163.145,192.168.10.5,2022-08-13 07:51:00,1,3,4,0,25896,4,60.0,60.0,44,0,0.23327302932739258,0.03813600540161133,44,0,1
222.185.91.39,192.168.10.5,2022-08-13 07:51:06,39,39,78,0,2323,78,1.2283809185028076,9.989738464355469e-05,60,0,1.2452058792114258,0.0002989768981933594,60,0,1
80.241.212.242,192.168.10.5,2022-08-13 07:51:07,6,7,13,0,5900,13,0.2602720260620117,0.2576758861541748,68,0,0.25942397117614746,0.0008988380432128906,68,0,1
123.126.106.88,192.168.10.5,2022-08-13 07:51:11,15,12,27,0,22,27,0.9770340919494629,0.0006489753723144531,676,0,1.0929999351501465,0.0015070438385009766,492,0,1
103.165.35.226,192.168.10.5,2022-08-13 07:51:16,941,1002,1943,0,445,1943,0.21753406524658203,0.007080078125,129,0,0.21654105186462402,9.5367431640625e-07,150,0,1
96.241.99.194,192.168.10.5,2022-08-13 07:51:23,14,12,26,0,22,26,0.978085994720459,0.0008490085601806641,676,0,1.2040910720825195,0.0008480548858642578,492,0,1
177.21.129.87,192.168.10.5,2022-08-13 07:51:28,6,1,7,0,23,7,16.23909902572632,1.034844160079956,44,0,60.0,60.0,44,0,1
71.6.167.142,192.168.10.5,2022-08-13 07:51:30,1,1,2,0,79,2,60.0,60.0,40,0,60.0,60.0,44,0,1
185.122.204.41,192.168.10.5,2022-08-13 07:51:35,4,4,8,0,33355,8,1.0081908702850342,9.298324584960938e-05,52,0,1.2955679893493652,0.0008981227874755859,87,0,1
143.198.200.155,192.168.10.5,2022-08-13 07:51:39,15,14,29,0,22,29,0.9775309562683105,0.0006029605865478516,676,0,1.0926449298858643,0.0002999305725097656,492,0,1
192.168.3.115,172.29.148.192,2022-08-13 07:51:49,0,12,12,0,55443,12,60.0,60.0,0,0,12.9044930934906,1.0153279304504395,60,0,0
220.220.248.1,192.168.10.5,2022-08-13 07:51:54,8,8,0,16,42774,2,27.433207035064697,1.5986790657043457,75,0,27.433300971984863,0.24879217147827148,116,0,1
160.44.201.156,192.168.10.5,2022-08-13 07:51:54,94,71,165,0,54140,41,33.478392124176025,9.393692016601562e-05,7110,0,33.48917102813721,9.5367431640625e-07,4136,0,1
212.192.246.198,192.168.10.5,2022-08-13 07:52:05,9,8,17,0,25,17,0.26227593421936035,0.23746800422668457,112,0,0.2626979351043701,0.0014967918395996094,52,0,1
138.122.99.26,192.168.10.5,2022-08-13 07:52:12,4,5,9,0,3390,9,1.0084891319274902,4.100799560546875e-05,52,0,1.1784911155700684,0.0002589225769042969,83,0,1
103.165.35.226,192.168.10.5,2022-08-13 07:52:16,938,1025,1963,0,445,1963,0.12536382675170898,0.01561117172241211,129,0,0.13433194160461426,9.5367431640625e-07,150,0,1
123.126.106.88,192.168.10.5,2022-08-13 07:52:31,15,10,25,0,22,25,0.9757499694824219,0.0001418590545654297,676,0,1.083724021911621,0.0655069351196289,492,0,1
89.248.165.169,192.168.10.5,2022-08-13 07:52:31,1,3,4,0,3318,4,60.0,60.0,44,0,0.23087000846862793,0.01185297966003418,44,0,1
192.168.3.116,172.29.148.192,2022-08-13 07:52:32,0,12,12,0,55443,12,60.0,60.0,0,0,12.853568077087402,1.002990961074829,60,0,0
89.248.163.239,192.168.10.5,2022-08-13 07:52:33,1,3,4,0,10890,4,60.0,60.0,44,0,0.23058390617370605,0.0178680419921875,44,0,1
218.158.75.49,192.168.10.5,2022-08-13 07:52:35,39,44,83,0,2323,83,1.0528500080108643,0.07218503952026367,52,0,1.0566051006317139,0.00029397010803222656,52,0,1
96.241.99.194,192.168.10.5,2022-08-13 07:52:40,14,12,26,0,22,26,0.9719579219818115,0.000598907470703125,676,0,1.185858964920044,0.0005960464477539062,492,0,1
34.90.225.198,192.168.10.5,2022-08-13 07:52:41,6,1,7,0,80,7,16.239099979400635,1.0123968124389648,60,0,60.0,60.0,64,0,1
149.56.206.192,192.168.10.5,2022-08-13 07:52:42,6,7,13,0,5900,13,0.18141508102416992,0.17866206169128418,68,0,0.18196797370910645,0.0002980232238769531,68,0,1
192.241.213.98,192.168.10.5,2022-08-13 07:52:42,5,4,9,0,8200,9,1.0086300373077393,0.13164114952087402,60,0,1.1400721073150635,0.00029587745666503906,80,0,1
13.233.115.159,192.168.10.5,2022-08-13 07:52:45,7,9,16,0,22,16,5.094746828079224,0.0014941692352294922,676,0,5.0960328578948975,0.03844189643859863,73,0,1
192.168.3.115,172.29.148.192,2022-08-13 07:52:49,0,8,8,0,55443,8,60.0,60.0,0,0,12.799416065216064,1.0427899360656738,60,0,0
167.94.145.18,192.168.10.5,2022-08-13 07:52:51,1,2,3,0,59465,3,60.0,60.0,44,0,0.2404320240020752,0.2404320240020752,44,0,1
