ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
92.255.85.183,192.168.10.5,2022-08-03 21:50:21,3,4,7,0,2224,7,1.0083279609680176,0.28295207023620605,52,0,1.2922368049621582,0.0006120204925537109,87,0,1
167.71.65.64,192.168.10.5,2022-08-03 21:50:23,14,14,28,0,22,28,1.7280871868133545,0.0013511180877685547,676,0,1.4090609550476074,0.0008628368377685547,492,0,1
61.177.173.45,192.168.10.5,2022-08-03 21:50:33,1,2,3,0,22,3,60.0,60.0,44,0,0.20911908149719238,0.20911908149719238,44,0,1
194.165.17.11,192.168.10.5,2022-08-03 21:50:34,12,12,24,0,1409,9,34.48364281654358,8.916854858398438e-05,52,0,34.19621801376343,0.0009438991546630859,87,0,1
104.152.245.189,192.168.10.5,2022-08-03 21:50:38,14,12,26,0,22,26,0.9723060131072998,0.0011479854583740234,676,0,1.126065969467163,0.00031304359436035156,492,0,1
220.133.95.68,192.168.10.5,2022-08-03 21:50:48,14,11,25,0,22,25,0.9716918468475342,0.0015521049499511719,676,0,1.0557668209075928,0.0012099742889404297,492,0,1
144.34.250.161,192.168.10.5,2022-08-03 21:50:55,14,15,29,0,22,29,1.055191993713379,0.0013480186462402344,676,0,1.2648720741271973,0.0006091594696044922,492,0,1
220.220.248.1,192.168.10.5,2022-08-03 21:50:57,3,3,0,6,38495,2,38.54300093650818,15.50687313079834,75,0,38.545814990997314,15.499583959579468,91,0,1
160.44.201.156,192.168.10.5,2022-08-03 21:50:57,30,29,59,0,43222,20,37.42034888267517,0.3103020191192627,5696,0,37.42569088935852,0.0002930164337158203,4136,0,1
45.227.254.20,192.168.10.5,2022-08-03 21:50:59,5,4,9,0,5900,9,0.2828991413116455,0.28189992904663086,52,0,0.28205204010009766,0.28179097175598145,52,0,1
141.98.9.13,192.168.10.5,2022-08-03 21:51:02,3,4,7,0,18828,7,1.0078349113464355,0.2446601390838623,52,0,1.2544479370117188,0.00031495094299316406,87,0,1
184.105.139.87,192.168.10.5,2022-08-03 21:51:05,1,2,3,0,8443,3,60.0,60.0,44,0,0.1257009506225586,0.1257009506225586,44,0,1
89.248.165.118,192.168.10.5,2022-08-03 21:51:09,1,3,4,0,8863,4,60.0,60.0,44,0,0.24491214752197266,0.023808956146240234,44,0,1
91.191.209.206,192.168.10.5,2022-08-03 21:51:09,4,4,8,0,4462,8,1.008847951889038,0.000102996826171875,52,0,1.2904939651489258,0.0009450912475585938,87,0,1
141.98.6.173,192.168.10.5,2022-08-03 21:51:21,0,1,0,1,53,1,60.0,60.0,0,0,60.0,60.0,71,0,1
103.172.234.131,192.168.10.5,2022-08-03 21:51:24,3,4,7,0,3389,7,0.19459295272827148,0.02684807777404785,59,0,0.22282791137695312,9.5367431640625e-07,83,0,1
