ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
190.144.138.246,192.168.10.5,2022-08-11 20:50:28,6,7,13,0,81,13,0.28449392318725586,0.28229713439941406,341,0,0.2856900691986084,0.0003180503845214844,227,0,1
20.239.80.220,192.168.10.5,2022-08-11 20:50:33,6,1,7,0,80,7,16.239586114883423,1.0120878219604492,60,0,60.0,60.0,64,0,1
20.205.40.146,192.168.10.5,2022-08-11 20:50:37,6,1,7,0,80,7,16.23957896232605,1.0294559001922607,60,0,60.0,60.0,64,0,1
167.248.133.175,192.168.10.5,2022-08-11 20:50:38,1,2,3,0,53483,3,60.0,60.0,44,0,0.1459648609161377,0.1459648609161377,44,0,1
167.248.133.63,192.168.10.5,2022-08-11 20:50:38,11,14,25,0,53483,25,1.1531519889831543,4.696846008300781e-05,60,0,1.1599879264831543,0.0002961158752441406,295,0,1
20.239.64.68,192.168.10.5,2022-08-11 20:50:39,6,1,7,0,80,7,16.23958396911621,1.031501054763794,60,0,60.0,60.0,64,0,1
104.208.77.116,192.168.10.5,2022-08-11 20:50:39,11,2,13,0,80,13,15.146890878677368,8.248714923858643,60,0,30.646189212799072,30.646189212799072,64,0,1
20.187.126.123,192.168.10.5,2022-08-11 20:50:48,6,1,7,0,80,7,16.23959708213806,1.0242459774017334,60,0,60.0,60.0,64,0,1
20.205.12.28,192.168.10.5,2022-08-11 20:50:49,6,1,7,0,80,7,16.24360990524292,1.0097107887268066,60,0,60.0,60.0,64,0,1
20.187.115.233,192.168.10.5,2022-08-11 20:50:51,6,1,7,0,80,7,16.239609003067017,1.0384211540222168,60,0,60.0,60.0,64,0,1
114.35.144.158,192.168.10.5,2022-08-11 20:50:51,1,2,3,0,23,3,60.0,60.0,44,0,0.0452730655670166,0.0452730655670166,44,0,1
20.187.65.43,192.168.10.5,2022-08-11 20:50:53,6,1,7,0,80,7,16.239665985107422,1.0215051174163818,60,0,60.0,60.0,64,0,1
20.24.96.110,192.168.10.5,2022-08-11 20:50:53,6,1,7,0,80,7,16.239622116088867,1.02339506149292,60,0,60.0,60.0,64,0,1
104.208.67.242,192.168.10.5,2022-08-11 20:50:54,6,1,7,0,80,7,16.23966693878174,1.036175012588501,60,0,60.0,60.0,64,0,1
20.205.104.168,192.168.10.5,2022-08-11 20:50:57,6,1,7,0,80,7,16.239579916000366,1.007375955581665,60,0,60.0,60.0,64,0,1
20.239.77.227,192.168.10.5,2022-08-11 20:51:01,6,1,7,0,80,7,16.23962903022766,1.0322380065917969,60,0,60.0,60.0,64,0,1
185.167.98.76,192.168.10.5,2022-08-11 20:51:02,11,6,17,0,443,17,12.286957025527954,1.15989089012146,60,0,16.183666944503784,0.24570894241333008,60,0,1
52.140.217.194,192.168.10.5,2022-08-11 20:51:05,6,1,7,0,80,7,16.239737033843994,1.0248489379882812,60,0,60.0,60.0,64,0,1
20.239.58.75,192.168.10.5,2022-08-11 20:51:05,6,1,7,0,80,7,16.239736080169678,1.0273408889770508,60,0,60.0,60.0,64,0,1
154.89.5.71,192.168.10.5,2022-08-11 20:51:09,22,20,42,0,2080,42,1.0591940879821777,0.05430912971496582,60,0,1.0661489963531494,9.5367431640625e-07,295,0,1
124.89.38.66,192.168.10.5,2022-08-11 20:51:29,3,2,5,0,57722,5,1.1149201393127441,0.1078329086303711,44,0,0.10692811012268066,0.10692811012268066,44,0,1
200.73.130.83,192.168.10.5,2022-08-11 20:51:39,0,1,0,1,5353,1,60.0,60.0,0,0,60.0,60.0,95,0,1
104.208.77.116,192.168.10.5,2022-08-11 20:51:41,1,0,1,0,80,1,60.0,60.0,60,0,60.0,60.0,0,0,1
209.58.188.174,192.168.10.5,2022-08-11 20:51:43,7,9,16,0,3389,16,37.39458084106445,21.750949144363403,59,0,37.1107439994812,0.0011630058288574219,83,0,1
59.103.236.85,192.168.10.5,2022-08-11 20:51:44,14,12,26,0,22,26,0.9741621017456055,0.001049041748046875,676,0,1.1963820457458496,0.0002579689025878906,492,0,1
123.160.221.11,192.168.10.5,2022-08-11 20:51:51,6,2,8,0,9515,8,16.23962092399597,1.022264003753662,52,0,8.42654299736023,8.42654299736023,52,0,1
194.26.29.152,192.168.10.5,2022-08-11 20:51:56,1,3,4,0,4390,4,60.0,60.0,44,0,0.28893399238586426,0.014322042465209961,44,0,1
111.7.96.148,192.168.10.5,2022-08-11 20:52:00,19,21,40,0,9515,40,10.139511823654175,0.15009689331054688,64,0,10.027437925338745,9.5367431640625e-07,295,0,1
