ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
91.240.118.71,192.168.10.5,2022-08-14 21:50:33,1,3,4,0,23813,4,60.0,60.0,44,0,0.2925279140472412,0.0011930465698242188,44,0,1
163.172.164.176,192.168.10.5,2022-08-14 21:50:36,1,3,4,0,25566,4,60.0,60.0,44,0,0.43819594383239746,0.008085012435913086,44,0,1
34.168.32.154,192.168.10.5,2022-08-14 21:50:39,6,5,11,0,25566,11,1.0082409381866455,0.09744405746459961,60,0,1.1033940315246582,0.0008878707885742188,60,0,1
185.150.24.69,192.168.10.5,2022-08-14 21:50:42,1,0,1,0,80,1,60.0,60.0,60,0,60.0,60.0,0,0,1
103.100.156.112,192.168.10.5,2022-08-14 21:50:42,15,13,28,0,22,28,0.9739880561828613,5.0067901611328125e-05,676,0,1.3399088382720947,0.0011930465698242188,492,0,1
61.177.172.108,192.168.10.5,2022-08-14 21:50:47,10,12,22,0,22,22,1.2909820079803467,0.21615290641784668,676,0,0.8624081611633301,0.0005631446838378906,923,0,1
64.62.197.212,192.168.10.5,2022-08-14 21:50:47,13,14,27,0,443,27,29.719884157180786,0.12524795532226562,1454,0,29.71983790397644,0.007146120071411133,199,0,1
91.187.147.69,192.168.10.5,2022-08-14 21:50:56,14,12,26,0,22,26,0.9719488620758057,0.0011301040649414062,676,0,1.2910339832305908,0.0006139278411865234,492,0,1
46.101.138.138,192.168.10.5,2022-08-14 21:51:03,14,12,26,0,22,26,0.9757440090179443,0.0010001659393310547,676,0,1.2690260410308838,0.0005970001220703125,492,0,1
45.93.16.71,192.168.10.5,2022-08-14 21:51:13,1,3,4,0,5038,4,60.0,60.0,44,0,0.23442506790161133,0.00688481330871582,44,0,1
220.220.248.1,192.168.10.5,2022-08-14 21:51:18,6,5,0,11,54295,3,13.790228128433228,1.2584309577941895,75,0,13.790770053863525,1.2720098495483398,113,0,1
138.122.99.26,192.168.10.5,2022-08-14 21:51:23,4,4,8,0,3390,8,1.008424997329712,9.894371032714844e-05,52,0,1.2219288349151611,0.0005960464477539062,83,0,1
193.163.125.223,192.168.10.5,2022-08-14 21:51:27,6,1,7,0,1105,7,16.235689878463745,1.0209710597991943,44,0,60.0,60.0,44,0,1
