ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
154.89.5.92,192.168.10.5,2022-08-11 02:50:30,1,2,3,0,18080,3,60.0,60.0,44,0,0.07808613777160645,0.07808613777160645,44,0,1
220.220.248.1,192.168.10.5,2022-08-11 02:50:31,4,4,0,8,59881,2,25.00643301010132,22.39839792251587,75,0,25.002485036849976,1.1412200927734375,91,0,1
160.44.201.156,192.168.10.5,2022-08-11 02:50:31,40,41,81,0,60450,22,23.672774076461792,0.34329795837402344,4807,0,23.67775797843933,0.0002970695495605469,4136,0,1
138.122.99.26,192.168.10.5,2022-08-11 02:50:33,4,4,8,0,3390,8,1.0086359977722168,0.00014901161193847656,52,0,1.2285280227661133,9.5367431640625e-07,83,0,1
185.196.220.81,192.168.10.5,2022-08-11 02:50:38,6,1,7,0,81,7,16.239696979522705,1.038666009902954,44,0,60.0,60.0,44,0,1
185.142.236.36,192.168.10.5,2022-08-11 02:50:39,1,2,3,0,9418,3,60.0,60.0,44,0,0.242811918258667,0.242811918258667,44,0,1
37.152.188.91,192.168.10.5,2022-08-11 02:50:40,14,13,27,0,22,27,0.9758648872375488,0.0011489391326904297,676,0,1.3569011688232422,0.0002620220184326172,492,0,1
141.98.9.13,192.168.10.5,2022-08-11 02:50:40,4,4,8,0,3351,8,1.008617877960205,0.0002620220184326172,52,0,1.2499418258666992,0.0021440982818603516,87,0,1
89.248.165.169,192.168.10.5,2022-08-11 02:50:43,1,3,4,0,33020,4,60.0,60.0,44,0,0.2380540370941162,0.013080835342407227,44,0,1
80.241.212.242,192.168.10.5,2022-08-11 02:50:44,6,6,12,0,5900,12,0.25838804244995117,0.25495314598083496,68,0,0.263962984085083,0.25495004653930664,68,0,1
149.56.206.192,192.168.10.5,2022-08-11 02:50:45,6,7,13,0,5900,13,0.19942688941955566,0.17302203178405762,68,0,0.20941495895385742,9.5367431640625e-07,68,0,1
162.142.125.88,192.168.10.5,2022-08-11 02:50:49,1,2,3,0,50500,3,60.0,60.0,44,0,0.1581861972808838,0.1581861972808838,44,0,1
162.142.125.221,192.168.10.5,2022-08-11 02:50:49,9,11,20,0,50500,20,1.1574459075927734,9.799003601074219e-05,60,0,1.1674230098724365,0.0002989768981933594,295,0,1
152.89.196.25,192.168.10.5,2022-08-11 02:50:50,3,4,7,0,7145,7,1.0087370872497559,0.4959540367126465,52,0,1.2511398792266846,0.0008969306945800781,87,0,1
162.142.125.160,192.168.10.5,2022-08-11 02:50:54,1,2,3,0,50500,3,60.0,60.0,60,0,0.14507699012756348,0.14507699012756348,60,0,1
45.227.254.20,192.168.10.5,2022-08-11 02:50:54,5,5,10,0,5900,10,0.29198217391967773,0.2913820743560791,52,0,0.2919270992279053,0.0011949539184570312,52,0,1
104.156.155.2,192.168.10.5,2022-08-11 02:50:58,1,3,4,0,3111,4,60.0,60.0,44,0,0.11646199226379395,0.0011951923370361328,44,0,1
62.204.41.80,192.168.10.5,2022-08-11 02:51:10,1,3,4,0,4983,4,60.0,60.0,44,0,0.29163289070129395,0.003297090530395508,44,0,1
89.248.165.204,192.168.10.5,2022-08-11 02:51:24,1,3,4,0,33141,4,60.0,60.0,44,0,0.23771095275878906,0.005942106246948242,44,0,1
220.220.248.1,192.168.10.5,2022-08-11 02:51:44,2,2,0,4,55781,2,45.25256395339966,45.25256395339966,75,0,45.25241804122925,45.25241804122925,91,0,1
160.44.201.156,192.168.10.5,2022-08-11 02:51:44,20,18,38,0,53256,20,44.136996030807495,4.601478576660156e-05,1422,0,44.137102127075195,0.0002930164337158203,4136,0,1
192.168.3.116,172.29.148.192,2022-08-11 02:52:05,0,12,12,0,55443,12,60.0,60.0,0,0,12.836365938186646,1.0035879611968994,60,0,0
93.157.63.41,192.168.10.5,2022-08-11 02:52:12,3,2,5,0,80,5,2.029892921447754,1.0167620182037354,60,0,3.2777791023254395,3.2777791023254395,64,0,1
80.66.88.108,192.168.10.5,2022-08-11 02:52:13,3,3,6,0,3389,6,0.28205108642578125,0.07230591773986816,59,0,0.3562741279602051,0.28205394744873047,83,0,1
103.157.27.220,192.168.10.5,2022-08-11 02:52:16,6,1,7,0,80,7,16.239755868911743,1.0331838130950928,60,0,60.0,60.0,64,0,1
37.152.188.91,192.168.10.5,2022-08-11 02:52:17,15,14,29,0,22,29,0.9769830703735352,0.0006351470947265625,676,0,1.3652548789978027,0.001497030258178711,492,0,1
192.241.222.172,192.168.10.5,2022-08-11 02:52:32,11,4,15,0,8091,15,14.156844139099121,0.12215280532836914,60,0,16.368643045425415,0.12005996704101562,60,0,1
194.165.17.11,192.168.10.5,2022-08-11 02:52:32,7,9,16,0,6400,8,44.812171936035156,1.0082359313964844,52,0,44.517842054367065,0.00028014183044433594,87,0,1
178.62.92.28,192.168.10.5,2022-08-11 02:52:39,4,4,8,0,3014,8,1.278290033340454,0.27921104431152344,44,0,30.710413932800293,0.2701702117919922,44,0,1
104.156.155.2,192.168.10.5,2022-08-11 02:52:45,1,3,4,0,34964,4,60.0,60.0,44,0,0.11501193046569824,0.002390146255493164,44,0,1
195.158.5.18,192.168.10.5,2022-08-11 02:52:45,7,8,15,0,5900,15,0.25828981399536133,0.05891108512878418,68,0,0.25763988494873047,0.0002961158752441406,68,0,1
192.241.219.107,192.168.10.5,2022-08-11 02:52:47,5,4,9,0,8091,9,1.0082859992980957,0.1255481243133545,60,0,1.1341111660003662,0.0014688968658447266,198,0,1
194.26.29.86,192.168.10.5,2022-08-11 02:52:48,1,3,4,0,36607,4,60.0,60.0,44,0,0.2916281223297119,0.005692005157470703,44,0,1
220.220.248.1,192.168.10.5,2022-08-11 02:52:52,6,6,0,12,47397,2,24.179688930511475,6.139405012130737,75,0,24.180338144302368,1.1511049270629883,116,0,1
160.44.201.156,192.168.10.5,2022-08-11 02:52:52,40,38,78,0,50358,20,23.031944036483765,0.3099508285522461,2515,0,23.033402919769287,0.000286102294921875,4136,0,1
185.142.236.36,192.168.10.5,2022-08-11 02:52:57,4,6,10,0,9418,10,5.6883721351623535,0.2519960403442383,60,0,5.398141860961914,0.006533145904541016,103,0,1
159.65.143.173,192.168.10.5,2022-08-11 02:53:03,14,14,28,0,22,28,0.9763829708099365,0.0008490085601806641,676,0,1.093597173690796,0.0005469322204589844,492,0,1
15.235.156.24,192.168.10.5,2022-08-11 02:53:03,6,1,7,0,80,7,16.239656925201416,1.0099818706512451,60,0,60.0,60.0,64,0,1
192.168.3.116,172.29.148.192,2022-08-11 02:53:05,0,8,8,0,55443,8,60.0,60.0,0,0,12.784446001052856,1.0553090572357178,60,0,0
45.227.254.20,192.168.10.5,2022-08-11 02:53:06,5,4,9,0,5900,9,0.29034996032714844,0.2891421318054199,52,0,0.2909989356994629,0.28923583030700684,52,0,1
171.22.30.153,192.168.10.5,2022-08-11 02:53:06,4,8,12,0,22,8,58.71810007095337,0.24846506118774414,75,0,58.477126121520996,0.001165151596069336,60,0,1
139.59.63.23,192.168.10.5,2022-08-11 02:53:25,29,29,58,0,22,58,51.961090087890625,0.0012011528015136719,676,0,51.84576487541199,9.5367431640625e-07,492,0,1
152.89.196.25,192.168.10.5,2022-08-11 02:53:31,3,5,8,0,7190,8,1.0079338550567627,0.24170708656311035,52,0,1.250892162322998,9.5367431640625e-07,87,0,1
194.87.71.134,192.168.10.5,2022-08-11 02:53:38,3,5,8,0,23,8,46.23292803764343,0.25998783111572266,60,0,45.976633071899414,0.25708484649658203,60,0,1
192.168.3.115,172.29.148.192,2022-08-11 02:53:44,0,12,12,0,55443,12,60.0,60.0,0,0,12.915144920349121,1.005234956741333,60,0,0
37.152.188.91,192.168.10.5,2022-08-11 02:53:47,15,14,29,0,22,29,0.9781379699707031,0.00014901161193847656,676,0,1.3706541061401367,0.0002570152282714844,492,0,1
104.156.155.2,192.168.10.5,2022-08-11 02:53:49,2,4,6,0,8110,4,22.61843204498291,22.61843204498291,44,0,22.49278211593628,0.003545045852661133,44,0,1
51.38.75.3,192.168.10.5,2022-08-11 02:53:50,3,3,6,0,3389,6,0.23911690711975098,0.0731210708618164,59,0,0.31334710121154785,0.23920583724975586,83,0,1
185.156.73.91,192.168.10.5,2022-08-11 02:53:56,1,3,4,0,56899,4,60.0,60.0,44,0,0.2356729507446289,0.006841182708740234,44,0,1
212.192.246.198,192.168.10.5,2022-08-11 02:53:57,9,8,17,0,25,17,0.2597341537475586,0.24235987663269043,112,0,0.26033782958984375,0.0011408329010009766,52,0,1
220.220.248.1,192.168.10.5,2022-08-11 02:54:03,6,6,0,12,52335,2,24.49706196784973,1.1326918601989746,75,0,24.499404907226562,1.133178949356079,91,0,1
160.44.201.156,192.168.10.5,2022-08-11 02:54:03,57,55,112,0,59186,20,23.39678406715393,0.0001990795135498047,3421,0,23.390642881393433,5.1021575927734375e-05,4136,0,1
80.66.88.108,192.168.10.5,2022-08-11 02:54:03,3,3,6,0,3389,6,0.29038310050964355,0.030739784240722656,59,0,0.32173800468444824,0.2904388904571533,52,0,1
141.98.9.13,192.168.10.5,2022-08-11 02:54:06,7,10,17,0,2139,9,40.86608099937439,5.793571472167969e-05,52,0,40.63093709945679,9.5367431640625e-07,87,0,1
160.26.2.185,192.168.10.5,2022-08-11 02:54:08,4,4,8,0,35168,8,0.0003008842468261719,4.100799560546875e-05,40,0,0.0002980232238769531,1.1920928955078125e-06,1454,0,1
2.57.122.35,192.168.10.5,2022-08-11 02:54:16,0,1,0,1,123,1,60.0,60.0,0,0,60.0,60.0,76,0,1
160.154.25.232,192.168.10.5,2022-08-11 02:54:18,6,8,14,0,1433,14,0.6850512027740479,0.32279419898986816,114,0,0.4810750484466553,0.0011589527130126953,246,0,1
178.128.94.114,192.168.10.5,2022-08-11 02:54:28,4,5,9,0,25500,9,1.099229097366333,0.08136105537414551,44,0,30.898750066757202,9.5367431640625e-07,44,0,1
194.165.17.11,192.168.10.5,2022-08-11 02:54:30,8,9,17,0,8988,9,22.697942972183228,5.7220458984375e-05,52,0,22.411501169204712,0.0008599758148193359,87,0,1
113.121.13.84,192.168.10.5,2022-08-11 02:54:34,5,8,13,0,23,13,31.16718888282776,0.1848430633544922,60,0,30.98478603363037,0.18082284927368164,60,0,1
192.168.3.115,172.29.148.192,2022-08-11 02:54:44,0,8,8,0,55443,8,60.0,60.0,0,0,12.798305988311768,1.0416381359100342,60,0,0
93.157.63.41,192.168.10.5,2022-08-11 02:54:49,5,2,7,0,80,7,8.249022960662842,1.0106709003448486,60,0,15.710608959197998,15.710608959197998,64,0,1
89.248.163.145,192.168.10.5,2022-08-11 02:54:49,1,3,4,0,2014,4,60.0,60.0,44,0,0.22968101501464844,0.05930495262145996,44,0,1
103.157.27.220,192.168.10.5,2022-08-11 02:54:53,6,1,7,0,80,7,16.239661931991577,1.0296039581298828,60,0,60.0,60.0,64,0,1
46.161.27.47,192.168.10.5,2022-08-11 02:54:54,1,3,4,0,6161,4,60.0,60.0,44,0,0.23770713806152344,0.0059430599212646484,44,0,1
103.114.104.92,192.168.10.5,2022-08-11 02:54:57,7,6,13,0,25,13,0.1387770175933838,0.08845710754394531,112,0,0.13908100128173828,0.0011548995971679688,52,0,1
54.39.129.25,192.168.10.5,2022-08-11 02:54:57,2,2,4,0,4446,4,1.0225059986114502,1.0225059986114502,44,0,1.2041211128234863,1.2041211128234863,44,0,1
45.61.185.76,192.168.10.5,2022-08-11 02:55:03,1,2,3,0,52869,3,60.0,60.0,44,0,0.17127513885498047,0.17127513885498047,44,0,1
194.87.71.134,192.168.10.5,2022-08-11 02:55:06,3,5,8,0,23,8,46.540432929992676,0.25989294052124023,60,0,46.28429889678955,0.2570059299468994,60,0,1
106.12.145.20,192.168.10.5,2022-08-11 02:55:10,3,4,7,0,6379,7,0.26098179817199707,0.1910400390625,60,0,0.2609291076660156,0.18829679489135742,66,0,1
200.54.189.99,192.168.10.5,2022-08-11 02:55:12,7,8,15,0,5900,15,0.29607510566711426,0.26817798614501953,68,0,0.2987399101257324,0.0020928382873535156,68,0,1
139.59.63.23,192.168.10.5,2022-08-11 02:55:14,104,86,190,0,22,190,39.70978808403015,0.00034618377685546875,676,0,39.59542393684387,9.5367431640625e-07,584,0,1
62.233.50.217,192.168.10.5,2022-08-11 02:55:14,1,3,4,0,5867,4,60.0,60.0,44,0,0.2823948860168457,0.002045154571533203,44,0,1
