ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
139.59.44.115,192.168.10.5,2022-08-15 07:50:53,4,5,9,0,1322,9,1.1270809173583984,0.13019204139709473,44,0,30.855797052383423,0.0002589225769042969,44,0,1
194.87.71.134,192.168.10.5,2022-08-15 07:50:55,8,8,16,0,23,16,46.11458086967468,0.25699615478515625,60,0,45.860605001449585,0.24997711181640625,60,0,1
220.220.248.1,192.168.10.5,2022-08-15 07:50:59,5,5,0,10,56392,2,25.52321696281433,2.7372560501098633,75,0,25.526688814163208,1.1690020561218262,91,0,1
160.44.201.156,192.168.10.5,2022-08-15 07:50:59,64,58,122,0,51696,44,24.29501700401306,0.39421701431274414,7110,0,24.30545997619629,9.5367431640625e-07,4136,0,1
61.177.173.49,192.168.10.5,2022-08-15 07:50:59,11,14,25,0,22,25,1.4767351150512695,0.24184918403625488,676,0,0.7438080310821533,0.00029587745666503906,923,0,1
80.241.212.242,192.168.10.5,2022-08-15 07:51:01,8,6,14,0,5900,14,0.3008108139038086,0.0003979206085205078,68,0,0.5013489723205566,0.2537360191345215,68,0,1
149.56.206.192,192.168.10.5,2022-08-15 07:51:02,6,6,12,0,5900,12,0.48453283309936523,0.18405389785766602,68,0,0.4837789535522461,0.18404579162597656,68,0,1
45.148.10.193,192.168.10.5,2022-08-15 07:51:04,1,2,3,0,8080,3,60.0,60.0,44,0,0.22967910766601562,0.22967910766601562,44,0,1
175.139.186.33,192.168.10.5,2022-08-15 07:51:05,10,15,25,0,22,25,0.9806280136108398,0.6780829429626465,676,0,1.204629898071289,0.18319487571716309,2137,0,1
185.150.24.69,192.168.10.5,2022-08-15 07:51:18,12,2,14,0,80,14,14.177802801132202,2.0621390342712402,60,0,14.143035888671875,14.143035888671875,64,0,1
152.89.196.25,192.168.10.5,2022-08-15 07:51:19,4,5,9,0,4278,9,1.0077729225158691,0.00019812583923339844,52,0,1.2332630157470703,0.00030994415283203125,87,0,1
177.6.227.84,192.168.10.5,2022-08-15 07:51:29,15,12,27,0,22,27,0.9807260036468506,0.0009489059448242188,676,0,1.478424072265625,1.1920928955078125e-06,492,0,1
193.37.69.205,192.168.10.5,2022-08-15 07:51:37,322,269,591,0,5900,591,0.5042400360107422,0.1941990852355957,56,0,0.5418870449066162,9.5367431640625e-07,56,0,1
212.80.219.230,192.168.10.5,2022-08-15 07:51:40,337,277,614,0,5900,614,0.7446599006652832,0.14930105209350586,56,0,0.9261150360107422,0.00036406517028808594,56,0,1
89.248.165.199,192.168.10.5,2022-08-15 07:51:44,1,3,4,0,8443,4,60.0,60.0,44,0,0.23207402229309082,0.006844997406005859,44,0,1
59.127.54.241,192.168.10.5,2022-08-15 07:51:48,1,2,3,0,23,3,60.0,60.0,44,0,0.055711984634399414,0.055711984634399414,44,0,1
45.227.254.20,192.168.10.5,2022-08-15 07:51:49,5,5,10,0,5900,10,0.4256880283355713,0.29552602767944336,52,0,0.7199630737304688,0.0011959075927734375,52,0,1
201.230.120.135,192.168.10.5,2022-08-15 07:52:15,12,16,28,0,3389,28,51.01467204093933,0.04880499839782715,59,0,50.747928857803345,9.5367431640625e-07,83,0,1
89.248.163.140,192.168.10.5,2022-08-15 07:52:20,1,3,4,0,3317,4,60.0,60.0,44,0,0.2353219985961914,0.05721282958984375,44,0,1
220.220.248.1,192.168.10.5,2022-08-15 07:52:23,6,7,0,13,44070,3,25.990247011184692,3.435533046722412,75,0,25.9908549785614,0.00029397010803222656,125,0,1
160.44.201.156,192.168.10.5,2022-08-15 07:52:23,59,56,115,0,40000,36,24.87203097343445,0.3782827854156494,11352,0,24.870235204696655,9.5367431640625e-07,4136,0,1
193.124.7.9,192.168.10.5,2022-08-15 07:52:26,6,6,12,0,8181,12,1.0087649822235107,0.31793904304504395,60,0,1.3268060684204102,0.0003418922424316406,162,0,1
194.87.71.134,192.168.10.5,2022-08-15 07:52:26,4,5,9,0,23,9,45.721126079559326,0.0003540515899658203,60,0,45.46386408805847,0.2561359405517578,60,0,1
103.157.27.220,192.168.10.5,2022-08-15 07:52:34,6,1,7,0,80,7,16.239479064941406,1.029033899307251,60,0,60.0,60.0,64,0,1
193.37.69.205,192.168.10.5,2022-08-15 07:52:37,329,269,598,0,5900,598,0.5205068588256836,0.018728017807006836,56,0,0.554649829864502,0.0008969306945800781,56,0,1
212.80.219.230,192.168.10.5,2022-08-15 07:52:40,339,288,627,0,5900,627,1.0100741386413574,0.24196195602416992,56,0,1.0009419918060303,9.5367431640625e-07,56,0,1
38.242.154.25,192.168.10.5,2022-08-15 07:52:47,14,14,28,0,9699,28,13.471812009811401,0.2655620574951172,52,0,13.47106385231018,9.5367431640625e-07,116,0,1
185.150.24.69,192.168.10.5,2022-08-15 07:52:49,18,3,21,0,80,21,10.057163953781128,4.381831884384155,60,0,4.544609069824219,1.658689022064209,64,0,1
88.13.113.212,192.168.10.5,2022-08-15 07:52:55,5,6,11,0,5555,11,0.9674029350280762,0.0013988018035888672,199,0,1.2914128303527832,0.0005559921264648438,189,0,1
193.201.9.109,192.168.10.5,2022-08-15 07:52:56,1,3,4,0,24589,4,60.0,60.0,44,0,0.2902219295501709,0.0035059452056884766,44,0,1
61.177.173.37,192.168.10.5,2022-08-15 07:53:09,11,11,22,0,22,22,0.25656986236572266,0.21515297889709473,676,0,0.2443089485168457,0.0012080669403076172,908,0,1
167.248.133.134,192.168.10.5,2022-08-15 07:53:13,1,2,3,0,3306,3,60.0,60.0,44,0,0.14116692543029785,0.14116692543029785,44,0,1
167.248.133.61,192.168.10.5,2022-08-15 07:53:13,3,5,8,0,3306,8,0.13868379592895508,0.13668107986450195,108,0,0.1382298469543457,0.0014641284942626953,60,0,1
162.142.125.160,192.168.10.5,2022-08-15 07:53:13,1,2,3,0,3306,3,60.0,60.0,60,0,0.13886094093322754,0.13886094093322754,60,0,1
201.230.120.135,192.168.10.5,2022-08-15 07:53:19,15,18,33,0,3389,33,51.056315183639526,0.02888798713684082,59,0,50.79084897041321,0.0002989768981933594,83,0,1
193.57.40.49,192.168.10.5,2022-08-15 07:53:22,1,3,4,0,24810,4,60.0,60.0,44,0,0.23322200775146484,0.01399993896484375,44,0,1
212.192.246.198,192.168.10.5,2022-08-15 07:53:32,9,8,17,0,25,17,0.26277899742126465,0.24321794509887695,112,0,0.26332807540893555,0.0011930465698242188,52,0,1
38.242.157.153,192.168.10.5,2022-08-15 07:53:32,5,5,10,0,8080,10,1.0076758861541748,0.29756879806518555,52,0,1.304154872894287,0.0003039836883544922,202,0,1
220.220.248.1,192.168.10.5,2022-08-15 07:53:34,10,9,0,19,43586,3,26.238343000411987,1.2852389812469482,75,0,26.235750913619995,1.1584880352020264,113,0,1
161.97.146.15,192.168.10.5,2022-08-15 07:53:35,28,37,65,0,8877,65,1.1310970783233643,0.00011396408081054688,60,0,1.2833311557769775,0.0002689361572265625,162,0,1
193.37.69.205,192.168.10.5,2022-08-15 07:53:37,325,269,594,0,5900,594,0.5020859241485596,0.2866787910461426,56,0,0.5052289962768555,1.1920928955078125e-06,56,0,1
212.80.219.230,192.168.10.5,2022-08-15 07:53:40,328,272,600,0,5900,600,1.0007939338684082,0.252701997756958,56,0,1.0282979011535645,9.5367431640625e-07,56,0,1
160.44.201.156,192.168.10.5,2022-08-15 07:53:46,86,83,169,0,51532,33,25.068766117095947,0.27545595169067383,11609,0,25.080562114715576,9.5367431640625e-07,4136,0,1
177.6.227.84,192.168.10.5,2022-08-15 07:53:47,15,12,27,0,22,27,0.9791412353515625,0.0005698204040527344,676,0,1.5249497890472412,0.0014450550079345703,492,0,1
94.228.120.251,192.168.10.5,2022-08-15 07:53:49,11,6,17,0,5432,17,0.29373788833618164,0.0006299018859863281,103,0,0.5645060539245605,0.004491090774536133,93,0,1
185.150.24.69,192.168.10.5,2022-08-15 07:53:51,12,2,14,0,80,14,14.950765132904053,1.288874864578247,60,0,14.70519495010376,14.70519495010376,64,0,1
192.241.213.75,192.168.10.5,2022-08-15 07:53:52,3,5,8,0,27017,8,9.88938283920288,0.11397314071655273,60,0,9.88912582397461,0.0008671283721923828,112,0,1
45.227.254.20,192.168.10.5,2022-08-15 07:53:53,5,4,9,0,5900,9,0.27530694007873535,0.27455902099609375,52,0,0.27615904808044434,0.27370405197143555,52,0,1
121.62.21.246,192.168.10.5,2022-08-15 07:54:08,8,9,17,0,1433,17,0.5798180103302002,0.21413612365722656,114,0,0.5903968811035156,0.0017621517181396484,250,0,1
192.168.3.116,172.29.148.192,2022-08-15 07:54:09,0,12,12,0,55443,12,60.0,60.0,0,0,12.847023010253906,1.0065851211547852,60,0,0
51.38.75.3,192.168.10.5,2022-08-15 07:54:09,3,4,7,0,3389,7,0.23528218269348145,0.03739786148071289,59,0,0.27320194244384766,0.0032470226287841797,83,0,1
185.156.73.91,192.168.10.5,2022-08-15 07:54:16,1,3,4,0,8888,4,60.0,60.0,44,0,0.23356199264526367,0.010425090789794922,44,0,1
138.122.99.26,192.168.10.5,2022-08-15 07:54:18,3,4,7,0,3390,7,1.007645845413208,0.1762239933013916,52,0,1.18503999710083,0.0017979145050048828,83,0,1
87.98.190.245,192.168.10.5,2022-08-15 07:54:18,0,1,0,1,1434,1,60.0,60.0,0,0,60.0,60.0,41,0,1
89.248.165.71,192.168.10.5,2022-08-15 07:54:27,1,3,4,0,6277,4,60.0,60.0,44,0,0.2210381031036377,0.021461963653564453,44,0,1
61.164.49.126,192.168.10.5,2022-08-15 07:54:31,11,9,20,0,5900,20,0.5235519409179688,0.18591594696044922,68,0,0.7497961521148682,9.5367431640625e-07,68,0,1
193.37.69.205,192.168.10.5,2022-08-15 07:54:37,328,269,597,0,5900,597,0.5006470680236816,0.0237579345703125,56,0,0.5341968536376953,0.00029397010803222656,56,0,1
212.80.219.230,192.168.10.5,2022-08-15 07:54:40,324,275,599,0,5900,599,1.0308029651641846,0.21086597442626953,56,0,1.0104341506958008,9.5367431640625e-07,56,0,1
179.228.70.97,192.168.10.5,2022-08-15 07:54:44,1,2,3,0,23,3,60.0,60.0,44,0,0.323868989944458,0.323868989944458,44,0,1
134.122.36.193,192.168.10.5,2022-08-15 07:54:53,4,4,8,0,8046,8,1.182755947113037,0.1779639720916748,44,0,30.804588794708252,0.1748189926147461,44,0,1
118.123.105.85,192.168.10.5,2022-08-15 07:54:57,6,8,14,0,8093,14,15.254276990890503,8.927227020263672,60,0,14.96972107887268,0.23826384544372559,60,0,1
167.235.6.171,192.168.10.5,2022-08-15 07:55:02,5,4,9,0,3391,9,1.00822114944458,0.25838804244995117,52,0,1.267509937286377,0.00030803680419921875,52,0,1
103.157.27.220,192.168.10.5,2022-08-15 07:55:08,6,1,7,0,80,7,16.239588022232056,1.0261170864105225,60,0,60.0,60.0,64,0,1
192.168.3.116,172.29.148.192,2022-08-15 07:55:09,0,8,8,0,55443,8,60.0,60.0,0,0,12.799516916275024,1.0410690307617188,60,0,0
201.230.120.135,192.168.10.5,2022-08-15 07:55:09,12,16,28,0,3389,28,50.85584092140198,0.045928001403808594,59,0,50.61093091964722,0.00029587745666503906,83,0,1
220.220.248.1,192.168.10.5,2022-08-15 07:55:14,6,6,0,12,55602,2,26.002277135849,1.327519178390503,75,0,26.002820014953613,1.151641845703125,91,0,1
160.44.201.156,192.168.10.5,2022-08-15 07:55:14,73,61,134,0,54938,39,24.842992067337036,0.2816958427429199,7110,0,24.85736393928528,9.5367431640625e-07,4136,0,1
185.150.24.69,192.168.10.5,2022-08-15 07:55:23,18,3,21,0,80,21,10.310800075531006,4.3861470222473145,60,0,4.587553024291992,1.5445590019226074,64,0,1
185.7.214.117,192.168.10.5,2022-08-15 07:55:24,9,12,21,0,443,21,14.880226135253906,0.00014901161193847656,1487,0,14.547044038772583,0.00029397010803222656,295,0,1
193.37.69.205,192.168.10.5,2022-08-15 07:55:37,326,269,595,0,5900,595,0.5107309818267822,0.0003490447998046875,56,0,0.7882370948791504,0.00031304359436035156,56,0,1
49.76.79.188,192.168.10.5,2022-08-15 07:55:38,7,8,15,0,23,15,30.79377794265747,0.6765701770782471,60,0,30.579934120178223,0.045281171798706055,60,0,1
195.158.5.18,192.168.10.5,2022-08-15 07:55:38,6,7,13,0,5900,13,0.23941802978515625,0.23681998252868652,68,0,0.23865604400634766,0.0003070831298828125,68,0,1
212.80.219.230,192.168.10.5,2022-08-15 07:55:40,341,286,627,0,5900,627,0.7532808780670166,0.2321159839630127,56,0,1.0008947849273682,9.5367431640625e-07,56,0,1
45.227.254.20,192.168.10.5,2022-08-15 07:55:59,5,5,10,0,5900,10,0.30097198486328125,0.29994893074035645,52,0,0.44413089752197266,9.5367431640625e-07,52,0,1
165.22.109.238,192.168.10.5,2022-08-15 07:56:02,4,5,9,0,8883,9,1.0948550701141357,0.08501410484313965,44,0,30.899606943130493,9.5367431640625e-07,44,0,1
192.241.207.186,192.168.10.5,2022-08-15 07:56:09,1,1,2,0,636,2,60.0,60.0,40,0,60.0,60.0,44,0,1
177.6.227.84,192.168.10.5,2022-08-15 07:56:10,15,12,27,0,22,27,0.9770300388336182,0.0005960464477539062,676,0,1.5234029293060303,0.0014560222625732422,492,0,1
31.7.58.162,192.168.10.5,2022-08-15 07:56:10,15,17,32,0,81,32,0.2739078998565674,0.0006101131439208984,489,0,0.27888917922973633,0.0002617835998535156,223,0,1
201.230.120.135,192.168.10.5,2022-08-15 07:56:14,15,19,34,0,3389,34,51.03649401664734,0.08269786834716797,59,0,50.78250312805176,0.0002999305725097656,83,0,1
185.156.73.57,192.168.10.5,2022-08-15 07:56:18,1,3,4,0,60416,4,60.0,60.0,44,0,0.23921585083007812,0.04528498649597168,44,0,1
23.250.19.242,192.168.10.5,2022-08-15 07:56:18,88,75,163,0,80,163,3.4647929668426514,1.2006208896636963,7062,0,5.742191791534424,9.5367431640625e-07,307,0,1
