ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
160.44.201.156,192.168.10.5,2022-08-10 11:50:56,93,88,181,0,58270,32,21.26737093925476,0.0003509521484375,8524,0,21.32085418701172,9.5367431640625e-07,4136,0,1
212.80.219.175,192.168.10.5,2022-08-10 11:50:56,270,225,495,0,5900,495,1.854327917098999,0.002746105194091797,56,0,1.5993831157684326,0.0002589225769042969,56,0,1
123.25.223.160,192.168.10.5,2022-08-10 11:50:57,9,11,20,0,445,20,0.17024803161621094,0.13045310974121094,145,0,0.1328868865966797,0.0011968612670898438,143,0,1
137.184.211.84,192.168.10.5,2022-08-10 11:51:03,4,4,8,0,9431,8,1.1874849796295166,0.16289114952087402,44,0,30.85437297821045,0.1799008846282959,44,0,1
192.241.220.62,192.168.10.5,2022-08-10 11:51:18,3,3,6,0,8443,6,0.17182517051696777,0.00024890899658203125,60,0,0.14741110801696777,0.02441096305847168,169,0,1
192.241.222.5,192.168.10.5,2022-08-10 11:51:27,9,11,20,0,8443,20,2.863765001296997,0.00024890899658203125,1376,0,2.8433940410614014,0.0002970695495605469,198,0,1
212.80.219.205,192.168.10.5,2022-08-10 11:51:34,296,241,537,0,5900,537,1.018226146697998,0.2814829349517822,56,0,1.321732997894287,0.0003058910369873047,56,0,1
220.220.248.1,192.168.10.5,2022-08-10 11:51:37,10,9,0,19,52125,3,23.136641025543213,1.3042969703674316,75,0,23.108834981918335,0.12839388847351074,116,0,1
134.209.86.26,192.168.10.5,2022-08-10 11:51:43,25,21,46,0,22,46,54.210731983184814,0.9744319915771484,900,0,53.9417929649353,0.0008399486541748047,796,0,1
143.110.152.205,192.168.10.5,2022-08-10 11:51:53,4,4,8,0,1937,8,1.173712968826294,0.13852500915527344,44,0,30.860671043395996,0.16558218002319336,44,0,1
194.26.29.37,192.168.10.5,2022-08-10 11:51:55,1,3,4,0,38888,4,60.0,60.0,44,0,0.31633496284484863,0.028571128845214844,44,0,1
